E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
0.24926	7782	gamma	eBrem	0.065596
8.9081	7783	e-	EventGenerator	0.06578
	0.29763	7783	-1	EventGenerator/
7.5528	7784	e-	EventGenerator	0.068074
	0.32808	7784	-1	EventGenerator/
8.9331	7785	e-	EventGenerator	0.0665
	0.33208	7785	-1	EventGenerator/
8.6549	7787	e-	EventGenerator	0.068737
	0.10493	7787	-1	EventGenerator/
8.4949	7788	e-	EventGenerator	0.066244
0.39757	7788	gamma	eBrem	0.067316
	0.27793	7788	-1	EventGenerator/eBrem/
5.8565	7791	e-	EventGenerator	0.067553
	0.35767	7791	-1	EventGenerator/
9.0009	7792	e-	EventGenerator	0.067785
	0.32975	7792	-1	EventGenerator/
8.9254	7793	e-	EventGenerator	0.065769
	0.31656	7793	-1	EventGenerator/
8.4629	7794	e-	EventGenerator	0.06636
0.1566	7794	gamma	eBrem	0.068833
	0.46081	7794	-1	EventGenerator/eBrem/
8.8594	7796	e-	EventGenerator	0.065531
0.13433	7796	gamma	eBrem	0.065449
	0.33124	7796	-1	EventGenerator/eBrem/
8.8822	7797	e-	EventGenerator	0.066873
	0.52736	7797	-1	EventGenerator/
8.9172	7798	e-	EventGenerator	0.067656
8.9172	7798	gamma	eBrem	-1e+06
	0.35381	7798	-1	EventGenerator/eBrem/
8.4791	7799	e-	EventGenerator	0.065504
	0.46656	7799	-1	EventGenerator/
8.9084	7800	e-	EventGenerator	0.068219
	0.29967	7800	-1	EventGenerator/
9.063	7801	e-	EventGenerator	0.067468
	0.30633	7801	-1	EventGenerator/
0.315	7802	gamma	eBrem	0.06594
8.55	7803	e-	EventGenerator	0.067421
0.080056	7803	gamma	eBrem	0.066207
0.078331	7803	gamma	eBrem	0.066855
0.078331	7803	e-	compt	-1e+06
	0.29716	7803	-1	EventGenerator/eBrem/eBrem/compt/
8.882	7804	e-	EventGenerator	0.0666
	0.31235	7804	-1	EventGenerator/
8.8802	7805	e-	EventGenerator	0.068135
	0.44956	7805	-1	EventGenerator/
8.1543	7807	e-	EventGenerator	0.066309
0.67613	7807	gamma	eBrem	0.065111
	0.42622	7807	-1	EventGenerator/eBrem/
8.8003	7808	e-	EventGenerator	0.067289
	0.54419	7808	-1	EventGenerator/
4.3359	7809	e-	EventGenerator	0.066015
4.444	7809	gamma	eBrem	0.065952
0.044339	7809	gamma	eBrem	0.066404
	0.31552	7809	-1	EventGenerator/eBrem/eBrem/
8.934	7810	e-	EventGenerator	0.065856
	0.31047	7810	-1	EventGenerator/
8.7106	7812	e-	EventGenerator	0.066238
8.7106	7812	gamma	eBrem	-1e+06
	0.44347	7812	-1	EventGenerator/eBrem/
7.0856	7813	e-	EventGenerator	0.065197
1.8166	7813	gamma	eBrem	0.065142
	0.28021	7813	-1	EventGenerator/eBrem/
8.7739	7814	e-	EventGenerator	0.065538
	0.28311	7814	-1	EventGenerator/
8.7416	7815	e-	EventGenerator	0.069004
	0.087159	7815	-1	EventGenerator/
8.2784	7816	e-	EventGenerator	0.067073
0.47447	7816	gamma	eBrem	0.065768
	0.30559	7816	-1	EventGenerator/eBrem/
8.6999	7817	e-	EventGenerator	0.06637
	0.44477	7817	-1	EventGenerator/
0.10006	7818	gamma	eBrem	0.065131
9.0325	7820	e-	EventGenerator	0.06836
	0.3408	7820	-1	EventGenerator/
5.5191	7821	e-	EventGenerator	0.067284
2.5212	7821	gamma	eBrem	0.065344
0.096345	7821	gamma	eBrem	0.066959
	0.7815	7821	-1	EventGenerator/eBrem/eBrem/
6.9166	7823	e-	EventGenerator	0.068386
2.0687	7823	gamma	eBrem	0.06531
	0.42721	7823	-1	EventGenerator/eBrem/
8.9895	7824	e-	EventGenerator	0.065236
	0.31279	7824	-1	EventGenerator/
8.7165	7827	e-	EventGenerator	0.069987
0.14635	7827	gamma	eBrem	0.065842
	0.10777	7827	-1	EventGenerator/eBrem/
7.8287	7829	e-	EventGenerator	0.066329
0.25826	7829	gamma	eBrem	0.065699
0.21686	7829	gamma	eBrem	0.066052
0.53447	7829	gamma	eBrem	0.065999
0.53447	7829	e-	eIoni	-1e+06
	0.9503	7829	-1	EventGenerator/eBrem/eBrem/eBrem/eIoni/
7.4164	7830	e-	EventGenerator	0.068448
	0.31169	7830	-1	EventGenerator/
4.605	7832	e-	EventGenerator	0.068684
4.469	7832	gamma	eBrem	0.067338
4.469	7832	gamma	eBrem	-1e+06
4.469	7832	e-	eIoni	-1e+06
	1.05	7832	-1	EventGenerator/eBrem/eBrem/eIoni/
8.8717	7834	e-	EventGenerator	0.066529
	0.32059	7834	-1	EventGenerator/
0.67357	7837	gamma	eBrem	0.066002
1.0546	7837	gamma	eBrem	0.067271
8.941	7838	e-	EventGenerator	0.066829
8.941	7838	gamma	eBrem	-1e+06
8.941	7838	e-	phot	-1e+06
	0.33179	7838	-1	EventGenerator/eBrem/phot/
8.9093	7840	e-	EventGenerator	0.066223
	0.31827	7840	-1	EventGenerator/
8.2607	7842	e-	EventGenerator	0.066212
0.23739	7842	gamma	eBrem	0.065251
0.28974	7842	gamma	eBrem	0.065097
0.28974	7842	e-	eIoni	-1e+06
	0.95373	7842	-1	EventGenerator/eBrem/eBrem/eIoni/
9.0267	7844	e-	EventGenerator	0.068306
	0.32576	7844	-1	EventGenerator/
8.9866	7845	e-	EventGenerator	0.065261
	0.35825	7845	-1	EventGenerator/
6.9534	7846	e-	EventGenerator	0.069122
0.3733	7846	gamma	eBrem	0.068896
	0.62081	7846	-1	EventGenerator/eBrem/
8.5789	7847	e-	EventGenerator	0.066905
0.3602	7847	gamma	eBrem	0.067425
	0.31407	7847	-1	EventGenerator/eBrem/
7.587	7850	e-	EventGenerator	0.065177
1.1896	7850	gamma	eBrem	0.066042
	0.28945	7850	-1	EventGenerator/eBrem/
0.045001	7851	gamma	eBrem	0.065399
0.045001	7851	e-	phot	-1e+06
	0.045001	7851	-1	eBrem/phot/
6.4876	7852	e-	EventGenerator	0.067464
	0.38558	7852	-1	EventGenerator/
8.8373	7853	e-	EventGenerator	0.067313
0.10774	7853	gamma	eBrem	0.065464
	0.28469	7853	-1	EventGenerator/eBrem/
7.3898	7854	e-	EventGenerator	0.065458
0.99912	7854	e-	eIoni	0.067812
	1.5028	7854	-1	EventGenerator/eIoni/
6.485	7855	e-	EventGenerator	0.068336
0.16227	7855	gamma	eBrem	0.065748
	0.40604	7855	-1	EventGenerator/eBrem/
7.1359	7856	e-	EventGenerator	0.067163
1.831	7856	gamma	eBrem	0.065183
	0.4227	7856	-1	EventGenerator/eBrem/
8.2628	7859	e-	EventGenerator	0.068321
8.2628	7859	gamma	eBrem	-1e+06
	0.30173	7859	-1	EventGenerator/eBrem/
8.3082	7860	e-	EventGenerator	0.065752
0.65053	7860	gamma	eBrem	0.065579
	0.37542	7860	-1	EventGenerator/eBrem/
8.4127	7862	e-	EventGenerator	0.067234
0.54769	7862	gamma	eBrem	0.065269
	0.36665	7862	-1	EventGenerator/eBrem/
7.5269	7863	e-	EventGenerator	0.066787
0.17729	7863	gamma	eBrem	0.067623
	0.3179	7863	-1	EventGenerator/eBrem/
7.5411	7864	e-	EventGenerator	0.0664
7.5411	7864	gamma	eBrem	-1e+06
	0.27354	7864	-1	EventGenerator/eBrem/
5.9948	7865	e-	EventGenerator	0.06738
	0.31712	7865	-1	EventGenerator/
8.9138	7867	e-	EventGenerator	0.065951
	0.37353	7867	-1	EventGenerator/
8.1073	7868	e-	EventGenerator	0.066274
0.71028	7868	gamma	eBrem	0.066346
	0.58748	7868	-1	EventGenerator/eBrem/
8.517	7869	e-	EventGenerator	0.067516
0.11641	7869	gamma	eBrem	0.065856
0.11641	7869	e-	eIoni	-1e+06
	0.489	7869	-1	EventGenerator/eBrem/eIoni/
4.1605	7873	gamma	eBrem	0.065615
8.8705	7874	e-	EventGenerator	0.06932
0.10935	7874	gamma	eBrem	0.065523
	0.16802	7874	-1	EventGenerator/eBrem/
8.1041	7875	e-	EventGenerator	0.065242
0.84199	7875	gamma	eBrem	0.065319
	0.34678	7875	-1	EventGenerator/eBrem/
8.9175	7876	e-	EventGenerator	0.067681
	0.35467	7876	-1	EventGenerator/
6.0064	7879	e-	EventGenerator	0.067718
0.98571	7879	gamma	eBrem	0.065219
1.4568	7879	gamma	eBrem	0.06648
1.4568	7879	gamma	eBrem	-1e+06
	0.53529	7879	-1	EventGenerator/eBrem/eBrem/eBrem/
8.2593	7880	e-	EventGenerator	0.066105
0.19301	7880	gamma	eBrem	0.065248
0.19301	7880	gamma	eBrem	-1e+06
	0.3189	7880	-1	EventGenerator/eBrem/eBrem/
0.14216	7881	gamma	eBrem	0.066026
7.0479	7882	e-	EventGenerator	0.069583
1.9036	7882	gamma	eBrem	0.068089
1.9036	7882	gamma	eBrem	-1e+06
1.9036	7882	e-	eIoni	-1e+06
1.9036	7882	gamma	eBrem	-1e+06
	0.56372	7882	-1	EventGenerator/eBrem/eBrem/eIoni/eBrem/
8.7809	7883	e-	EventGenerator	0.066854
	0.31933	7883	-1	EventGenerator/
2.535	7886	gamma	eBrem	0.066672
8.7922	7887	e-	EventGenerator	0.06522
	0.45221	7887	-1	EventGenerator/
0.07321	7888	gamma	eBrem	0.067601
8.9538	7889	e-	EventGenerator	0.068696
	0.29832	7889	-1	EventGenerator/
8.2521	7891	e-	EventGenerator	0.067817
	0.37351	7891	-1	EventGenerator/
8.2632	7892	e-	EventGenerator	0.065505
0.16688	7892	gamma	eBrem	0.06575
	0.28825	7892	-1	EventGenerator/eBrem/
8.4933	7894	e-	EventGenerator	0.065831
0.33215	7894	gamma	eBrem	0.065133
	0.31629	7894	-1	EventGenerator/eBrem/
4.8924	7896	e-	EventGenerator	0.06641
4.0494	7896	gamma	eBrem	0.067963
	0.33394	7896	-1	EventGenerator/eBrem/
8.5742	7898	e-	EventGenerator	0.067342
0.22403	7898	gamma	eBrem	0.065345
	0.35322	7898	-1	EventGenerator/eBrem/
8.0485	7900	e-	EventGenerator	0.065646
0.25283	7900	gamma	eBrem	0.065618
	0.32841	7900	-1	EventGenerator/eBrem/
8.8943	7901	e-	EventGenerator	0.067507
	0.31035	7901	-1	EventGenerator/
8.8289	7902	e-	EventGenerator	0.067836
	0.35605	7902	-1	EventGenerator/
7.6143	7904	e-	EventGenerator	0.067509
0.42297	7904	gamma	eBrem	0.066059
	0.34837	7904	-1	EventGenerator/eBrem/
0.11395	7906	gamma	eBrem	0.065287
6.2647	7906	gamma	eBrem	0.065385
8.9627	7908	e-	EventGenerator	0.066181
	0.55261	7908	-1	EventGenerator/
8.8302	7909	e-	EventGenerator	0.068832
	0.25558	7909	-1	EventGenerator/
8.7375	7916	e-	EventGenerator	0.068303
0.12102	7916	gamma	eBrem	0.067025
	0.24052	7916	-1	EventGenerator/eBrem/
4.7735	7917	e-	EventGenerator	0.067187
	0.41835	7917	-1	EventGenerator/
0.14879	7918	gamma	eBrem	0.06698
0.7551	7918	gamma	eBrem	0.065676
5.1413	7919	e-	EventGenerator	0.067744
3.6974	7919	gamma	eBrem	0.065643
	0.41663	7919	-1	EventGenerator/eBrem/
8.8122	7920	e-	EventGenerator	0.066143
	0.32509	7920	-1	EventGenerator/
8.8764	7921	e-	EventGenerator	0.068362
	0.61249	7921	-1	EventGenerator/
0.14906	7922	gamma	eBrem	0.065367
8.9857	7924	e-	EventGenerator	0.065443
	0.39151	7924	-1	EventGenerator/
5.3067	7925	e-	EventGenerator	0.066913
0.10642	7925	gamma	eBrem	0.065462
3.4183	7925	gamma	eBrem	0.066279
	0.37713	7925	-1	EventGenerator/eBrem/eBrem/
8.432	7926	e-	EventGenerator	0.065304
	0.34009	7926	-1	EventGenerator/
8.4155	7927	e-	EventGenerator	0.068183
0.39309	7927	gamma	eBrem	0.066379
	0.31937	7927	-1	EventGenerator/eBrem/
3.1359	7929	e-	EventGenerator	0.068759
1.7343	7929	gamma	eBrem	0.068148
	0.20381	7929	-1	EventGenerator/eBrem/
8.8164	7932	e-	EventGenerator	0.065366
	0.27647	7932	-1	EventGenerator/
8.809	7933	e-	EventGenerator	0.067643
	0.40203	7933	-1	EventGenerator/
8.7225	7935	e-	EventGenerator	0.067906
0.085943	7935	gamma	eBrem	0.065348
	0.38309	7935	-1	EventGenerator/eBrem/
2.4178	7936	gamma	eBrem	0.065543
8.7131	7937	e-	EventGenerator	0.066087
	0.3728	7937	-1	EventGenerator/
7.8844	7939	e-	EventGenerator	0.068281
1.0201	7939	gamma	eBrem	0.065559
	0.097515	7939	-1	EventGenerator/eBrem/
6.8447	7940	e-	EventGenerator	0.067106
	0.34274	7940	-1	EventGenerator/
8.6874	7941	e-	EventGenerator	0.065838
8.6874	7941	gamma	eBrem	-1e+06
	0.37232	7941	-1	EventGenerator/eBrem/
8.0733	7943	e-	EventGenerator	0.066443
	0.32905	7943	-1	EventGenerator/
7.2285	7944	e-	EventGenerator	0.065254
1.7121	7944	gamma	eBrem	0.065942
	0.34388	7944	-1	EventGenerator/eBrem/
7.4845	7945	e-	EventGenerator	0.065525
	0.36589	7945	-1	EventGenerator/
8.969	7946	e-	EventGenerator	0.068817
	0.15283	7946	-1	EventGenerator/
8.8109	7947	e-	EventGenerator	0.067354
0.083372	7947	gamma	eBrem	0.065203
	0.30068	7947	-1	EventGenerator/eBrem/
7.4911	7948	e-	EventGenerator	0.068528
	0.3517	7948	-1	EventGenerator/
7.1928	7950	e-	EventGenerator	0.068703
0.63467	7950	e-	compt	0.070237
	0.8003	7950	-1	EventGenerator/compt/
8.6766	7952	e-	EventGenerator	0.066574
0.27781	7952	gamma	eBrem	0.066504
0.27781	7952	gamma	eBrem	-1e+06
	0.29059	7952	-1	EventGenerator/eBrem/eBrem/
8.9484	7953	e-	EventGenerator	0.066645
	0.3418	7953	-1	EventGenerator/
8.9424	7955	e-	EventGenerator	0.065488
	0.30413	7955	-1	EventGenerator/
7.9347	7956	e-	EventGenerator	0.065888
0.97779	7956	gamma	eBrem	0.065809
	0.35264	7956	-1	EventGenerator/eBrem/
5.8757	7957	e-	EventGenerator	0.06591
	0.58928	7957	-1	EventGenerator/
8.8617	7958	e-	EventGenerator	0.068036
	0.31098	7958	-1	EventGenerator/
8.4376	7962	e-	EventGenerator	0.068308
	0.39087	7962	-1	EventGenerator/
9.0103	7963	e-	EventGenerator	0.065252
	0.27583	7963	-1	EventGenerator/
8.9611	7967	e-	EventGenerator	0.067194
	0.37215	7967	-1	EventGenerator/
7.9632	7968	e-	EventGenerator	0.067476
0.61976	7968	gamma	eBrem	0.065435
	0.30735	7968	-1	EventGenerator/eBrem/
8.2522	7969	e-	EventGenerator	0.066871
	0.33019	7969	-1	EventGenerator/
8.288	7970	e-	EventGenerator	0.066401
	0.34874	7970	-1	EventGenerator/
8.8164	7973	e-	EventGenerator	0.065861
	0.33426	7973	-1	EventGenerator/
9.0004	7974	e-	EventGenerator	0.069126
	0.088896	7974	-1	EventGenerator/
8.8599	7975	e-	EventGenerator	0.065921
8.8599	7975	gamma	eBrem	-1e+06
	0.31064	7975	-1	EventGenerator/eBrem/
8.4456	7976	e-	EventGenerator	0.065237
0.26849	7976	gamma	eBrem	0.065414
	0.5891	7976	-1	EventGenerator/eBrem/
5.4624	7977	e-	EventGenerator	0.069034
3.2501	7977	gamma	eBrem	0.06539
	0.36569	7977	-1	EventGenerator/eBrem/
8.9785	7978	e-	EventGenerator	0.066292
	0.31971	7978	-1	EventGenerator/
8.6154	7979	e-	EventGenerator	0.066191
	0.33996	7979	-1	EventGenerator/
8.6444	7981	e-	EventGenerator	0.067042
	0.35341	7981	-1	EventGenerator/
8.2915	7982	e-	EventGenerator	0.066701
	0.33359	7982	-1	EventGenerator/
8.4099	7983	e-	EventGenerator	0.065672
0.10767	7983	gamma	eBrem	0.06547
	0.3321	7983	-1	EventGenerator/eBrem/
8.9722	7985	e-	EventGenerator	0.066796
	0.28523	7985	-1	EventGenerator/
8.9565	7986	e-	EventGenerator	0.068807
	0.3478	7986	-1	EventGenerator/
8.6706	7987	e-	EventGenerator	0.065497
	0.35539	7987	-1	EventGenerator/
8.8671	7991	e-	EventGenerator	0.065472
	0.29208	7991	-1	EventGenerator/
8.8597	7992	e-	EventGenerator	0.065807
	0.26932	7992	-1	EventGenerator/
0.79907	7993	gamma	eBrem	0.067368
0.38759	7994	gamma	eBrem	0.067334
8.5983	7995	e-	EventGenerator	0.068046
	0.32301	7995	-1	EventGenerator/
8.8411	7996	e-	EventGenerator	0.067063
8.8411	7996	gamma	eBrem	-1e+06
	0.31697	7996	-1	EventGenerator/eBrem/
8.827	7997	e-	EventGenerator	0.065384
	0.35713	7997	-1	EventGenerator/
8.9696	7998	e-	EventGenerator	0.066555
	0.42644	7998	-1	EventGenerator/
8.8094	7999	e-	EventGenerator	0.068471
	0.03036	7999	-1	EventGenerator/
4.6148	8000	e-	EventGenerator	0.066843
3.1029	8000	gamma	eBrem	0.065365
0.09397	8000	gamma	eBrem	0.066394
1.0376	8000	gamma	eBrem	0.0669
	0.39326	8000	-1	EventGenerator/eBrem/eBrem/eBrem/
5.8939	8001	e-	EventGenerator	0.06641
3.0522	8001	gamma	eBrem	0.065354
	0.31843	8001	-1	EventGenerator/eBrem/
8.7451	8002	e-	EventGenerator	0.069199
	0.27658	8002	-1	EventGenerator/
8.148	8003	e-	EventGenerator	0.067538
0.086481	8003	gamma	eBrem	0.065327
0.60587	8003	gamma	eBrem	0.067504
0.10152	8003	gamma	eBrem	0.065772
	0.31974	8003	-1	EventGenerator/eBrem/eBrem/eBrem/
8.2565	8004	e-	EventGenerator	0.065554
0.096684	8004	gamma	eBrem	0.066609
	0.30577	8004	-1	EventGenerator/eBrem/
8.9951	8005	e-	EventGenerator	0.067413
	0.32374	8005	-1	EventGenerator/
2.1091	8006	gamma	eBrem	0.06639
0.22803	8008	gamma	eBrem	0.06592
1.9901	8008	gamma	eBrem	0.065231
1.2709	8009	gamma	eBrem	0.067743
0.37195	8010	gamma	eBrem	0.065783
8.1593	8012	e-	EventGenerator	0.068416
	0.40579	8012	-1	EventGenerator/
8.8637	8013	e-	EventGenerator	0.065214
	0.46053	8013	-1	EventGenerator/
8.2745	8014	e-	EventGenerator	0.067758
	0.16357	8014	-1	EventGenerator/
9.0416	8016	e-	EventGenerator	0.067646
	0.32725	8016	-1	EventGenerator/
7.3099	8017	e-	EventGenerator	0.066427
	0.31516	8017	-1	EventGenerator/
8.8488	8018	e-	EventGenerator	0.068431
	0.31152	8018	-1	EventGenerator/
8.8926	8019	e-	EventGenerator	0.066629
	0.32522	8019	-1	EventGenerator/
6.5115	8021	e-	EventGenerator	0.067583
2.4467	8021	gamma	eBrem	0.066037
	0.35284	8021	-1	EventGenerator/eBrem/
8.5331	8023	e-	EventGenerator	0.06579
	0.322	8023	-1	EventGenerator/
8.9966	8026	e-	EventGenerator	0.067179
8.9966	8026	e-	eIoni	-1e+06
	1.1756	8026	-1	EventGenerator/eIoni/
0.3265	8027	gamma	eBrem	0.065621
3.7337	8027	gamma	eBrem	0.06557
8.8498	8028	e-	EventGenerator	0.067458
	0.46944	8028	-1	EventGenerator/
8.7603	8029	e-	EventGenerator	0.066835
	0.30757	8029	-1	EventGenerator/
8.8186	8030	e-	EventGenerator	0.067148
	0.32897	8030	-1	EventGenerator/
3.3915	8031	e-	EventGenerator	0.067405
2.3591	8031	gamma	eBrem	0.067428
	0.45612	8031	-1	EventGenerator/eBrem/
8.8839	8032	e-	EventGenerator	0.066414
	0.53952	8032	-1	EventGenerator/
8.8742	8033	e-	EventGenerator	0.067428
	0.29835	8033	-1	EventGenerator/
8.823	8034	e-	EventGenerator	0.065682
	0.35838	8034	-1	EventGenerator/
8.9518	8036	e-	EventGenerator	0.065384
8.9518	8036	gamma	eBrem	-1e+06
	0.31823	8036	-1	EventGenerator/eBrem/
8.9078	8037	e-	EventGenerator	0.066935
	0.44914	8037	-1	EventGenerator/
8.8809	8038	e-	EventGenerator	0.065544
	0.3955	8038	-1	EventGenerator/
8.6538	8039	e-	EventGenerator	0.065531
	0.29275	8039	-1	EventGenerator/
8.9902	8041	e-	EventGenerator	0.066377
	0.26974	8041	-1	EventGenerator/
3.9123	8042	e-	eIoni	0.067235
3.9123	8042	gamma	eBrem	-1e+06
3.9123	8042	e-	phot	-1e+06
	0.37756	8042	-1	eIoni/eBrem/phot/
7.3504	8044	e-	EventGenerator	0.067231
	0.30387	8044	-1	EventGenerator/
6.8353	8045	e-	EventGenerator	0.066583
1.7856	8045	gamma	eBrem	0.065602
	0.42609	8045	-1	EventGenerator/eBrem/
8.8171	8046	e-	EventGenerator	0.065738
	0.25984	8046	-1	EventGenerator/
8.7977	8047	e-	EventGenerator	0.066192
	0.34718	8047	-1	EventGenerator/
8.1067	8051	e-	EventGenerator	0.068724
0.30605	8051	gamma	eBrem	0.065259
	0.21075	8051	-1	EventGenerator/eBrem/
8.7572	8052	e-	EventGenerator	0.066911
	0.36627	8052	-1	EventGenerator/
6.5839	8053	e-	EventGenerator	0.066156
0.90808	8053	gamma	eBrem	0.065386
0.13232	8053	gamma	eBrem	0.066978
1.0324	8053	gamma	eBrem	0.065723
	0.2924	8053	-1	EventGenerator/eBrem/eBrem/eBrem/
8.6899	8054	e-	EventGenerator	0.065395
	0.33161	8054	-1	EventGenerator/
8.7529	8055	e-	EventGenerator	0.065136
	0.33211	8055	-1	EventGenerator/
8.9002	8058	e-	EventGenerator	0.065582
	0.24588	8058	-1	EventGenerator/
0.71272	8059	gamma	eBrem	0.067172
8.8142	8060	e-	EventGenerator	0.065974
	0.35007	8060	-1	EventGenerator/
8.3966	8061	e-	EventGenerator	0.067764
0.30042	8061	gamma	eBrem	0.065146
	0.31895	8061	-1	EventGenerator/eBrem/
8.9828	8062	e-	EventGenerator	0.067189
	0.45837	8062	-1	EventGenerator/
8.5769	8063	e-	EventGenerator	0.068606
	0.35638	8063	-1	EventGenerator/
8.8305	8064	e-	EventGenerator	0.06654
	0.27524	8064	-1	EventGenerator/
8.8218	8066	e-	EventGenerator	0.067334
	0.302	8066	-1	EventGenerator/
5.7527	8067	gamma	eBrem	0.067519
8.6224	8070	e-	EventGenerator	0.065158
0.12411	8070	gamma	eBrem	0.065298
	0.35342	8070	-1	EventGenerator/eBrem/
8.6347	8071	e-	EventGenerator	0.069011
	0.11885	8071	-1	EventGenerator/
3.4169	8072	gamma	eBrem	0.067893
8.9086	8073	e-	EventGenerator	0.066848
	0.29112	8073	-1	EventGenerator/
0.30229	8074	gamma	eBrem	0.067258
8.5641	8075	e-	EventGenerator	0.066296
0.37767	8075	gamma	eBrem	0.065136
	0.35916	8075	-1	EventGenerator/eBrem/
8.5486	8077	e-	EventGenerator	0.069025
0.19209	8077	gamma	eBrem	0.065116
	0.37478	8077	-1	EventGenerator/eBrem/
8.6728	8078	e-	EventGenerator	0.065566
	0.32516	8078	-1	EventGenerator/
8.8259	8079	e-	EventGenerator	0.069702
8.8259	8079	e-	eIoni	-1e+06
	0.16258	8079	-1	EventGenerator/eIoni/
8.8398	8080	e-	EventGenerator	0.065906
8.8398	8080	gamma	eBrem	-1e+06
	0.38423	8080	-1	EventGenerator/eBrem/
7.6178	8081	e-	EventGenerator	0.06613
1.3229	8081	gamma	eBrem	0.067181
	0.28325	8081	-1	EventGenerator/eBrem/
8.6516	8084	e-	EventGenerator	0.066546
0.24517	8084	gamma	eBrem	0.066575
	0.46342	8084	-1	EventGenerator/eBrem/
8.8382	8085	e-	EventGenerator	0.069909
	0.33738	8085	-1	EventGenerator/
6.138	8087	e-	EventGenerator	0.065221
2.3079	8087	gamma	eBrem	0.0658
	0.34276	8087	-1	EventGenerator/eBrem/
8.7117	8088	e-	EventGenerator	0.065578
0.29072	8088	gamma	eBrem	0.068482
	0.31151	8088	-1	EventGenerator/eBrem/
9.0147	8089	e-	EventGenerator	0.065483
	0.39397	8089	-1	EventGenerator/
8.8063	8090	e-	EventGenerator	0.067538
	0.4195	8090	-1	EventGenerator/
8.8797	8092	e-	EventGenerator	0.067479
0.087668	8092	gamma	eBrem	0.065196
0.10845	8092	gamma	eBrem	0.065753
	0.34353	8092	-1	EventGenerator/eBrem/eBrem/
8.9478	8093	e-	EventGenerator	0.066029
	0.37868	8093	-1	EventGenerator/
8.684	8094	e-	EventGenerator	0.066268
0.30806	8094	gamma	eBrem	0.065598
	0.30739	8094	-1	EventGenerator/eBrem/
8.7568	8095	e-	EventGenerator	0.066392
0.19803	8095	gamma	eBrem	0.068248
	0.31493	8095	-1	EventGenerator/eBrem/
8.701	8096	e-	EventGenerator	0.065932
0.31127	8096	gamma	eBrem	0.065205
	0.33928	8096	-1	EventGenerator/eBrem/
7.8095	8097	e-	EventGenerator	0.066706
0.10125	8097	gamma	eBrem	0.065558
	0.31058	8097	-1	EventGenerator/eBrem/
8.8043	8098	e-	EventGenerator	0.065443
	0.30177	8098	-1	EventGenerator/
5.731	8100	e-	EventGenerator	0.065653
3.2964	8100	gamma	eBrem	0.066582
	0.59266	8100	-1	EventGenerator/eBrem/
8.2764	8101	e-	EventGenerator	0.068928
	0.13637	8101	-1	EventGenerator/
8.8445	8102	e-	EventGenerator	0.065183
	0.51905	8102	-1	EventGenerator/
8.8227	8105	e-	EventGenerator	0.066719
	0.31277	8105	-1	EventGenerator/
4.0933	8107	e-	EventGenerator	0.065497
1.1065	8107	gamma	eBrem	0.065485
1.1065	8107	gamma	eBrem	-1e+06
	0.30422	8107	-1	EventGenerator/eBrem/eBrem/
8.7026	8110	e-	EventGenerator	0.06576
	0.32414	8110	-1	EventGenerator/
0.2332	8111	gamma	eBrem	0.065282
8.5019	8113	e-	EventGenerator	0.065978
	0.30838	8113	-1	EventGenerator/
8.7441	8114	e-	EventGenerator	0.067103
	0.32435	8114	-1	EventGenerator/
1.1422	8116	gamma	eBrem	0.065226
8.3164	8117	e-	EventGenerator	0.066931
8.3164	8117	gamma	eBrem	-1e+06
8.3164	8117	e-	phot	-1e+06
	0.37886	8117	-1	EventGenerator/eBrem/phot/
8.5282	8118	e-	EventGenerator	0.066397
0.15348	8118	gamma	eBrem	0.066609
	0.37722	8118	-1	EventGenerator/eBrem/
0.16066	8119	gamma	eBrem	0.068302
8.8749	8120	e-	EventGenerator	0.066877
	0.30551	8120	-1	EventGenerator/
8.8015	8121	e-	EventGenerator	0.065659
	0.38735	8121	-1	EventGenerator/
8.5707	8123	e-	EventGenerator	0.066587
0.13552	8123	gamma	eBrem	0.06531
	0.33956	8123	-1	EventGenerator/eBrem/
8.8313	8124	e-	EventGenerator	0.0658
	0.34468	8124	-1	EventGenerator/
8.9061	8125	e-	EventGenerator	0.067559
	0.34545	8125	-1	EventGenerator/
1.2907	8127	gamma	eBrem	0.066223
8.8596	8128	e-	EventGenerator	0.065153
	0.27712	8128	-1	EventGenerator/
8.7162	8129	e-	EventGenerator	0.068096
8.7162	8129	gamma	eBrem	-1e+06
	0.31236	8129	-1	EventGenerator/eBrem/
0.93642	8130	gamma	eBrem	0.068014
7.4938	8131	gamma	eBrem	0.066892
8.8022	8132	e-	EventGenerator	0.068449
	0.14066	8132	-1	EventGenerator/
8.6887	8133	e-	EventGenerator	0.068158
	0.54948	8133	-1	EventGenerator/
8.9599	8136	e-	EventGenerator	0.065637
	0.50861	8136	-1	EventGenerator/
8.8259	8137	e-	EventGenerator	0.066294
	0.3178	8137	-1	EventGenerator/
8.2928	8138	e-	EventGenerator	0.067181
0.66116	8138	gamma	eBrem	0.067895
	0.42047	8138	-1	EventGenerator/eBrem/
8.8518	8140	e-	EventGenerator	0.069253
	0.34853	8140	-1	EventGenerator/
8.1384	8141	e-	EventGenerator	0.066954
	0.39814	8141	-1	EventGenerator/
8.494	8142	e-	EventGenerator	0.066279
	0.39927	8142	-1	EventGenerator/
8.8435	8143	e-	EventGenerator	0.066096
