E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
1.096	1051	e-	EventGenerator	0.40254
0.016554	1475	gamma	eBrem	0.40387
1.6101	1850	e-	EventGenerator	0.39301
0.038046	2447	gamma	eBrem	0.42086
0.72204	2744	e-	EventGenerator	0.42971
0.47773	3215	e-	EventGenerator	0.44754
0.16073	3700	e-	EventGenerator	0.60332
0.64665	3823	e-	EventGenerator	0.44048
0.52601	3896	e-	EventGenerator	0.44509
0.70818	4652	e-	EventGenerator	0.43201
0.75564	4875	e-	EventGenerator	0.43307
0.27487	5155	e-	eIoni	0.40495
1.6009	5276	e-	EventGenerator	0.39164
0.99643	5624	e-	EventGenerator	0.41266
0.91632	6220	e-	EventGenerator	0.40773
0.21738	6996	e-	EventGenerator	0.50402
0.58032	8196	e-	EventGenerator	0.43739
1.7607	8605	e-	EventGenerator	0.39328
0.56863	8622	e-	EventGenerator	0.42747
0.65116	9016	e-	EventGenerator	0.4313
0.61622	10308	e-	EventGenerator	0.41924
0.98861	11008	e-	EventGenerator	0.40106
0.92479	13904	e-	EventGenerator	0.41464
0.083996	13978	e-	EventGenerator	0.65231
1.3059	14062	e-	EventGenerator	0.39816
0.35245	14097	e-	EventGenerator	0.4807
0.26616	14240	e-	EventGenerator	0.50021
0.97626	14653	e-	EventGenerator	0.40971
0.26619	15220	e-	EventGenerator	0.4769
0.61564	15561	e-	EventGenerator	0.43521
1.6058	16644	e-	EventGenerator	0.39654
0.73154	18288	e-	EventGenerator	0.42217
1.0391	18425	e-	EventGenerator	0.4157
1.3717	18470	e-	EventGenerator	0.40084
0.1179	18703	e-	EventGenerator	0.57365
0.90194	21180	e-	EventGenerator	0.40521
0.25645	21891	e-	EventGenerator	0.51761
0.90169	23182	e-	EventGenerator	0.41055
0.18197	23309	e-	EventGenerator	0.54137
0.7198	23639	e-	EventGenerator	0.43294
0.0077154	24414	gamma	eBrem	0.4996
0.19834	26881	e-	EventGenerator	0.52515
0.43795	27386	e-	EventGenerator	0.44734
0.70072	27698	e-	EventGenerator	0.43426
1.2697	28316	e-	EventGenerator	0.40856
1.1525	29185	e-	EventGenerator	0.39871
0.91361	29823	e-	EventGenerator	0.42169
0.28657	30583	e-	EventGenerator	0.51254
0.80015	30741	e-	EventGenerator	0.41216
1.2852	31099	e-	EventGenerator	0.39851
0.5611	31307	e-	EventGenerator	0.43009
0.16734	31427	e-	EventGenerator	0.5331
0.95403	31497	e-	EventGenerator	0.417
0.49798	32875	e-	EventGenerator	0.45592
0.59541	35181	e-	EventGenerator	0.45262
0.23389	36090	e-	EventGenerator	0.55471
0.48956	36333	e-	EventGenerator	0.43504
1.527	36985	e-	EventGenerator	0.3937
1.0567	37158	e-	EventGenerator	0.40564
0.32137	37801	e-	EventGenerator	0.49126
1.4287	38680	e-	EventGenerator	0.39304
0.87249	38701	e-	EventGenerator	0.41132
1.3584	38910	e-	EventGenerator	0.39667
0.62892	39636	e-	EventGenerator	0.4453
0.53093	41521	e-	EventGenerator	0.43739
0.50833	42665	e-	EventGenerator	0.45769
0.2269	44539	e-	EventGenerator	0.51345
0.42134	44836	e-	EventGenerator	0.47595
1.2088	45471	e-	EventGenerator	0.39777
1.3658	45740	e-	EventGenerator	0.39641
1.4413	45766	e-	EventGenerator	0.39108
0.4962	46065	e-	EventGenerator	0.43986
0.42714	46102	e-	EventGenerator	0.449
0.51231	46514	e-	EventGenerator	0.44498
0.54247	47075	e-	EventGenerator	0.4371
1.0254	47340	e-	EventGenerator	0.40081
0.69173	49187	e-	EventGenerator	0.42574
1.2852	50637	e-	EventGenerator	0.39441
0.015819	50637	e-	eIoni	0.40089
0.75731	51805	e-	EventGenerator	0.41446
0.39203	53101	e-	EventGenerator	0.47264
1.3328	55423	e-	EventGenerator	0.39553
0.72199	57906	e-	EventGenerator	0.42015
0.88335	57972	e-	EventGenerator	0.42558
0.48401	57982	e-	EventGenerator	0.44592
0.27964	58780	e-	EventGenerator	0.50201
0.9528	58966	e-	EventGenerator	0.40469
0.15408	59858	e-	EventGenerator	0.58247
0.40655	59954	e-	EventGenerator	0.46016
0.56539	60496	e-	EventGenerator	0.42342
0.23337	60582	e-	EventGenerator	0.53792
0.76116	60895	e-	EventGenerator	0.42054
0.36606	61170	e-	EventGenerator	0.46843
1.0698	61264	e-	EventGenerator	0.40881
0.81358	63923	e-	EventGenerator	0.42401
0.59504	64195	e-	EventGenerator	0.42777
0.68552	65232	e-	EventGenerator	0.41703
1.1966	65814	e-	EventGenerator	0.39884
1.0361	66902	e-	EventGenerator	0.40656
0.16533	67467	e-	EventGenerator	0.49036
0.08763	67467	e-	eIoni	0.47994
0.4983	67801	e-	EventGenerator	0.4398
0.52304	68657	e-	EventGenerator	0.44108
0.37196	69070	e-	EventGenerator	0.45928
0.53706	69132	e-	EventGenerator	0.43786
1.2645	69405	e-	EventGenerator	0.41102
1.184	69952	e-	EventGenerator	0.40667
0.91239	70022	e-	EventGenerator	0.41426
1.8284	70280	e-	EventGenerator	0.39994
0.82046	70483	e-	EventGenerator	0.41303
0.96743	70642	e-	EventGenerator	0.40318
0.40639	70893	e-	EventGenerator	0.47745
0.65275	71199	e-	EventGenerator	0.42082
1.1454	71290	e-	EventGenerator	0.39827
0.027951	71435	e-	EventGenerator	0.90745
1.377	71823	e-	EventGenerator	0.40381
0.58758	72798	e-	EventGenerator	0.43072
1.1021	72860	e-	EventGenerator	0.4014
0.39446	73154	e-	EventGenerator	0.4784
0.38425	73797	e-	EventGenerator	0.46902
0.47667	74166	e-	EventGenerator	0.4514
0.45715	74542	e-	EventGenerator	0.44355
0.54903	74651	e-	EventGenerator	0.43678
0.68589	76579	e-	EventGenerator	0.46341
1.2267	76860	e-	EventGenerator	0.40998
0.98433	77155	e-	EventGenerator	0.40474
0.2015	78259	e-	EventGenerator	0.51377
0.44775	78299	e-	EventGenerator	0.49819
1.0593	78653	e-	EventGenerator	0.40775
0.11672	79305	e-	EventGenerator	0.60109
0.25054	81068	e-	EventGenerator	0.50445
0.73774	82053	e-	EventGenerator	0.41308
0.29863	84292	e-	EventGenerator	0.53402
0.56721	85139	e-	EventGenerator	0.43583
0.45606	85283	e-	EventGenerator	0.47128
1.2529	85325	e-	EventGenerator	0.40252
1.5084	85770	e-	EventGenerator	0.39781
0.42157	86379	e-	EventGenerator	0.45491
1.5648	87449	e-	EventGenerator	0.40876
0.33897	88704	e-	EventGenerator	0.46842
0.19908	88704	gamma	eBrem	0.40604
1.649	88735	e-	EventGenerator	0.39479
0.43202	89021	e-	EventGenerator	0.44731
0.40928	89489	e-	EventGenerator	0.45984
0.75574	90017	e-	EventGenerator	0.41703
0.47915	91162	e-	EventGenerator	0.44758
1.6297	91173	e-	EventGenerator	0.39081
0.63093	91528	e-	EventGenerator	0.43327
1.2362	91664	e-	EventGenerator	0.39899
0.17795	94430	e-	EventGenerator	0.51682
0.19901	97520	e-	EventGenerator	0.46463
0.16619	97641	e-	EventGenerator	0.53339
0.27792	98450	e-	EventGenerator	0.47361
0.98783	98599	e-	EventGenerator	0.40451
0.21703	100966	e-	EventGenerator	0.49338
0.91415	102508	e-	EventGenerator	0.41915
0.4017	103138	e-	EventGenerator	0.46597
0.15675	103971	e-	EventGenerator	0.47241
0.85015	104353	e-	EventGenerator	0.41696
0.94937	104774	e-	EventGenerator	0.40596
0.14052	107388	e-	EventGenerator	0.50589
0.25063	107936	e-	EventGenerator	0.49479
0.57172	108025	e-	EventGenerator	0.42592
1.1348	108355	e-	EventGenerator	0.40296
0.80057	108608	e-	EventGenerator	0.41348
0.14189	109997	e-	EventGenerator	0.50892
0.25903	111162	e-	EventGenerator	0.48754
0.11154	111750	e-	EventGenerator	0.63741
0.71499	114224	e-	EventGenerator	0.42514
1.1489	114371	e-	EventGenerator	0.40781
1.2436	114730	e-	EventGenerator	0.40599
0.79598	116468	e-	EventGenerator	0.41284
0.96368	117431	e-	EventGenerator	0.42117
0.15632	118198	e-	EventGenerator	0.54852
0.53	118238	e-	EventGenerator	0.43307
0.41468	118484	e-	EventGenerator	0.43754
0.86153	119399	e-	EventGenerator	0.42132
0.63819	120156	e-	EventGenerator	0.42082
0.84821	121971	e-	EventGenerator	0.41658
0.23273	122531	e-	EventGenerator	0.50969
1.1748	123167	e-	EventGenerator	0.41225
0.32039	123701	e-	EventGenerator	0.48316
0.70718	124543	e-	EventGenerator	0.41947
0.62229	125351	e-	EventGenerator	0.43133
0.023951	125663	gamma	eBrem	0.43725
0.35204	126158	e-	EventGenerator	0.50928
0.42746	126638	e-	EventGenerator	0.46626
0.78714	126834	e-	EventGenerator	0.42398
0.47679	127012	e-	EventGenerator	0.46477
0.30426	127828	e-	EventGenerator	0.47039
1.3334	128393	e-	EventGenerator	0.39676
0.56789	128404	e-	EventGenerator	0.43314
0.71632	130592	e-	EventGenerator	0.42052
0.032305	130866	e-	EventGenerator	0.68264
0.022256	130866	e-	eIoni	0.66616
0.59052	131080	e-	EventGenerator	0.4388
0.49515	131297	e-	EventGenerator	0.41521
1.6394	131694	e-	EventGenerator	0.39459
0.12371	132381	e-	EventGenerator	0.61188
1.6737	132476	e-	EventGenerator	0.39622
1.6378	132624	e-	EventGenerator	0.39506
0.50691	133096	e-	EventGenerator	0.45604
0.21458	134807	e-	EventGenerator	0.49163
0.9197	135403	e-	EventGenerator	0.42216
0.39358	135653	e-	EventGenerator	0.43949
0.42268	135946	e-	EventGenerator	0.45259
0.17971	135969	e-	EventGenerator	0.54441
0.72373	136089	e-	EventGenerator	0.41903
1.4921	136114	e-	EventGenerator	0.41235
1.7848	136348	e-	EventGenerator	0.38877
1.1531	137401	e-	EventGenerator	0.41009
1.4316	138357	e-	EventGenerator	0.3977
0.21743	139711	e-	EventGenerator	0.50176
0.70053	140067	e-	EventGenerator	0.43002
1.4899	140865	e-	EventGenerator	0.39486
0.82431	143508	e-	EventGenerator	0.41507
1.4051	144820	e-	EventGenerator	0.39424
0.71189	145054	e-	EventGenerator	0.41816
0.29997	145224	e-	EventGenerator	0.4728
0.9832	145964	e-	EventGenerator	0.40924
1.5873	147583	e-	EventGenerator	0.40366
0.26443	147849	e-	EventGenerator	0.50997
1.1127	148237	e-	EventGenerator	0.40019
0.88557	148579	e-	EventGenerator	0.40678
1.2216	149196	e-	EventGenerator	0.39871
0.83171	149947	e-	EventGenerator	0.40876
0.5889	150975	e-	EventGenerator	0.43829
0.35441	151730	e-	EventGenerator	0.48267
0.11913	153120	gamma	eBrem	0.39495
0.82094	156772	e-	EventGenerator	0.4117
0.96057	156848	e-	EventGenerator	0.40588
0.46289	157395	e-	EventGenerator	0.44759
1.5103	157815	e-	EventGenerator	0.39179
0.019339	157815	gamma	eBrem	0.39291
0.19859	158529	e-	EventGenerator	0.53622
0.878	159084	e-	EventGenerator	0.41519
0.14771	159775	e-	EventGenerator	0.55278
1.0637	160401	e-	EventGenerator	0.40109
0.97218	161934	e-	EventGenerator	0.40952
1.0041	162321	e-	EventGenerator	0.40672
0.93417	162961	e-	EventGenerator	0.40596
0.89273	163511	e-	EventGenerator	0.41028
1.2464	164023	e-	EventGenerator	0.40241
1.2106	165891	e-	EventGenerator	0.39777
0.42592	165933	e-	EventGenerator	0.44789
0.69008	166030	e-	EventGenerator	0.46701
0.89062	166415	e-	EventGenerator	0.41654
0.77232	166545	e-	EventGenerator	0.41128
0.79741	166873	e-	EventGenerator	0.41891
0.12824	167118	e-	EventGenerator	0.54909
1.0308	167350	e-	EventGenerator	0.40284
0.73854	167439	e-	EventGenerator	0.42433
1.4379	167866	e-	EventGenerator	0.39783
1.4158	168143	e-	EventGenerator	0.39358
0.59619	169062	e-	EventGenerator	0.42991
1.2506	169106	e-	EventGenerator	0.40037
0.75461	169263	e-	EventGenerator	0.42655
0.39041	170778	e-	EventGenerator	0.4118
0.55785	171998	e-	EventGenerator	0.42141
0.31932	172140	e-	EventGenerator	0.49071
0.92817	172724	e-	EventGenerator	0.422
0.35991	173330	e-	EventGenerator	0.45868
0.4826	173987	e-	EventGenerator	0.44332
0.12329	174157	e-	EventGenerator	0.5483
0.14324	176596	e-	EventGenerator	0.5664
0.79407	177520	e-	EventGenerator	0.42098
1.3051	177522	e-	EventGenerator	0.39848
1.1991	177679	e-	EventGenerator	0.40741
0.84577	178005	e-	EventGenerator	0.42542
0.92805	178701	e-	EventGenerator	0.41628
0.81471	178888	e-	EventGenerator	0.409
0.26372	179081	e-	eIoni	0.44957
0.047644	180586	e-	EventGenerator	0.82005
0.67978	182736	e-	EventGenerator	0.43314
0.68659	182859	e-	EventGenerator	0.41632
0.02158	183528	gamma	eBrem	0.42374
0.72246	184995	e-	EventGenerator	0.43792
0.33159	185876	e-	EventGenerator	0.47043
0.094517	187957	gamma	eBrem	0.45286
1.7518	188775	e-	EventGenerator	0.39012
0.61624	188868	e-	EventGenerator	0.4585
0.47818	189530	e-	EventGenerator	0.42819
0.18965	190509	e-	EventGenerator	0.52848
0.31815	190520	gamma	eBrem	0.42509
1.0462	191047	e-	EventGenerator	0.44172
0.62876	191378	e-	EventGenerator	0.42478
1.5543	191838	e-	EventGenerator	0.39404
0.41682	191967	e-	EventGenerator	0.44407
0.069766	192041	gamma	eBrem	0.42715
0.052866	192446	e-	EventGenerator	0.7316
0.40417	192497	e-	EventGenerator	0.43632
0.0088025	192497	e-	eIoni	0.49286
0.31192	193223	e-	EventGenerator	0.45503
0.32396	193868	e-	EventGenerator	0.53028
0.24725	193998	e-	EventGenerator	0.49333
1.5392	195797	e-	EventGenerator	0.39578
0.3679	196237	e-	EventGenerator	0.45511
0.39472	196363	e-	EventGenerator	0.46511
0.52057	196626	e-	EventGenerator	0.44501
0.65196	198193	e-	EventGenerator	0.44097
0.53932	199542	e-	EventGenerator	0.45902
0.58506	201497	e-	EventGenerator	0.42266
1.3602	201846	e-	EventGenerator	0.39584
0.64125	202665	e-	EventGenerator	0.42411
0.94354	204248	e-	EventGenerator	0.41832
0.48401	204446	e-	EventGenerator	0.45333
0.16422	205728	e-	EventGenerator	0.50162
0.74505	207073	e-	EventGenerator	0.40913
0.6676	207423	e-	EventGenerator	0.43315
0.027851	207539	gamma	eBrem	0.41698
0.10904	208224	e-	EventGenerator	0.59105
0.13667	208339	e-	EventGenerator	0.56174
1.2693	208715	e-	EventGenerator	0.39707
0.32433	209915	e-	EventGenerator	0.47374
0.31209	210493	e-	EventGenerator	0.51328
0.70834	210639	e-	EventGenerator	0.41959
1.5165	212480	e-	EventGenerator	0.3929
1.7143	212484	e-	EventGenerator	0.39065
1.3366	213399	e-	EventGenerator	0.40046
1.3095	213783	e-	EventGenerator	0.39699
1.2891	214052	e-	EventGenerator	0.40161
0.57564	214934	e-	EventGenerator	0.45496
0.69771	216268	e-	EventGenerator	0.42736
1.3858	217221	e-	EventGenerator	0.40643
0.23991	222872	e-	EventGenerator	0.49566
0.47015	222984	e-	EventGenerator	0.45137
0.37803	223059	e-	EventGenerator	0.44922
1.1812	223436	e-	EventGenerator	0.40962
1.0963	224347	e-	EventGenerator	0.39944
1.179	224401	e-	EventGenerator	0.40341
0.70982	225536	e-	EventGenerator	0.4234
0.15371	226039	e-	EventGenerator	0.554
1.6811	226374	e-	EventGenerator	0.3936
0.59722	226950	e-	eIoni	0.43115
0.92441	227098	e-	EventGenerator	0.41165
0.73901	228449	e-	EventGenerator	0.41693
0.25528	228823	e-	EventGenerator	0.52382
1.835	229252	e-	EventGenerator	0.40578
1.024	229735	e-	EventGenerator	0.41133
0.59856	231547	e-	EventGenerator	0.43124
0.50788	233380	e-	EventGenerator	0.44721
0.033313	233717	gamma	eBrem	0.41427
0.66004	233878	e-	EventGenerator	0.4241
0.67171	234220	e-	EventGenerator	0.4138
1.1896	234799	e-	EventGenerator	0.39923
1.4089	235479	e-	EventGenerator	0.40283
0.38754	235965	e-	EventGenerator	0.46015
0.46721	236212	e-	EventGenerator	0.44875
1.2222	236401	e-	EventGenerator	0.39973
0.76433	236746	e-	EventGenerator	0.43128
0.51509	237292	e-	EventGenerator	0.43459
0.7022	238458	e-	EventGenerator	0.43728
0.035832	238484	gamma	eBrem	0.43162
1.2676	239837	e-	EventGenerator	0.39866
0.22796	240553	e-	EventGenerator	0.54002
1.5227	240804	e-	EventGenerator	0.40506
0.53411	241192	e-	EventGenerator	0.44366
0.27469	241226	e-	EventGenerator	0.49234
1.1065	241776	e-	EventGenerator	0.40014
0.47574	242440	e-	EventGenerator	0.44524
0.84156	243811	e-	EventGenerator	0.41997
0.80188	244555	e-	EventGenerator	0.43307
1.0626	245242	e-	EventGenerator	0.41199
1.228	245848	e-	EventGenerator	0.39784
0.54741	248151	e-	EventGenerator	0.43333
0.37422	248520	e-	EventGenerator	0.49036
1.0972	249178	e-	EventGenerator	0.40149
1.4858	249233	e-	EventGenerator	0.39566
0.77276	249421	e-	EventGenerator	0.43592
0.55155	249813	e-	EventGenerator	0.42922
0.70139	251359	e-	EventGenerator	0.42519
0.66809	253619	e-	EventGenerator	0.44915
0.87224	256257	e-	EventGenerator	0.42095
1.532	257623	e-	EventGenerator	0.40064
0.75948	258245	e-	EventGenerator	0.41939
0.30688	259783	e-	EventGenerator	0.46847
0.39416	261404	e-	EventGenerator	0.44917
0.54401	261453	e-	EventGenerator	0.43565
1.1139	261473	e-	EventGenerator	0.3992
0.72303	262331	e-	EventGenerator	0.42557
1.4214	262423	e-	EventGenerator	0.40315
0.89138	262481	e-	EventGenerator	0.40774
0.29045	263053	e-	EventGenerator	0.52513
0.72898	263535	e-	EventGenerator	0.43648
1.5868	267221	e-	EventGenerator	0.39273
0.7451	267354	e-	EventGenerator	0.43075
0.48175	267476	e-	EventGenerator	0.46369
0.52275	267635	e-	EventGenerator	0.43327
0.60936	268639	e-	EventGenerator	0.44126
1.0425	269022	e-	EventGenerator	0.40878
0.07097	269227	gamma	eBrem	0.39994
0.92371	270434	e-	EventGenerator	0.39933
0.94626	271172	e-	EventGenerator	0.4068
1.3785	272031	e-	EventGenerator	0.40191
0.59457	273984	e-	EventGenerator	0.40688
0.83014	274583	e-	EventGenerator	0.40488
0.28176	274858	gamma	eBrem	0.40962
0.21735	274937	e-	EventGenerator	0.52951
0.7153	277374	e-	EventGenerator	0.4203
1.5003	278125	e-	EventGenerator	0.39253
0.94598	278458	e-	EventGenerator	0.40925
0.80761	279711	e-	EventGenerator	0.4238
0.38027	280438	e-	EventGenerator	0.50547
0.23145	280870	e-	EventGenerator	0.49048
1.5146	280892	e-	EventGenerator	0.39378
0.18624	281773	e-	EventGenerator	0.5626
0.99603	283433	e-	EventGenerator	0.41438
1.2673	285680	e-	EventGenerator	0.39577
1.5037	286831	e-	EventGenerator	0.39462
1.0257	287643	e-	EventGenerator	0.4038
0.40463	288934	e-	EventGenerator	0.46474
0.29714	289315	e-	EventGenerator	0.49071
0.827	289367	e-	EventGenerator	0.4151
0.67888	289487	e-	EventGenerator	0.42687
0.58796	290230	e-	EventGenerator	0.43237
0.6237	290657	e-	EventGenerator	0.45196
0.49489	291041	e-	EventGenerator	0.44198
0.47683	291080	e-	EventGenerator	0.4492
0.94951	292800	e-	EventGenerator	0.41033
1.1223	293101	e-	EventGenerator	0.40214
0.52822	293853	e-	EventGenerator	0.43217
0.11923	294293	e-	EventGenerator	0.56708
0.61217	295435	e-	EventGenerator	0.43296
0.16831	295598	e-	EventGenerator	0.54307
0.056654	295675	e-	EventGenerator	0.7408
1.5371	295768	e-	EventGenerator	0.3938
0.73728	296415	e-	EventGenerator	0.42009
0.38956	297704	e-	EventGenerator	0.43216
0.68363	298179	e-	EventGenerator	0.4243
1.5352	298287	e-	EventGenerator	0.40091
0.30429	298662	e-	EventGenerator	0.52904
0.058056	299427	gamma	eBrem	0.39488
0.61507	299733	e-	EventGenerator	0.43528
0.42256	300742	e-	EventGenerator	0.47221
1.3897	301143	e-	EventGenerator	0.39455
0.39734	303347	e-	EventGenerator	0.47968
1.3732	304040	e-	EventGenerator	0.4019
0.012094	304054	gamma	eBrem	0.45221
0.79085	306624	e-	EventGenerator	0.42076
0.68348	306780	e-	EventGenerator	0.44042
0.82795	308975	e-	EventGenerator	0.41696
1.2558	311903	e-	EventGenerator	0.40248
0.31147	312404	e-	EventGenerator	0.46735
1.7164	312774	e-	EventGenerator	0.39877
0.69727	313528	e-	EventGenerator	0.42763
0.31003	314184	e-	EventGenerator	0.47226
0.30262	315408	e-	EventGenerator	0.49332
0.79287	316018	e-	EventGenerator	0.41375
0.29739	316227	e-	EventGenerator	0.45907
0.27031	317179	e-	EventGenerator	0.49122
1.047	317278	e-	EventGenerator	0.4188
0.22709	318089	e-	EventGenerator	0.53057
1.0211	319186	e-	EventGenerator	0.41227
0.48303	319389	e-	EventGenerator	0.43584
1.3958	321675	e-	EventGenerator	0.40562
0.57602	321912	e-	EventGenerator	0.43252
0.3571	322836	e-	EventGenerator	0.46473
1.0409	323107	e-	EventGenerator	0.41206
1.3813	323405	e-	EventGenerator	0.40657
0.62727	323463	e-	EventGenerator	0.44644
0.80676	324026	e-	EventGenerator	0.41831
0.57494	324699	e-	EventGenerator	0.43169
0.086788	325197	gamma	eBrem	0.38557
0.18778	325780	e-	EventGenerator	0.48707
1.3841	327389	e-	EventGenerator	0.40056
1.269	327513	e-	EventGenerator	0.39954
0.48508	327610	e-	EventGenerator	0.4442
0.65184	327642	e-	EventGenerator	0.43719
0.48038	327848	e-	EventGenerator	0.42509
1.1708	328887	e-	EventGenerator	0.39857
0.92592	331711	e-	EventGenerator	0.4043
0.25147	332809	e-	EventGenerator	0.47995
0.33793	332830	e-	EventGenerator	0.50176
0.91682	333173	e-	EventGenerator	0.40867
0.28576	333214	e-	EventGenerator	0.52645
0.32196	333324	e-	EventGenerator	0.46735
0.80194	334737	e-	EventGenerator	0.42988
0.35196	335504	e-	EventGenerator	0.45815
1.3768	337288	e-	EventGenerator	0.40999
0.61917	339343	e-	EventGenerator	0.42501
1.104	339368	e-	EventGenerator	0.40692
1.1326	340691	e-	EventGenerator	0.40978
0.12615	340929	e-	EventGenerator	0.50484
0.74686	340952	e-	EventGenerator	0.41686
0.77571	344052	e-	EventGenerator	0.42168
0.65032	344523	e-	EventGenerator	0.44753
0.6769	344644	e-	EventGenerator	0.42392
0.87722	344722	e-	EventGenerator	0.40811
0.34973	344760	e-	EventGenerator	0.4944
0.98042	345093	e-	EventGenerator	0.40658
0.66391	345534	e-	EventGenerator	0.45444
1.3976	345883	e-	EventGenerator	0.39845
0.026511	346033	gamma	eBrem	0.44199
0.39737	346417	e-	EventGenerator	0.42078
1.0436	346618	e-	EventGenerator	0.4188
0.18665	348349	e-	EventGenerator	0.5299
0.17718	348906	e-	EventGenerator	0.51592
0.18866	349259	e-	EventGenerator	0.52074
1.2066	349689	e-	EventGenerator	0.41334
0.58918	353784	e-	EventGenerator	0.42643
0.44464	354279	e-	EventGenerator	0.45145
0.594	354846	e-	EventGenerator	0.46446
0.36227	355007	e-	eIoni	0.41489
0.77944	355584	e-	EventGenerator	0.41827
0.94976	355775	e-	EventGenerator	0.41764
0.8747	356013	e-	EventGenerator	0.41681
0.55696	356121	e-	EventGenerator	0.43915
0.40556	357338	e-	EventGenerator	0.45861
0.32503	357414	e-	EventGenerator	0.47535
0.65422	357951	e-	EventGenerator	0.42664
1.2772	359060	e-	EventGenerator	0.40668
0.83445	359154	e-	EventGenerator	0.40574
0.44228	359627	e-	EventGenerator	0.44786
0.69574	359676	e-	EventGenerator	0.41635
0.73989	359750	e-	EventGenerator	0.4155
1.2849	360493	e-	EventGenerator	0.39615
0.89022	360672	e-	EventGenerator	0.41153
0.53459	361562	e-	EventGenerator	0.43488
0.61866	361764	e-	EventGenerator	0.44695
0.48883	363887	e-	EventGenerator	0.43702
0.84103	364253	e-	EventGenerator	0.41133
0.96675	364660	e-	EventGenerator	0.41011
1.6085	365175	e-	EventGenerator	0.40038
0.38268	365633	e-	EventGenerator	0.47143
1.3201	365881	e-	EventGenerator	0.39664
0.13188	366245	e-	EventGenerator	0.55112
1.1418	366500	e-	EventGenerator	0.39783
0.038322	367754	gamma	eBrem	0.42349
1.0853	368240	e-	EventGenerator	0.40498
0.65813	368446	e-	EventGenerator	0.42536
1.1782	368461	e-	EventGenerator	0.39785
0.52826	370431	e-	EventGenerator	0.42923
0.40905	370470	e-	EventGenerator	0.44269
0.58857	370550	e-	EventGenerator	0.43176
1.5065	371741	e-	EventGenerator	0.40165
0.28231	371935	e-	EventGenerator	0.52249
0.54476	372005	e-	EventGenerator	0.44654
1.4308	372427	e-	EventGenerator	0.40288
0.41745	372984	e-	EventGenerator	0.46068
0.4455	373383	e-	EventGenerator	0.42971
1.4645	374835	e-	EventGenerator	0.39238
0.47478	375031	e-	EventGenerator	0.44731
0.49465	375049	e-	EventGenerator	0.44799
1.7299	375206	e-	EventGenerator	0.39346
1.3427	375749	e-	EventGenerator	0.39508
0.36413	377179	e-	EventGenerator	0.45632
0.41079	377783	e-	EventGenerator	0.45076
0.17527	378179	e-	EventGenerator	0.56977
0.60248	378210	e-	EventGenerator	0.42753
0.40089	379268	e-	EventGenerator	0.46327
1.1571	379331	e-	EventGenerator	0.40219
1.1616	380371	e-	EventGenerator	0.39613
0.084728	380371	gamma	eBrem	0.39607
0.0016892	380371	e-	eIoni	0.41711
1.0505	381009	e-	EventGenerator	0.40562
0.11046	381258	e-	EventGenerator	0.65553
0.72193	383259	e-	EventGenerator	0.4254
0.49724	383454	e-	EventGenerator	0.44945
0.91521	384791	e-	EventGenerator	0.41794
0.79381	384802	e-	EventGenerator	0.42797
0.18891	385022	e-	EventGenerator	0.51005
0.41954	387621	e-	EventGenerator	0.44786
1.0999	388841	e-	EventGenerator	0.39962
0.5126	390560	e-	EventGenerator	0.44821
1.2769	392002	e-	EventGenerator	0.3986
0.38422	392013	e-	EventGenerator	0.46913
1.2558	392664	e-	EventGenerator	0.39979
0.76012	392826	e-	EventGenerator	0.43371
0.48507	393242	e-	EventGenerator	0.6465
0.36821	393821	e-	EventGenerator	0.46111
1.2717	394488	e-	EventGenerator	0.39548
0.70527	394869	e-	EventGenerator	0.41567
0.27357	395702	e-	EventGenerator	0.51253
0.36832	395780	e-	EventGenerator	0.4434
0.53894	396203	e-	EventGenerator	0.4527
1.3098	397474	e-	EventGenerator	0.39811
0.87007	397742	e-	EventGenerator	0.42213
0.58763	398092	e-	EventGenerator	0.43056
1.1266	399546	e-	EventGenerator	0.39866
1.1278	399990	e-	EventGenerator	0.40665
0.58723	400201	e-	EventGenerator	0.43575
0.58464	401709	e-	EventGenerator	0.42404
0.56426	403992	e-	EventGenerator	0.47084
0.43796	404167	e-	EventGenerator	0.47631
1.5859	404170	e-	EventGenerator	0.39346
0.34617	406007	e-	EventGenerator	0.45185
0.69382	406611	e-	EventGenerator	0.41243
1.0731	406776	e-	EventGenerator	0.40062
1.0619	407379	e-	EventGenerator	0.40183
1.1972	407943	e-	EventGenerator	0.41145
0.14276	409876	e-	EventGenerator	0.55016
0.10096	410135	e-	EventGenerator	0.63759
0.054336	412312	gamma	eBrem	0.40117
0.17003	412386	e-	EventGenerator	0.54109
1.5117	414587	e-	EventGenerator	0.3951
0.37168	414695	e-	EventGenerator	0.46622
0.75164	414846	e-	EventGenerator	0.4139
0.78766	415017	e-	EventGenerator	0.41436
0.64605	415331	e-	EventGenerator	0.43285
0.77893	416669	e-	EventGenerator	0.42783
0.33893	416728	e-	EventGenerator	0.45659
0.35462	418881	e-	EventGenerator	0.47083
0.31512	419291	e-	EventGenerator	0.46918
0.24426	420125	e-	EventGenerator	0.4918
1.5475	420792	e-	EventGenerator	0.39867
0.88794	421632	e-	EventGenerator	0.40969
0.60679	425047	e-	EventGenerator	0.43172
0.57623	425953	e-	EventGenerator	0.44422
0.50456	426072	e-	EventGenerator	0.4479
