E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
7.3167	29736	proton	EventGenerator	12.365
7.2785	29738	proton	EventGenerator	12.371
7.1584	29745	proton	EventGenerator	12.412
7.2179	29748	proton	EventGenerator	12.38
7.2922	29757	proton	EventGenerator	12.354
7.3605	29758	proton	EventGenerator	12.328
7.4285	29762	proton	EventGenerator	12.308
7.1595	29767	proton	EventGenerator	12.405
7.4376	29777	proton	EventGenerator	12.323
7.3543	29785	proton	EventGenerator	12.328
7.1776	29789	proton	EventGenerator	12.418
7.2702	29793	proton	EventGenerator	12.331
7.1909	29796	proton	EventGenerator	12.381
7.2074	29801	proton	EventGenerator	12.389
7.4667	29806	proton	EventGenerator	12.273
7.2513	29807	proton	EventGenerator	12.361
7.2375	29810	proton	EventGenerator	12.379
7.1238	29816	proton	EventGenerator	12.412
7.1543	29818	proton	EventGenerator	12.401
7.1781	29819	proton	EventGenerator	12.399
7.128	29825	proton	EventGenerator	12.432
7.3301	29828	proton	EventGenerator	12.332
7.1642	29835	proton	EventGenerator	12.414
7.353	29837	proton	EventGenerator	12.338
7.3231	29838	proton	EventGenerator	12.365
7.2619	29841	proton	EventGenerator	12.326
7.1631	29846	proton	EventGenerator	12.413
7.2479	29855	proton	EventGenerator	12.385
7.4016	29856	proton	EventGenerator	12.314
7.3837	29860	proton	EventGenerator	12.291
7.2987	29867	proton	EventGenerator	12.374
7.3088	29870	proton	EventGenerator	12.36
7.2404	29878	proton	EventGenerator	12.372
7.2062	29881	proton	EventGenerator	12.384
7.1094	29882	proton	EventGenerator	12.427
7.3763	29883	proton	EventGenerator	12.335
7.3659	29886	proton	EventGenerator	12.328
7.3489	29891	proton	EventGenerator	12.353
7.4151	29893	proton	EventGenerator	12.324
7.1837	29901	proton	EventGenerator	12.373
7.2071	29902	proton	EventGenerator	12.407
7.1853	29903	proton	EventGenerator	12.392
7.334	29905	proton	EventGenerator	12.344
7.2099	29907	proton	EventGenerator	12.382
7.3003	29908	proton	EventGenerator	12.333
7.3724	29909	proton	EventGenerator	12.344
7.3765	29920	proton	EventGenerator	12.315
7.4315	29921	proton	EventGenerator	12.318
7.2133	29925	proton	EventGenerator	12.377
7.2954	29930	proton	EventGenerator	12.369
7.0566	29932	proton	EventGenerator	12.456
7.3003	29936	proton	EventGenerator	12.338
7.252	29938	proton	EventGenerator	12.355
7.2932	29939	proton	EventGenerator	12.379
7.26	29944	proton	EventGenerator	12.378
7.1636	29952	proton	EventGenerator	12.389
7.4495	29953	proton	EventGenerator	12.297
7.2824	29957	proton	EventGenerator	12.355
7.2297	29964	proton	EventGenerator	12.381
7.4356	29965	proton	EventGenerator	12.316
7.4603	29971	proton	EventGenerator	12.306
7.2599	29979	proton	EventGenerator	12.38
7.2769	29981	proton	EventGenerator	12.357
7.2759	29982	proton	EventGenerator	12.364
7.2523	29988	proton	EventGenerator	12.384
7.254	29996	proton	EventGenerator	12.348
7.2106	30003	proton	EventGenerator	12.392
7.2856	30004	proton	EventGenerator	12.384
7.2756	30008	proton	EventGenerator	12.343
7.1581	30009	proton	EventGenerator	12.412
7.4598	30015	proton	EventGenerator	12.298
7.3975	30023	proton	EventGenerator	12.325
7.2268	30026	proton	EventGenerator	12.412
7.4022	30029	proton	EventGenerator	12.286
7.4589	30032	proton	EventGenerator	12.298
7.2262	30036	proton	EventGenerator	12.389
7.3702	30038	proton	EventGenerator	12.336
7.3103	30044	proton	EventGenerator	12.364
7.2654	30045	proton	EventGenerator	12.353
7.2737	30047	proton	EventGenerator	12.349
7.3537	30048	proton	EventGenerator	12.346
7.1978	30049	proton	EventGenerator	12.408
7.2455	30061	proton	EventGenerator	12.393
7.2695	30065	proton	EventGenerator	12.413
7.128	30071	proton	EventGenerator	12.43
7.0781	30075	proton	EventGenerator	12.453
7.2661	30077	proton	EventGenerator	12.374
7.3011	30082	proton	EventGenerator	12.368
7.2557	30084	proton	EventGenerator	12.355
7.2228	30087	proton	EventGenerator	12.39
7.2218	30094	proton	EventGenerator	12.39
7.1507	30096	proton	EventGenerator	12.424
7.4473	30102	proton	EventGenerator	12.333
7.3588	30107	proton	EventGenerator	12.34
7.1863	30110	proton	EventGenerator	12.387
7.268	30111	proton	EventGenerator	12.361
7.3275	30112	proton	EventGenerator	12.375
7.2087	30114	proton	EventGenerator	12.404
7.1639	30115	proton	EventGenerator	12.422
7.4212	30116	proton	EventGenerator	12.31
7.3147	30122	proton	EventGenerator	12.343
7.4036	30123	proton	EventGenerator	12.339
7.2835	30127	proton	EventGenerator	12.379
7.2833	30130	proton	EventGenerator	12.384
7.3109	30134	proton	EventGenerator	12.359
7.2846	30135	proton	EventGenerator	12.357
7.2914	30139	proton	EventGenerator	12.338
7.265	30140	proton	EventGenerator	12.357
7.3858	30143	proton	EventGenerator	12.31
7.2197	30148	proton	EventGenerator	12.416
7.1516	30149	proton	EventGenerator	12.399
7.2373	30154	proton	EventGenerator	12.375
7.2379	30155	proton	EventGenerator	12.388
7.3813	30156	proton	EventGenerator	12.35
7.3116	30159	proton	EventGenerator	12.344
7.32	30160	proton	EventGenerator	12.358
7.275	30161	proton	EventGenerator	12.381
7.2591	30166	proton	EventGenerator	12.37
7.3476	30170	proton	EventGenerator	12.324
7.3235	30174	proton	EventGenerator	12.388
7.414	30179	proton	EventGenerator	12.316
7.2631	30184	proton	EventGenerator	12.366
7.3505	30186	proton	EventGenerator	12.338
7.069	30190	proton	EventGenerator	12.463
7.273	30191	proton	EventGenerator	12.397
7.2468	30194	proton	EventGenerator	12.366
7.2601	30202	proton	EventGenerator	12.403
7.2163	30205	proton	EventGenerator	12.381
7.4501	30206	proton	EventGenerator	12.327
7.4159	30213	proton	EventGenerator	12.325
7.2469	30222	proton	EventGenerator	12.371
7.2434	30228	proton	EventGenerator	12.362
7.352	30230	proton	EventGenerator	12.343
7.3041	30241	proton	EventGenerator	12.368
7.2433	30242	proton	EventGenerator	12.427
7.2947	30248	proton	EventGenerator	12.366
7.1553	30253	proton	EventGenerator	12.426
7.1315	30254	proton	EventGenerator	12.382
7.3149	30256	proton	EventGenerator	12.355
7.3042	30259	proton	EventGenerator	12.364
7.2297	30273	proton	EventGenerator	12.393
7.2207	30277	proton	EventGenerator	12.371
7.1642	30282	proton	EventGenerator	12.45
7.3305	30285	proton	EventGenerator	12.347
7.3235	30287	proton	EventGenerator	12.375
7.3572	30292	proton	EventGenerator	12.334
7.3706	30301	proton	EventGenerator	12.324
7.3702	30302	proton	EventGenerator	12.348
7.2967	30308	proton	EventGenerator	12.358
7.3171	30316	proton	EventGenerator	12.338
7.3662	30320	proton	EventGenerator	12.324
7.252	30323	proton	EventGenerator	12.401
7.2648	30326	proton	EventGenerator	12.364
7.2614	30330	proton	EventGenerator	12.394
7.3434	30331	proton	EventGenerator	12.327
7.2985	30338	proton	EventGenerator	12.339
7.3154	30354	proton	EventGenerator	12.339
7.2432	30355	proton	EventGenerator	12.358
7.3431	30356	proton	EventGenerator	12.335
7.2133	30357	proton	EventGenerator	12.405
7.3439	30358	proton	EventGenerator	12.323
7.2125	30362	proton	EventGenerator	12.413
7.2301	30367	proton	EventGenerator	12.387
7.3059	30385	proton	EventGenerator	12.348
7.2718	30386	proton	EventGenerator	12.392
7.1733	30390	proton	EventGenerator	12.417
7.3121	30391	proton	EventGenerator	12.357
7.2826	30393	proton	EventGenerator	12.348
7.4031	30396	proton	EventGenerator	12.329
7.2822	30399	proton	EventGenerator	12.361
7.3013	30401	proton	EventGenerator	12.357
7.236	30403	proton	EventGenerator	12.376
7.2193	30407	proton	EventGenerator	12.389
7.4489	30410	proton	EventGenerator	12.306
7.2231	30411	proton	EventGenerator	12.383
7.3308	30413	proton	EventGenerator	12.335
7.2438	30416	proton	EventGenerator	12.401
7.3105	30422	proton	EventGenerator	12.353
7.3508	30431	proton	EventGenerator	12.351
7.2893	30432	proton	EventGenerator	12.349
7.2722	30434	proton	EventGenerator	12.385
7.4027	30436	proton	EventGenerator	12.3
7.2913	30437	proton	EventGenerator	12.352
7.3196	30439	proton	EventGenerator	12.363
7.2438	30442	proton	EventGenerator	12.372
7.3288	30446	proton	EventGenerator	12.331
7.3414	30448	proton	EventGenerator	12.324
7.2964	30451	proton	EventGenerator	12.343
7.3253	30453	proton	EventGenerator	12.335
7.3002	30458	proton	EventGenerator	12.341
7.2575	30461	proton	EventGenerator	12.384
7.2777	30478	proton	EventGenerator	12.363
7.2172	30484	proton	EventGenerator	12.379
7.492	30488	proton	EventGenerator	12.284
7.3332	30492	proton	EventGenerator	12.347
7.3369	30499	proton	EventGenerator	12.334
7.3628	30500	proton	EventGenerator	12.332
7.22	30504	proton	EventGenerator	12.412
7.2356	30507	proton	EventGenerator	12.385
7.2831	30509	proton	EventGenerator	12.347
7.1692	30531	proton	EventGenerator	12.4
7.0369	30537	proton	EventGenerator	12.495
7.2976	30544	proton	EventGenerator	12.366
7.247	30545	proton	EventGenerator	12.365
7.2228	30554	proton	EventGenerator	12.401
7.3124	30555	proton	EventGenerator	12.345
7.3374	30556	proton	EventGenerator	12.317
7.3574	30557	proton	EventGenerator	12.314
7.3269	30562	proton	EventGenerator	12.338
7.24	30571	proton	EventGenerator	12.377
7.2344	30572	proton	EventGenerator	12.363
7.2438	30574	proton	EventGenerator	12.368
7.3872	30577	proton	EventGenerator	12.317
7.0673	30578	proton	EventGenerator	12.45
7.1996	30584	proton	EventGenerator	12.396
7.2721	30589	proton	EventGenerator	12.368
7.4416	30591	proton	EventGenerator	12.33
7.4034	30593	proton	EventGenerator	12.334
7.2628	30600	proton	EventGenerator	12.366
7.3714	30601	proton	EventGenerator	12.304
7.2946	30604	proton	EventGenerator	12.331
7.3773	30621	proton	EventGenerator	12.309
7.3828	30622	proton	EventGenerator	12.329
7.2631	30623	proton	EventGenerator	12.379
7.3176	30626	proton	EventGenerator	12.352
7.2719	30628	proton	EventGenerator	12.337
7.2851	30630	proton	EventGenerator	12.359
7.355	30632	proton	EventGenerator	12.352
7.0905	30639	proton	EventGenerator	12.433
7.2655	30640	proton	EventGenerator	12.358
7.4789	30642	proton	EventGenerator	12.284
7.0781	30645	proton	EventGenerator	12.469
7.3135	30653	proton	EventGenerator	12.357
7.2392	30656	proton	EventGenerator	12.389
7.4086	30657	proton	EventGenerator	12.327
7.2069	30658	proton	EventGenerator	12.406
7.2604	30662	proton	EventGenerator	12.387
7.3768	30677	proton	EventGenerator	12.326
7.338	30680	proton	EventGenerator	12.351
7.2765	30686	proton	EventGenerator	12.366
7.2996	30687	proton	EventGenerator	12.382
7.339	30688	proton	EventGenerator	12.359
7.3781	30692	proton	EventGenerator	12.356
7.4269	30693	proton	EventGenerator	12.325
7.3603	30695	proton	EventGenerator	12.342
7.3299	30696	proton	EventGenerator	12.335
7.315	30701	proton	EventGenerator	12.34
7.3279	30706	proton	EventGenerator	12.358
7.3901	30707	proton	EventGenerator	12.313
7.1412	30712	proton	EventGenerator	12.409
7.3328	30715	proton	EventGenerator	12.342
7.3674	30718	proton	EventGenerator	12.325
7.3318	30723	proton	EventGenerator	12.326
7.4178	30728	proton	EventGenerator	12.313
7.2253	30735	proton	EventGenerator	12.348
7.2794	30741	proton	EventGenerator	12.374
7.3926	30744	proton	EventGenerator	12.329
7.1941	30749	proton	EventGenerator	12.405
7.2126	30750	proton	EventGenerator	12.411
7.1927	30752	proton	EventGenerator	12.415
7.231	30754	proton	EventGenerator	12.363
7.2865	30757	proton	EventGenerator	12.363
7.274	30758	proton	EventGenerator	12.386
7.3166	30760	proton	EventGenerator	12.376
7.3795	30761	proton	EventGenerator	12.318
7.2717	30763	proton	EventGenerator	12.397
7.2891	30766	proton	EventGenerator	12.332
7.2675	30772	proton	EventGenerator	12.378
7.1813	30786	proton	EventGenerator	12.42
7.3697	30789	proton	EventGenerator	12.348
7.1741	30790	proton	EventGenerator	12.411
7.2071	30793	proton	EventGenerator	12.397
7.2132	30794	proton	EventGenerator	12.38
7.281	30800	proton	EventGenerator	12.359
7.213	30807	proton	EventGenerator	12.373
7.2665	30809	proton	EventGenerator	12.346
7.2814	30812	proton	EventGenerator	12.39
7.2421	30821	proton	EventGenerator	12.406
7.2221	30822	proton	EventGenerator	12.369
7.1128	30825	proton	EventGenerator	12.432
7.2733	30831	proton	EventGenerator	12.374
7.4182	30833	proton	EventGenerator	12.31
7.2327	30841	proton	EventGenerator	12.378
7.3017	30848	proton	EventGenerator	12.383
7.274	30849	proton	EventGenerator	12.37
7.3289	30857	proton	EventGenerator	12.347
7.309	30858	proton	EventGenerator	12.349
7.1619	30859	proton	EventGenerator	12.404
7.1696	30866	proton	EventGenerator	12.402
7.2597	30868	proton	EventGenerator	12.362
7.2221	30877	proton	EventGenerator	12.417
7.2868	30883	proton	EventGenerator	12.374
7.4105	30888	proton	EventGenerator	12.301
7.2495	30894	proton	EventGenerator	12.39
7.3927	30898	proton	EventGenerator	12.319
7.3749	30899	proton	EventGenerator	12.353
7.2761	30908	proton	EventGenerator	12.38
7.3449	30910	proton	EventGenerator	12.354
7.2885	30914	proton	EventGenerator	12.376
7.3271	30920	proton	EventGenerator	12.355
7.284	30926	proton	EventGenerator	12.343
7.3548	30929	proton	EventGenerator	12.355
7.2457	30932	proton	EventGenerator	12.361
7.2239	30940	proton	EventGenerator	12.387
7.3754	30948	proton	EventGenerator	12.325
7.1736	30954	proton	EventGenerator	12.392
7.2703	30956	proton	EventGenerator	12.35
7.3014	30960	proton	EventGenerator	12.345
7.2393	30962	proton	EventGenerator	12.358
7.2737	30963	proton	EventGenerator	12.342
7.2175	30964	proton	EventGenerator	12.371
7.3464	30966	proton	EventGenerator	12.349
7.1399	30977	proton	EventGenerator	12.419
7.3478	30983	proton	EventGenerator	12.328
7.3776	30986	proton	EventGenerator	12.294
7.3737	30987	proton	EventGenerator	12.335
7.1361	30988	proton	EventGenerator	12.416
7.2992	30991	proton	EventGenerator	12.333
7.3941	30993	proton	EventGenerator	12.34
7.2757	30994	proton	EventGenerator	12.369
7.1582	30996	proton	EventGenerator	12.437
7.4015	30998	proton	EventGenerator	12.317
7.2461	31000	proton	EventGenerator	12.382
7.3596	31002	proton	EventGenerator	12.339
7.2502	31003	proton	EventGenerator	12.383
7.476	31004	proton	EventGenerator	12.297
7.3498	31006	proton	EventGenerator	12.33
7.2918	31011	proton	EventGenerator	12.378
7.1081	31015	proton	EventGenerator	12.438
7.2735	31016	proton	EventGenerator	12.39
7.3159	31024	proton	EventGenerator	12.372
7.2312	31025	proton	EventGenerator	12.393
7.3127	31028	proton	EventGenerator	12.341
7.2356	31035	proton	EventGenerator	12.392
7.444	31037	proton	EventGenerator	12.311
7.4206	31042	proton	EventGenerator	12.314
7.3098	31043	proton	EventGenerator	12.376
7.34	31048	proton	EventGenerator	12.335
7.3858	31050	proton	EventGenerator	12.328
7.1519	31051	proton	EventGenerator	12.401
7.3691	31052	proton	EventGenerator	12.321
7.2989	31060	proton	EventGenerator	12.361
7.319	31061	proton	EventGenerator	12.342
7.1952	31062	proton	EventGenerator	12.409
7.3755	31069	proton	EventGenerator	12.329
7.3564	31074	proton	EventGenerator	12.353
7.3712	31076	proton	EventGenerator	12.324
7.1505	31079	proton	EventGenerator	12.397
7.3357	31083	proton	EventGenerator	12.344
7.1986	31088	proton	EventGenerator	12.401
7.3997	31089	proton	EventGenerator	12.346
7.3735	31097	proton	EventGenerator	12.338
7.423	31099	proton	EventGenerator	12.331
7.3214	31100	proton	EventGenerator	12.35
7.3918	31103	proton	EventGenerator	12.333
7.399	31106	proton	EventGenerator	12.325
7.3186	31109	proton	EventGenerator	12.35
7.283	31110	proton	EventGenerator	12.401
7.3016	31126	proton	EventGenerator	12.33
7.2718	31135	proton	EventGenerator	12.376
7.1872	31141	proton	EventGenerator	12.409
7.3195	31146	proton	EventGenerator	12.327
7.3635	31148	proton	EventGenerator	12.333
7.3034	31149	proton	EventGenerator	12.368
7.1842	31151	proton	EventGenerator	12.426
7.3898	31152	proton	EventGenerator	12.339
7.1808	31154	proton	EventGenerator	12.381
7.3442	31156	proton	EventGenerator	12.357
7.3695	31160	proton	EventGenerator	12.321
7.4205	31169	proton	EventGenerator	12.296
7.3288	31172	proton	EventGenerator	12.347
7.2883	31174	proton	EventGenerator	12.366
7.2366	31177	proton	EventGenerator	12.365
7.3392	31178	proton	EventGenerator	12.346
7.3037	31190	proton	EventGenerator	12.4
7.267	31191	proton	EventGenerator	12.376
7.3347	31202	proton	EventGenerator	12.346
7.3871	31203	proton	EventGenerator	12.316
7.3259	31206	proton	EventGenerator	12.367
7.1394	31211	proton	EventGenerator	12.396
7.178	31212	proton	EventGenerator	12.432
7.3444	31213	proton	EventGenerator	12.332
7.2629	31215	proton	EventGenerator	12.368
7.1949	31221	proton	EventGenerator	12.391
7.3495	31223	proton	EventGenerator	12.326
7.3046	31224	proton	EventGenerator	12.313
7.3908	31230	proton	EventGenerator	12.33
7.2199	31233	proton	EventGenerator	12.393
7.2399	31243	proton	EventGenerator	12.373
7.2087	31244	proton	EventGenerator	12.362
7.0824	31248	proton	EventGenerator	12.426
7.19	31250	proton	EventGenerator	12.398
7.142	31251	proton	EventGenerator	12.415
7.3321	31253	proton	EventGenerator	12.345
7.2854	31254	proton	EventGenerator	12.383
7.2379	31255	proton	EventGenerator	12.392
7.3668	31260	proton	EventGenerator	12.354
7.3109	31261	proton	EventGenerator	12.358
7.3868	31262	proton	EventGenerator	12.323
7.1931	31265	proton	EventGenerator	12.415
7.2127	31270	proton	EventGenerator	12.416
7.1941	31275	proton	EventGenerator	12.421
7.378	31277	proton	EventGenerator	12.316
7.3348	31284	proton	EventGenerator	12.358
7.2615	31289	proton	EventGenerator	12.347
7.382	31294	proton	EventGenerator	12.297
7.2473	31296	proton	EventGenerator	12.382
7.2712	31302	proton	EventGenerator	12.357
7.1424	31308	proton	EventGenerator	12.408
7.2954	31309	proton	EventGenerator	12.352
7.3229	31319	proton	EventGenerator	12.316
7.2721	31326	proton	EventGenerator	12.362
7.2987	31328	proton	EventGenerator	12.362
7.3959	31329	proton	EventGenerator	12.345
7.3488	31331	proton	EventGenerator	12.359
7.1982	31341	proton	EventGenerator	12.397
7.4373	31342	proton	EventGenerator	12.32
7.2732	31348	proton	EventGenerator	12.38
7.3409	31349	proton	EventGenerator	12.353
7.2874	31351	proton	EventGenerator	12.36
7.2942	31352	proton	EventGenerator	12.372
7.3228	31354	proton	EventGenerator	12.333
7.1305	31357	proton	EventGenerator	12.42
7.3841	31361	proton	EventGenerator	12.305
7.1721	31363	proton	EventGenerator	12.374
7.2789	31364	proton	EventGenerator	12.332
7.3273	31366	proton	EventGenerator	12.335
7.239	31368	proton	EventGenerator	12.382
7.3198	31370	proton	EventGenerator	12.355
7.2351	31374	proton	EventGenerator	12.386
7.4383	31379	proton	EventGenerator	12.322
7.4071	31397	proton	EventGenerator	12.322
7.2275	31411	proton	EventGenerator	12.391
7.4267	31413	proton	EventGenerator	12.296
7.4263	31415	proton	EventGenerator	12.31
7.3696	31426	proton	EventGenerator	12.322
7.3262	31429	proton	EventGenerator	12.342
7.324	31439	proton	EventGenerator	12.33
7.3122	31441	proton	EventGenerator	12.379
7.4128	31451	proton	EventGenerator	12.334
7.2939	31454	proton	EventGenerator	12.385
7.2884	31456	proton	EventGenerator	12.355
7.3577	31457	proton	EventGenerator	12.331
7.2011	31460	proton	EventGenerator	12.391
7.2227	31466	proton	EventGenerator	12.415
7.3571	31468	proton	EventGenerator	12.337
7.2973	31479	proton	EventGenerator	12.343
7.2185	31484	proton	EventGenerator	12.39
7.3153	31485	proton	EventGenerator	12.359
7.4859	31488	proton	EventGenerator	12.297
7.3408	31493	proton	EventGenerator	12.361
7.2115	31494	proton	EventGenerator	12.384
7.4208	31501	proton	EventGenerator	12.305
7.2328	31503	proton	EventGenerator	12.395
7.2475	31505	proton	EventGenerator	12.39
7.2074	31512	proton	EventGenerator	12.41
7.1908	31514	proton	EventGenerator	12.389
7.3443	31522	proton	EventGenerator	12.337
7.2011	31526	proton	EventGenerator	12.383
7.2988	31530	proton	EventGenerator	12.354
7.1979	31532	proton	EventGenerator	12.396
7.3869	31537	proton	EventGenerator	12.313
7.3847	31539	proton	EventGenerator	12.315
7.227	31545	proton	EventGenerator	12.406
7.3134	31546	proton	EventGenerator	12.346
7.1232	31548	proton	EventGenerator	12.455
7.2287	31550	proton	EventGenerator	12.373
7.2238	31552	proton	EventGenerator	12.399
7.1003	31554	proton	EventGenerator	12.44
7.2896	31556	proton	EventGenerator	12.373
7.3709	31560	proton	EventGenerator	12.335
7.0686	31565	proton	EventGenerator	12.47
7.3262	31567	proton	EventGenerator	12.335
7.2679	31569	proton	EventGenerator	12.384
7.31	31578	proton	EventGenerator	12.335
7.3268	31579	proton	EventGenerator	12.329
7.2503	31585	proton	EventGenerator	12.386
7.238	31588	proton	EventGenerator	12.378
7.2956	31594	proton	EventGenerator	12.35
7.3158	31599	proton	EventGenerator	12.339
7.2483	31607	proton	EventGenerator	12.378
7.2883	31611	proton	EventGenerator	12.374
7.2984	31628	proton	EventGenerator	12.361
7.3459	31629	proton	EventGenerator	12.351
7.1792	31630	proton	EventGenerator	12.412
7.2013	31636	proton	EventGenerator	12.398
7.2912	31642	proton	EventGenerator	12.373
7.1814	31644	proton	EventGenerator	12.378
7.2825	31646	proton	EventGenerator	12.371
7.2039	31647	proton	EventGenerator	12.386
7.2534	31649	proton	EventGenerator	12.378
7.3908	31651	proton	EventGenerator	12.309
7.2815	31657	proton	EventGenerator	12.358
7.3655	31660	proton	EventGenerator	12.327
7.3803	31665	proton	EventGenerator	12.326
7.3329	31674	proton	EventGenerator	12.352
7.3041	31685	proton	EventGenerator	12.381
7.29	31686	proton	EventGenerator	12.371
7.238	31689	proton	EventGenerator	12.37
7.3453	31696	proton	EventGenerator	12.327
7.4385	31715	proton	EventGenerator	12.302
7.3491	31717	proton	EventGenerator	12.343
7.301	31722	proton	EventGenerator	12.357
7.2904	31728	proton	EventGenerator	12.352
7.1662	31729	proton	EventGenerator	12.394
7.3586	31730	proton	EventGenerator	12.351
7.2895	31733	proton	EventGenerator	12.349
7.2483	31740	proton	EventGenerator	12.374
7.3012	31752	proton	EventGenerator	12.361
7.0898	31770	proton	EventGenerator	12.443
7.4334	31771	proton	EventGenerator	12.301
7.3303	31785	proton	EventGenerator	12.381
7.2902	31787	proton	EventGenerator	12.354
7.2169	31797	proton	EventGenerator	12.397
7.3234	31799	proton	EventGenerator	12.326
7.0636	31800	proton	EventGenerator	12.455
7.3368	31806	proton	EventGenerator	12.337
7.2777	31814	proton	EventGenerator	12.378
7.2098	31816	proton	EventGenerator	12.389
7.198	31821	proton	EventGenerator	12.38
7.256	31826	proton	EventGenerator	12.384
7.307	31833	proton	EventGenerator	12.365
7.3299	31836	proton	EventGenerator	12.342
7.2571	31840	proton	EventGenerator	12.362
7.1856	31846	proton	EventGenerator	12.409
7.2624	31862	proton	EventGenerator	12.371
7.3862	31863	proton	EventGenerator	12.311
7.2342	31865	proton	EventGenerator	12.38
7.1317	31866	proton	EventGenerator	12.426
7.3103	31875	proton	EventGenerator	12.329
7.2475	31877	proton	EventGenerator	12.403
7.2498	31878	proton	EventGenerator	12.366
7.2408	31879	proton	EventGenerator	12.372
7.148	31885	proton	EventGenerator	12.413
7.2415	31886	proton	EventGenerator	12.371
7.2003	31890	proton	EventGenerator	12.422
7.3292	31892	proton	EventGenerator	12.359
7.2483	31893	proton	EventGenerator	12.351
7.3213	31895	proton	EventGenerator	12.342
7.1501	31902	proton	EventGenerator	12.406
7.4166	31903	proton	EventGenerator	12.331
7.2895	31906	proton	EventGenerator	12.362
7.2954	31907	proton	EventGenerator	12.365
7.2805	31910	proton	EventGenerator	12.387
7.4117	31915	proton	EventGenerator	12.324
7.3193	31916	proton	EventGenerator	12.368
7.2425	31919	proton	EventGenerator	12.382
7.2099	31921	proton	EventGenerator	12.386
7.3702	31926	proton	EventGenerator	12.337
7.2768	31928	proton	EventGenerator	12.377
7.2939	31930	proton	EventGenerator	12.347
7.463	31931	proton	EventGenerator	12.286
7.2516	31938	proton	EventGenerator	12.371
7.2145	31941	proton	EventGenerator	12.405
7.2891	31942	proton	EventGenerator	12.37
7.1056	31944	proton	EventGenerator	12.427
7.3194	31947	proton	EventGenerator	12.382
7.3871	31957	proton	EventGenerator	12.329
7.1274	31962	proton	EventGenerator	12.424
7.2468	31966	proton	EventGenerator	12.375
7.0953	31977	proton	EventGenerator	12.41
7.2365	31978	proton	EventGenerator	12.387
7.2639	31979	proton	EventGenerator	12.366
7.3612	31981	proton	EventGenerator	12.341
7.207	31986	proton	EventGenerator	12.381
7.3985	31992	proton	EventGenerator	12.317
7.3788	31993	proton	EventGenerator	12.339
7.2203	31994	proton	EventGenerator	12.357
7.296	31995	proton	EventGenerator	12.341
7.3195	31996	proton	EventGenerator	12.354
7.1889	32000	proton	EventGenerator	12.374
7.3727	32007	proton	EventGenerator	12.339
7.3838	32008	proton	EventGenerator	12.304
7.4833	32014	proton	EventGenerator	12.307
7.0814	32015	proton	EventGenerator	12.443
7.2757	32026	proton	EventGenerator	12.365
7.2623	32032	proton	EventGenerator	12.373
7.1651	32033	proton	EventGenerator	12.412
7.3782	32036	proton	EventGenerator	12.324
7.2729	32041	proton	EventGenerator	12.352
7.1269	32047	proton	EventGenerator	12.432
7.4268	32048	proton	EventGenerator	12.325
7.3413	32057	proton	EventGenerator	12.337
7.2935	32058	proton	EventGenerator	12.358
7.398	32059	proton	EventGenerator	12.332
7.171	32063	proton	EventGenerator	12.405
7.2343	32066	proton	EventGenerator	12.396
7.2986	32068	proton	EventGenerator	12.352
7.1923	32081	proton	EventGenerator	12.406
7.2591	32093	proton	EventGenerator	12.389
7.1415	32096	proton	EventGenerator	12.453
7.2343	32104	proton	EventGenerator	12.388
7.2028	32106	proton	EventGenerator	12.381
7.3913	32114	proton	EventGenerator	12.308
7.2057	32116	proton	EventGenerator	12.401
7.2118	32130	proton	EventGenerator	12.384
7.3665	32134	proton	EventGenerator	12.34
7.3266	32143	proton	EventGenerator	12.335
7.2869	32145	proton	EventGenerator	12.359
7.2454	32147	proton	EventGenerator	12.39
7.4049	32148	proton	EventGenerator	12.317
7.3086	32163	proton	EventGenerator	12.349
7.309	32164	proton	EventGenerator	12.387
7.3069	32166	proton	EventGenerator	12.339
7.3822	32167	proton	EventGenerator	12.34
7.2225	32171	proton	EventGenerator	12.376
7.3877	32178	proton	EventGenerator	12.327
7.2892	32182	proton	EventGenerator	12.374
7.2341	32183	proton	EventGenerator	12.385
7.3429	32185	proton	EventGenerator	12.341
7.0146	32188	proton	EventGenerator	12.452
7.2773	32193	proton	EventGenerator	12.343
7.2366	32196	proton	EventGenerator	12.375
7.369	32197	proton	EventGenerator	12.302
7.3282	32203	proton	EventGenerator	12.348
7.2759	32205	proton	EventGenerator	12.367
7.283	32211	proton	EventGenerator	12.345
7.3211	32212	proton	EventGenerator	12.359
7.339	32224	proton	EventGenerator	12.381
7.3976	32227	proton	EventGenerator	12.338
7.309	32233	proton	EventGenerator	12.351
7.3023	32241	proton	EventGenerator	12.346
7.2387	32242	proton	EventGenerator	12.403
7.3017	32249	proton	EventGenerator	12.344
7.1465	32250	proton	EventGenerator	12.43
7.4253	32263	proton	EventGenerator	12.297
7.2778	32264	proton	EventGenerator	12.351
7.3925	32265	proton	EventGenerator	12.303
7.3095	32269	proton	EventGenerator	12.379
7.2287	32271	proton	EventGenerator	12.37
7.2438	32272	proton	EventGenerator	12.382
7.2745	32276	proton	EventGenerator	12.386
7.3146	32278	proton	EventGenerator	12.359
7.4367	32279	proton	EventGenerator	12.292
7.337	32283	proton	EventGenerator	12.358
7.3158	32286	proton	EventGenerator	12.363
7.3189	32290	proton	EventGenerator	12.336
