E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
7.9422	2852	proton	EventGenerator	9.7088
7.9632	2853	proton	EventGenerator	9.7007
7.8039	2854	proton	EventGenerator	9.7559
7.8938	2860	proton	EventGenerator	9.7139
8.0139	2862	proton	EventGenerator	9.7038
7.8176	2863	proton	EventGenerator	9.7601
7.8882	2866	proton	EventGenerator	9.7167
7.9142	2868	proton	EventGenerator	9.7131
8.0022	2870	proton	EventGenerator	9.6855
7.9399	2876	proton	EventGenerator	9.72
7.8892	2880	proton	EventGenerator	9.7126
7.9397	2881	proton	EventGenerator	9.7028
7.9181	2883	proton	EventGenerator	9.7171
8.0064	2884	proton	EventGenerator	9.6973
7.9992	2885	proton	EventGenerator	9.7026
7.8459	2888	proton	EventGenerator	9.7297
7.8588	2891	proton	EventGenerator	9.7331
7.9169	2892	proton	EventGenerator	9.702
7.9833	2896	proton	EventGenerator	9.7039
7.8699	2897	proton	EventGenerator	9.734
7.918	2903	proton	EventGenerator	9.7109
7.8083	2904	proton	EventGenerator	9.7417
7.852	2907	proton	EventGenerator	9.731
7.8566	2908	proton	EventGenerator	9.7338
7.8097	2912	proton	EventGenerator	9.7484
7.8833	2913	proton	EventGenerator	9.7248
7.8955	2915	proton	EventGenerator	9.7022
7.9406	2916	proton	EventGenerator	9.714
8.0095	2917	proton	EventGenerator	9.6939
7.8982	2918	proton	EventGenerator	9.7116
7.8779	2921	proton	EventGenerator	9.7265
7.9843	2922	proton	EventGenerator	9.69
7.8515	2925	proton	EventGenerator	9.7213
7.8894	2926	proton	EventGenerator	9.7218
7.7854	2928	proton	EventGenerator	9.7647
7.8955	2934	proton	EventGenerator	9.7157
7.8672	2939	proton	EventGenerator	9.7406
7.7855	2940	proton	EventGenerator	9.7412
7.8212	2946	proton	EventGenerator	9.7718
7.8026	2949	proton	EventGenerator	9.7385
7.8952	2953	proton	EventGenerator	9.7283
8.0653	2954	proton	EventGenerator	9.6751
7.9444	2964	proton	EventGenerator	9.7196
7.8999	2966	proton	EventGenerator	9.7206
7.8723	2967	proton	EventGenerator	9.713
7.7391	2968	proton	EventGenerator	9.7637
7.9153	2970	proton	EventGenerator	9.7187
7.9502	2974	proton	EventGenerator	9.7242
7.8905	2975	proton	EventGenerator	9.7301
7.8684	2977	proton	EventGenerator	9.7128
7.9145	2980	proton	EventGenerator	9.709
7.8922	2983	proton	EventGenerator	9.7311
7.8339	2987	proton	EventGenerator	9.7507
7.9008	2988	proton	EventGenerator	9.7256
7.98	2989	proton	EventGenerator	9.7008
7.8561	2992	proton	EventGenerator	9.7486
7.9531	2993	proton	EventGenerator	9.7169
7.7235	2995	proton	EventGenerator	9.7634
7.851	2998	proton	EventGenerator	9.7701
7.9165	3009	proton	EventGenerator	9.7297
7.9907	3011	proton	EventGenerator	9.7147
7.8424	3013	proton	EventGenerator	9.7276
7.8479	3014	proton	EventGenerator	9.7399
7.8691	3015	proton	EventGenerator	9.7228
7.916	3020	proton	EventGenerator	9.6931
7.8325	3021	proton	EventGenerator	9.7451
7.8605	3025	proton	EventGenerator	9.7214
7.7994	3027	proton	EventGenerator	9.7539
7.9884	3028	proton	EventGenerator	9.6984
7.8568	3029	proton	EventGenerator	9.7427
8.0314	3034	proton	EventGenerator	9.6763
7.8765	3036	proton	EventGenerator	9.7228
7.9671	3037	proton	EventGenerator	9.6885
7.9369	3038	proton	EventGenerator	9.7134
7.9389	3041	proton	EventGenerator	9.7102
7.8975	3045	proton	EventGenerator	9.7098
7.914	3047	proton	EventGenerator	9.7154
7.8256	3048	proton	EventGenerator	9.743
7.8731	3049	proton	EventGenerator	9.746
7.7169	3050	proton	EventGenerator	9.7763
7.8651	3053	proton	EventGenerator	9.738
7.9918	3060	proton	EventGenerator	9.7063
7.9301	3064	proton	EventGenerator	9.7067
7.9763	3066	proton	EventGenerator	9.7009
7.9051	3068	proton	EventGenerator	9.7197
7.9028	3070	proton	EventGenerator	9.7109
7.8355	3074	proton	EventGenerator	9.7225
7.8567	3076	proton	EventGenerator	9.7253
7.9869	3077	proton	EventGenerator	9.69
7.921	3078	proton	EventGenerator	9.7169
7.8699	3081	proton	EventGenerator	9.724
7.8682	3082	proton	EventGenerator	9.7336
7.8983	3084	proton	EventGenerator	9.7346
7.822	3087	proton	EventGenerator	9.7387
7.9867	3089	proton	EventGenerator	9.7041
7.8449	3090	proton	EventGenerator	9.7487
7.803	3095	proton	EventGenerator	9.7604
7.876	3096	proton	EventGenerator	9.7318
7.9001	3103	proton	EventGenerator	9.7249
7.8675	3104	proton	EventGenerator	9.7373
7.7892	3111	proton	EventGenerator	9.7597
7.8356	3112	proton	EventGenerator	9.762
7.8724	3116	proton	EventGenerator	9.7342
7.9097	3117	proton	EventGenerator	9.6976
7.888	3119	proton	EventGenerator	9.7233
7.9365	3121	proton	EventGenerator	9.7027
7.943	3122	proton	EventGenerator	9.7029
7.9817	3124	proton	EventGenerator	9.696
8.0398	3125	proton	EventGenerator	9.6795
7.8809	3126	proton	EventGenerator	9.7353
7.8613	3127	proton	EventGenerator	9.7134
7.86	3130	proton	EventGenerator	9.7416
7.813	3131	proton	EventGenerator	9.7449
7.9233	3133	proton	EventGenerator	9.7068
7.8502	3135	proton	EventGenerator	9.7328
7.9656	3136	proton	EventGenerator	9.7142
7.8407	3137	proton	EventGenerator	9.7303
7.901	3141	proton	EventGenerator	9.7204
8.0109	3145	proton	EventGenerator	9.6903
7.6849	3146	proton	EventGenerator	9.7785
7.9605	3150	proton	EventGenerator	9.7065
7.8357	3153	proton	EventGenerator	9.742
7.8276	3158	proton	EventGenerator	9.7509
7.9201	3159	proton	EventGenerator	9.717
7.8494	3161	proton	EventGenerator	9.7403
7.851	3164	proton	EventGenerator	9.7212
7.8945	3165	proton	EventGenerator	9.7176
7.9222	3167	proton	EventGenerator	9.7104
7.8991	3170	proton	EventGenerator	9.723
7.7762	3171	proton	EventGenerator	9.7513
7.9319	3173	proton	EventGenerator	9.7215
7.8438	3175	proton	EventGenerator	9.7133
7.9203	3178	proton	EventGenerator	9.7245
7.8355	3180	proton	EventGenerator	9.7582
7.9823	3181	proton	EventGenerator	9.6914
7.7814	3189	proton	EventGenerator	9.7431
7.9866	3190	proton	EventGenerator	9.7112
7.8029	3193	proton	EventGenerator	9.7424
7.9612	3195	proton	EventGenerator	9.719
7.9022	3196	proton	EventGenerator	9.7305
7.9543	3198	proton	EventGenerator	9.71
7.8424	3199	proton	EventGenerator	9.7353
7.8369	3201	proton	EventGenerator	9.7203
7.8968	3202	proton	EventGenerator	9.7207
7.7709	3207	proton	EventGenerator	9.7422
7.9414	3208	proton	EventGenerator	9.7039
7.9239	3209	proton	EventGenerator	9.7086
7.8843	3213	proton	EventGenerator	9.706
7.887	3219	proton	EventGenerator	9.7093
7.8911	3220	proton	EventGenerator	9.7331
7.9022	3226	proton	EventGenerator	9.7425
7.8719	3229	proton	EventGenerator	9.7389
8.0608	3232	proton	EventGenerator	9.6752
7.8623	3236	proton	EventGenerator	9.7331
7.9969	3241	proton	EventGenerator	9.6877
7.9553	3245	proton	EventGenerator	9.7036
7.8896	3247	proton	EventGenerator	9.7268
8.0589	3253	proton	EventGenerator	9.6548
7.8954	3255	proton	EventGenerator	9.7238
7.9017	3257	proton	EventGenerator	9.7098
7.8727	3259	proton	EventGenerator	9.7368
7.9414	3261	proton	EventGenerator	9.7138
7.9812	3264	proton	EventGenerator	9.7004
7.8682	3267	proton	EventGenerator	9.7377
7.9251	3269	proton	EventGenerator	9.7428
7.9963	3271	proton	EventGenerator	9.6706
7.8931	3272	proton	EventGenerator	9.7375
7.8881	3273	proton	EventGenerator	9.7259
7.9537	3279	proton	EventGenerator	9.7013
7.9401	3283	proton	EventGenerator	9.7153
7.8308	3286	proton	EventGenerator	9.7394
7.8146	3287	proton	EventGenerator	9.7693
7.9012	3288	proton	EventGenerator	9.7129
7.8805	3289	proton	EventGenerator	9.7158
7.8553	3291	proton	EventGenerator	9.7479
7.8322	3297	proton	EventGenerator	9.7473
7.9007	3304	proton	EventGenerator	9.7314
7.7586	3309	proton	EventGenerator	9.7451
7.9608	3310	proton	EventGenerator	9.7116
7.8243	3311	proton	EventGenerator	9.7408
7.8716	3314	proton	EventGenerator	9.7293
8.0246	3316	proton	EventGenerator	9.6885
7.7231	3317	proton	EventGenerator	9.764
7.8382	3318	proton	EventGenerator	9.7424
8.0638	3326	proton	EventGenerator	9.6861
7.8341	3327	proton	EventGenerator	9.7398
7.8721	3328	proton	EventGenerator	9.721
7.9678	3332	proton	EventGenerator	9.693
7.9488	3334	proton	EventGenerator	9.7058
7.9698	3336	proton	EventGenerator	9.7062
7.9009	3342	proton	EventGenerator	9.7163
7.8252	3343	proton	EventGenerator	9.7458
7.9135	3344	proton	EventGenerator	9.7089
7.8657	3345	proton	EventGenerator	9.7372
7.7958	3351	proton	EventGenerator	9.7491
7.9818	3352	proton	EventGenerator	9.682
7.9381	3354	proton	EventGenerator	9.7099
7.7233	3356	proton	EventGenerator	9.7728
7.8907	3357	proton	EventGenerator	9.7303
7.9327	3361	proton	EventGenerator	9.7007
7.8022	3364	proton	EventGenerator	9.7586
7.8242	3368	proton	EventGenerator	9.747
7.7857	3370	proton	EventGenerator	9.7579
7.9288	3371	proton	EventGenerator	9.7298
7.8791	3372	proton	EventGenerator	9.7194
7.9566	3373	proton	EventGenerator	9.708
7.9193	3375	proton	EventGenerator	9.7146
7.9352	3376	proton	EventGenerator	9.7206
7.9033	3377	proton	EventGenerator	9.7096
7.9049	3378	proton	EventGenerator	9.738
7.8206	3381	proton	EventGenerator	9.7225
7.9807	3383	proton	EventGenerator	9.7083
7.888	3386	proton	EventGenerator	9.7195
7.8891	3387	proton	EventGenerator	9.7267
7.9734	3390	proton	EventGenerator	9.7014
7.8111	3392	proton	EventGenerator	9.7346
7.9141	3393	proton	EventGenerator	9.7377
8.0527	3396	proton	EventGenerator	9.6778
7.8337	3397	proton	EventGenerator	9.7377
7.9578	3398	proton	EventGenerator	9.704
7.9619	3403	proton	EventGenerator	9.6993
7.8746	3404	proton	EventGenerator	9.7079
7.8637	3406	proton	EventGenerator	9.7115
7.8811	3412	proton	EventGenerator	9.7264
7.9567	3415	proton	EventGenerator	9.7226
7.8054	3416	proton	EventGenerator	9.7556
7.9735	3417	proton	EventGenerator	9.7021
7.9777	3419	proton	EventGenerator	9.7076
7.9771	3421	proton	EventGenerator	9.7045
7.8914	3423	proton	EventGenerator	9.7088
7.8829	3424	proton	EventGenerator	9.7281
7.9893	3428	proton	EventGenerator	9.7074
7.8382	3429	proton	EventGenerator	9.7277
7.8333	3431	proton	EventGenerator	9.7265
7.9786	3433	proton	EventGenerator	9.7095
7.9682	3436	proton	EventGenerator	9.7006
7.8943	3439	proton	EventGenerator	9.724
8.0574	3442	proton	EventGenerator	9.6754
7.8191	3447	proton	EventGenerator	9.7468
7.9788	3448	proton	EventGenerator	9.7087
7.8526	3451	proton	EventGenerator	9.7221
7.8331	3455	proton	EventGenerator	9.7261
7.8569	3459	proton	EventGenerator	9.738
7.9334	3461	proton	EventGenerator	9.707
7.9147	3462	proton	EventGenerator	9.716
7.8846	3463	proton	EventGenerator	9.735
7.8825	3464	proton	EventGenerator	9.7136
7.8188	3465	proton	EventGenerator	9.7668
7.8983	3468	proton	EventGenerator	9.7215
7.9161	3471	proton	EventGenerator	9.7224
7.7235	3472	proton	EventGenerator	9.7708
7.9022	3474	proton	EventGenerator	9.7224
7.8332	3475	proton	EventGenerator	9.7397
7.9462	3477	proton	EventGenerator	9.7127
7.8984	3478	proton	EventGenerator	9.7269
7.8619	3479	proton	EventGenerator	9.7461
8.0367	3483	proton	EventGenerator	9.6935
7.9146	3486	proton	EventGenerator	9.7222
7.9333	3487	proton	EventGenerator	9.707
7.8966	3488	proton	EventGenerator	9.7166
7.8952	3492	proton	EventGenerator	9.727
7.783	3493	proton	EventGenerator	9.7584
7.8796	3495	proton	EventGenerator	9.7241
7.9391	3498	proton	EventGenerator	9.6997
7.7385	3500	proton	EventGenerator	9.7589
7.9086	3502	proton	EventGenerator	9.7139
7.933	3503	proton	EventGenerator	9.7177
7.9731	3504	proton	EventGenerator	9.7148
7.9294	3508	proton	EventGenerator	9.7379
7.9665	3509	proton	EventGenerator	9.7029
7.8984	3510	proton	EventGenerator	9.7269
7.9372	3512	proton	EventGenerator	9.7296
7.9809	3513	proton	EventGenerator	9.6883
7.8737	3514	proton	EventGenerator	9.7184
7.8935	3515	proton	EventGenerator	9.7239
7.7787	3517	proton	EventGenerator	9.7389
7.8714	3533	proton	EventGenerator	9.7098
7.9179	3535	proton	EventGenerator	9.7327
7.9042	3537	proton	EventGenerator	9.7347
7.9588	3545	proton	EventGenerator	9.7053
7.9472	3549	proton	EventGenerator	9.6963
7.9015	3550	proton	EventGenerator	9.7146
7.7786	3552	proton	EventGenerator	9.7434
7.9409	3555	proton	EventGenerator	9.6836
7.7432	3558	proton	EventGenerator	9.7588
7.7788	3560	proton	EventGenerator	9.7383
8.1162	3563	proton	EventGenerator	9.6659
7.9404	3568	proton	EventGenerator	9.7225
8.0031	3569	proton	EventGenerator	9.6905
7.8618	3573	proton	EventGenerator	9.7262
7.8797	3574	proton	EventGenerator	9.7163
7.7359	3577	proton	EventGenerator	9.769
7.8838	3579	proton	EventGenerator	9.7295
7.9311	3580	proton	EventGenerator	9.7153
7.8534	3581	proton	EventGenerator	9.7538
7.9388	3582	proton	EventGenerator	9.7003
7.8996	3583	proton	EventGenerator	9.716
7.9513	3591	proton	EventGenerator	9.6981
7.9183	3592	proton	EventGenerator	9.7223
7.9542	3593	proton	EventGenerator	9.723
7.9028	3596	proton	EventGenerator	9.7154
7.9805	3600	proton	EventGenerator	9.6929
7.9771	3602	proton	EventGenerator	9.7021
7.8818	3604	proton	EventGenerator	9.7288
7.9724	3605	proton	EventGenerator	9.6976
7.9482	3607	proton	EventGenerator	9.6888
7.9802	3611	proton	EventGenerator	9.7076
7.8611	3612	proton	EventGenerator	9.7261
7.8784	3613	proton	EventGenerator	9.7232
7.8167	3614	proton	EventGenerator	9.7531
7.9728	3617	proton	EventGenerator	9.7068
7.8738	3620	proton	EventGenerator	9.7333
7.9509	3621	proton	EventGenerator	9.7064
8.0251	3622	proton	EventGenerator	9.683
7.8639	3624	proton	EventGenerator	9.7497
7.9079	3627	proton	EventGenerator	9.72
7.9105	3628	proton	EventGenerator	9.717
7.9097	3630	proton	EventGenerator	9.7146
7.9601	3631	proton	EventGenerator	9.705
8.0313	3632	proton	EventGenerator	9.7015
7.8823	3634	proton	EventGenerator	9.7261
7.8131	3636	proton	EventGenerator	9.7229
7.8782	3642	proton	EventGenerator	9.7266
7.777	3646	proton	EventGenerator	9.7517
7.8343	3648	proton	EventGenerator	9.7256
7.9145	3649	proton	EventGenerator	9.7227
7.8596	3651	proton	EventGenerator	9.7142
7.8858	3653	proton	EventGenerator	9.7257
8.0605	3656	proton	EventGenerator	9.6881
7.8883	3657	proton	EventGenerator	9.7362
7.6236	3662	proton	EventGenerator	9.802
7.9424	3664	proton	EventGenerator	9.7207
7.8395	3668	proton	EventGenerator	9.7589
8.0223	3669	proton	EventGenerator	9.7157
7.8287	3671	proton	EventGenerator	9.7415
8.0285	3673	proton	EventGenerator	9.6953
7.9019	3674	proton	EventGenerator	9.7125
7.9002	3679	proton	EventGenerator	9.7204
7.8026	3681	proton	EventGenerator	9.7319
7.93	3682	proton	EventGenerator	9.7093
7.9426	3694	proton	EventGenerator	9.7061
7.9528	3695	proton	EventGenerator	9.7131
7.8889	3697	proton	EventGenerator	9.7184
7.8418	3701	proton	EventGenerator	9.7449
7.9187	3702	proton	EventGenerator	9.7168
7.8968	3705	proton	EventGenerator	9.726
7.8509	3706	proton	EventGenerator	9.7405
7.9692	3707	proton	EventGenerator	9.6931
7.8485	3710	proton	EventGenerator	9.7343
7.9531	3711	proton	EventGenerator	9.7063
7.8946	3712	proton	EventGenerator	9.7369
7.9611	3716	proton	EventGenerator	9.6936
7.9431	3717	proton	EventGenerator	9.7249
7.8594	3719	proton	EventGenerator	9.7348
7.8962	3720	proton	EventGenerator	9.7182
8.0659	3722	proton	EventGenerator	9.6928
7.9243	3724	proton	EventGenerator	9.7109
8.0615	3725	proton	EventGenerator	9.6825
7.74	3729	proton	EventGenerator	9.7533
7.9628	3733	proton	EventGenerator	9.71
7.81	3734	proton	EventGenerator	9.7518
7.9876	3737	proton	EventGenerator	9.6955
7.8713	3742	proton	EventGenerator	9.7246
7.8142	3748	proton	EventGenerator	9.7658
7.9648	3750	proton	EventGenerator	9.6983
7.8478	3754	proton	EventGenerator	9.733
7.9441	3759	proton	EventGenerator	9.7211
7.9934	3762	proton	EventGenerator	9.7019
7.9829	3763	proton	EventGenerator	9.7092
7.9102	3764	proton	EventGenerator	9.736
7.873	3769	proton	EventGenerator	9.7332
7.8093	3771	proton	EventGenerator	9.7284
7.8774	3774	proton	EventGenerator	9.7234
7.9821	3775	proton	EventGenerator	9.6952
7.8627	3778	proton	EventGenerator	9.7413
7.7518	3780	proton	EventGenerator	9.7694
7.9746	3781	proton	EventGenerator	9.7091
7.9237	3782	proton	EventGenerator	9.7224
7.9521	3783	proton	EventGenerator	9.7062
7.8123	3786	proton	EventGenerator	9.7543
7.9041	3789	proton	EventGenerator	9.7164
7.9684	3795	proton	EventGenerator	9.7072
7.823	3796	proton	EventGenerator	9.7368
7.9241	3800	proton	EventGenerator	9.7223
7.7321	3801	proton	EventGenerator	9.7879
7.8067	3803	proton	EventGenerator	9.7336
7.8218	3804	proton	EventGenerator	9.7386
7.808	3807	proton	EventGenerator	9.7446
7.9013	3808	proton	EventGenerator	9.7152
7.8884	3809	proton	EventGenerator	9.7151
7.888	3811	proton	EventGenerator	9.7265
7.9017	3813	proton	EventGenerator	9.74
7.8969	3815	proton	EventGenerator	9.7378
7.9529	3820	proton	EventGenerator	9.7178
8.0015	3822	proton	EventGenerator	9.6973
7.9393	3823	proton	EventGenerator	9.7105
7.7559	3829	proton	EventGenerator	9.7458
7.8775	3830	proton	EventGenerator	9.7314
7.9641	3832	proton	EventGenerator	9.6904
7.9247	3833	proton	EventGenerator	9.7013
7.9197	3835	proton	EventGenerator	9.7004
7.9244	3837	proton	EventGenerator	9.6977
7.8072	3845	proton	EventGenerator	9.7469
7.9026	3850	proton	EventGenerator	9.7153
7.8459	3851	proton	EventGenerator	9.7428
7.9831	3856	proton	EventGenerator	9.6865
7.8954	3857	proton	EventGenerator	9.7033
7.8625	3868	proton	EventGenerator	9.7363
7.9103	3869	proton	EventGenerator	9.7176
7.849	3871	proton	EventGenerator	9.7387
7.9555	3875	proton	EventGenerator	9.7151
7.964	3876	proton	EventGenerator	9.7135
7.9308	3884	proton	EventGenerator	9.7099
7.8246	3885	proton	EventGenerator	9.7342
7.7808	3887	proton	EventGenerator	9.7619
7.9635	3888	proton	EventGenerator	9.6999
7.8259	3889	proton	EventGenerator	9.7602
7.9224	3893	proton	EventGenerator	9.7226
7.7694	3897	proton	EventGenerator	9.7524
7.9882	3899	proton	EventGenerator	9.7003
7.7904	3900	proton	EventGenerator	9.7285
8.0335	3901	proton	EventGenerator	9.6803
7.8195	3902	proton	EventGenerator	9.7481
7.8182	3905	proton	EventGenerator	9.735
7.8723	3908	proton	EventGenerator	9.7233
7.9178	3909	proton	EventGenerator	9.703
7.8443	3910	proton	EventGenerator	9.7415
7.9827	3916	proton	EventGenerator	9.7098
7.8579	3917	proton	EventGenerator	9.727
7.8081	3919	proton	EventGenerator	9.7322
7.8637	3920	proton	EventGenerator	9.7378
8.0129	3921	proton	EventGenerator	9.6794
7.8496	3923	proton	EventGenerator	9.7248
7.9263	3924	proton	EventGenerator	9.7148
7.8647	3925	proton	EventGenerator	9.737
7.8864	3927	proton	EventGenerator	9.7204
7.846	3928	proton	EventGenerator	9.7291
8.1372	3929	proton	EventGenerator	9.6558
7.8986	3931	proton	EventGenerator	9.7216
7.8982	3936	proton	EventGenerator	9.7099
8.0006	3937	proton	EventGenerator	9.6941
7.7333	3938	proton	EventGenerator	9.7752
7.8849	3941	proton	EventGenerator	9.7297
7.8031	3950	proton	EventGenerator	9.7467
7.8721	3954	proton	EventGenerator	9.7366
7.7473	3962	proton	EventGenerator	9.7724
7.8471	3963	proton	EventGenerator	9.733
8.0635	3964	proton	EventGenerator	9.6751
7.8407	3965	proton	EventGenerator	9.7578
7.7565	3977	proton	EventGenerator	9.7656
7.9448	3979	proton	EventGenerator	9.712
7.8645	3980	proton	EventGenerator	9.7329
7.966	3981	proton	EventGenerator	9.7109
7.9052	3983	proton	EventGenerator	9.7081
7.8414	3987	proton	EventGenerator	9.7408
7.8916	3989	proton	EventGenerator	9.7082
7.9147	3990	proton	EventGenerator	9.7283
7.8506	3991	proton	EventGenerator	9.7376
7.8203	3994	proton	EventGenerator	9.7541
7.9161	3995	proton	EventGenerator	9.7277
7.9463	3996	proton	EventGenerator	9.7008
7.9963	3997	proton	EventGenerator	9.677
7.9409	3998	proton	EventGenerator	9.6954
7.9864	3999	proton	EventGenerator	9.6986
7.9291	4002	proton	EventGenerator	9.7016
7.7719	4003	proton	EventGenerator	9.7695
7.9456	4005	proton	EventGenerator	9.71
7.9125	4008	proton	EventGenerator	9.7118
7.8675	4009	proton	EventGenerator	9.7262
7.8802	4013	proton	EventGenerator	9.728
7.819	4014	proton	EventGenerator	9.7409
7.9739	4015	proton	EventGenerator	9.715
7.9316	4016	proton	EventGenerator	9.715
7.9361	4017	proton	EventGenerator	9.7105
7.9861	4019	proton	EventGenerator	9.7032
7.9162	4022	proton	EventGenerator	9.7102
7.8547	4025	proton	EventGenerator	9.7351
7.82	4028	proton	EventGenerator	9.7423
7.9149	4029	proton	EventGenerator	9.6982
7.9844	4032	proton	EventGenerator	9.705
7.8129	4035	proton	EventGenerator	9.7349
7.9231	4036	proton	EventGenerator	9.7221
7.8332	4037	proton	EventGenerator	9.7239
7.9639	4038	proton	EventGenerator	9.6961
7.9451	4039	proton	EventGenerator	9.69
7.9904	4040	proton	EventGenerator	9.7044
7.7395	4043	proton	EventGenerator	9.7481
7.9422	4044	proton	EventGenerator	9.719
7.9594	4045	proton	EventGenerator	9.7041
7.8231	4047	proton	EventGenerator	9.7353
7.8585	4048	proton	EventGenerator	9.7345
7.8095	4049	proton	EventGenerator	9.7436
7.9849	4050	proton	EventGenerator	9.6883
7.9631	4053	proton	EventGenerator	9.7086
7.899	4054	proton	EventGenerator	9.7305
7.895	4059	proton	EventGenerator	9.7122
7.9334	4060	proton	EventGenerator	9.7075
7.8904	4066	proton	EventGenerator	9.726
7.9201	4067	proton	EventGenerator	9.7221
7.9762	4068	proton	EventGenerator	9.6814
8.019	4071	proton	EventGenerator	9.6906
7.959	4074	proton	EventGenerator	9.7217
7.7119	4077	proton	EventGenerator	9.7655
7.9395	4078	proton	EventGenerator	9.7113
7.8332	4079	proton	EventGenerator	9.7522
7.7825	4082	proton	EventGenerator	9.748
7.7748	4084	proton	EventGenerator	9.748
8.0478	4086	proton	EventGenerator	9.6692
7.8319	4094	proton	EventGenerator	9.737
7.9292	4095	proton	EventGenerator	9.7177
7.9107	4099	proton	EventGenerator	9.7205
7.7234	4106	proton	EventGenerator	9.7605
7.9268	4109	proton	EventGenerator	9.7019
7.8475	4110	proton	EventGenerator	9.7474
7.8493	4115	proton	EventGenerator	9.7214
7.9348	4116	proton	EventGenerator	9.7102
7.8715	4118	proton	EventGenerator	9.7502
7.8134	4119	proton	EventGenerator	9.7492
7.9946	4120	proton	EventGenerator	9.6853
7.9375	4122	proton	EventGenerator	9.6991
7.8306	4131	proton	EventGenerator	9.7441
7.9588	4132	proton	EventGenerator	9.7041
7.8755	4133	proton	EventGenerator	9.7258
7.9986	4142	proton	EventGenerator	9.6834
7.8978	4144	proton	EventGenerator	9.7135
7.9008	4145	proton	EventGenerator	9.7305
7.8944	4148	proton	EventGenerator	9.7262
7.9874	4149	proton	EventGenerator	9.6901
8.0223	4150	proton	EventGenerator	9.6744
7.8589	4151	proton	EventGenerator	9.7564
7.9473	4152	proton	EventGenerator	9.6949
7.8801	4153	proton	EventGenerator	9.734
7.9645	4154	proton	EventGenerator	9.7162
7.812	4158	proton	EventGenerator	9.7391
7.9135	4161	proton	EventGenerator	9.7193
7.9992	4162	proton	EventGenerator	9.6966
8.0446	4166	proton	EventGenerator	9.6871
7.9006	4170	proton	EventGenerator	9.7084
8.0009	4173	proton	EventGenerator	9.6939
7.9507	4180	proton	EventGenerator	9.7085
7.9286	4181	proton	EventGenerator	9.7314
7.9474	4188	proton	EventGenerator	9.7109
7.8221	4189	proton	EventGenerator	9.7439
7.9334	4190	proton	EventGenerator	9.7208
7.7462	4195	proton	EventGenerator	9.7557
7.738	4198	proton	EventGenerator	9.7796
7.8467	4201	proton	EventGenerator	9.722
7.8389	4202	proton	EventGenerator	9.7284
7.9229	4204	proton	EventGenerator	9.7075
7.8515	4206	proton	EventGenerator	9.7321
7.9387	4208	proton	EventGenerator	9.7012
7.8294	4210	proton	EventGenerator	9.736
7.8951	4214	proton	EventGenerator	9.7155
7.9513	4216	proton	EventGenerator	9.6935
7.9628	4221	proton	EventGenerator	9.7054
7.8564	4222	proton	EventGenerator	9.7385
7.8841	4231	proton	EventGenerator	9.7252
7.9067	4234	proton	EventGenerator	9.7235
7.8998	4236	proton	EventGenerator	9.7188
7.97	4237	proton	EventGenerator	9.6858
7.9469	4245	proton	EventGenerator	9.7258
7.8949	4250	proton	EventGenerator	9.7148
7.821	4254	proton	EventGenerator	9.7485
7.8748	4256	proton	EventGenerator	9.7198
7.9742	4258	proton	EventGenerator	9.6937
7.9606	4259	proton	EventGenerator	9.7039
7.8498	4261	proton	EventGenerator	9.7366
7.8916	4265	proton	EventGenerator	9.739
7.8932	4266	proton	EventGenerator	9.7277
7.8592	4268	proton	EventGenerator	9.7233
7.9084	4270	proton	EventGenerator	9.7319
7.9004	4271	proton	EventGenerator	9.7253
7.8199	4273	proton	EventGenerator	9.7405
7.8458	4275	proton	EventGenerator	9.7503
7.9066	4277	proton	EventGenerator	9.7376
7.8058	4278	proton	EventGenerator	9.7415
7.9796	4279	proton	EventGenerator	9.6904
8.0114	4282	proton	EventGenerator	9.6992
7.9114	4285	proton	EventGenerator	9.7239
7.9785	4289	proton	EventGenerator	9.6903
7.8804	4290	proton	EventGenerator	9.7249
7.8531	4291	proton	EventGenerator	9.7535
7.9601	4293	proton	EventGenerator	9.7074
7.8687	4295	proton	EventGenerator	9.7362
8.031	4297	proton	EventGenerator	9.6794
7.9635	4298	proton	EventGenerator	9.7065
7.7362	4302	proton	EventGenerator	9.7808
7.907	4305	proton	EventGenerator	9.7281
7.9106	4306	proton	EventGenerator	9.7084
7.9833	4308	proton	EventGenerator	9.6941
7.9332	4310	proton	EventGenerator	9.7141
7.9209	4311	proton	EventGenerator	9.7301
7.933	4312	proton	EventGenerator	9.7138
7.8041	4313	proton	EventGenerator	9.7548
7.8848	4315	proton	EventGenerator	9.7356
7.8874	4316	proton	EventGenerator	9.7289
7.8728	4322	proton	EventGenerator	9.7279
7.8908	4323	proton	EventGenerator	9.7337
7.8422	4324	proton	EventGenerator	9.7385
7.822	4329	proton	EventGenerator	9.7491
8.0028	4331	proton	EventGenerator	9.6839
7.7813	4332	proton	EventGenerator	9.7289
7.7815	4333	proton	EventGenerator	9.7583
7.9516	4335	proton	EventGenerator	9.6925
7.8359	4337	proton	EventGenerator	9.7444
7.8466	4339	proton	EventGenerator	9.7421
7.8591	4342	proton	EventGenerator	9.7229
7.9552	4343	proton	EventGenerator	9.699
7.8647	4347	proton	EventGenerator	9.7271
7.8731	4348	proton	EventGenerator	9.7311
8.0569	4350	proton	EventGenerator	9.6785
8.0166	4351	proton	EventGenerator	9.6855
