E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.6106	51636	proton	EventGenerator	30.44
2.5157	51658	proton	EventGenerator	30.447
2.7433	51665	proton	EventGenerator	30.079
2.5032	51710	proton	EventGenerator	30.444
2.7877	51736	proton	EventGenerator	30.092
2.7486	51758	proton	EventGenerator	30.05
2.7206	51954	proton	EventGenerator	30.275
2.8311	52105	proton	EventGenerator	30.038
2.8877	52115	proton	EventGenerator	29.955
2.7559	52141	proton	EventGenerator	30.015
2.8597	52173	proton	EventGenerator	29.942
3.0922	52193	proton	EventGenerator	29.689
2.8539	52226	proton	EventGenerator	29.984
2.6287	52234	proton	EventGenerator	30.188
2.7923	52352	proton	EventGenerator	30.062
2.954	52376	proton	EventGenerator	29.824
2.4558	52404	proton	EventGenerator	30.512
2.5268	52421	proton	EventGenerator	30.482
2.6119	52463	proton	EventGenerator	30.385
2.3403	52476	proton	EventGenerator	30.681
2.5879	52560	proton	EventGenerator	30.375
2.9035	52584	proton	EventGenerator	29.873
2.4966	52750	proton	EventGenerator	30.493
2.7774	52899	proton	EventGenerator	30.139
2.7326	52926	proton	EventGenerator	30.178
2.8509	52928	proton	EventGenerator	29.931
2.9066	52974	proton	EventGenerator	29.918
2.8607	53020	proton	EventGenerator	30.073
3.2439	53027	proton	EventGenerator	29.573
2.9611	53041	proton	EventGenerator	29.891
2.3968	53085	proton	EventGenerator	30.561
2.7331	53088	proton	EventGenerator	30.075
2.741	53113	proton	EventGenerator	30.108
2.9773	53133	proton	EventGenerator	29.951
2.4414	53166	proton	EventGenerator	30.647
3.0614	53188	proton	EventGenerator	29.81
2.8616	53315	proton	EventGenerator	30.016
2.8536	53334	proton	EventGenerator	29.959
2.5903	53375	proton	EventGenerator	30.386
3.0049	53388	proton	EventGenerator	29.891
2.3553	53481	proton	EventGenerator	30.583
2.6734	53518	proton	EventGenerator	30.36
2.7854	53540	proton	EventGenerator	30.123
3.0786	53560	proton	EventGenerator	29.698
2.5044	53599	proton	EventGenerator	30.545
2.746	53696	proton	EventGenerator	30.073
2.484	53713	proton	EventGenerator	30.508
2.6587	53719	proton	EventGenerator	30.306
2.6483	53793	proton	EventGenerator	30.159
2.5566	53856	proton	EventGenerator	30.296
2.7131	53903	proton	EventGenerator	30.163
2.5873	53984	proton	EventGenerator	30.44
2.9673	54056	proton	EventGenerator	29.838
2.8593	54265	proton	EventGenerator	30.045
3.0366	54274	proton	EventGenerator	29.823
2.9069	54284	proton	EventGenerator	29.986
3.0071	54287	proton	EventGenerator	29.773
2.8125	54309	proton	EventGenerator	30.093
2.3535	54385	proton	EventGenerator	30.708
3.1849	54517	proton	EventGenerator	29.599
2.4489	54558	proton	EventGenerator	30.44
2.4037	54568	proton	EventGenerator	30.567
2.3039	54648	proton	EventGenerator	30.732
2.872	54796	proton	EventGenerator	29.911
2.6714	54806	proton	EventGenerator	30.326
2.58	54954	proton	EventGenerator	30.274
2.7679	55005	proton	EventGenerator	30.183
2.5231	55034	proton	EventGenerator	30.553
2.8271	55068	proton	EventGenerator	30.119
2.668	55121	proton	EventGenerator	30.283
2.7927	55122	proton	EventGenerator	30.064
2.4839	55178	proton	EventGenerator	30.463
2.904	55187	proton	EventGenerator	29.922
2.966	55188	proton	EventGenerator	29.77
2.6125	55226	proton	EventGenerator	30.294
2.9434	55340	proton	EventGenerator	29.861
2.7655	55372	proton	EventGenerator	30.158
2.7426	55485	proton	EventGenerator	30.063
2.4091	55535	proton	EventGenerator	30.54
2.673	55577	proton	EventGenerator	30.155
2.6056	55651	proton	EventGenerator	30.282
2.9472	55691	proton	EventGenerator	29.95
2.717	55706	proton	EventGenerator	30.111
2.6576	55807	proton	EventGenerator	30.242
2.7643	55827	proton	EventGenerator	30.083
2.3791	55835	proton	EventGenerator	30.65
2.6612	55837	proton	EventGenerator	30.299
2.6109	56013	proton	EventGenerator	30.412
2.6554	56026	proton	EventGenerator	30.192
2.5565	56036	proton	EventGenerator	30.398
2.8905	56123	proton	EventGenerator	29.931
2.7337	56125	proton	EventGenerator	30.065
2.6545	56204	proton	EventGenerator	30.366
2.9761	56262	proton	EventGenerator	29.745
2.7287	56267	proton	EventGenerator	30.138
2.6426	56329	proton	EventGenerator	30.415
2.9351	56365	proton	EventGenerator	29.845
2.7582	56376	proton	EventGenerator	29.981
2.7346	56408	proton	EventGenerator	30.203
2.5315	56476	proton	EventGenerator	30.382
2.8654	56512	proton	EventGenerator	29.998
3.0214	56601	proton	EventGenerator	29.837
2.8203	56615	proton	EventGenerator	30.04
2.8285	56617	proton	EventGenerator	30.053
3.0939	56674	proton	EventGenerator	29.755
2.7908	56714	proton	EventGenerator	30.053
2.5336	56798	proton	EventGenerator	30.448
2.5227	56874	proton	EventGenerator	30.376
2.9412	56924	proton	EventGenerator	29.892
2.9365	56929	proton	EventGenerator	29.926
3.0645	56982	proton	EventGenerator	29.77
2.546	56991	proton	EventGenerator	30.414
2.5304	57016	proton	EventGenerator	30.447
2.6901	57101	proton	EventGenerator	30.166
2.7836	57107	proton	EventGenerator	30.15
2.4647	57146	proton	EventGenerator	30.534
2.664	57149	proton	EventGenerator	30.289
2.158	57207	proton	EventGenerator	30.998
2.5552	57208	proton	EventGenerator	30.435
3.3168	57215	proton	EventGenerator	29.469
1.8867	57276	proton	EventGenerator	31.443
2.1969	57277	proton	EventGenerator	30.864
2.2745	57285	proton	EventGenerator	30.791
2.9044	57298	proton	EventGenerator	30.053
2.863	57647	proton	EventGenerator	30.039
2.4741	57690	proton	EventGenerator	30.418
2.6498	57693	proton	EventGenerator	30.2
2.7647	57694	proton	EventGenerator	30.084
2.19	57697	proton	EventGenerator	30.897
2.7628	57835	proton	EventGenerator	30.077
2.7164	57986	proton	EventGenerator	30.241
2.3697	57998	proton	EventGenerator	30.634
2.637	58008	proton	EventGenerator	30.215
2.8421	58034	proton	EventGenerator	30.09
2.5711	58063	proton	EventGenerator	30.452
2.5989	58066	proton	EventGenerator	30.379
2.7887	58069	proton	EventGenerator	29.986
2.5186	58152	proton	EventGenerator	30.317
2.7971	58176	proton	EventGenerator	30.09
2.7719	58281	proton	EventGenerator	30.199
2.6589	58297	proton	EventGenerator	30.284
2.7152	58451	proton	EventGenerator	30.206
2.8438	58484	proton	EventGenerator	30.059
2.6982	58503	proton	EventGenerator	30.174
2.3978	58539	proton	EventGenerator	30.713
2.7366	58540	proton	EventGenerator	30.242
2.8076	58590	proton	EventGenerator	30.091
2.953	58644	proton	EventGenerator	29.849
2.6437	58670	proton	EventGenerator	30.225
2.5794	58675	proton	EventGenerator	30.316
2.6176	58748	proton	EventGenerator	30.25
2.6092	58760	proton	EventGenerator	30.399
2.3678	58780	proton	EventGenerator	30.651
2.5891	58825	proton	EventGenerator	30.361
2.4429	58933	proton	EventGenerator	30.54
2.5576	59022	proton	EventGenerator	30.444
2.6379	59053	proton	EventGenerator	30.405
2.7301	59090	proton	EventGenerator	30.194
2.5625	59093	proton	EventGenerator	30.367
2.8344	59127	proton	EventGenerator	30.11
2.4791	59222	proton	EventGenerator	30.472
3.042	59227	proton	EventGenerator	29.879
3.1568	59297	proton	EventGenerator	29.587
2.7405	59316	proton	EventGenerator	30.167
2.7868	59372	proton	EventGenerator	30.154
2.666	59418	proton	EventGenerator	30.335
2.793	59532	proton	EventGenerator	30.068
2.5934	59572	proton	EventGenerator	30.514
2.7433	59684	proton	EventGenerator	30.129
2.5924	59754	proton	EventGenerator	30.331
2.8016	59871	proton	EventGenerator	30.056
3.0174	59884	proton	EventGenerator	29.835
2.622	59896	proton	EventGenerator	30.33
2.7495	60082	proton	EventGenerator	30.107
2.8114	60097	proton	EventGenerator	30.119
2.7076	60116	proton	EventGenerator	30.182
2.5935	60118	proton	EventGenerator	30.311
2.8674	60136	proton	EventGenerator	29.993
2.5309	60209	proton	EventGenerator	30.382
2.2807	60277	proton	EventGenerator	30.873
3.2044	60461	proton	EventGenerator	29.463
2.4422	60475	proton	EventGenerator	30.598
2.3878	60502	proton	EventGenerator	30.701
2.4935	60621	proton	EventGenerator	30.566
2.6179	60636	proton	EventGenerator	30.336
2.866	60705	proton	EventGenerator	29.971
2.5004	60719	proton	EventGenerator	30.475
2.6815	60729	proton	EventGenerator	30.212
2.9034	60761	proton	EventGenerator	29.974
2.7669	60772	proton	EventGenerator	30.141
2.7074	60829	proton	EventGenerator	30.145
2.617	60841	proton	EventGenerator	30.326
2.7202	60863	proton	EventGenerator	30.251
2.3401	60896	proton	EventGenerator	30.63
2.4115	60898	proton	EventGenerator	30.624
2.8638	60899	proton	EventGenerator	29.991
2.6125	60943	proton	EventGenerator	30.255
2.4295	61029	proton	EventGenerator	30.563
2.1462	61060	proton	EventGenerator	30.82
2.872	61132	proton	EventGenerator	30.026
2.7629	61139	proton	EventGenerator	30.225
2.4015	61290	proton	EventGenerator	30.769
2.6441	61311	proton	EventGenerator	30.355
2.8797	61341	proton	EventGenerator	29.945
2.3923	61384	proton	EventGenerator	30.578
2.8631	61400	proton	EventGenerator	30.072
2.9514	61597	proton	EventGenerator	29.827
2.5677	61650	proton	EventGenerator	30.328
2.6857	61747	proton	EventGenerator	30.259
2.7732	61777	proton	EventGenerator	30.105
2.83	61790	proton	EventGenerator	30.01
2.56	61831	proton	EventGenerator	30.436
2.4374	61892	proton	EventGenerator	30.659
2.5719	61932	proton	EventGenerator	30.267
2.8114	61943	proton	EventGenerator	30.05
2.4012	61984	proton	EventGenerator	30.671
2.5888	62038	proton	EventGenerator	30.287
2.6884	62060	proton	EventGenerator	30.21
2.8621	62074	proton	EventGenerator	30.014
2.8008	62079	proton	EventGenerator	29.996
2.8181	62087	proton	EventGenerator	30.124
2.7536	62119	proton	EventGenerator	29.992
3.0225	62140	proton	EventGenerator	29.738
2.8206	62203	proton	EventGenerator	30.225
2.5516	62221	proton	EventGenerator	30.364
2.9318	62565	proton	EventGenerator	29.825
2.838	62570	proton	EventGenerator	29.923
2.6761	62589	proton	EventGenerator	30.273
3.0023	62702	proton	EventGenerator	29.869
2.6958	62784	proton	EventGenerator	30.292
3.1413	62794	proton	EventGenerator	29.566
2.7639	62804	proton	EventGenerator	30.143
2.8314	62809	proton	EventGenerator	30.043
2.9456	62879	proton	EventGenerator	29.951
2.3241	62917	proton	EventGenerator	30.694
2.7423	62967	proton	EventGenerator	30.081
2.6063	62994	proton	EventGenerator	30.312
2.4627	63034	proton	EventGenerator	30.553
2.9506	63035	proton	EventGenerator	29.966
2.798	63051	proton	EventGenerator	30.146
2.703	63171	proton	EventGenerator	30.236
2.8073	63316	proton	EventGenerator	30.058
2.6693	63332	proton	EventGenerator	30.228
2.9105	63342	proton	EventGenerator	29.849
3.0235	63461	proton	EventGenerator	29.833
2.591	63478	proton	EventGenerator	30.32
2.7821	63494	proton	EventGenerator	30.102
2.8105	63517	proton	EventGenerator	30.099
2.876	63528	proton	EventGenerator	29.895
2.5308	63621	proton	EventGenerator	30.45
2.8821	63702	proton	EventGenerator	29.962
2.7613	63704	proton	EventGenerator	30.087
2.9155	63727	proton	EventGenerator	29.956
2.3685	63826	proton	EventGenerator	30.648
2.9343	63959	proton	EventGenerator	29.92
2.5291	64042	proton	EventGenerator	30.32
2.4579	64049	proton	EventGenerator	30.451
2.7347	64059	proton	EventGenerator	30.188
2.6448	64073	proton	EventGenerator	30.377
2.9419	64117	proton	EventGenerator	29.951
2.9516	64250	proton	EventGenerator	29.891
2.6166	64287	proton	EventGenerator	30.308
2.645	64316	proton	EventGenerator	30.21
2.7507	64412	proton	EventGenerator	30.154
2.25	64462	proton	EventGenerator	30.815
2.9804	64492	proton	EventGenerator	29.875
2.8093	64532	proton	EventGenerator	29.967
2.7397	64586	proton	EventGenerator	30.217
2.6864	64644	proton	EventGenerator	30.161
2.5317	64645	proton	EventGenerator	30.47
2.6887	64654	proton	EventGenerator	30.189
2.6994	64658	proton	EventGenerator	30.169
2.5514	64722	proton	EventGenerator	30.314
2.5372	64791	proton	EventGenerator	30.463
2.4373	64803	proton	EventGenerator	30.482
2.678	64844	proton	EventGenerator	30.267
2.8015	64858	proton	EventGenerator	30.112
2.9538	64930	proton	EventGenerator	29.757
2.4067	64941	proton	EventGenerator	30.569
3.0455	64973	proton	EventGenerator	29.806
2.8234	65081	proton	EventGenerator	30.013
2.5657	65114	proton	EventGenerator	30.493
2.7508	65157	proton	EventGenerator	30.199
2.709	65223	proton	EventGenerator	30.204
2.554	65238	proton	EventGenerator	30.41
2.5994	65273	proton	EventGenerator	30.42
2.7527	65303	proton	EventGenerator	30.088
2.9287	65318	proton	EventGenerator	29.937
2.4354	65337	proton	EventGenerator	30.656
2.6452	65395	proton	EventGenerator	30.263
2.5829	65429	proton	EventGenerator	30.365
2.575	65528	proton	EventGenerator	30.453
2.6686	65577	proton	EventGenerator	30.332
2.7717	65620	proton	EventGenerator	30.125
2.8419	65651	proton	EventGenerator	30.029
2.7382	65692	proton	EventGenerator	30.113
2.4899	65778	proton	EventGenerator	30.368
2.6413	65820	proton	EventGenerator	30.307
2.7415	65861	proton	EventGenerator	30.178
2.5042	65887	proton	EventGenerator	30.487
2.6177	65917	proton	EventGenerator	30.244
2.774	66004	proton	EventGenerator	30.09
2.951	66055	proton	EventGenerator	29.784
2.6347	66063	proton	EventGenerator	30.153
2.6769	66104	proton	EventGenerator	30.251
2.5194	66193	proton	EventGenerator	30.545
2.6624	66205	proton	EventGenerator	30.231
2.499	66261	proton	EventGenerator	30.41
2.6009	66271	proton	EventGenerator	30.356
2.974	66327	proton	EventGenerator	29.835
2.4778	66344	proton	EventGenerator	30.451
2.8326	66410	proton	EventGenerator	29.983
2.5174	66482	proton	EventGenerator	30.444
2.7847	66511	proton	EventGenerator	30.148
2.7445	66515	proton	EventGenerator	30.277
2.7844	66537	proton	EventGenerator	29.981
2.6783	66566	proton	EventGenerator	30.138
2.8718	66738	proton	EventGenerator	30.013
2.8158	66749	proton	EventGenerator	30.064
1.9433	66755	proton	EventGenerator	31.282
2.3833	66766	proton	EventGenerator	30.646
2.4789	66790	proton	EventGenerator	30.491
2.9	66804	proton	EventGenerator	29.954
3.074	66886	proton	EventGenerator	29.676
2.4505	66911	proton	EventGenerator	30.523
2.2706	66966	proton	EventGenerator	30.788
2.6601	67066	proton	EventGenerator	30.363
2.8788	67144	proton	EventGenerator	29.996
2.6838	67151	proton	EventGenerator	30.225
2.5573	67197	proton	EventGenerator	30.44
2.6716	67261	proton	EventGenerator	30.178
2.5576	67290	proton	EventGenerator	30.363
2.0716	67294	proton	EventGenerator	31.038
2.6154	67344	proton	EventGenerator	30.285
2.6551	67345	proton	EventGenerator	30.334
2.5655	67382	proton	EventGenerator	30.28
2.6042	67416	proton	EventGenerator	30.314
2.3741	67441	proton	EventGenerator	30.682
2.279	67596	proton	EventGenerator	30.791
2.6769	67601	proton	EventGenerator	30.372
2.8669	67640	proton	EventGenerator	29.961
2.8694	67740	proton	EventGenerator	30.081
2.687	67811	proton	EventGenerator	30.203
2.5828	67822	proton	EventGenerator	30.265
2.8596	67900	proton	EventGenerator	30.053
2.7007	67929	proton	EventGenerator	30.221
2.5669	68074	proton	EventGenerator	30.407
2.9571	68162	proton	EventGenerator	29.871
3.0485	68194	proton	EventGenerator	29.727
3.0644	68227	proton	EventGenerator	29.723
2.8538	68360	proton	EventGenerator	29.954
2.8515	68390	proton	EventGenerator	29.942
2.6707	68400	proton	EventGenerator	30.259
2.8435	68432	proton	EventGenerator	29.95
2.5189	68447	proton	EventGenerator	30.49
2.6522	68601	proton	EventGenerator	30.32
2.7991	68665	proton	EventGenerator	30.104
2.9832	68762	proton	EventGenerator	29.847
2.3009	68810	proton	EventGenerator	30.714
2.8966	68888	proton	EventGenerator	29.902
2.6246	68894	proton	EventGenerator	30.301
2.5194	68914	proton	EventGenerator	30.31
2.4753	69067	proton	EventGenerator	30.52
2.5407	69089	proton	EventGenerator	30.315
2.651	69158	proton	EventGenerator	30.356
2.5823	69162	proton	EventGenerator	30.207
2.5555	69220	proton	EventGenerator	30.33
2.3328	69226	proton	EventGenerator	30.661
2.7415	69361	proton	EventGenerator	30.137
2.4444	69388	proton	EventGenerator	30.577
2.9043	69494	proton	EventGenerator	30.058
2.8593	69555	proton	EventGenerator	30.04
2.3587	69629	proton	EventGenerator	30.531
2.6021	69657	proton	EventGenerator	30.333
2.4804	69664	proton	EventGenerator	30.518
2.8344	69742	proton	EventGenerator	30.043
2.6978	69799	proton	EventGenerator	30.286
2.794	69863	proton	EventGenerator	30.072
2.6143	69910	proton	EventGenerator	30.331
2.7362	69927	proton	EventGenerator	30.211
2.822	69956	proton	EventGenerator	30.101
2.7779	70020	proton	EventGenerator	30.141
2.9655	70077	proton	EventGenerator	29.816
2.7433	70164	proton	EventGenerator	30.181
2.38	70181	proton	EventGenerator	30.574
2.7599	70268	proton	EventGenerator	30.116
2.8712	70296	proton	EventGenerator	29.966
2.6913	70308	proton	EventGenerator	30.209
2.5991	70328	proton	EventGenerator	30.414
2.3271	70387	proton	EventGenerator	30.636
2.7242	70439	proton	EventGenerator	30.227
2.7674	70484	proton	EventGenerator	30.23
2.6711	70499	proton	EventGenerator	30.269
2.577	70563	proton	EventGenerator	30.518
2.7511	70602	proton	EventGenerator	30.035
2.676	70702	proton	EventGenerator	30.28
2.8382	70730	proton	EventGenerator	29.977
2.3596	70886	proton	EventGenerator	30.686
2.631	70915	proton	EventGenerator	30.311
2.7749	70934	proton	EventGenerator	30.059
2.8565	70968	proton	EventGenerator	29.929
2.4386	70978	proton	EventGenerator	30.605
2.7216	70979	proton	EventGenerator	30.14
2.5576	71005	proton	EventGenerator	30.414
2.4138	71034	proton	EventGenerator	30.608
2.8533	71047	proton	EventGenerator	30.031
2.8448	71089	proton	EventGenerator	30.059
2.7629	71147	proton	EventGenerator	30.065
2.6284	71164	proton	EventGenerator	30.311
3.1828	71282	proton	EventGenerator	29.441
2.8494	71286	proton	EventGenerator	29.995
2.7427	71321	proton	EventGenerator	30.069
2.7681	71415	proton	EventGenerator	30.105
2.8015	71425	proton	EventGenerator	30.017
2.4722	71444	proton	EventGenerator	30.486
2.6157	71479	proton	EventGenerator	30.312
2.8142	71498	proton	EventGenerator	30.117
2.4546	71509	proton	EventGenerator	30.508
2.8186	71521	proton	EventGenerator	30.028
2.7353	71541	proton	EventGenerator	30.242
2.7864	71698	proton	EventGenerator	30.036
2.6567	71827	proton	EventGenerator	30.274
3.0518	71907	proton	EventGenerator	29.815
2.9827	71961	proton	EventGenerator	29.917
2.675	72033	proton	EventGenerator	30.307
2.4399	72057	proton	EventGenerator	30.637
2.5712	72112	proton	EventGenerator	30.397
2.6931	72188	proton	EventGenerator	30.182
2.3715	72351	proton	EventGenerator	30.63
2.7034	72378	proton	EventGenerator	30.239
2.5448	72388	proton	EventGenerator	30.453
2.618	72451	proton	EventGenerator	30.233
2.8305	72568	proton	EventGenerator	30.089
3.0516	72574	proton	EventGenerator	29.728
2.4062	72697	proton	EventGenerator	30.579
2.3485	72736	proton	EventGenerator	30.721
2.9473	72795	proton	EventGenerator	29.942
2.4457	72836	proton	EventGenerator	30.544
2.4493	72851	proton	EventGenerator	30.467
2.9064	72893	proton	EventGenerator	29.911
2.777	72906	proton	EventGenerator	30.206
2.7414	72921	proton	EventGenerator	30.008
3.0041	72949	proton	EventGenerator	29.746
2.6678	72953	proton	EventGenerator	30.263
2.7685	72996	proton	EventGenerator	30.138
2.2866	73025	proton	EventGenerator	30.578
2.6419	73036	proton	EventGenerator	30.29
2.5346	73046	proton	EventGenerator	30.455
2.3944	73112	proton	EventGenerator	30.666
2.6326	73127	proton	EventGenerator	30.332
2.9036	73177	proton	EventGenerator	29.943
2.7699	73199	proton	EventGenerator	30.052
2.9271	73242	proton	EventGenerator	29.929
2.6705	73351	proton	EventGenerator	30.398
1.982	73357	proton	EventGenerator	31.21
2.7319	73416	proton	EventGenerator	30.141
2.8636	73561	proton	EventGenerator	29.974
2.8991	73566	proton	EventGenerator	30.048
2.2895	73567	proton	EventGenerator	30.766
3.0797	73583	proton	EventGenerator	29.783
2.4743	73658	proton	EventGenerator	30.512
2.9348	73705	proton	EventGenerator	29.903
2.7603	73706	proton	EventGenerator	30.104
2.8247	73708	proton	EventGenerator	30.062
2.6605	73778	proton	EventGenerator	30.172
2.6019	73828	proton	EventGenerator	30.349
2.7848	73831	proton	EventGenerator	30.119
2.7605	73872	proton	EventGenerator	30.197
2.7186	73885	proton	EventGenerator	30.111
2.9433	73893	proton	EventGenerator	29.838
2.6939	73957	proton	EventGenerator	30.249
2.4327	73993	proton	EventGenerator	30.569
2.6957	74047	proton	EventGenerator	30.162
2.4031	74090	proton	EventGenerator	30.571
2.6145	74198	proton	EventGenerator	30.221
2.4851	74230	proton	EventGenerator	30.409
2.5623	74343	proton	EventGenerator	30.425
2.7445	74383	proton	EventGenerator	30.228
2.6808	74393	proton	EventGenerator	30.24
2.7847	74490	proton	EventGenerator	30.139
2.7342	74517	proton	EventGenerator	30.196
2.9016	74532	proton	EventGenerator	29.889
2.4009	74566	proton	EventGenerator	30.771
2.8693	74597	proton	EventGenerator	29.91
3.0412	74611	proton	EventGenerator	29.87
2.5866	74646	proton	EventGenerator	30.324
2.9411	74709	proton	EventGenerator	29.801
2.3088	74734	proton	EventGenerator	30.704
2.4347	74746	proton	EventGenerator	30.604
2.5093	74764	proton	EventGenerator	30.58
2.6527	74827	proton	EventGenerator	30.361
2.7642	74841	proton	EventGenerator	30.02
2.9866	74900	proton	EventGenerator	29.822
2.4508	74907	proton	EventGenerator	30.523
3.0842	74939	proton	EventGenerator	29.727
2.5744	74981	proton	EventGenerator	30.344
2.8425	74988	proton	EventGenerator	29.852
2.5571	75065	proton	EventGenerator	30.437
2.7604	75210	proton	EventGenerator	30.042
3.0307	75264	proton	EventGenerator	29.784
2.7316	75341	proton	EventGenerator	30.082
2.614	75358	proton	EventGenerator	30.289
2.7525	75571	proton	EventGenerator	30.143
2.8496	75595	proton	EventGenerator	30.157
2.8255	75639	proton	EventGenerator	30.167
2.78	75647	proton	EventGenerator	30.112
2.7047	75654	proton	EventGenerator	30.204
2.5188	75696	proton	EventGenerator	30.618
2.802	75698	proton	EventGenerator	30.034
2.2262	75704	proton	EventGenerator	30.743
3.345	75723	proton	EventGenerator	29.416
2.748	75791	proton	EventGenerator	30.091
2.7059	75813	proton	EventGenerator	30.357
3.0259	75854	proton	EventGenerator	29.836
3.1578	75855	proton	EventGenerator	29.669
2.6765	76095	proton	EventGenerator	30.259
2.4371	76118	proton	EventGenerator	30.597
2.4965	76147	proton	EventGenerator	30.563
2.9771	76157	proton	EventGenerator	29.786
2.7987	76175	proton	EventGenerator	30.002
2.7085	76206	proton	EventGenerator	30.186
2.5935	76218	proton	EventGenerator	30.268
2.4565	76224	proton	EventGenerator	30.516
2.6446	76289	proton	EventGenerator	30.344
2.4929	76341	proton	EventGenerator	30.547
2.6631	76348	proton	EventGenerator	30.163
2.6332	76382	proton	EventGenerator	30.217
2.7781	76463	proton	EventGenerator	30.094
3.1448	76482	proton	EventGenerator	29.613
3.0259	76647	proton	EventGenerator	29.862
2.7841	76771	proton	EventGenerator	30.076
3.0439	76787	proton	EventGenerator	29.819
2.6663	76812	proton	EventGenerator	30.327
2.6362	76839	proton	EventGenerator	30.309
2.6883	76843	proton	EventGenerator	30.243
2.7637	76859	proton	EventGenerator	30.177
2.782	76902	proton	EventGenerator	29.985
2.7929	76959	proton	EventGenerator	30.07
2.7015	77030	proton	EventGenerator	30.198
2.8815	77070	proton	EventGenerator	29.948
2.791	77084	proton	EventGenerator	30.056
2.9317	77238	proton	EventGenerator	29.931
2.598	77260	proton	EventGenerator	30.339
2.6887	77408	proton	EventGenerator	30.234
2.3978	77485	proton	EventGenerator	30.421
2.5637	77632	proton	EventGenerator	30.406
2.561	77664	proton	EventGenerator	30.476
2.6547	77666	proton	EventGenerator	30.166
2.4292	77773	proton	EventGenerator	30.589
2.9427	77831	proton	EventGenerator	29.874
2.6994	77923	proton	EventGenerator	30.146
2.1962	77944	proton	EventGenerator	30.901
2.7609	77947	proton	EventGenerator	30.044
2.5066	77957	proton	EventGenerator	30.481
2.7181	77961	proton	EventGenerator	30.119
2.5926	78015	proton	EventGenerator	30.387
2.558	78122	proton	EventGenerator	30.305
2.9259	78234	proton	EventGenerator	29.971
2.7957	78269	proton	EventGenerator	30.108
2.6453	78352	proton	EventGenerator	30.271
2.777	78371	proton	EventGenerator	30.072
2.4606	78403	proton	EventGenerator	30.677
2.8465	78426	proton	EventGenerator	30.062
2.4481	78433	proton	EventGenerator	30.579
2.512	78443	proton	EventGenerator	30.355
2.7371	78483	proton	EventGenerator	30.113
2.6013	78615	proton	EventGenerator	30.429
2.6281	78644	proton	EventGenerator	30.303
2.4606	78662	proton	EventGenerator	30.581
2.8534	78679	proton	EventGenerator	29.917
2.0708	78842	proton	EventGenerator	31.073
2.4648	78844	proton	EventGenerator	30.484
2.9282	78862	proton	EventGenerator	30.014
3.0735	78900	proton	EventGenerator	29.7
2.2616	78948	proton	EventGenerator	30.977
2.7189	78959	proton	EventGenerator	30.141
2.8037	78981	proton	EventGenerator	30.023
2.586	79046	proton	EventGenerator	30.303
2.8502	79090	proton	EventGenerator	30.015
3.0075	79120	proton	EventGenerator	29.875
2.5177	79226	proton	EventGenerator	30.416
2.8809	79280	proton	EventGenerator	29.998
2.9155	79372	proton	EventGenerator	29.938
2.444	79427	proton	EventGenerator	30.6
2.9029	79527	proton	EventGenerator	30.058
2.7211	79583	proton	EventGenerator	30.172
2.207	79593	proton	EventGenerator	30.832
2.3535	79628	proton	EventGenerator	30.828
2.6954	79636	proton	EventGenerator	30.183
2.5219	79695	proton	EventGenerator	30.429
2.6291	79788	proton	EventGenerator	30.371
2.5305	79864	proton	EventGenerator	30.468
2.3609	79961	proton	EventGenerator	30.591
1.9865	79968	proton	EventGenerator	31.259
2.4324	79983	proton	EventGenerator	30.495
2.7593	79990	proton	EventGenerator	30.044
2.6438	80001	proton	EventGenerator	30.415
2.4807	80029	proton	EventGenerator	30.528
2.898	80090	proton	EventGenerator	29.858
2.6937	80103	proton	EventGenerator	30.26
2.5698	80255	proton	EventGenerator	30.393
2.2425	80272	proton	EventGenerator	30.964
2.7198	80275	proton	EventGenerator	30.231
2.5436	80311	proton	EventGenerator	30.401
2.6023	80549	proton	EventGenerator	30.261
2.4773	80701	proton	EventGenerator	30.59
2.6935	80725	proton	EventGenerator	30.139
2.7867	80735	proton	EventGenerator	30.116
2.5163	80741	proton	EventGenerator	30.459
3.0544	80774	proton	EventGenerator	29.773
2.1523	80814	proton	EventGenerator	30.975
2.5755	80920	proton	EventGenerator	30.347
2.8051	81042	proton	EventGenerator	30.164
2.8148	81207	proton	EventGenerator	30.209
2.8928	81288	proton	EventGenerator	29.951
2.9368	81408	proton	EventGenerator	29.897
2.3719	81418	proton	EventGenerator	30.724
3.0537	81464	proton	EventGenerator	29.827
3.0639	81479	proton	EventGenerator	29.71
2.7127	81482	proton	EventGenerator	30.089
2.6324	81578	proton	EventGenerator	30.357
3.0808	81580	proton	EventGenerator	29.65
2.7587	81626	proton	EventGenerator	30.146
2.7569	81646	proton	EventGenerator	30.251
2.9689	81666	proton	EventGenerator	29.813
2.52	81674	proton	EventGenerator	30.318
2.9442	81708	proton	EventGenerator	29.781
2.5103	81713	proton	EventGenerator	30.425
2.5145	81747	proton	EventGenerator	30.531
2.974	81853	proton	EventGenerator	29.883
2.6096	81854	proton	EventGenerator	30.399
2.9078	81916	proton	EventGenerator	29.947
2.8621	81949	proton	EventGenerator	29.995
2.9855	81967	proton	EventGenerator	29.863
2.657	81989	proton	EventGenerator	30.239
2.9918	82096	proton	EventGenerator	29.849
2.8377	82108	proton	EventGenerator	30.093
2.3589	82132	proton	EventGenerator	30.664
