E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.5583	1890	proton	EventGenerator	2.3228
9.5185	1891	proton	EventGenerator	2.3267
9.4852	1892	proton	EventGenerator	2.3251
9.5116	1893	proton	EventGenerator	2.3225
9.5128	1894	proton	EventGenerator	2.3262
9.5626	1895	proton	EventGenerator	2.3231
9.501	1896	proton	EventGenerator	2.327
9.4979	1897	proton	EventGenerator	2.3252
9.5047	1898	proton	EventGenerator	2.3246
9.4832	1899	proton	EventGenerator	2.3271
9.488	1900	proton	EventGenerator	2.325
9.5211	1901	proton	EventGenerator	2.3253
9.4864	1902	proton	EventGenerator	2.3252
9.5722	1903	proton	EventGenerator	2.3213
9.4681	1904	proton	EventGenerator	2.3284
9.5145	1905	proton	EventGenerator	2.3266
9.5006	1906	proton	EventGenerator	2.327
9.4394	1907	proton	EventGenerator	2.3325
9.5008	1908	proton	EventGenerator	2.3252
9.5297	1909	proton	EventGenerator	2.3233
9.554	1910	proton	EventGenerator	2.3232
9.5065	1911	proton	EventGenerator	2.3266
9.5066	1912	proton	EventGenerator	2.3249
9.5102	1913	proton	EventGenerator	2.325
9.548	1914	proton	EventGenerator	2.3237
9.4609	1915	proton	EventGenerator	2.3292
9.519	1916	proton	EventGenerator	2.325
9.5241	1917	proton	EventGenerator	2.3257
9.5217	1918	proton	EventGenerator	2.326
9.4665	1919	proton	EventGenerator	2.3312
9.5424	1920	proton	EventGenerator	2.3231
9.4938	1921	proton	EventGenerator	2.3255
9.5052	1922	proton	EventGenerator	2.3239
9.5182	1923	proton	EventGenerator	2.325
9.51	1924	proton	EventGenerator	2.3232
9.4717	1925	proton	EventGenerator	2.3295
9.4749	1926	proton	EventGenerator	2.3269
9.4886	1927	proton	EventGenerator	2.3276
9.5811	1928	proton	EventGenerator	2.3208
9.5311	1929	proton	EventGenerator	2.325
9.5066	1930	proton	EventGenerator	2.324
9.5007	1931	proton	EventGenerator	2.3249
9.5214	1932	proton	EventGenerator	2.3238
9.5511	1933	proton	EventGenerator	2.3237
9.463	1934	proton	EventGenerator	2.3281
9.5035	1935	proton	EventGenerator	2.3246
9.4375	1936	proton	EventGenerator	2.3278
9.5303	1937	proton	EventGenerator	2.3235
9.5432	1938	proton	EventGenerator	2.323
9.5411	1939	proton	EventGenerator	2.3228
9.4992	1940	proton	EventGenerator	2.3254
9.4753	1941	proton	EventGenerator	2.3254
9.5247	1942	proton	EventGenerator	2.3242
9.4835	1943	proton	EventGenerator	2.3252
9.5703	1944	proton	EventGenerator	2.322
9.5279	1945	proton	EventGenerator	2.3251
9.5254	1946	proton	EventGenerator	2.3258
9.5439	1947	proton	EventGenerator	2.3222
9.4825	1948	proton	EventGenerator	2.3275
9.5012	1949	proton	EventGenerator	2.3258
9.5214	1950	proton	EventGenerator	2.3228
9.5318	1951	proton	EventGenerator	2.3247
9.4754	1952	proton	EventGenerator	2.3328
9.5401	1953	proton	EventGenerator	2.3249
9.4885	1954	proton	EventGenerator	2.3249
9.542	1955	proton	EventGenerator	2.3224
9.4717	1956	proton	EventGenerator	2.3294
9.544	1957	proton	EventGenerator	2.3233
9.4837	1958	proton	EventGenerator	2.3272
9.4779	1959	proton	EventGenerator	2.3278
9.4982	1960	proton	EventGenerator	2.3271
9.5025	1961	proton	EventGenerator	2.3251
9.5379	1962	proton	EventGenerator	2.3256
9.5416	1963	proton	EventGenerator	2.3241
9.5161	1964	proton	EventGenerator	2.3247
9.5173	1965	proton	EventGenerator	2.3254
9.5252	1966	proton	EventGenerator	2.3242
9.5147	1967	proton	EventGenerator	2.3259
9.5113	1968	proton	EventGenerator	2.3253
9.461	1969	proton	EventGenerator	2.3282
9.51	1970	proton	EventGenerator	2.3247
9.5348	1971	proton	EventGenerator	2.3246
9.545	1972	proton	EventGenerator	2.3213
9.6129	1973	proton	EventGenerator	2.3196
9.5048	1974	proton	EventGenerator	2.3242
9.5789	1975	proton	EventGenerator	2.3211
9.4846	1976	proton	EventGenerator	2.3281
9.5387	1977	proton	EventGenerator	2.3247
9.5322	1978	proton	EventGenerator	2.3241
9.4919	1979	proton	EventGenerator	2.3256
9.5577	1980	proton	EventGenerator	2.3233
9.4543	1981	proton	EventGenerator	2.3279
9.604	1982	proton	EventGenerator	2.3215
9.5434	1983	proton	EventGenerator	2.3231
9.4855	1984	proton	EventGenerator	2.325
9.4752	1985	proton	EventGenerator	2.3282
9.4788	1986	proton	EventGenerator	2.3261
9.5512	1987	proton	EventGenerator	2.3259
9.5223	1988	proton	EventGenerator	2.3254
9.5675	1989	proton	EventGenerator	2.3218
9.4998	1990	proton	EventGenerator	2.3259
9.4698	1991	proton	EventGenerator	2.3264
9.4905	1992	proton	EventGenerator	2.3238
9.448	1993	proton	EventGenerator	2.327
9.4952	1994	proton	EventGenerator	2.3247
9.5546	1995	proton	EventGenerator	2.3228
9.523	1996	proton	EventGenerator	2.3236
9.4889	1997	proton	EventGenerator	2.3252
9.455	1998	proton	EventGenerator	2.328
9.4641	1999	proton	EventGenerator	2.3282
9.5525	2000	proton	EventGenerator	2.3233
9.5015	2001	proton	EventGenerator	2.3256
9.4713	2002	proton	EventGenerator	2.3264
9.5161	2003	proton	EventGenerator	2.324
9.5193	2004	proton	EventGenerator	2.3253
9.5011	2005	proton	EventGenerator	2.3282
9.5373	2006	proton	EventGenerator	2.3242
9.5173	2007	proton	EventGenerator	2.3238
9.5094	2008	proton	EventGenerator	2.3257
9.5237	2009	proton	EventGenerator	2.3241
9.4642	2010	proton	EventGenerator	2.3266
9.5068	2011	proton	EventGenerator	2.3252
9.5045	2012	proton	EventGenerator	2.3236
9.5298	2013	proton	EventGenerator	2.3235
9.5411	2014	proton	EventGenerator	2.324
9.3945	2015	proton	EventGenerator	2.3326
9.5162	2016	proton	EventGenerator	2.325
9.5034	2017	proton	EventGenerator	2.3274
9.5015	2018	proton	EventGenerator	2.3255
9.5974	2019	proton	EventGenerator	2.3222
9.4878	2020	proton	EventGenerator	2.3273
9.5064	2021	proton	EventGenerator	2.3274
9.4748	2022	proton	EventGenerator	2.3276
9.5104	2023	proton	EventGenerator	2.3251
9.5322	2024	proton	EventGenerator	2.3245
9.5289	2025	proton	EventGenerator	2.3215
9.5211	2026	proton	EventGenerator	2.3226
9.5455	2027	proton	EventGenerator	2.3227
9.4886	2028	proton	EventGenerator	2.3271
9.4457	2029	proton	EventGenerator	2.3283
9.5495	2030	proton	EventGenerator	2.3234
9.567	2031	proton	EventGenerator	2.3226
9.5582	2032	proton	EventGenerator	2.3231
9.5568	2033	proton	EventGenerator	2.3222
9.5407	2034	proton	EventGenerator	2.3249
9.4632	2035	proton	EventGenerator	2.3269
9.5284	2036	proton	EventGenerator	2.3228
9.5076	2037	proton	EventGenerator	2.3276
9.5824	2038	proton	EventGenerator	2.3191
9.5234	2039	proton	EventGenerator	2.323
9.5404	2040	proton	EventGenerator	2.3226
9.5362	2041	proton	EventGenerator	2.3247
9.5628	2042	proton	EventGenerator	2.3217
9.5295	2043	proton	EventGenerator	2.3226
9.5471	2044	proton	EventGenerator	2.3239
9.5263	2045	proton	EventGenerator	2.3242
9.522	2046	proton	EventGenerator	2.3229
9.5536	2047	proton	EventGenerator	2.3213
9.5365	2048	proton	EventGenerator	2.3219
9.5027	2049	proton	EventGenerator	2.3243
9.5387	2050	proton	EventGenerator	2.3238
9.4565	2051	proton	EventGenerator	2.3297
9.4934	2052	proton	EventGenerator	2.3292
9.4458	2053	proton	EventGenerator	2.3281
9.482	2054	proton	EventGenerator	2.3235
9.4808	2055	proton	EventGenerator	2.3258
9.4704	2056	proton	EventGenerator	2.3282
9.5189	2057	proton	EventGenerator	2.3241
9.5136	2058	proton	EventGenerator	2.3281
9.4607	2059	proton	EventGenerator	2.3273
9.4584	2060	proton	EventGenerator	2.3279
9.4627	2061	proton	EventGenerator	2.3273
9.5265	2062	proton	EventGenerator	2.3284
9.5594	2063	proton	EventGenerator	2.3219
9.5553	2064	proton	EventGenerator	2.3214
9.5413	2065	proton	EventGenerator	2.3225
9.5067	2066	proton	EventGenerator	2.3242
9.5126	2067	proton	EventGenerator	2.3245
9.5504	2068	proton	EventGenerator	2.3234
9.4574	2069	proton	EventGenerator	2.3274
9.5158	2070	proton	EventGenerator	2.3269
9.5164	2071	proton	EventGenerator	2.3264
9.5067	2072	proton	EventGenerator	2.3268
9.4692	2073	proton	EventGenerator	2.328
9.5225	2074	proton	EventGenerator	2.3241
9.5086	2075	proton	EventGenerator	2.3257
9.5345	2076	proton	EventGenerator	2.3236
9.4933	2077	proton	EventGenerator	2.3256
9.5022	2078	proton	EventGenerator	2.3268
9.5236	2079	proton	EventGenerator	2.3256
9.5772	2080	proton	EventGenerator	2.3205
9.5875	2081	proton	EventGenerator	2.3211
9.5713	2082	proton	EventGenerator	2.3219
9.5122	2083	proton	EventGenerator	2.3243
9.5288	2084	proton	EventGenerator	2.3237
9.5447	2085	proton	EventGenerator	2.3244
9.5506	2086	proton	EventGenerator	2.3225
9.544	2087	proton	EventGenerator	2.323
9.4927	2088	proton	EventGenerator	2.3259
9.4456	2089	proton	EventGenerator	2.3274
9.5076	2090	proton	EventGenerator	2.3241
9.5172	2091	proton	EventGenerator	2.3236
9.4915	2092	proton	EventGenerator	2.3255
9.5156	2093	proton	EventGenerator	2.3252
9.5289	2094	proton	EventGenerator	2.3258
9.4905	2095	proton	EventGenerator	2.326
9.5052	2096	proton	EventGenerator	2.3266
9.5371	2097	proton	EventGenerator	2.3235
9.5188	2098	proton	EventGenerator	2.3244
9.4687	2099	proton	EventGenerator	2.3276
9.5544	2100	proton	EventGenerator	2.3216
9.5263	2101	proton	EventGenerator	2.3229
9.5276	2102	proton	EventGenerator	2.325
9.5607	2103	proton	EventGenerator	2.3212
9.561	2104	proton	EventGenerator	2.3222
9.5186	2105	proton	EventGenerator	2.3266
9.5139	2106	proton	EventGenerator	2.3276
9.5756	2107	proton	EventGenerator	2.3225
9.5131	2108	proton	EventGenerator	2.3257
9.5206	2109	proton	EventGenerator	2.324
9.5116	2110	proton	EventGenerator	2.3248
9.4609	2111	proton	EventGenerator	2.3299
9.528	2112	proton	EventGenerator	2.3262
9.531	2113	proton	EventGenerator	2.3235
9.5521	2114	proton	EventGenerator	2.3231
9.5309	2115	proton	EventGenerator	2.3226
9.5169	2116	proton	EventGenerator	2.3265
9.4637	2117	proton	EventGenerator	2.3259
9.515	2118	proton	EventGenerator	2.3246
9.5357	2119	proton	EventGenerator	2.3242
9.4959	2120	proton	EventGenerator	2.3266
9.483	2121	proton	EventGenerator	2.3267
9.4968	2122	proton	EventGenerator	2.3293
9.525	2123	proton	EventGenerator	2.323
9.5465	2124	proton	EventGenerator	2.3226
9.5301	2125	proton	EventGenerator	2.3232
9.5598	2126	proton	EventGenerator	2.3226
9.4749	2127	proton	EventGenerator	2.3256
9.5629	2128	proton	EventGenerator	2.3227
9.5203	2130	proton	EventGenerator	2.3269
9.5383	2131	proton	EventGenerator	2.3231
9.4607	2132	proton	EventGenerator	2.3271
9.5267	2133	proton	EventGenerator	2.3244
9.573	2134	proton	EventGenerator	2.3208
9.5255	2135	proton	EventGenerator	2.3241
9.5295	2136	proton	EventGenerator	2.3244
9.437	2137	proton	EventGenerator	2.3297
9.4525	2138	proton	EventGenerator	2.3284
9.5361	2139	proton	EventGenerator	2.3252
9.5025	2140	proton	EventGenerator	2.3253
9.5677	2141	proton	EventGenerator	2.3208
9.5224	2142	proton	EventGenerator	2.3264
9.4877	2143	proton	EventGenerator	2.3265
9.4953	2144	proton	EventGenerator	2.3248
9.5023	2145	proton	EventGenerator	2.324
9.4989	2146	proton	EventGenerator	2.3238
9.5235	2147	proton	EventGenerator	2.3254
9.52	2148	proton	EventGenerator	2.3237
9.514	2149	proton	EventGenerator	2.3251
9.5709	2150	proton	EventGenerator	2.3232
9.5446	2151	proton	EventGenerator	2.3227
9.5056	2152	proton	EventGenerator	2.3232
9.5152	2153	proton	EventGenerator	2.3246
9.4868	2154	proton	EventGenerator	2.327
9.4552	2155	proton	EventGenerator	2.3278
9.469	2156	proton	EventGenerator	2.3275
9.5341	2157	proton	EventGenerator	2.3224
9.5309	2158	proton	EventGenerator	2.3243
9.4916	2159	proton	EventGenerator	2.3265
9.4265	2160	proton	EventGenerator	2.3308
9.5852	2161	proton	EventGenerator	2.3188
9.4762	2162	proton	EventGenerator	2.3263
9.4748	2163	proton	EventGenerator	2.3267
9.5424	2164	proton	EventGenerator	2.3237
9.5131	2165	proton	EventGenerator	2.3248
9.5551	2166	proton	EventGenerator	2.322
9.5009	2167	proton	EventGenerator	2.3265
9.487	2168	proton	EventGenerator	2.3276
9.4618	2169	proton	EventGenerator	2.3281
9.5642	2170	proton	EventGenerator	2.3219
9.5583	2171	proton	EventGenerator	2.3232
9.5433	2172	proton	EventGenerator	2.3228
9.5213	2173	proton	EventGenerator	2.3254
9.5278	2174	proton	EventGenerator	2.3255
9.4976	2175	proton	EventGenerator	2.3235
9.5258	2176	proton	EventGenerator	2.3235
9.4684	2177	proton	EventGenerator	2.3264
9.5388	2178	proton	EventGenerator	2.3253
9.547	2179	proton	EventGenerator	2.3228
9.5163	2180	proton	EventGenerator	2.3241
9.5066	2181	proton	EventGenerator	2.3235
9.5316	2182	proton	EventGenerator	2.3236
9.5221	2183	proton	EventGenerator	2.3241
9.5304	2184	proton	EventGenerator	2.3241
9.4802	2185	proton	EventGenerator	2.3267
9.4951	2186	proton	EventGenerator	2.3252
9.4395	2187	proton	EventGenerator	2.3294
9.5284	2188	proton	EventGenerator	2.3223
9.4531	2189	proton	EventGenerator	2.3315
9.5356	2190	proton	EventGenerator	2.3228
9.4806	2191	proton	EventGenerator	2.3262
9.5555	2192	proton	EventGenerator	2.3213
9.5148	2193	proton	EventGenerator	2.3269
9.5212	2194	proton	EventGenerator	2.3231
9.5438	2195	proton	EventGenerator	2.3226
9.5207	2196	proton	EventGenerator	2.3235
9.5137	2197	proton	EventGenerator	2.3213
9.5238	2198	proton	EventGenerator	2.3245
9.4968	2199	proton	EventGenerator	2.3273
9.5258	2200	proton	EventGenerator	2.3221
9.5439	2201	proton	EventGenerator	2.3229
9.5456	2202	proton	EventGenerator	2.3219
9.5627	2203	proton	EventGenerator	2.3222
9.4892	2204	proton	EventGenerator	2.3262
9.4986	2205	proton	EventGenerator	2.3254
9.4819	2206	proton	EventGenerator	2.3277
9.5552	2207	proton	EventGenerator	2.3239
9.5076	2208	proton	EventGenerator	2.3249
9.4861	2209	proton	EventGenerator	2.3259
9.5126	2210	proton	EventGenerator	2.3261
9.548	2211	proton	EventGenerator	2.3248
9.5284	2212	proton	EventGenerator	2.3217
9.5596	2213	proton	EventGenerator	2.3225
9.5919	2214	proton	EventGenerator	2.3213
9.5062	2215	proton	EventGenerator	2.3258
9.4956	2216	proton	EventGenerator	2.3252
9.5407	2217	proton	EventGenerator	2.3234
9.5392	2218	proton	EventGenerator	2.3233
9.4437	2219	proton	EventGenerator	2.3272
9.5016	2220	proton	EventGenerator	2.3242
9.5314	2221	proton	EventGenerator	2.323
9.5198	2222	proton	EventGenerator	2.325
9.5131	2223	proton	EventGenerator	2.3254
9.5143	2224	proton	EventGenerator	2.3253
9.517	2225	proton	EventGenerator	2.3261
9.5041	2226	proton	EventGenerator	2.3241
9.4974	2227	proton	EventGenerator	2.324
9.5149	2228	proton	EventGenerator	2.3256
9.5047	2229	proton	EventGenerator	2.3252
9.4711	2230	proton	EventGenerator	2.3294
9.4261	2231	proton	EventGenerator	2.3281
9.5098	2232	proton	EventGenerator	2.3261
9.3697	2233	proton	EventGenerator	2.3333
9.5573	2234	proton	EventGenerator	2.3243
9.527	2235	proton	EventGenerator	2.3237
9.4826	2236	proton	EventGenerator	2.3252
9.5568	2237	proton	EventGenerator	2.3229
9.5583	2238	proton	EventGenerator	2.3223
9.5639	2239	proton	EventGenerator	2.3208
9.4399	2240	proton	EventGenerator	2.33
9.5275	2241	proton	EventGenerator	2.3232
9.503	2242	proton	EventGenerator	2.3245
9.4967	2243	proton	EventGenerator	2.3272
9.492	2244	proton	EventGenerator	2.3256
9.5487	2245	proton	EventGenerator	2.3237
9.5135	2246	proton	EventGenerator	2.3239
9.4997	2247	proton	EventGenerator	2.3276
9.5488	2248	proton	EventGenerator	2.3222
9.5299	2249	proton	EventGenerator	2.3242
9.4923	2250	proton	EventGenerator	2.3276
9.5099	2251	proton	EventGenerator	2.3248
9.4823	2252	proton	EventGenerator	2.3277
9.5456	2253	proton	EventGenerator	2.3239
9.4432	2254	proton	EventGenerator	2.3305
9.5657	2255	proton	EventGenerator	2.3236
9.508	2256	proton	EventGenerator	2.3268
9.5509	2257	proton	EventGenerator	2.3231
9.4758	2258	proton	EventGenerator	2.3272
9.5184	2259	proton	EventGenerator	2.3237
9.5498	2260	proton	EventGenerator	2.3226
9.5363	2261	proton	EventGenerator	2.3226
9.5054	2262	proton	EventGenerator	2.3271
9.5439	2263	proton	EventGenerator	2.3228
9.5428	2264	proton	EventGenerator	2.3213
9.5388	2265	proton	EventGenerator	2.3231
9.4901	2266	proton	EventGenerator	2.3261
9.4573	2267	proton	EventGenerator	2.3288
9.4559	2268	proton	EventGenerator	2.3276
9.5874	2269	proton	EventGenerator	2.3221
9.4705	2270	proton	EventGenerator	2.3276
9.4947	2271	proton	EventGenerator	2.3239
9.4951	2272	proton	EventGenerator	2.3255
9.5294	2273	proton	EventGenerator	2.321
9.4821	2274	proton	EventGenerator	2.3252
9.5017	2275	proton	EventGenerator	2.3251
9.5115	2276	proton	EventGenerator	2.3259
9.5215	2277	proton	EventGenerator	2.3245
9.503	2278	proton	EventGenerator	2.3243
9.522	2279	proton	EventGenerator	2.3231
9.4894	2280	proton	EventGenerator	2.3244
9.5588	2281	proton	EventGenerator	2.3236
9.5837	2282	proton	EventGenerator	2.3196
9.5534	2283	proton	EventGenerator	2.3227
9.4768	2284	proton	EventGenerator	2.3268
9.4909	2285	proton	EventGenerator	2.3253
9.541	2286	proton	EventGenerator	2.324
9.5143	2287	proton	EventGenerator	2.3253
9.5459	2288	proton	EventGenerator	2.3232
9.5082	2289	proton	EventGenerator	2.3251
9.513	2290	proton	EventGenerator	2.3266
9.5248	2291	proton	EventGenerator	2.3256
9.5092	2292	proton	EventGenerator	2.3259
9.4795	2293	proton	EventGenerator	2.3271
9.5224	2294	proton	EventGenerator	2.3228
9.5043	2295	proton	EventGenerator	2.3268
9.5064	2296	proton	EventGenerator	2.3241
9.4551	2297	proton	EventGenerator	2.3295
9.4907	2298	proton	EventGenerator	2.326
9.5259	2299	proton	EventGenerator	2.325
9.508	2300	proton	EventGenerator	2.3249
9.5016	2301	proton	EventGenerator	2.3256
9.509	2302	proton	EventGenerator	2.3246
9.519	2303	proton	EventGenerator	2.3239
9.4782	2304	proton	EventGenerator	2.3262
9.5191	2305	proton	EventGenerator	2.3239
9.5139	2306	proton	EventGenerator	2.3237
9.5228	2307	proton	EventGenerator	2.3243
9.4954	2308	proton	EventGenerator	2.3257
9.4753	2309	proton	EventGenerator	2.327
9.4936	2310	proton	EventGenerator	2.3267
9.5499	2311	proton	EventGenerator	2.3215
9.5125	2312	proton	EventGenerator	2.3258
9.4856	2313	proton	EventGenerator	2.3275
9.4577	2314	proton	EventGenerator	2.327
9.5065	2315	proton	EventGenerator	2.3249
9.5245	2316	proton	EventGenerator	2.3244
9.5138	2317	proton	EventGenerator	2.324
9.5428	2318	proton	EventGenerator	2.3252
9.4342	2319	proton	EventGenerator	2.3283
9.4467	2320	proton	EventGenerator	2.3294
9.5759	2321	proton	EventGenerator	2.3215
9.4159	2322	proton	EventGenerator	2.3321
9.5176	2323	proton	EventGenerator	2.3266
9.5446	2324	proton	EventGenerator	2.325
9.4949	2325	proton	EventGenerator	2.3227
9.5015	2326	proton	EventGenerator	2.3276
9.5388	2327	proton	EventGenerator	2.3228
9.5185	2328	proton	EventGenerator	2.3253
9.5385	2329	proton	EventGenerator	2.3232
9.4638	2330	proton	EventGenerator	2.3288
9.5441	2331	proton	EventGenerator	2.3209
9.5269	2332	proton	EventGenerator	2.3245
9.5359	2333	proton	EventGenerator	2.3236
9.5213	2334	proton	EventGenerator	2.3239
9.5326	2335	proton	EventGenerator	2.3239
9.4428	2336	proton	EventGenerator	2.3321
9.5126	2337	proton	EventGenerator	2.3262
9.5281	2338	proton	EventGenerator	2.3237
9.4897	2339	proton	EventGenerator	2.3275
9.5249	2340	proton	EventGenerator	2.3253
9.5174	2341	proton	EventGenerator	2.3252
9.4679	2342	proton	EventGenerator	2.3276
9.5298	2343	proton	EventGenerator	2.3229
9.5004	2344	proton	EventGenerator	2.3253
9.5088	2345	proton	EventGenerator	2.3255
9.5196	2346	proton	EventGenerator	2.3259
9.5035	2347	proton	EventGenerator	2.3268
9.4656	2348	proton	EventGenerator	2.3279
9.5152	2349	proton	EventGenerator	2.3263
9.4728	2350	proton	EventGenerator	2.3295
9.5362	2351	proton	EventGenerator	2.3232
9.5353	2352	proton	EventGenerator	2.3232
9.5706	2353	proton	EventGenerator	2.3215
9.5134	2354	proton	EventGenerator	2.3243
9.4772	2355	proton	EventGenerator	2.3287
9.4949	2356	proton	EventGenerator	2.3264
9.5214	2357	proton	EventGenerator	2.3253
9.5374	2358	proton	EventGenerator	2.3236
9.53	2359	proton	EventGenerator	2.3245
9.4953	2360	proton	EventGenerator	2.3249
9.5361	2361	proton	EventGenerator	2.3221
9.5358	2362	proton	EventGenerator	2.3225
9.4972	2363	proton	EventGenerator	2.3242
9.5118	2364	proton	EventGenerator	2.3249
9.4914	2365	proton	EventGenerator	2.3272
9.5567	2366	proton	EventGenerator	2.3219
9.5483	2367	proton	EventGenerator	2.3219
9.5239	2368	proton	EventGenerator	2.3235
9.5376	2369	proton	EventGenerator	2.3238
9.4778	2370	proton	EventGenerator	2.3277
9.5563	2371	proton	EventGenerator	2.3242
9.5268	2372	proton	EventGenerator	2.3269
9.5045	2373	proton	EventGenerator	2.325
9.5459	2374	proton	EventGenerator	2.3224
9.5592	2375	proton	EventGenerator	2.3212
9.5268	2376	proton	EventGenerator	2.323
9.4542	2377	proton	EventGenerator	2.3267
9.4831	2378	proton	EventGenerator	2.3256
9.5211	2379	proton	EventGenerator	2.3247
9.5165	2380	proton	EventGenerator	2.3233
9.5297	2381	proton	EventGenerator	2.3236
9.5067	2382	proton	EventGenerator	2.323
9.5401	2383	proton	EventGenerator	2.3247
9.5594	2384	proton	EventGenerator	2.3224
9.5251	2385	proton	EventGenerator	2.323
9.4973	2386	proton	EventGenerator	2.325
9.5284	2387	proton	EventGenerator	2.3261
9.494	2388	proton	EventGenerator	2.3263
9.49	2389	proton	EventGenerator	2.3254
9.4936	2390	proton	EventGenerator	2.3252
9.5595	2391	proton	EventGenerator	2.3216
9.5503	2392	proton	EventGenerator	2.3227
9.5247	2393	proton	EventGenerator	2.3254
9.5074	2394	proton	EventGenerator	2.3253
9.559	2395	proton	EventGenerator	2.325
9.5577	2396	proton	EventGenerator	2.3222
9.5204	2397	proton	EventGenerator	2.3245
9.5847	2398	proton	EventGenerator	2.3191
9.4859	2399	proton	EventGenerator	2.3262
9.4769	2400	proton	EventGenerator	2.3277
9.4954	2401	proton	EventGenerator	2.3267
9.4642	2402	proton	EventGenerator	2.3268
9.4902	2403	proton	EventGenerator	2.3242
9.5121	2404	proton	EventGenerator	2.3252
9.4853	2405	proton	EventGenerator	2.3273
9.5184	2406	proton	EventGenerator	2.3252
9.5228	2407	proton	EventGenerator	2.326
9.5206	2408	proton	EventGenerator	2.3226
9.5156	2409	proton	EventGenerator	2.3248
9.5263	2410	proton	EventGenerator	2.3234
9.5189	2411	proton	EventGenerator	2.3241
9.5051	2412	proton	EventGenerator	2.3264
9.5357	2413	proton	EventGenerator	2.3237
9.5462	2414	proton	EventGenerator	2.3219
9.5461	2415	proton	EventGenerator	2.3246
9.5339	2416	proton	EventGenerator	2.3242
9.5157	2417	proton	EventGenerator	2.3242
9.5381	2418	proton	EventGenerator	2.324
9.5303	2419	proton	EventGenerator	2.3246
9.5327	2420	proton	EventGenerator	2.3229
9.5351	2421	proton	EventGenerator	2.3222
9.5015	2422	proton	EventGenerator	2.325
9.5687	2423	proton	EventGenerator	2.3221
9.5466	2424	proton	EventGenerator	2.3259
9.532	2425	proton	EventGenerator	2.3235
9.5591	2426	proton	EventGenerator	2.3219
9.5826	2427	proton	EventGenerator	2.3207
9.5146	2428	proton	EventGenerator	2.3247
9.5535	2429	proton	EventGenerator	2.3238
9.5469	2430	proton	EventGenerator	2.3218
9.4918	2431	proton	EventGenerator	2.3267
9.4882	2432	proton	EventGenerator	2.3263
9.5725	2433	proton	EventGenerator	2.322
9.5216	2434	proton	EventGenerator	2.3247
9.4775	2435	proton	EventGenerator	2.3282
9.5373	2436	proton	EventGenerator	2.3237
9.4943	2437	proton	EventGenerator	2.3291
9.4625	2438	proton	EventGenerator	2.3283
9.4742	2439	proton	EventGenerator	2.3275
9.5195	2440	proton	EventGenerator	2.3258
9.5689	2441	proton	EventGenerator	2.3244
9.5059	2442	proton	EventGenerator	2.3246
9.5365	2443	proton	EventGenerator	2.3222
9.5172	2444	proton	EventGenerator	2.3239
9.5005	2445	proton	EventGenerator	2.325
9.5516	2446	proton	EventGenerator	2.3227
9.5314	2447	proton	EventGenerator	2.3244
9.5733	2448	proton	EventGenerator	2.3188
9.5469	2449	proton	EventGenerator	2.3247
9.5316	2450	proton	EventGenerator	2.3221
9.502	2451	proton	EventGenerator	2.3243
9.488	2452	proton	EventGenerator	2.3264
9.5803	2453	proton	EventGenerator	2.3203
9.5838	2454	proton	EventGenerator	2.3224
9.5185	2455	proton	EventGenerator	2.3231
9.4898	2456	proton	EventGenerator	2.3271
9.5716	2457	proton	EventGenerator	2.322
9.4945	2458	proton	EventGenerator	2.3264
9.5377	2459	proton	EventGenerator	2.3227
9.5121	2460	proton	EventGenerator	2.3244
9.4896	2461	proton	EventGenerator	2.3267
9.5317	2462	proton	EventGenerator	2.3257
9.5028	2463	proton	EventGenerator	2.3264
9.492	2464	proton	EventGenerator	2.3245
9.4985	2465	proton	EventGenerator	2.326
9.5591	2466	proton	EventGenerator	2.3234
9.5683	2467	proton	EventGenerator	2.3215
9.4815	2468	proton	EventGenerator	2.3251
9.5122	2469	proton	EventGenerator	2.3234
9.4976	2470	proton	EventGenerator	2.3255
9.4735	2471	proton	EventGenerator	2.3275
9.519	2472	proton	EventGenerator	2.3246
9.5145	2473	proton	EventGenerator	2.3278
9.56	2474	proton	EventGenerator	2.32
9.4407	2475	proton	EventGenerator	2.3309
9.5503	2476	proton	EventGenerator	2.3232
9.5581	2477	proton	EventGenerator	2.3238
9.5282	2478	proton	EventGenerator	2.3235
9.437	2479	proton	EventGenerator	2.329
9.5247	2480	proton	EventGenerator	2.3255
9.5087	2481	proton	EventGenerator	2.3252
9.5863	2482	proton	EventGenerator	2.3216
9.4592	2483	proton	EventGenerator	2.329
9.4858	2484	proton	EventGenerator	2.326
9.56	2485	proton	EventGenerator	2.3231
9.5491	2486	proton	EventGenerator	2.3232
9.4705	2487	proton	EventGenerator	2.3291
9.5079	2488	proton	EventGenerator	2.3261
9.5296	2489	proton	EventGenerator	2.3236
9.4811	2490	proton	EventGenerator	2.3263
9.5345	2491	proton	EventGenerator	2.3247
9.49	2492	proton	EventGenerator	2.3276
9.5406	2493	proton	EventGenerator	2.3217
9.4287	2494	proton	EventGenerator	2.3314
9.5136	2495	proton	EventGenerator	2.3249
9.5556	2496	proton	EventGenerator	2.322
9.5473	2497	proton	EventGenerator	2.3243
9.4979	2498	proton	EventGenerator	2.3239
9.534	2499	proton	EventGenerator	2.323
9.5191	2500	proton	EventGenerator	2.3248
9.4975	2501	proton	EventGenerator	2.3256
9.574	2502	proton	EventGenerator	2.3217
