E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.0151	1585	proton	EventGenerator	4.7154
9.0465	1586	proton	EventGenerator	4.7099
9.002	1587	proton	EventGenerator	4.7234
9.0034	1588	proton	EventGenerator	4.713
8.9332	1589	proton	EventGenerator	4.7149
8.9877	1590	proton	EventGenerator	4.722
9.0822	1591	proton	EventGenerator	4.7083
8.9858	1592	proton	EventGenerator	4.717
8.9756	1593	proton	EventGenerator	4.7218
8.9987	1594	proton	EventGenerator	4.7159
9.0801	1595	proton	EventGenerator	4.7032
8.9777	1596	proton	EventGenerator	4.719
9.113	1598	proton	EventGenerator	4.707
9.0014	1599	proton	EventGenerator	4.7135
9.0343	1600	proton	EventGenerator	4.7118
8.9898	1601	proton	EventGenerator	4.718
8.9709	1602	proton	EventGenerator	4.7216
9.0118	1603	proton	EventGenerator	4.7126
8.9705	1604	proton	EventGenerator	4.7236
8.9239	1605	proton	EventGenerator	4.7306
9.0239	1606	proton	EventGenerator	4.7115
8.9863	1607	proton	EventGenerator	4.7185
9.0415	1608	proton	EventGenerator	4.7133
8.9694	1609	proton	EventGenerator	4.7155
9.0206	1610	proton	EventGenerator	4.7137
9.0223	1611	proton	EventGenerator	4.7192
8.9868	1612	proton	EventGenerator	4.7179
9.0803	1613	proton	EventGenerator	4.7064
9.0024	1614	proton	EventGenerator	4.718
8.9535	1615	proton	EventGenerator	4.7342
8.9553	1616	proton	EventGenerator	4.7195
8.9892	1617	proton	EventGenerator	4.7183
9.0672	1618	proton	EventGenerator	4.7092
9.0208	1619	proton	EventGenerator	4.7165
9.0423	1620	proton	EventGenerator	4.7231
8.9309	1621	proton	EventGenerator	4.7247
9.0523	1624	proton	EventGenerator	4.7083
9.0012	1625	proton	EventGenerator	4.7143
9.0052	1626	proton	EventGenerator	4.7147
8.9766	1627	proton	EventGenerator	4.7261
9.0181	1628	proton	EventGenerator	4.7135
8.9742	1629	proton	EventGenerator	4.7262
8.9796	1630	proton	EventGenerator	4.7204
8.9285	1631	proton	EventGenerator	4.7326
9.0782	1632	proton	EventGenerator	4.711
8.9602	1634	proton	EventGenerator	4.724
8.9962	1635	proton	EventGenerator	4.721
8.934	1636	proton	EventGenerator	4.7258
9.027	1637	proton	EventGenerator	4.7094
8.9998	1638	proton	EventGenerator	4.7223
9.0507	1639	proton	EventGenerator	4.7149
9.0222	1640	proton	EventGenerator	4.7181
9.0419	1641	proton	EventGenerator	4.7134
8.9302	1642	proton	EventGenerator	4.721
9.0162	1643	proton	EventGenerator	4.7148
8.9902	1644	proton	EventGenerator	4.7193
9.0015	1645	proton	EventGenerator	4.712
9.0146	1646	proton	EventGenerator	4.716
8.9858	1647	proton	EventGenerator	4.7157
8.9818	1648	proton	EventGenerator	4.7215
8.9758	1649	proton	EventGenerator	4.7212
9.0008	1650	proton	EventGenerator	4.7235
8.9568	1651	proton	EventGenerator	4.721
9.0138	1652	proton	EventGenerator	4.7144
8.9991	1653	proton	EventGenerator	4.7207
8.9902	1654	proton	EventGenerator	4.7248
9.0554	1655	proton	EventGenerator	4.7083
8.952	1656	proton	EventGenerator	4.7251
8.9234	1657	proton	EventGenerator	4.7259
8.9674	1658	proton	EventGenerator	4.7289
9.0173	1659	proton	EventGenerator	4.7153
8.9413	1660	proton	EventGenerator	4.7207
8.9939	1661	proton	EventGenerator	4.7124
8.9574	1662	proton	EventGenerator	4.7235
8.9756	1663	proton	EventGenerator	4.7145
8.9955	1664	proton	EventGenerator	4.7163
8.9364	1665	proton	EventGenerator	4.7268
9.0648	1666	proton	EventGenerator	4.7136
8.9595	1667	proton	EventGenerator	4.7256
9.0478	1668	proton	EventGenerator	4.7116
9.0375	1669	proton	EventGenerator	4.7128
9.0287	1670	proton	EventGenerator	4.7168
8.9719	1671	proton	EventGenerator	4.7173
9.0045	1672	proton	EventGenerator	4.7237
9.0107	1673	proton	EventGenerator	4.7212
8.9717	1674	proton	EventGenerator	4.7283
8.9996	1675	proton	EventGenerator	4.7161
8.9896	1676	proton	EventGenerator	4.7163
9.028	1677	proton	EventGenerator	4.7118
8.9503	1678	proton	EventGenerator	4.7294
8.9413	1679	proton	EventGenerator	4.7256
9.0032	1680	proton	EventGenerator	4.7168
9.0202	1681	proton	EventGenerator	4.7139
8.9124	1682	proton	EventGenerator	4.726
9.0414	1683	proton	EventGenerator	4.7126
8.9735	1684	proton	EventGenerator	4.7176
8.9762	1685	proton	EventGenerator	4.7181
8.9344	1686	proton	EventGenerator	4.7337
8.9007	1687	proton	EventGenerator	4.7292
8.9648	1688	proton	EventGenerator	4.7182
9.0487	1689	proton	EventGenerator	4.7126
9.0575	1691	proton	EventGenerator	4.7106
8.9788	1692	proton	EventGenerator	4.724
8.9686	1693	proton	EventGenerator	4.7236
8.9819	1694	proton	EventGenerator	4.7218
9.0137	1695	proton	EventGenerator	4.7171
8.9809	1696	proton	EventGenerator	4.7222
9.0613	1697	proton	EventGenerator	4.706
8.9635	1698	proton	EventGenerator	4.7224
8.9761	1700	proton	EventGenerator	4.7214
8.8439	1701	proton	EventGenerator	4.7422
8.9972	1702	proton	EventGenerator	4.712
8.9616	1704	proton	EventGenerator	4.7172
8.9602	1705	proton	EventGenerator	4.7219
8.9843	1706	proton	EventGenerator	4.7181
8.9953	1708	proton	EventGenerator	4.7196
9.041	1709	proton	EventGenerator	4.7134
8.9473	1710	proton	EventGenerator	4.723
9.0683	1711	proton	EventGenerator	4.7091
9.0045	1712	proton	EventGenerator	4.7169
9.0047	1713	proton	EventGenerator	4.7167
8.9598	1714	proton	EventGenerator	4.7161
8.9498	1715	proton	EventGenerator	4.7231
9.0644	1716	proton	EventGenerator	4.7069
8.9906	1717	proton	EventGenerator	4.7154
8.8713	1718	proton	EventGenerator	4.7327
8.974	1719	proton	EventGenerator	4.7193
8.9849	1720	proton	EventGenerator	4.7135
8.9612	1721	proton	EventGenerator	4.7195
9.0294	1722	proton	EventGenerator	4.7154
8.9136	1723	proton	EventGenerator	4.7224
9.0614	1724	proton	EventGenerator	4.7106
8.8673	1725	proton	EventGenerator	4.7345
9.0027	1726	proton	EventGenerator	4.7143
9.0065	1727	proton	EventGenerator	4.7193
9.0011	1728	proton	EventGenerator	4.7177
9.0239	1729	proton	EventGenerator	4.7132
9.0141	1730	proton	EventGenerator	4.7159
9.0362	1731	proton	EventGenerator	4.7089
9.0818	1732	proton	EventGenerator	4.7031
9.06	1733	proton	EventGenerator	4.7102
8.976	1734	proton	EventGenerator	4.7119
9.0456	1735	proton	EventGenerator	4.7075
8.9814	1736	proton	EventGenerator	4.7194
9.0261	1737	proton	EventGenerator	4.7151
8.9951	1738	proton	EventGenerator	4.7186
8.989	1739	proton	EventGenerator	4.715
8.9654	1740	proton	EventGenerator	4.7239
9.0295	1741	proton	EventGenerator	4.7099
9.0313	1742	proton	EventGenerator	4.7104
9.0504	1743	proton	EventGenerator	4.7078
8.9054	1744	proton	EventGenerator	4.7317
9.0309	1745	proton	EventGenerator	4.7119
8.9686	1746	proton	EventGenerator	4.7165
9.0141	1747	proton	EventGenerator	4.715
8.998	1748	proton	EventGenerator	4.7198
8.9735	1749	proton	EventGenerator	4.7221
8.8955	1750	proton	EventGenerator	4.7289
8.9103	1751	proton	EventGenerator	4.7252
8.9779	1752	proton	EventGenerator	4.7178
8.961	1753	proton	EventGenerator	4.7278
9.0029	1754	proton	EventGenerator	4.7199
9.0654	1755	proton	EventGenerator	4.7049
8.9826	1757	proton	EventGenerator	4.7235
9.0255	1759	proton	EventGenerator	4.7136
9.0342	1760	proton	EventGenerator	4.7151
9.0309	1761	proton	EventGenerator	4.7129
9.029	1762	proton	EventGenerator	4.7226
9.053	1763	proton	EventGenerator	4.7139
9.0322	1764	proton	EventGenerator	4.7158
8.9808	1765	proton	EventGenerator	4.7182
8.9362	1766	proton	EventGenerator	4.7266
9.0786	1767	proton	EventGenerator	4.7077
9.0712	1768	proton	EventGenerator	4.7053
9.0292	1770	proton	EventGenerator	4.7125
9.026	1771	proton	EventGenerator	4.7137
9.0222	1772	proton	EventGenerator	4.7137
9.0832	1773	proton	EventGenerator	4.7101
9.0688	1774	proton	EventGenerator	4.7105
9.0672	1775	proton	EventGenerator	4.7044
8.9751	1776	proton	EventGenerator	4.7242
8.9548	1778	proton	EventGenerator	4.7218
8.9558	1779	proton	EventGenerator	4.7226
8.9905	1780	proton	EventGenerator	4.7198
8.9837	1781	proton	EventGenerator	4.7159
9.0024	1782	proton	EventGenerator	4.7192
9.0372	1783	proton	EventGenerator	4.7123
8.9619	1784	proton	EventGenerator	4.7196
8.9196	1785	proton	EventGenerator	4.7296
9.0402	1786	proton	EventGenerator	4.7124
8.9931	1787	proton	EventGenerator	4.7117
9.0041	1788	proton	EventGenerator	4.7123
8.9518	1789	proton	EventGenerator	4.722
9.0279	1790	proton	EventGenerator	4.7131
8.9396	1791	proton	EventGenerator	4.7203
8.9757	1792	proton	EventGenerator	4.7171
8.9944	1793	proton	EventGenerator	4.7155
9.0059	1794	proton	EventGenerator	4.7155
8.9883	1795	proton	EventGenerator	4.7229
9.0505	1796	proton	EventGenerator	4.7129
8.9929	1797	proton	EventGenerator	4.7232
8.9819	1798	proton	EventGenerator	4.722
8.9533	1799	proton	EventGenerator	4.719
8.993	1800	proton	EventGenerator	4.7216
8.9804	1801	proton	EventGenerator	4.7177
8.9894	1802	proton	EventGenerator	4.7144
8.9318	1803	proton	EventGenerator	4.7272
8.9479	1804	proton	EventGenerator	4.7286
9.026	1805	proton	EventGenerator	4.7174
8.9885	1806	proton	EventGenerator	4.7188
8.9717	1807	proton	EventGenerator	4.7123
9.0146	1808	proton	EventGenerator	4.7217
9.0133	1809	proton	EventGenerator	4.7194
8.9867	1810	proton	EventGenerator	4.7199
9.0441	1811	proton	EventGenerator	4.7096
8.9794	1812	proton	EventGenerator	4.7215
9.0163	1813	proton	EventGenerator	4.7136
9.0107	1814	proton	EventGenerator	4.717
8.9656	1815	proton	EventGenerator	4.7231
9.0719	1816	proton	EventGenerator	4.7097
9.0162	1817	proton	EventGenerator	4.7112
8.9701	1818	proton	EventGenerator	4.7289
9.0098	1819	proton	EventGenerator	4.7249
9.0303	1820	proton	EventGenerator	4.7148
8.9555	1821	proton	EventGenerator	4.7245
9.0914	1822	proton	EventGenerator	4.7045
9.0584	1823	proton	EventGenerator	4.7089
9.0486	1824	proton	EventGenerator	4.7124
8.9605	1825	proton	EventGenerator	4.7224
8.9534	1826	proton	EventGenerator	4.724
9.0136	1827	proton	EventGenerator	4.7124
8.9779	1828	proton	EventGenerator	4.7241
9.0442	1829	proton	EventGenerator	4.7086
9.0933	1830	proton	EventGenerator	4.7077
8.986	1831	proton	EventGenerator	4.7219
9.0536	1832	proton	EventGenerator	4.7093
8.9537	1833	proton	EventGenerator	4.7182
8.9742	1834	proton	EventGenerator	4.7172
9.0046	1835	proton	EventGenerator	4.717
8.9644	1836	proton	EventGenerator	4.7211
8.9934	1837	proton	EventGenerator	4.7271
9.0207	1838	proton	EventGenerator	4.721
9.0345	1839	proton	EventGenerator	4.7129
9.0174	1840	proton	EventGenerator	4.7168
8.914	1841	proton	EventGenerator	4.732
9.011	1842	proton	EventGenerator	4.715
9.0275	1843	proton	EventGenerator	4.7183
9.0442	1844	proton	EventGenerator	4.714
9.0487	1845	proton	EventGenerator	4.7115
8.9489	1846	proton	EventGenerator	4.722
9.0184	1847	proton	EventGenerator	4.7155
8.9059	1848	proton	EventGenerator	4.7287
9.0951	1849	proton	EventGenerator	4.702
8.9984	1850	proton	EventGenerator	4.7182
9.0267	1851	proton	EventGenerator	4.7144
9.0825	1852	proton	EventGenerator	4.7082
8.9171	1853	proton	EventGenerator	4.7226
9.0438	1854	proton	EventGenerator	4.7117
9.0396	1855	proton	EventGenerator	4.7109
8.9023	1856	proton	EventGenerator	4.727
8.9464	1857	proton	EventGenerator	4.7225
8.9894	1858	proton	EventGenerator	4.7199
8.932	1859	proton	EventGenerator	4.7298
8.9874	1860	proton	EventGenerator	4.7134
9.0826	1861	proton	EventGenerator	4.7045
8.9624	1862	proton	EventGenerator	4.7218
8.9164	1863	proton	EventGenerator	4.7329
9.0344	1864	proton	EventGenerator	4.7088
8.9642	1865	proton	EventGenerator	4.7253
9.0603	1866	proton	EventGenerator	4.7087
8.9333	1867	proton	EventGenerator	4.7265
9.0383	1868	proton	EventGenerator	4.7162
8.9932	1869	proton	EventGenerator	4.7187
9.0057	1870	proton	EventGenerator	4.7168
9.0372	1871	proton	EventGenerator	4.7152
9.0617	1872	proton	EventGenerator	4.7068
9.0347	1873	proton	EventGenerator	4.7097
8.9914	1874	proton	EventGenerator	4.7175
9.0168	1875	proton	EventGenerator	4.7152
9.0137	1876	proton	EventGenerator	4.7127
8.9636	1877	proton	EventGenerator	4.7194
9.0402	1878	proton	EventGenerator	4.7068
8.9333	1879	proton	EventGenerator	4.7296
9.0703	1880	proton	EventGenerator	4.7113
9.0223	1881	proton	EventGenerator	4.7113
8.9158	1882	proton	EventGenerator	4.7283
8.9461	1883	proton	EventGenerator	4.7286
9.0071	1884	proton	EventGenerator	4.7157
9.0511	1885	proton	EventGenerator	4.7099
8.9998	1886	proton	EventGenerator	4.7158
8.9903	1887	proton	EventGenerator	4.7184
9.0384	1888	proton	EventGenerator	4.711
9.0411	1889	proton	EventGenerator	4.7118
8.9956	1890	proton	EventGenerator	4.7165
9.0101	1891	proton	EventGenerator	4.7171
9.0183	1892	proton	EventGenerator	4.7124
8.9691	1893	proton	EventGenerator	4.7304
8.9969	1894	proton	EventGenerator	4.7185
8.9839	1896	proton	EventGenerator	4.7205
8.9827	1897	proton	EventGenerator	4.7228
8.9943	1898	proton	EventGenerator	4.713
8.9915	1899	proton	EventGenerator	4.7171
9.0082	1900	proton	EventGenerator	4.7166
9.0754	1902	proton	EventGenerator	4.7181
9.0561	1903	proton	EventGenerator	4.711
8.9924	1904	proton	EventGenerator	4.7208
9.005	1905	proton	EventGenerator	4.7161
8.926	1906	proton	EventGenerator	4.7303
9.023	1907	proton	EventGenerator	4.7131
8.9468	1908	proton	EventGenerator	4.7269
8.9186	1909	proton	EventGenerator	4.7387
9.039	1910	proton	EventGenerator	4.7104
9.0176	1911	proton	EventGenerator	4.7076
9.0659	1912	proton	EventGenerator	4.7064
9.0131	1913	proton	EventGenerator	4.7104
9.0703	1914	proton	EventGenerator	4.7129
8.9851	1915	proton	EventGenerator	4.7236
8.8716	1916	proton	EventGenerator	4.7359
8.9852	1917	proton	EventGenerator	4.7163
9.0375	1918	proton	EventGenerator	4.7187
8.9513	1919	proton	EventGenerator	4.7216
9.0364	1920	proton	EventGenerator	4.7172
9.117	1921	proton	EventGenerator	4.7041
8.8823	1922	proton	EventGenerator	4.7338
9.0249	1923	proton	EventGenerator	4.7108
8.9737	1924	proton	EventGenerator	4.7206
8.9501	1925	proton	EventGenerator	4.7224
9.0451	1926	proton	EventGenerator	4.7147
8.9457	1927	proton	EventGenerator	4.7248
9.0476	1928	proton	EventGenerator	4.7094
8.998	1929	proton	EventGenerator	4.7206
8.9854	1930	proton	EventGenerator	4.7148
8.9739	1931	proton	EventGenerator	4.7234
9.004	1932	proton	EventGenerator	4.7186
9.0212	1933	proton	EventGenerator	4.7076
9.0206	1934	proton	EventGenerator	4.7185
8.9814	1935	proton	EventGenerator	4.7194
8.9667	1938	proton	EventGenerator	4.7247
8.8755	1939	proton	EventGenerator	4.7349
8.9971	1940	proton	EventGenerator	4.7185
9.0364	1941	proton	EventGenerator	4.7086
8.9806	1942	proton	EventGenerator	4.7205
9.0503	1943	proton	EventGenerator	4.716
9.0269	1944	proton	EventGenerator	4.717
9.0429	1945	proton	EventGenerator	4.71
8.9291	1946	proton	EventGenerator	4.7289
9.0237	1947	proton	EventGenerator	4.714
8.9173	1948	proton	EventGenerator	4.7235
8.9747	1949	proton	EventGenerator	4.7186
8.9645	1950	proton	EventGenerator	4.7194
9.0074	1951	proton	EventGenerator	4.7109
9.0218	1952	proton	EventGenerator	4.7121
8.9723	1953	proton	EventGenerator	4.7145
9.0496	1954	proton	EventGenerator	4.7072
8.9875	1955	proton	EventGenerator	4.7201
9.0159	1956	proton	EventGenerator	4.7136
8.9584	1957	proton	EventGenerator	4.7198
9.0976	1958	proton	EventGenerator	4.708
8.9797	1959	proton	EventGenerator	4.7222
9.0308	1960	proton	EventGenerator	4.715
8.9412	1961	proton	EventGenerator	4.7249
9.0004	1962	proton	EventGenerator	4.7117
9.0437	1963	proton	EventGenerator	4.7151
9.0098	1964	proton	EventGenerator	4.7189
9.0682	1965	proton	EventGenerator	4.7138
8.9675	1966	proton	EventGenerator	4.7214
8.9931	1967	proton	EventGenerator	4.7189
8.9797	1968	proton	EventGenerator	4.7259
9.0442	1969	proton	EventGenerator	4.714
8.9467	1970	proton	EventGenerator	4.7232
8.9121	1971	proton	EventGenerator	4.7353
9.0135	1972	proton	EventGenerator	4.7152
8.9723	1973	proton	EventGenerator	4.7235
9.1194	1974	proton	EventGenerator	4.7005
8.9424	1975	proton	EventGenerator	4.7248
8.9388	1976	proton	EventGenerator	4.7339
9.0569	1977	proton	EventGenerator	4.7133
9.0021	1978	proton	EventGenerator	4.7154
9.029	1979	proton	EventGenerator	4.7101
9.0068	1980	proton	EventGenerator	4.7213
8.9758	1981	proton	EventGenerator	4.7236
8.9976	1982	proton	EventGenerator	4.7182
9.0042	1983	proton	EventGenerator	4.7173
8.9595	1985	proton	EventGenerator	4.7223
8.9919	1986	proton	EventGenerator	4.7148
8.913	1987	proton	EventGenerator	4.7298
8.9995	1988	proton	EventGenerator	4.7199
9.0218	1989	proton	EventGenerator	4.7196
8.9512	1990	proton	EventGenerator	4.7224
9.0226	1992	proton	EventGenerator	4.7186
8.9924	1993	proton	EventGenerator	4.7191
9.0087	1994	proton	EventGenerator	4.7177
9.0747	1995	proton	EventGenerator	4.7083
8.9569	1996	proton	EventGenerator	4.7267
8.926	1997	proton	EventGenerator	4.7343
9.017	1998	proton	EventGenerator	4.7136
8.9614	1999	proton	EventGenerator	4.7284
9	2000	proton	EventGenerator	4.7137
8.8985	2001	proton	EventGenerator	4.7272
9.0131	2002	proton	EventGenerator	4.7147
9.1491	2003	proton	EventGenerator	4.6999
9.1118	2004	proton	EventGenerator	4.7007
9.0322	2005	proton	EventGenerator	4.7145
9.0535	2006	proton	EventGenerator	4.7153
9.0011	2007	proton	EventGenerator	4.7172
9.0254	2008	proton	EventGenerator	4.7177
9.0236	2009	proton	EventGenerator	4.7124
8.9962	2010	proton	EventGenerator	4.726
8.9155	2011	proton	EventGenerator	4.7235
9.0774	2012	proton	EventGenerator	4.7135
8.992	2013	proton	EventGenerator	4.721
8.9758	2014	proton	EventGenerator	4.7189
8.9824	2015	proton	EventGenerator	4.7186
9.0133	2016	proton	EventGenerator	4.7143
9.0066	2017	proton	EventGenerator	4.7192
8.9767	2018	proton	EventGenerator	4.7163
8.9481	2019	proton	EventGenerator	4.725
9.0627	2020	proton	EventGenerator	4.7059
8.9665	2021	proton	EventGenerator	4.7272
8.9339	2022	proton	EventGenerator	4.7249
8.9714	2023	proton	EventGenerator	4.7228
9.0449	2024	proton	EventGenerator	4.7156
8.9723	2026	proton	EventGenerator	4.7206
8.9674	2027	proton	EventGenerator	4.7248
8.9451	2028	proton	EventGenerator	4.7334
9.0288	2029	proton	EventGenerator	4.7164
9.0008	2030	proton	EventGenerator	4.7183
9.0024	2031	proton	EventGenerator	4.7117
8.9436	2032	proton	EventGenerator	4.7245
8.9769	2033	proton	EventGenerator	4.7187
9.0156	2034	proton	EventGenerator	4.7131
9.0004	2035	proton	EventGenerator	4.7221
8.9958	2036	proton	EventGenerator	4.7117
8.9435	2037	proton	EventGenerator	4.7276
9.0039	2038	proton	EventGenerator	4.7156
9.0426	2040	proton	EventGenerator	4.7117
8.9485	2041	proton	EventGenerator	4.7289
9.0254	2042	proton	EventGenerator	4.7159
8.8946	2043	proton	EventGenerator	4.7274
8.9693	2044	proton	EventGenerator	4.7275
9.0294	2045	proton	EventGenerator	4.7178
9.0238	2046	proton	EventGenerator	4.7146
8.9945	2047	proton	EventGenerator	4.7187
9.015	2048	proton	EventGenerator	4.7152
8.9606	2049	proton	EventGenerator	4.7221
9.0444	2050	proton	EventGenerator	4.7139
9.0592	2051	proton	EventGenerator	4.7112
8.9745	2052	proton	EventGenerator	4.7165
8.9724	2053	proton	EventGenerator	4.7299
9.05	2054	proton	EventGenerator	4.7103
8.9831	2055	proton	EventGenerator	4.7213
8.9598	2057	proton	EventGenerator	4.7259
9.0147	2058	proton	EventGenerator	4.7199
9.0639	2059	proton	EventGenerator	4.7091
9.0376	2060	proton	EventGenerator	4.7117
8.9583	2061	proton	EventGenerator	4.734
9	2063	proton	EventGenerator	4.7145
9.0261	2064	proton	EventGenerator	4.7052
8.9792	2065	proton	EventGenerator	4.7212
8.8619	2066	proton	EventGenerator	4.7357
9.0293	2067	proton	EventGenerator	4.7177
9.0104	2068	proton	EventGenerator	4.7203
9.0103	2069	proton	EventGenerator	4.7089
9.0583	2070	proton	EventGenerator	4.7116
9.0437	2071	proton	EventGenerator	4.7127
9.0001	2072	proton	EventGenerator	4.723
8.9743	2073	proton	EventGenerator	4.7186
8.9723	2074	proton	EventGenerator	4.7197
8.962	2075	proton	EventGenerator	4.7237
8.9801	2076	proton	EventGenerator	4.7187
8.9414	2077	proton	EventGenerator	4.7219
9.0088	2078	proton	EventGenerator	4.7115
8.9605	2079	proton	EventGenerator	4.7198
8.9753	2080	proton	EventGenerator	4.7202
9.0006	2081	proton	EventGenerator	4.7194
8.9718	2082	proton	EventGenerator	4.7208
8.9696	2083	proton	EventGenerator	4.7254
8.9527	2084	proton	EventGenerator	4.7217
8.962	2085	proton	EventGenerator	4.7182
8.9339	2086	proton	EventGenerator	4.7237
9.067	2087	proton	EventGenerator	4.7113
8.9544	2088	proton	EventGenerator	4.7167
8.9983	2089	proton	EventGenerator	4.7115
9.0195	2090	proton	EventGenerator	4.7194
9.0243	2091	proton	EventGenerator	4.7122
9.0846	2092	proton	EventGenerator	4.71
9.1237	2093	proton	EventGenerator	4.7074
8.9727	2094	proton	EventGenerator	4.7262
9.009	2095	proton	EventGenerator	4.7137
9.0507	2096	proton	EventGenerator	4.7109
9.0296	2098	proton	EventGenerator	4.7171
8.8959	2099	proton	EventGenerator	4.7365
9.054	2100	proton	EventGenerator	4.7074
8.9632	2101	proton	EventGenerator	4.7241
9.0987	2102	proton	EventGenerator	4.7086
9.0142	2104	proton	EventGenerator	4.7155
8.8958	2105	proton	EventGenerator	4.7306
8.9408	2107	proton	EventGenerator	4.7256
9.0612	2108	proton	EventGenerator	4.7072
8.9525	2110	proton	EventGenerator	4.7233
9.0169	2111	proton	EventGenerator	4.7174
9.0395	2112	proton	EventGenerator	4.7187
8.896	2113	proton	EventGenerator	4.7358
8.9875	2114	proton	EventGenerator	4.723
8.9278	2115	proton	EventGenerator	4.7218
9.056	2116	proton	EventGenerator	4.7056
9.0181	2117	proton	EventGenerator	4.7176
9.0211	2118	proton	EventGenerator	4.7129
8.9472	2119	proton	EventGenerator	4.7281
9.0211	2120	proton	EventGenerator	4.72
8.9863	2121	proton	EventGenerator	4.7171
8.9841	2122	proton	EventGenerator	4.7162
9.0033	2123	proton	EventGenerator	4.718
9.0043	2124	proton	EventGenerator	4.7192
8.9712	2125	proton	EventGenerator	4.7232
9.0383	2126	proton	EventGenerator	4.7145
9.043	2127	proton	EventGenerator	4.7114
9.1074	2128	proton	EventGenerator	4.7073
8.939	2129	proton	EventGenerator	4.7287
8.973	2130	proton	EventGenerator	4.723
9.0686	2131	proton	EventGenerator	4.7096
8.9925	2132	proton	EventGenerator	4.7194
8.9582	2133	proton	EventGenerator	4.7221
8.9118	2134	proton	EventGenerator	4.7268
9.0191	2135	proton	EventGenerator	4.7159
8.9871	2136	proton	EventGenerator	4.7143
8.9912	2137	proton	EventGenerator	4.7209
8.9894	2138	proton	EventGenerator	4.7194
8.9848	2139	proton	EventGenerator	4.7202
9.017	2140	proton	EventGenerator	4.716
9.0235	2141	proton	EventGenerator	4.7149
8.9719	2142	proton	EventGenerator	4.7204
9.0122	2143	proton	EventGenerator	4.7172
9.0093	2144	proton	EventGenerator	4.7199
9.0114	2145	proton	EventGenerator	4.7129
9.0032	2146	proton	EventGenerator	4.7217
8.9236	2147	proton	EventGenerator	4.724
8.984	2148	proton	EventGenerator	4.7221
8.8906	2149	proton	EventGenerator	4.7304
9.0007	2150	proton	EventGenerator	4.717
8.9329	2151	proton	EventGenerator	4.7281
8.9592	2152	proton	EventGenerator	4.723
8.9148	2153	proton	EventGenerator	4.7277
8.9746	2154	proton	EventGenerator	4.7214
9.0267	2155	proton	EventGenerator	4.7126
8.9792	2156	proton	EventGenerator	4.7277
8.9287	2157	proton	EventGenerator	4.73
8.8507	2158	proton	EventGenerator	4.7386
8.9856	2159	proton	EventGenerator	4.7193
9.0321	2160	proton	EventGenerator	4.7162
8.933	2161	proton	EventGenerator	4.7351
9.0853	2162	proton	EventGenerator	4.7108
9.082	2163	proton	EventGenerator	4.7084
9.1048	2164	proton	EventGenerator	4.7025
9.0419	2165	proton	EventGenerator	4.7073
8.9368	2166	proton	EventGenerator	4.7233
9.0347	2167	proton	EventGenerator	4.7192
8.9744	2168	proton	EventGenerator	4.7223
9.0171	2169	proton	EventGenerator	4.7187
9.0145	2170	proton	EventGenerator	4.7118
9.0127	2171	proton	EventGenerator	4.7127
8.9943	2172	proton	EventGenerator	4.7182
8.9418	2173	proton	EventGenerator	4.7196
9.0264	2174	proton	EventGenerator	4.7136
8.9572	2175	proton	EventGenerator	4.7233
8.9734	2176	proton	EventGenerator	4.7137
8.9483	2177	proton	EventGenerator	4.7215
8.9091	2178	proton	EventGenerator	4.7262
9.0806	2179	proton	EventGenerator	4.7069
9.0603	2180	proton	EventGenerator	4.7108
9.0621	2181	proton	EventGenerator	4.703
9.0546	2182	proton	EventGenerator	4.7183
9.0918	2183	proton	EventGenerator	4.7032
8.9989	2184	proton	EventGenerator	4.7198
9.0096	2185	proton	EventGenerator	4.7155
9.0692	2186	proton	EventGenerator	4.7083
8.9693	2187	proton	EventGenerator	4.7188
9.0606	2188	proton	EventGenerator	4.7117
9.0576	2189	proton	EventGenerator	4.7126
9.035	2190	proton	EventGenerator	4.713
8.9924	2191	proton	EventGenerator	4.7217
9.0281	2192	proton	EventGenerator	4.7142
9.0169	2193	proton	EventGenerator	4.7096
8.9941	2194	proton	EventGenerator	4.7177
9.0055	2195	proton	EventGenerator	4.7161
8.9873	2196	proton	EventGenerator	4.7141
8.9923	2197	proton	EventGenerator	4.719
9.0526	2198	proton	EventGenerator	4.7071
8.968	2199	proton	EventGenerator	4.7212
9.0166	2200	proton	EventGenerator	4.7193
8.9938	2201	proton	EventGenerator	4.7159
9.063	2202	proton	EventGenerator	4.7076
8.9594	2203	proton	EventGenerator	4.7176
8.9893	2204	proton	EventGenerator	4.7224
9.0131	2205	proton	EventGenerator	4.7174
8.8943	2206	proton	EventGenerator	4.7243
9.0372	2207	proton	EventGenerator	4.716
9.0165	2208	proton	EventGenerator	4.7142
8.9963	2209	proton	EventGenerator	4.7199
9.0398	2210	proton	EventGenerator	4.708
8.9309	2211	proton	EventGenerator	4.7247
8.9235	2212	proton	EventGenerator	4.7234
9.066	2213	proton	EventGenerator	4.7052
9.0898	2214	proton	EventGenerator	4.7117
8.9735	2215	proton	EventGenerator	4.7186
9.0099	2216	proton	EventGenerator	4.7185
8.9455	2217	proton	EventGenerator	4.7289
9.0251	2218	proton	EventGenerator	4.7072
9.0324	2219	proton	EventGenerator	4.7133
9.0315	2220	proton	EventGenerator	4.7136
9.0684	2221	proton	EventGenerator	4.705
9.0033	2222	proton	EventGenerator	4.7128
