E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
3.2121	27514	proton	EventGenerator	28.75
3.1604	27544	proton	EventGenerator	28.981
3.0651	27582	proton	EventGenerator	28.938
2.8221	27748	proton	EventGenerator	29.172
3.0914	27762	proton	EventGenerator	28.851
2.8829	27769	proton	EventGenerator	29.221
3.4843	27854	proton	EventGenerator	28.457
3.0258	27878	proton	EventGenerator	28.975
3.1564	27881	proton	EventGenerator	28.858
2.9994	27913	proton	EventGenerator	28.966
3.1196	27922	proton	EventGenerator	28.871
3.1724	27952	proton	EventGenerator	28.703
3.2855	27954	proton	EventGenerator	28.726
3.0327	28008	proton	EventGenerator	28.996
3.0137	28055	proton	EventGenerator	29.038
3.1122	28093	proton	EventGenerator	28.892
2.9653	28233	proton	EventGenerator	29.102
3.0576	28296	proton	EventGenerator	28.861
3.0782	28299	proton	EventGenerator	28.98
3.129	28327	proton	EventGenerator	28.834
3.0991	28382	proton	EventGenerator	29.041
3.2776	28389	proton	EventGenerator	28.744
3.1812	28430	proton	EventGenerator	28.779
3.1339	28543	proton	EventGenerator	28.809
3.3728	28580	proton	EventGenerator	28.597
2.9818	28591	proton	EventGenerator	29.057
3.1725	28653	proton	EventGenerator	28.858
2.9072	28715	proton	EventGenerator	29.191
3.1052	28724	proton	EventGenerator	29.025
2.7769	28763	proton	EventGenerator	29.23
3.0335	28781	proton	EventGenerator	29.027
3.2964	28785	proton	EventGenerator	28.707
3.2408	28800	proton	EventGenerator	28.708
2.9155	28816	proton	EventGenerator	29.141
3.2877	28850	proton	EventGenerator	28.593
3.0929	28853	proton	EventGenerator	28.924
3.1661	28865	proton	EventGenerator	28.912
3.2854	28871	proton	EventGenerator	28.755
3.2033	29075	proton	EventGenerator	28.773
3.3434	29167	proton	EventGenerator	28.668
3.2672	29195	proton	EventGenerator	28.618
2.8053	29220	proton	EventGenerator	29.321
3.3391	29221	proton	EventGenerator	28.621
3.1078	29244	proton	EventGenerator	28.792
2.9611	29259	proton	EventGenerator	29.014
3.1572	29326	proton	EventGenerator	28.817
2.978	29363	proton	EventGenerator	29.05
2.9573	29390	proton	EventGenerator	29.087
3.2019	29424	proton	EventGenerator	28.776
3.2024	29442	proton	EventGenerator	28.813
3.2242	29446	proton	EventGenerator	28.735
2.9746	29529	proton	EventGenerator	29.059
2.9452	29540	proton	EventGenerator	29.208
2.8139	29544	proton	EventGenerator	29.335
2.8318	29618	proton	EventGenerator	29.209
2.9024	29630	proton	EventGenerator	29.185
2.7259	29638	proton	EventGenerator	29.273
3.1047	29648	proton	EventGenerator	28.912
3.2564	29725	proton	EventGenerator	28.737
3.0204	29729	proton	EventGenerator	28.901
3.3304	29745	proton	EventGenerator	28.566
3.1343	29784	proton	EventGenerator	28.84
3.0441	29816	proton	EventGenerator	28.99
3.1637	30113	proton	EventGenerator	28.84
3.1722	30140	proton	EventGenerator	28.926
3.4752	30153	proton	EventGenerator	28.505
3.0569	30181	proton	EventGenerator	28.928
3.251	30229	proton	EventGenerator	28.661
3.1523	30273	proton	EventGenerator	28.823
3.1955	30299	proton	EventGenerator	28.707
3.3948	30365	proton	EventGenerator	28.669
2.9069	30396	proton	EventGenerator	29.127
3.0201	30432	proton	EventGenerator	29.101
3.3659	30452	proton	EventGenerator	28.561
3.2522	30474	proton	EventGenerator	28.634
3.0686	30509	proton	EventGenerator	28.961
3.4032	30649	proton	EventGenerator	28.476
3.0426	30668	proton	EventGenerator	29.061
2.7964	30734	proton	EventGenerator	29.154
2.7378	30747	proton	EventGenerator	29.316
3.3654	30764	proton	EventGenerator	28.55
2.9369	30773	proton	EventGenerator	29.108
2.9549	30804	proton	EventGenerator	29.08
3.1438	30830	proton	EventGenerator	28.796
2.9434	30929	proton	EventGenerator	29.196
2.9807	30982	proton	EventGenerator	29.06
2.873	30985	proton	EventGenerator	29.144
2.9577	31006	proton	EventGenerator	29.274
3.2686	31007	proton	EventGenerator	28.716
3.3522	31016	proton	EventGenerator	28.59
2.9164	31099	proton	EventGenerator	29.049
2.9572	31133	proton	EventGenerator	29.119
3.3709	31170	proton	EventGenerator	28.707
2.8812	31254	proton	EventGenerator	29.198
3.1405	31358	proton	EventGenerator	28.853
2.9733	31410	proton	EventGenerator	28.966
2.8534	31418	proton	EventGenerator	29.243
2.7714	31419	proton	EventGenerator	29.342
3.0362	31429	proton	EventGenerator	28.994
3.319	31519	proton	EventGenerator	28.636
3.0332	31534	proton	EventGenerator	29.003
3.0831	31581	proton	EventGenerator	28.926
3.2833	31587	proton	EventGenerator	28.57
3.2443	31603	proton	EventGenerator	28.692
2.7543	31605	proton	EventGenerator	29.305
2.8015	31660	proton	EventGenerator	29.277
3.1596	31665	proton	EventGenerator	28.795
3.1603	31834	proton	EventGenerator	28.812
3.0116	31862	proton	EventGenerator	28.973
3.1221	31923	proton	EventGenerator	28.98
3.0947	31971	proton	EventGenerator	28.87
3.1846	32011	proton	EventGenerator	28.777
2.9747	32073	proton	EventGenerator	29.011
2.9541	32141	proton	EventGenerator	29.049
3.0441	32143	proton	EventGenerator	28.864
3.0637	32194	proton	EventGenerator	28.918
3.1327	32257	proton	EventGenerator	28.873
3.0991	32274	proton	EventGenerator	28.914
3.1543	32307	proton	EventGenerator	28.935
3.2362	32308	proton	EventGenerator	28.705
2.9773	32320	proton	EventGenerator	29.01
2.9976	32482	proton	EventGenerator	29.106
2.7536	32505	proton	EventGenerator	29.374
3.4549	32636	proton	EventGenerator	28.383
3.0611	32652	proton	EventGenerator	28.911
2.7997	32697	proton	EventGenerator	29.297
3.1767	32707	proton	EventGenerator	28.751
3.2051	32716	proton	EventGenerator	28.762
3.0854	32845	proton	EventGenerator	28.914
3.0903	32854	proton	EventGenerator	28.908
3.03	32888	proton	EventGenerator	28.978
3.1022	33004	proton	EventGenerator	29.002
3.0369	33014	proton	EventGenerator	29.015
2.8923	33062	proton	EventGenerator	29.277
3.3209	33073	proton	EventGenerator	28.683
3.2611	33138	proton	EventGenerator	28.722
2.9598	33242	proton	EventGenerator	29.148
3.1595	33249	proton	EventGenerator	28.86
2.9682	33327	proton	EventGenerator	29.072
2.9832	33345	proton	EventGenerator	29.054
2.9085	33416	proton	EventGenerator	29.12
3.0236	33471	proton	EventGenerator	28.944
3.0154	33491	proton	EventGenerator	28.98
3.042	33559	proton	EventGenerator	29.015
3.1222	33561	proton	EventGenerator	28.867
3.3589	33576	proton	EventGenerator	28.542
3.2027	33587	proton	EventGenerator	28.71
2.9771	33604	proton	EventGenerator	29.038
2.8664	33621	proton	EventGenerator	29.134
2.8794	33640	proton	EventGenerator	29.1
3.4125	33662	proton	EventGenerator	28.534
2.9298	33677	proton	EventGenerator	29.139
3.2093	33763	proton	EventGenerator	28.792
2.7635	33790	proton	EventGenerator	29.327
2.9757	33829	proton	EventGenerator	29.057
3.0996	33861	proton	EventGenerator	28.877
3.0223	33866	proton	EventGenerator	28.96
3.002	33873	proton	EventGenerator	29.069
2.6864	33884	proton	EventGenerator	29.416
3.1049	33935	proton	EventGenerator	28.867
3.2172	33954	proton	EventGenerator	28.884
3.1461	34038	proton	EventGenerator	28.904
2.9606	34107	proton	EventGenerator	28.998
3.2582	34117	proton	EventGenerator	28.693
3.0588	34171	proton	EventGenerator	29.004
3.0111	34235	proton	EventGenerator	28.987
2.9157	34236	proton	EventGenerator	29.137
3.1289	34310	proton	EventGenerator	28.862
3.0353	34469	proton	EventGenerator	28.971
3.2867	34506	proton	EventGenerator	28.732
3.0017	34536	proton	EventGenerator	29.068
2.8496	34612	proton	EventGenerator	29.256
3.3421	34621	proton	EventGenerator	28.589
3.0152	34636	proton	EventGenerator	29.064
3.2566	34682	proton	EventGenerator	28.716
2.9217	34739	proton	EventGenerator	29.127
3.0076	34781	proton	EventGenerator	28.982
3.271	34797	proton	EventGenerator	28.793
2.8838	34846	proton	EventGenerator	29.05
2.7765	34854	proton	EventGenerator	29.274
3.3752	34906	proton	EventGenerator	28.437
2.6968	34916	proton	EventGenerator	29.421
2.6919	34974	proton	EventGenerator	29.476
2.8035	34993	proton	EventGenerator	29.201
2.6708	34997	proton	EventGenerator	29.51
2.8301	35021	proton	EventGenerator	29.274
2.9815	35031	proton	EventGenerator	28.96
3.3028	35075	proton	EventGenerator	28.58
2.9607	35077	proton	EventGenerator	28.986
3.2968	35121	proton	EventGenerator	28.577
3.1888	35140	proton	EventGenerator	28.767
3.2209	35151	proton	EventGenerator	28.82
3.0145	35199	proton	EventGenerator	28.9
3.4781	35202	proton	EventGenerator	28.438
2.7211	35243	proton	EventGenerator	29.426
3.1028	35259	proton	EventGenerator	28.838
2.8998	35263	proton	EventGenerator	29.108
2.9944	35264	proton	EventGenerator	29.044
3.233	35300	proton	EventGenerator	28.712
3.1267	35351	proton	EventGenerator	28.93
3.2618	35401	proton	EventGenerator	28.746
2.8495	35418	proton	EventGenerator	29.14
3.1642	35431	proton	EventGenerator	28.838
2.9767	35436	proton	EventGenerator	29.076
3.1717	35448	proton	EventGenerator	28.754
2.4234	35493	proton	EventGenerator	29.729
3.2518	35509	proton	EventGenerator	28.669
3.2015	35512	proton	EventGenerator	28.766
3.1338	35515	proton	EventGenerator	28.845
2.9724	35529	proton	EventGenerator	29.06
3.2016	35533	proton	EventGenerator	28.689
3.2033	35546	proton	EventGenerator	28.744
3.0148	35598	proton	EventGenerator	28.97
3.118	35656	proton	EventGenerator	28.956
3.1367	35676	proton	EventGenerator	28.885
2.8066	35703	proton	EventGenerator	29.145
3.033	35749	proton	EventGenerator	28.96
2.9187	35829	proton	EventGenerator	29.078
3.2759	35842	proton	EventGenerator	28.698
2.8968	35881	proton	EventGenerator	29.254
3.0344	35890	proton	EventGenerator	28.936
3.1367	35920	proton	EventGenerator	28.845
3.009	35953	proton	EventGenerator	29.004
3.2216	35982	proton	EventGenerator	28.68
2.765	35992	proton	EventGenerator	29.354
3.3197	36000	proton	EventGenerator	28.643
3.0477	36075	proton	EventGenerator	28.885
3.0371	36083	proton	EventGenerator	29.108
3.2349	36164	proton	EventGenerator	28.762
2.8198	36173	proton	EventGenerator	29.163
3.0415	36199	proton	EventGenerator	28.968
2.9182	36224	proton	EventGenerator	29.098
3.1085	36259	proton	EventGenerator	28.883
2.7206	36291	proton	EventGenerator	29.526
3.0257	36386	proton	EventGenerator	29.083
3.1728	36411	proton	EventGenerator	28.819
3.1198	36449	proton	EventGenerator	28.984
2.7278	36464	proton	EventGenerator	29.416
3.3175	36465	proton	EventGenerator	28.556
3.0592	36508	proton	EventGenerator	28.924
2.488	36530	proton	EventGenerator	29.776
3.1615	36561	proton	EventGenerator	28.856
3.2275	36580	proton	EventGenerator	28.764
2.9748	36585	proton	EventGenerator	29.13
3.1486	36607	proton	EventGenerator	28.761
2.9269	36668	proton	EventGenerator	29.152
2.9675	36704	proton	EventGenerator	29.01
3.0382	36715	proton	EventGenerator	28.993
2.9703	36744	proton	EventGenerator	29.029
3.1614	36803	proton	EventGenerator	28.875
3.17	36848	proton	EventGenerator	28.848
2.9585	36866	proton	EventGenerator	29.065
2.7693	36920	proton	EventGenerator	29.336
2.9326	36923	proton	EventGenerator	29.064
3.1066	36994	proton	EventGenerator	28.864
2.6701	37018	proton	EventGenerator	29.404
2.7089	37019	proton	EventGenerator	29.403
2.899	37096	proton	EventGenerator	29.201
3.2564	37187	proton	EventGenerator	28.64
3.0366	37212	proton	EventGenerator	28.933
3.1168	37222	proton	EventGenerator	28.906
2.963	37236	proton	EventGenerator	29.118
3.1774	37283	proton	EventGenerator	28.816
2.756	37306	proton	EventGenerator	29.298
3.1023	37311	proton	EventGenerator	28.863
3.2389	37387	proton	EventGenerator	28.795
2.9217	37395	proton	EventGenerator	29.048
3.1757	37459	proton	EventGenerator	28.8
2.4446	37509	proton	EventGenerator	29.816
3.2641	37574	proton	EventGenerator	28.723
2.5148	37579	proton	EventGenerator	29.623
2.767	37580	proton	EventGenerator	29.287
2.9773	37722	proton	EventGenerator	28.963
3.5373	37745	proton	EventGenerator	28.353
3.2775	37757	proton	EventGenerator	28.716
3.457	37799	proton	EventGenerator	28.402
3.0205	37872	proton	EventGenerator	28.988
2.8458	37915	proton	EventGenerator	29.367
3.1188	37949	proton	EventGenerator	28.912
3.1846	37961	proton	EventGenerator	28.638
3.0887	37989	proton	EventGenerator	28.907
3.0937	38002	proton	EventGenerator	28.976
2.4816	38119	proton	EventGenerator	29.658
3.1377	38194	proton	EventGenerator	28.817
3.2777	38225	proton	EventGenerator	28.746
2.9769	38292	proton	EventGenerator	28.983
3.3978	38304	proton	EventGenerator	28.54
2.7302	38327	proton	EventGenerator	29.395
3.1919	38337	proton	EventGenerator	28.756
3.5548	38352	proton	EventGenerator	28.392
3.0281	38373	proton	EventGenerator	29.069
2.9821	38474	proton	EventGenerator	29.069
3.2755	38563	proton	EventGenerator	28.728
3.3297	38570	proton	EventGenerator	28.609
3.4454	38582	proton	EventGenerator	28.456
2.9025	38590	proton	EventGenerator	29.153
3.3526	38591	proton	EventGenerator	28.543
3.3045	38595	proton	EventGenerator	28.697
3.0975	38719	proton	EventGenerator	28.918
3.3798	38780	proton	EventGenerator	28.628
2.9425	38832	proton	EventGenerator	29.114
2.7124	38849	proton	EventGenerator	29.296
3.015	38902	proton	EventGenerator	28.952
2.9701	38973	proton	EventGenerator	29.068
2.9016	39064	proton	EventGenerator	29.125
3.1039	39136	proton	EventGenerator	28.925
2.5731	39167	proton	EventGenerator	29.486
3.1114	39202	proton	EventGenerator	28.912
2.902	39203	proton	EventGenerator	29.173
3.2189	39264	proton	EventGenerator	28.768
3.1483	39281	proton	EventGenerator	28.793
3.0041	39290	proton	EventGenerator	28.988
2.8587	39383	proton	EventGenerator	29.243
2.91	39521	proton	EventGenerator	29.027
2.9836	39567	proton	EventGenerator	29.118
2.7434	39589	proton	EventGenerator	29.399
2.4856	39636	proton	EventGenerator	29.721
3.1593	39665	proton	EventGenerator	28.834
2.944	39679	proton	EventGenerator	29.234
3.2698	39688	proton	EventGenerator	28.68
2.7453	39742	proton	EventGenerator	29.366
3.4181	39760	proton	EventGenerator	28.455
2.7453	39803	proton	EventGenerator	29.256
3.2714	39817	proton	EventGenerator	28.695
3.1872	39895	proton	EventGenerator	28.869
3.1489	39947	proton	EventGenerator	28.872
2.827	40094	proton	EventGenerator	29.189
3.1617	40147	proton	EventGenerator	28.841
3.0047	40152	proton	EventGenerator	29.014
2.8386	40198	proton	EventGenerator	29.216
2.9103	40206	proton	EventGenerator	29.26
2.9277	40229	proton	EventGenerator	29.205
3.1286	40230	proton	EventGenerator	28.898
2.9319	40233	proton	EventGenerator	29.133
3.2878	40260	proton	EventGenerator	28.591
3.3579	40274	proton	EventGenerator	28.623
2.7504	40312	proton	EventGenerator	29.438
3.1338	40396	proton	EventGenerator	28.869
3.375	40404	proton	EventGenerator	28.557
3.022	40414	proton	EventGenerator	28.898
3.06	40415	proton	EventGenerator	28.889
3.2641	40424	proton	EventGenerator	28.721
3.0281	40463	proton	EventGenerator	28.966
2.9539	40538	proton	EventGenerator	29.157
3.0011	40562	proton	EventGenerator	28.92
3.2865	40636	proton	EventGenerator	28.6
2.8642	40699	proton	EventGenerator	29.211
3.2875	40702	proton	EventGenerator	28.615
3.3752	40704	proton	EventGenerator	28.577
3.1999	40707	proton	EventGenerator	28.959
3.0943	40720	proton	EventGenerator	28.839
3.1246	40724	proton	EventGenerator	28.862
3.0278	40726	proton	EventGenerator	28.969
3.1621	40769	proton	EventGenerator	28.874
3.2256	40824	proton	EventGenerator	28.731
3.0883	40839	proton	EventGenerator	29.002
3.1133	40847	proton	EventGenerator	28.806
3.1103	40864	proton	EventGenerator	29.023
3.3711	40874	proton	EventGenerator	28.588
3.2304	40904	proton	EventGenerator	28.886
2.9722	40919	proton	EventGenerator	28.902
3.1771	40920	proton	EventGenerator	28.863
3.0764	40948	proton	EventGenerator	28.977
3.0688	40972	proton	EventGenerator	28.932
3.0188	41026	proton	EventGenerator	28.962
3.0762	41114	proton	EventGenerator	28.941
3.1573	41158	proton	EventGenerator	28.757
3.1242	41172	proton	EventGenerator	28.93
2.7576	41233	proton	EventGenerator	29.36
3.0433	41329	proton	EventGenerator	28.982
2.8729	41416	proton	EventGenerator	29.209
3.2953	41442	proton	EventGenerator	28.695
3.3499	41493	proton	EventGenerator	28.626
3.2813	41569	proton	EventGenerator	28.632
2.9862	41581	proton	EventGenerator	29.09
3.1707	41586	proton	EventGenerator	28.792
3.2282	41741	proton	EventGenerator	28.672
3.2816	41751	proton	EventGenerator	28.728
3.0473	41825	proton	EventGenerator	28.865
3.108	41826	proton	EventGenerator	28.87
2.9626	41831	proton	EventGenerator	29.134
2.9656	41888	proton	EventGenerator	29.011
3.1332	41966	proton	EventGenerator	28.803
3.2107	42018	proton	EventGenerator	28.799
3.0321	42078	proton	EventGenerator	28.932
3.1858	42107	proton	EventGenerator	28.8
3.2322	42126	proton	EventGenerator	28.665
3.3419	42193	proton	EventGenerator	28.654
2.8302	42228	proton	EventGenerator	29.161
2.86	42339	proton	EventGenerator	29.239
3.0649	42351	proton	EventGenerator	28.943
2.9819	42380	proton	EventGenerator	29.054
3.1003	42436	proton	EventGenerator	28.896
2.9959	42706	proton	EventGenerator	29.135
3.1549	42717	proton	EventGenerator	28.83
3.2317	42719	proton	EventGenerator	28.812
2.8868	42735	proton	EventGenerator	29.178
3.0329	42808	proton	EventGenerator	28.98
3.0362	42817	proton	EventGenerator	29.047
3.0922	42818	proton	EventGenerator	28.915
2.8482	42869	proton	EventGenerator	29.179
3.0874	42908	proton	EventGenerator	28.908
3.2233	42921	proton	EventGenerator	28.821
3.0625	42924	proton	EventGenerator	28.874
3.1031	42928	proton	EventGenerator	28.902
3.018	43023	proton	EventGenerator	28.818
3.4496	43083	proton	EventGenerator	28.541
3.2485	43094	proton	EventGenerator	28.613
2.9457	43164	proton	EventGenerator	29.095
3.504	43190	proton	EventGenerator	28.422
3.0636	43206	proton	EventGenerator	29.019
2.9921	43213	proton	EventGenerator	29.088
3.012	43236	proton	EventGenerator	28.986
3.2227	43294	proton	EventGenerator	28.746
3.1188	43296	proton	EventGenerator	28.938
3.0435	43383	proton	EventGenerator	28.97
2.8385	43564	proton	EventGenerator	29.277
2.7522	43568	proton	EventGenerator	29.276
2.8892	43659	proton	EventGenerator	29.088
3.2523	43697	proton	EventGenerator	28.716
3.3247	43750	proton	EventGenerator	28.597
2.7224	43758	proton	EventGenerator	29.332
3.1104	43763	proton	EventGenerator	28.93
3.3398	43820	proton	EventGenerator	28.661
2.6436	43836	proton	EventGenerator	29.419
3.2475	43890	proton	EventGenerator	28.699
3.2495	43905	proton	EventGenerator	28.598
3.2615	43915	proton	EventGenerator	28.74
3.0472	43995	proton	EventGenerator	28.878
2.9663	44058	proton	EventGenerator	29.032
3.4192	44069	proton	EventGenerator	28.45
2.95	44098	proton	EventGenerator	28.996
3.1024	44184	proton	EventGenerator	28.724
3.1802	44359	proton	EventGenerator	28.61
3.0043	44401	proton	EventGenerator	29.032
2.807	44503	proton	EventGenerator	29.328
2.9455	44602	proton	EventGenerator	29.181
2.8219	44630	proton	EventGenerator	29.284
3.0978	44661	proton	EventGenerator	28.958
3.0617	44680	proton	EventGenerator	28.984
3.334	44745	proton	EventGenerator	28.649
2.9476	44792	proton	EventGenerator	28.992
2.8433	44890	proton	EventGenerator	29.17
3.2784	44938	proton	EventGenerator	28.729
3.1565	45076	proton	EventGenerator	28.883
3.3274	45096	proton	EventGenerator	28.58
3.3026	45151	proton	EventGenerator	28.636
2.8053	45183	proton	EventGenerator	29.287
3.201	45199	proton	EventGenerator	28.852
3.0319	45238	proton	EventGenerator	28.933
3.107	45290	proton	EventGenerator	28.882
3.1173	45308	proton	EventGenerator	28.946
2.6766	45336	proton	EventGenerator	29.467
3.0151	45437	proton	EventGenerator	28.968
3.14	45457	proton	EventGenerator	28.787
3.2247	45490	proton	EventGenerator	28.78
2.6399	45497	proton	EventGenerator	29.501
2.7938	45547	proton	EventGenerator	29.27
3.0544	45553	proton	EventGenerator	28.902
3.0684	45708	proton	EventGenerator	28.901
2.8375	45715	proton	EventGenerator	29.289
3.2203	45718	proton	EventGenerator	28.72
2.767	45738	proton	EventGenerator	29.181
3.092	45760	proton	EventGenerator	28.994
3.2624	45810	proton	EventGenerator	28.719
2.8306	45814	proton	EventGenerator	29.22
3.1979	45877	proton	EventGenerator	28.782
3.0612	45893	proton	EventGenerator	29.012
3.0614	45950	proton	EventGenerator	28.93
3.3724	45962	proton	EventGenerator	28.633
3.1387	45982	proton	EventGenerator	28.977
3.2863	46001	proton	EventGenerator	28.657
3.3148	46008	proton	EventGenerator	28.712
3.2127	46133	proton	EventGenerator	28.718
3.0113	46137	proton	EventGenerator	28.86
3.0707	46161	proton	EventGenerator	28.844
3.2104	46170	proton	EventGenerator	28.768
3.2664	46182	proton	EventGenerator	28.567
3.1174	46187	proton	EventGenerator	28.894
3.1792	46235	proton	EventGenerator	28.85
3.1294	46264	proton	EventGenerator	28.815
2.9401	46268	proton	EventGenerator	29.095
3.0113	46324	proton	EventGenerator	29.049
2.9175	46334	proton	EventGenerator	29.078
2.9768	46374	proton	EventGenerator	29.045
3.1779	46385	proton	EventGenerator	28.758
3.2543	46400	proton	EventGenerator	28.749
3.2692	46409	proton	EventGenerator	28.723
2.9539	46411	proton	EventGenerator	29.102
3.2574	46495	proton	EventGenerator	28.602
3.4764	46610	proton	EventGenerator	28.558
2.9434	46645	proton	EventGenerator	29.11
2.7366	46647	proton	EventGenerator	29.365
3.3463	46663	proton	EventGenerator	28.697
3.3358	46693	proton	EventGenerator	28.549
2.9403	46705	proton	EventGenerator	29.142
2.7847	46710	proton	EventGenerator	29.295
3.1549	46795	proton	EventGenerator	28.843
3.0752	46849	proton	EventGenerator	28.874
3.0809	46864	proton	EventGenerator	28.946
2.8123	46953	proton	EventGenerator	29.278
2.8433	46959	proton	EventGenerator	29.186
3.4025	46961	proton	EventGenerator	28.585
3.0359	46980	proton	EventGenerator	28.913
2.7556	47090	proton	EventGenerator	29.329
3.3418	47298	proton	EventGenerator	28.616
3.4484	47364	proton	EventGenerator	28.474
3.0131	47367	proton	EventGenerator	29.058
2.9912	47374	proton	EventGenerator	28.965
3.1419	47407	proton	EventGenerator	28.768
3.2327	47420	proton	EventGenerator	28.722
3.4927	47573	proton	EventGenerator	28.467
3.1873	47635	proton	EventGenerator	28.779
3.3393	47648	proton	EventGenerator	28.589
3.0412	47653	proton	EventGenerator	28.934
3.1502	47665	proton	EventGenerator	28.778
3.1793	47671	proton	EventGenerator	28.902
2.9638	47677	proton	EventGenerator	28.989
3.2087	47688	proton	EventGenerator	28.698
3.2719	47697	proton	EventGenerator	28.67
3.1452	47719	proton	EventGenerator	28.728
2.9305	47733	proton	EventGenerator	29.08
3.1747	47760	proton	EventGenerator	28.776
2.9502	47781	proton	EventGenerator	29.124
2.9678	47798	proton	EventGenerator	29.01
3.0567	47815	proton	EventGenerator	28.931
3.0668	47833	proton	EventGenerator	28.961
3.3035	47848	proton	EventGenerator	28.581
2.4677	47859	proton	EventGenerator	29.829
3.1378	47903	proton	EventGenerator	28.824
2.8808	48017	proton	EventGenerator	29.202
2.986	48088	proton	EventGenerator	29.131
3.1971	48097	proton	EventGenerator	28.847
2.72	48138	proton	EventGenerator	29.348
3.1064	48239	proton	EventGenerator	28.93
3.2202	48268	proton	EventGenerator	28.65
3.1398	48334	proton	EventGenerator	28.746
2.8372	48342	proton	EventGenerator	29.261
3.0979	48372	proton	EventGenerator	28.986
2.9761	48396	proton	EventGenerator	29.011
3.1073	48487	proton	EventGenerator	28.851
2.8469	48684	proton	EventGenerator	29.27
2.981	48839	proton	EventGenerator	29.026
2.6199	48843	proton	EventGenerator	29.641
3.286	48935	proton	EventGenerator	28.706
2.6922	48951	proton	EventGenerator	29.356
2.9378	48986	proton	EventGenerator	29.02
3.0456	49019	proton	EventGenerator	29.057
3.1265	49029	proton	EventGenerator	28.861
3.1068	49033	proton	EventGenerator	28.927
3.5038	49045	proton	EventGenerator	28.358
3.0341	49058	proton	EventGenerator	28.973
2.925	49084	proton	EventGenerator	29.086
3.1321	49100	proton	EventGenerator	28.918
3.0495	49275	proton	EventGenerator	28.87
2.9671	49286	proton	EventGenerator	29.105
2.8675	49310	proton	EventGenerator	29.142
3.134	49324	proton	EventGenerator	28.846
3.0297	49477	proton	EventGenerator	28.905
2.9885	49498	proton	EventGenerator	29.025
3.0769	49501	proton	EventGenerator	28.811
3.1763	49510	proton	EventGenerator	28.698
2.9357	49570	proton	EventGenerator	29.094
3.1276	49643	proton	EventGenerator	28.901
3.2428	49829	proton	EventGenerator	28.752
2.8217	49835	proton	EventGenerator	29.225
3.2419	49849	proton	EventGenerator	28.78
3.0158	49869	proton	EventGenerator	28.951
2.8948	49945	proton	EventGenerator	29.096
3.3514	50008	proton	EventGenerator	28.575
3.0008	50062	proton	EventGenerator	28.971
3.0867	50113	proton	EventGenerator	28.846
2.8422	50114	proton	EventGenerator	29.254
3.2398	50433	proton	EventGenerator	28.72
3.2465	50482	proton	EventGenerator	28.725
2.709	50585	proton	EventGenerator	29.365
2.9393	50626	proton	EventGenerator	29.098
3.3732	50651	proton	EventGenerator	28.504
3.2104	50681	proton	EventGenerator	28.794
3.0198	50761	proton	EventGenerator	28.883
2.8968	50777	proton	EventGenerator	29.059
2.9019	50786	proton	EventGenerator	29.14
3.3986	50806	proton	EventGenerator	28.598
3.1063	50811	proton	EventGenerator	28.778
2.8955	50840	proton	EventGenerator	29.211
3.102	50968	proton	EventGenerator	28.911
3.0283	51028	proton	EventGenerator	29.032
3.1528	51061	proton	EventGenerator	28.869
2.6724	51092	proton	EventGenerator	29.432
2.9517	51155	proton	EventGenerator	29.127
2.9261	51177	proton	EventGenerator	29.147
3.1053	51190	proton	EventGenerator	28.84
3.2468	51199	proton	EventGenerator	28.691
3.0519	51222	proton	EventGenerator	28.756
3.293	51231	proton	EventGenerator	28.574
3.2001	51254	proton	EventGenerator	28.769
2.9484	51398	proton	EventGenerator	29.164
3.2399	51447	proton	EventGenerator	28.742
3.2253	51569	proton	EventGenerator	28.701
3.0626	51624	proton	EventGenerator	29.05
3.3058	51710	proton	EventGenerator	28.764
2.9119	51741	proton	EventGenerator	29.243
3.2451	51762	proton	EventGenerator	28.811
3.0546	51784	proton	EventGenerator	28.983
3.1039	51789	proton	EventGenerator	28.938
3.1149	51811	proton	EventGenerator	28.885
2.9057	51890	proton	EventGenerator	29.209
3.1882	51899	proton	EventGenerator	28.704
2.99	51904	proton	EventGenerator	29.057
3.0008	51906	proton	EventGenerator	29.096
2.5909	51917	proton	EventGenerator	29.59
2.6674	51935	proton	EventGenerator	29.423
3.2461	52005	proton	EventGenerator	28.779
3.2244	52023	proton	EventGenerator	28.713
3.5221	52058	proton	EventGenerator	28.377
3.0901	52090	proton	EventGenerator	28.795
3.0399	52093	proton	EventGenerator	29.013
2.8589	52121	proton	EventGenerator	29.19
3.3933	52144	proton	EventGenerator	28.544
3.1294	52185	proton	EventGenerator	28.859
3.2521	52257	proton	EventGenerator	28.714
2.9993	52355	proton	EventGenerator	29.099
2.8751	52488	proton	EventGenerator	29.209
3.1368	52549	proton	EventGenerator	28.723
2.4969	52612	proton	EventGenerator	29.688
3.1728	52674	proton	EventGenerator	28.754
3.2489	52780	proton	EventGenerator	28.771
3.3433	52809	proton	EventGenerator	28.546
3.3859	52908	proton	EventGenerator	28.63
2.5647	52928	proton	EventGenerator	29.64
2.6711	52962	proton	EventGenerator	29.428
2.8475	52979	proton	EventGenerator	29.234
2.8578	53087	proton	EventGenerator	29.265
3.0541	53104	proton	EventGenerator	28.964
3.1703	53154	proton	EventGenerator	28.862
3.0709	53193	proton	EventGenerator	28.96
3.0499	53259	proton	EventGenerator	28.93
