E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
5.1574	26173	proton	EventGenerator	21.08
5.2827	26191	proton	EventGenerator	20.998
5.3238	26206	proton	EventGenerator	20.979
5.3287	26210	proton	EventGenerator	20.965
5.0459	26258	proton	EventGenerator	21.26
5.3186	26270	proton	EventGenerator	21.03
5.2521	26275	proton	EventGenerator	21.04
5.2657	26281	proton	EventGenerator	21.006
5.2301	26325	proton	EventGenerator	21.088
5.4152	26340	proton	EventGenerator	20.912
5.1818	26341	proton	EventGenerator	21.085
5.4523	26347	proton	EventGenerator	20.956
4.9847	26359	proton	EventGenerator	21.256
5.319	26376	proton	EventGenerator	21.035
5.1452	26392	proton	EventGenerator	21.052
5.276	26414	proton	EventGenerator	21.014
5.3982	26427	proton	EventGenerator	20.926
5.1987	26448	proton	EventGenerator	21.159
5.3486	26481	proton	EventGenerator	20.948
5.0811	26489	proton	EventGenerator	21.14
5.2453	26490	proton	EventGenerator	21.099
5.0572	26494	proton	EventGenerator	21.102
5.1175	26504	proton	EventGenerator	21.171
5.239	26534	proton	EventGenerator	21.05
4.988	26574	proton	EventGenerator	21.304
5.3017	26639	proton	EventGenerator	21.03
5.0758	26644	proton	EventGenerator	21.218
5.2794	26656	proton	EventGenerator	21.012
5.2909	26679	proton	EventGenerator	21.044
5.3267	26704	proton	EventGenerator	20.942
5.0499	26715	proton	EventGenerator	21.116
5.001	26723	proton	EventGenerator	21.193
5.2764	26727	proton	EventGenerator	20.973
5.0271	26758	proton	EventGenerator	21.199
5.0673	26760	proton	EventGenerator	21.195
5.3062	26785	proton	EventGenerator	21.015
5.0368	26786	proton	EventGenerator	21.128
5.1408	26791	proton	EventGenerator	21.095
5.2441	26830	proton	EventGenerator	21.042
5.3027	26835	proton	EventGenerator	21.004
5.1584	26854	proton	EventGenerator	21.067
5.1524	26857	proton	EventGenerator	21.21
5.1587	26865	proton	EventGenerator	21.14
5.117	26917	proton	EventGenerator	21.162
5.2815	26921	proton	EventGenerator	20.924
5.134	26924	proton	EventGenerator	21.097
5.1217	26985	proton	EventGenerator	21.125
5.361	26991	proton	EventGenerator	20.971
4.9885	26995	proton	EventGenerator	21.252
5.3429	27003	proton	EventGenerator	20.938
5.0969	27004	proton	EventGenerator	21.147
4.866	27052	proton	EventGenerator	21.38
5.2317	27085	proton	EventGenerator	21.096
4.9197	27098	proton	EventGenerator	21.309
5.1264	27113	proton	EventGenerator	21.077
5.1658	27126	proton	EventGenerator	21.101
5.0884	27136	proton	EventGenerator	21.121
5.0864	27210	proton	EventGenerator	21.191
5.2478	27226	proton	EventGenerator	21.02
5.303	27254	proton	EventGenerator	21.035
5.2744	27259	proton	EventGenerator	21.026
5.1203	27260	proton	EventGenerator	21.154
5.2386	27267	proton	EventGenerator	21.002
5.1402	27296	proton	EventGenerator	21.055
5.0708	27311	proton	EventGenerator	21.15
5.3172	27331	proton	EventGenerator	21.032
4.9419	27355	proton	EventGenerator	21.265
5.2763	27360	proton	EventGenerator	20.971
5.1739	27378	proton	EventGenerator	21.049
4.9369	27383	proton	EventGenerator	21.272
5.2665	27402	proton	EventGenerator	21.014
5.2336	27405	proton	EventGenerator	20.984
5.1658	27423	proton	EventGenerator	21.069
5.1407	27461	proton	EventGenerator	21.129
5.2375	27465	proton	EventGenerator	21.063
5.2246	27468	proton	EventGenerator	21.039
5.1337	27471	proton	EventGenerator	21.13
5.3812	27474	proton	EventGenerator	20.93
5.3863	27476	proton	EventGenerator	20.978
5.194	27495	proton	EventGenerator	21.119
5.1123	27497	proton	EventGenerator	21.162
5.1852	27515	proton	EventGenerator	21.081
5.2679	27528	proton	EventGenerator	21.063
5.0884	27554	proton	EventGenerator	21.165
5.3921	27555	proton	EventGenerator	20.977
5.2862	27577	proton	EventGenerator	21.038
5.2308	27597	proton	EventGenerator	21.026
5.2089	27605	proton	EventGenerator	21.062
5.0581	27611	proton	EventGenerator	21.215
5.0205	27612	proton	EventGenerator	21.165
5.2734	27645	proton	EventGenerator	21.02
5.2496	27672	proton	EventGenerator	21.087
5.1773	27680	proton	EventGenerator	21.088
5.0716	27697	proton	EventGenerator	21.111
5.043	27712	proton	EventGenerator	21.222
5.0451	27715	proton	EventGenerator	21.192
5.3173	27733	proton	EventGenerator	21.028
5.288	27774	proton	EventGenerator	20.987
5.3616	27803	proton	EventGenerator	20.971
5.1384	27818	proton	EventGenerator	21.191
4.9183	27826	proton	EventGenerator	21.289
5.2034	27855	proton	EventGenerator	21.063
5.2424	27867	proton	EventGenerator	20.973
5.3646	27891	proton	EventGenerator	20.911
5.1617	27893	proton	EventGenerator	21.133
5.0504	27936	proton	EventGenerator	21.212
5.1556	27959	proton	EventGenerator	21.052
5.2087	27961	proton	EventGenerator	21.055
5.2737	27990	proton	EventGenerator	21.006
5.2661	27995	proton	EventGenerator	20.985
5.1688	27998	proton	EventGenerator	21.072
5.2433	28013	proton	EventGenerator	21.09
5.1103	28041	proton	EventGenerator	21.153
5.1304	28049	proton	EventGenerator	21.109
5.0807	28081	proton	EventGenerator	21.201
5.1251	28094	proton	EventGenerator	21.171
5.3108	28146	proton	EventGenerator	21.039
5.0868	28166	proton	EventGenerator	21.184
5.2815	28172	proton	EventGenerator	20.997
5.1772	28175	proton	EventGenerator	21.124
5.3986	28193	proton	EventGenerator	20.892
5.1249	28195	proton	EventGenerator	21.098
5.2051	28205	proton	EventGenerator	21.038
5.3718	28240	proton	EventGenerator	20.862
5.0705	28245	proton	EventGenerator	21.332
5.1018	28257	proton	EventGenerator	21.225
5.1487	28271	proton	EventGenerator	21.18
5.3788	28284	proton	EventGenerator	20.948
5.1357	28312	proton	EventGenerator	21.129
5.207	28316	proton	EventGenerator	21.104
5.2884	28319	proton	EventGenerator	20.997
5.2428	28334	proton	EventGenerator	21.035
5.1047	28346	proton	EventGenerator	21.125
5.1108	28429	proton	EventGenerator	21.106
5.3774	28439	proton	EventGenerator	20.997
5.1543	28463	proton	EventGenerator	21.097
5.1656	28466	proton	EventGenerator	21.077
5.2448	28469	proton	EventGenerator	21.06
5.0191	28522	proton	EventGenerator	21.23
5.016	28542	proton	EventGenerator	21.188
5.1408	28612	proton	EventGenerator	21.109
5.1807	28623	proton	EventGenerator	21.067
5.2478	28639	proton	EventGenerator	21.077
5.4231	28651	proton	EventGenerator	20.927
5.0991	28672	proton	EventGenerator	21.109
5.0206	28676	proton	EventGenerator	21.264
5.1705	28706	proton	EventGenerator	21.049
5.3716	28714	proton	EventGenerator	20.923
5.2986	28757	proton	EventGenerator	20.961
5.2093	28772	proton	EventGenerator	21.044
5.3906	28791	proton	EventGenerator	20.953
5.076	28792	proton	EventGenerator	21.17
5.4006	28825	proton	EventGenerator	20.872
5.2992	28834	proton	EventGenerator	21.021
5.1326	28856	proton	EventGenerator	21.114
5.3625	28869	proton	EventGenerator	20.943
5.1504	28887	proton	EventGenerator	21.093
5.2581	28897	proton	EventGenerator	21.019
5.2761	28898	proton	EventGenerator	21.027
5.358	28900	proton	EventGenerator	20.987
5.2124	28904	proton	EventGenerator	21.048
5.2799	28940	proton	EventGenerator	21.036
5.2708	28983	proton	EventGenerator	20.995
5.2757	28992	proton	EventGenerator	21.001
5.2633	29033	proton	EventGenerator	21.009
5.2225	29035	proton	EventGenerator	21.091
5.4271	29037	proton	EventGenerator	20.913
5.1523	29079	proton	EventGenerator	21.108
5.3413	29109	proton	EventGenerator	20.901
5.4051	29117	proton	EventGenerator	20.858
5.0457	29119	proton	EventGenerator	21.167
5.1219	29170	proton	EventGenerator	21.151
5.2952	29202	proton	EventGenerator	21.016
5.026	29209	proton	EventGenerator	21.251
5.2681	29221	proton	EventGenerator	21.007
5.2287	29227	proton	EventGenerator	21.033
5.0589	29245	proton	EventGenerator	21.111
5.0831	29262	proton	EventGenerator	21.148
5.3013	29270	proton	EventGenerator	20.967
5.1995	29307	proton	EventGenerator	21.107
5.2104	29321	proton	EventGenerator	21.066
5.0603	29323	proton	EventGenerator	21.176
5.2417	29358	proton	EventGenerator	20.97
5.2897	29395	proton	EventGenerator	20.967
5.0831	29397	proton	EventGenerator	21.221
5.2228	29426	proton	EventGenerator	21.067
4.9493	29433	proton	EventGenerator	21.288
5.284	29442	proton	EventGenerator	21.066
5.1048	29443	proton	EventGenerator	21.125
5.2655	29454	proton	EventGenerator	21.012
5.3576	29473	proton	EventGenerator	20.945
5.2355	29475	proton	EventGenerator	21.041
5.1993	29494	proton	EventGenerator	21.079
5.1804	29515	proton	EventGenerator	21.144
5.0383	29530	proton	EventGenerator	21.234
5.1484	29532	proton	EventGenerator	21.07
5.441	29564	proton	EventGenerator	20.883
5.2989	29591	proton	EventGenerator	21.019
5.0482	29610	proton	EventGenerator	21.136
4.8953	29660	proton	EventGenerator	21.292
5.2245	29666	proton	EventGenerator	21.066
5.131	29667	proton	EventGenerator	21.139
4.8887	29672	proton	EventGenerator	21.355
5.1091	29695	proton	EventGenerator	21.112
5.0801	29708	proton	EventGenerator	21.085
5.1245	29720	proton	EventGenerator	21.162
5.1178	29726	proton	EventGenerator	21.148
5.206	29727	proton	EventGenerator	21.043
5.2971	29728	proton	EventGenerator	21.012
5.1835	29739	proton	EventGenerator	21.123
5.3249	29751	proton	EventGenerator	21.009
5.2502	29766	proton	EventGenerator	21
5.264	29788	proton	EventGenerator	21.052
5.0695	29789	proton	EventGenerator	21.138
5.1091	29801	proton	EventGenerator	21.094
5.1343	29809	proton	EventGenerator	21.131
5.1531	29836	proton	EventGenerator	21.143
5.2925	29840	proton	EventGenerator	21.006
5.218	29842	proton	EventGenerator	21.067
5.162	29863	proton	EventGenerator	21.134
5.3734	29868	proton	EventGenerator	20.968
5.1257	29873	proton	EventGenerator	21.06
5.1492	29895	proton	EventGenerator	21.06
5.1247	29905	proton	EventGenerator	21.171
5.1619	29912	proton	EventGenerator	21.192
5.2837	29930	proton	EventGenerator	20.987
5.3548	29932	proton	EventGenerator	20.948
5.0683	29937	proton	EventGenerator	21.179
5.2244	29942	proton	EventGenerator	21.051
5.323	29964	proton	EventGenerator	20.961
5.1499	29965	proton	EventGenerator	21.083
5.3394	30015	proton	EventGenerator	21.009
5.3596	30060	proton	EventGenerator	20.901
5.3206	30107	proton	EventGenerator	20.988
5.0069	30177	proton	EventGenerator	21.237
4.9026	30195	proton	EventGenerator	21.323
5.1132	30209	proton	EventGenerator	21.144
5.1682	30239	proton	EventGenerator	21.024
5.2212	30244	proton	EventGenerator	21.046
5.3977	30259	proton	EventGenerator	20.931
5.1445	30263	proton	EventGenerator	21.114
5.2954	30268	proton	EventGenerator	20.983
5.1411	30307	proton	EventGenerator	21.127
5.2708	30324	proton	EventGenerator	21.028
5.3721	30330	proton	EventGenerator	20.936
5.2757	30347	proton	EventGenerator	21.03
5.1269	30379	proton	EventGenerator	21.166
5.2104	30390	proton	EventGenerator	21.038
5.0091	30430	proton	EventGenerator	21.195
5.1453	30458	proton	EventGenerator	21.138
5.2092	30485	proton	EventGenerator	21.084
4.9819	30488	proton	EventGenerator	21.279
5.2064	30516	proton	EventGenerator	21.095
5.3326	30518	proton	EventGenerator	20.963
5.3589	30524	proton	EventGenerator	20.919
5.1775	30571	proton	EventGenerator	21.066
5.2132	30578	proton	EventGenerator	21.095
5.2167	30584	proton	EventGenerator	21.015
5.1887	30606	proton	EventGenerator	21.088
5.0844	30607	proton	EventGenerator	21.251
5.0195	30615	proton	EventGenerator	21.193
5.4279	30617	proton	EventGenerator	20.953
5.1368	30635	proton	EventGenerator	21.054
5.1011	30638	proton	EventGenerator	21.141
5.2016	30660	proton	EventGenerator	21.03
5.0168	30662	proton	EventGenerator	21.214
5.1572	30689	proton	EventGenerator	21.084
5.0265	30709	proton	EventGenerator	21.183
5.1127	30713	proton	EventGenerator	21.177
5.227	30740	proton	EventGenerator	21.056
5.3154	30780	proton	EventGenerator	20.946
5.4117	30785	proton	EventGenerator	20.923
5.153	30796	proton	EventGenerator	21.111
5.0982	30809	proton	EventGenerator	21.13
5.2417	30819	proton	EventGenerator	21.043
5.2443	30829	proton	EventGenerator	21.052
5.1725	30831	proton	EventGenerator	21.124
5.2601	30838	proton	EventGenerator	21.04
5.2904	30850	proton	EventGenerator	21.006
5.153	30885	proton	EventGenerator	21.086
5.2217	30894	proton	EventGenerator	20.981
5.4951	30910	proton	EventGenerator	20.904
5.3091	30940	proton	EventGenerator	20.99
5.002	30959	proton	EventGenerator	21.155
5.2554	31014	proton	EventGenerator	21.044
5.1188	31036	proton	EventGenerator	21.127
5.2708	31072	proton	EventGenerator	21.017
5.2126	31089	proton	EventGenerator	21.037
5.1873	31093	proton	EventGenerator	21.102
5.1371	31103	proton	EventGenerator	21.14
5.182	31115	proton	EventGenerator	21.109
4.9679	31124	proton	EventGenerator	21.22
5.274	31133	proton	EventGenerator	21.062
5.1352	31139	proton	EventGenerator	21.152
5.1362	31141	proton	EventGenerator	21.135
5.1319	31157	proton	EventGenerator	21.09
5.2386	31168	proton	EventGenerator	21.006
5.5774	31174	proton	EventGenerator	20.833
5.053	31195	proton	EventGenerator	21.186
5.2744	31206	proton	EventGenerator	21.057
5.2851	31226	proton	EventGenerator	21.01
5.3432	31231	proton	EventGenerator	20.959
5.1467	31236	proton	EventGenerator	21.141
5.1297	31253	proton	EventGenerator	21.157
5.163	31255	proton	EventGenerator	21.038
5.2819	31271	proton	EventGenerator	21.01
5.1904	31351	proton	EventGenerator	21.096
5.1808	31354	proton	EventGenerator	21.174
5.1589	31360	proton	EventGenerator	21.087
4.9982	31361	proton	EventGenerator	21.25
4.969	31374	proton	EventGenerator	21.201
5.1359	31396	proton	EventGenerator	21.142
5.2528	31401	proton	EventGenerator	21.019
5.101	31411	proton	EventGenerator	21.168
5.3825	31430	proton	EventGenerator	20.977
5.2601	31431	proton	EventGenerator	21.053
4.9705	31482	proton	EventGenerator	21.225
5.2321	31498	proton	EventGenerator	21.07
5.1581	31525	proton	EventGenerator	21.1
5.3326	31527	proton	EventGenerator	20.942
5.2289	31528	proton	EventGenerator	21.056
4.9676	31552	proton	EventGenerator	21.204
4.9645	31556	proton	EventGenerator	21.233
5.2162	31562	proton	EventGenerator	21.096
5.4449	31564	proton	EventGenerator	20.933
5.1523	31630	proton	EventGenerator	21.159
5.0144	31640	proton	EventGenerator	21.192
5.3016	31650	proton	EventGenerator	21.005
5.1845	31657	proton	EventGenerator	21.135
5.3741	31747	proton	EventGenerator	20.916
5.3329	31776	proton	EventGenerator	20.968
5.0313	31782	proton	EventGenerator	21.19
5.0713	31830	proton	EventGenerator	21.168
5.255	31832	proton	EventGenerator	21.044
5.1531	31840	proton	EventGenerator	21.119
5.2399	31863	proton	EventGenerator	21.045
5.2514	31872	proton	EventGenerator	20.957
5.3211	31893	proton	EventGenerator	20.944
5.0969	31919	proton	EventGenerator	21.128
5.1271	31958	proton	EventGenerator	21.119
5.5067	31983	proton	EventGenerator	20.847
5.2263	32008	proton	EventGenerator	21.047
5.3893	32010	proton	EventGenerator	20.916
5.4045	32034	proton	EventGenerator	20.983
5.1444	32048	proton	EventGenerator	21.163
5.2616	32054	proton	EventGenerator	20.97
5.1253	32074	proton	EventGenerator	21.129
5.3423	32081	proton	EventGenerator	20.995
5.254	32125	proton	EventGenerator	21.012
5.1549	32127	proton	EventGenerator	21.159
5.1231	32147	proton	EventGenerator	21.097
5.2863	32160	proton	EventGenerator	21.005
5.0798	32164	proton	EventGenerator	21.177
5.3404	32172	proton	EventGenerator	20.928
5.0453	32173	proton	EventGenerator	21.174
5.1119	32185	proton	EventGenerator	21.183
5.3086	32191	proton	EventGenerator	20.987
5.1142	32248	proton	EventGenerator	21.182
5.1502	32264	proton	EventGenerator	21.176
5.1288	32277	proton	EventGenerator	21.073
4.9389	32287	proton	EventGenerator	21.292
5.2535	32326	proton	EventGenerator	21.07
5.1357	32354	proton	EventGenerator	21.125
5.2439	32361	proton	EventGenerator	21.089
5.2259	32378	proton	EventGenerator	21.036
5.1886	32390	proton	EventGenerator	21.159
5.3226	32391	proton	EventGenerator	20.951
5.0367	32413	proton	EventGenerator	21.227
5.0399	32459	proton	EventGenerator	21.282
5.6259	32491	proton	EventGenerator	20.774
5.2148	32525	proton	EventGenerator	21.023
5.2706	32543	proton	EventGenerator	21.045
5.1528	32557	proton	EventGenerator	21.055
5.1878	32579	proton	EventGenerator	21.053
5.007	32580	proton	EventGenerator	21.244
4.8422	32590	proton	EventGenerator	21.289
5.4941	32591	proton	EventGenerator	20.855
5.1148	32594	proton	EventGenerator	21.135
5.1187	32598	proton	EventGenerator	21.143
5.2602	32604	proton	EventGenerator	21.071
4.923	32612	proton	EventGenerator	21.266
5.3548	32633	proton	EventGenerator	20.975
5.2774	32639	proton	EventGenerator	21.056
5.375	32675	proton	EventGenerator	20.914
5.3328	32677	proton	EventGenerator	20.985
5.3341	32704	proton	EventGenerator	20.945
5.2605	32710	proton	EventGenerator	21.084
5.2721	32712	proton	EventGenerator	21.037
5.1982	32717	proton	EventGenerator	21.125
5.188	32726	proton	EventGenerator	21.09
5.3397	32786	proton	EventGenerator	20.891
5.3753	32851	proton	EventGenerator	20.865
5.2714	32855	proton	EventGenerator	21.048
5.2226	32857	proton	EventGenerator	20.997
5.3065	32952	proton	EventGenerator	21.044
5.0446	32964	proton	EventGenerator	21.197
5.051	32965	proton	EventGenerator	21.193
5.011	32992	proton	EventGenerator	21.264
5.4747	33009	proton	EventGenerator	20.804
5.1386	33014	proton	EventGenerator	21.148
5.238	33053	proton	EventGenerator	21.031
5.1838	33078	proton	EventGenerator	21.058
5.1664	33085	proton	EventGenerator	21.138
5.2355	33101	proton	EventGenerator	20.993
5.2505	33104	proton	EventGenerator	21.05
5.1852	33107	proton	EventGenerator	21.132
5.2657	33119	proton	EventGenerator	21.046
5.2676	33126	proton	EventGenerator	21.006
5.1128	33136	proton	EventGenerator	21.142
5.3686	33139	proton	EventGenerator	20.957
5.2785	33143	proton	EventGenerator	20.985
5.19	33170	proton	EventGenerator	21.078
5.1985	33191	proton	EventGenerator	21.13
5.2146	33219	proton	EventGenerator	21.103
5.3645	33243	proton	EventGenerator	20.953
5.1444	33255	proton	EventGenerator	21.087
5.1751	33302	proton	EventGenerator	21.043
5.2346	33312	proton	EventGenerator	21.066
5.143	33365	proton	EventGenerator	21.073
5.1589	33405	proton	EventGenerator	21.068
4.9307	33425	proton	EventGenerator	21.303
5.2867	33434	proton	EventGenerator	21.007
5.3563	33437	proton	EventGenerator	20.904
5.3379	33488	proton	EventGenerator	20.989
5.0384	33493	proton	EventGenerator	21.183
5.0702	33513	proton	EventGenerator	21.229
5.3584	33566	proton	EventGenerator	20.907
4.986	33571	proton	EventGenerator	21.201
5.0697	33574	proton	EventGenerator	21.122
5.3065	33575	proton	EventGenerator	20.987
5.1645	33577	proton	EventGenerator	21.059
5.2869	33598	proton	EventGenerator	20.985
5.0553	33637	proton	EventGenerator	21.163
5.1479	33667	proton	EventGenerator	21.109
5.2787	33690	proton	EventGenerator	21.01
5.3324	33695	proton	EventGenerator	20.999
5.3818	33719	proton	EventGenerator	20.946
5.2229	33728	proton	EventGenerator	21.033
5.3127	33732	proton	EventGenerator	20.935
5.2313	33744	proton	EventGenerator	21.082
5.3489	33746	proton	EventGenerator	20.915
5.3412	33759	proton	EventGenerator	21.018
5.3397	33766	proton	EventGenerator	20.984
5.1592	33776	proton	EventGenerator	21.128
5.2698	33803	proton	EventGenerator	21.081
5.1991	33830	proton	EventGenerator	21.028
5.2279	33852	proton	EventGenerator	21.004
5.2312	33855	proton	EventGenerator	21.022
5.1888	33857	proton	EventGenerator	21.023
5.2587	33880	proton	EventGenerator	21.017
5.2295	33916	proton	EventGenerator	21.056
5.3596	33987	proton	EventGenerator	20.968
5.3002	33988	proton	EventGenerator	21.022
5.1447	33999	proton	EventGenerator	21.03
5.005	34032	proton	EventGenerator	21.172
5.3835	34043	proton	EventGenerator	20.925
5.3098	34084	proton	EventGenerator	21.017
4.8908	34092	proton	EventGenerator	21.305
5.2698	34094	proton	EventGenerator	21.011
5.0425	34101	proton	EventGenerator	21.183
4.9119	34136	proton	EventGenerator	21.287
5.2876	34141	proton	EventGenerator	21.013
5.1601	34151	proton	EventGenerator	21.12
5.1009	34166	proton	EventGenerator	21.182
5.166	34240	proton	EventGenerator	21.104
5.1553	34277	proton	EventGenerator	21.082
5.1831	34288	proton	EventGenerator	21.063
5.1282	34344	proton	EventGenerator	21.111
5.336	34348	proton	EventGenerator	20.968
5.2724	34383	proton	EventGenerator	21.029
5.3314	34405	proton	EventGenerator	20.984
5.0666	34415	proton	EventGenerator	21.13
5.2234	34425	proton	EventGenerator	21.043
5.2297	34435	proton	EventGenerator	21.09
5.1278	34486	proton	EventGenerator	21.098
5.1899	34495	proton	EventGenerator	21.139
5.2861	34506	proton	EventGenerator	20.956
5.046	34524	proton	EventGenerator	21.204
5.1587	34530	proton	EventGenerator	21.103
5.1866	34551	proton	EventGenerator	21.011
5.4202	34563	proton	EventGenerator	20.95
4.942	34570	proton	EventGenerator	21.291
5.2357	34575	proton	EventGenerator	21.096
4.9452	34602	proton	EventGenerator	21.279
5.0697	34608	proton	EventGenerator	21.155
5.2271	34706	proton	EventGenerator	21.036
5.36	34714	proton	EventGenerator	20.956
5.3453	34756	proton	EventGenerator	20.984
5.2329	34765	proton	EventGenerator	21.043
5.2484	34776	proton	EventGenerator	21.034
4.9063	34796	proton	EventGenerator	21.283
5.0696	34818	proton	EventGenerator	21.183
4.9987	34824	proton	EventGenerator	21.225
5.019	34835	proton	EventGenerator	21.235
5.2039	34847	proton	EventGenerator	21.098
5.2194	34849	proton	EventGenerator	21.041
5.1721	34880	proton	EventGenerator	21.105
5.1098	34892	proton	EventGenerator	21.139
5.3357	34893	proton	EventGenerator	21.036
4.9914	34895	proton	EventGenerator	21.245
5.236	34905	proton	EventGenerator	21.032
5.1974	34924	proton	EventGenerator	21.063
5.2617	34930	proton	EventGenerator	21.015
5.1575	34935	proton	EventGenerator	21.139
5.1116	34960	proton	EventGenerator	21.145
4.9814	34964	proton	EventGenerator	21.179
5.2126	34987	proton	EventGenerator	21.1
5.0718	34989	proton	EventGenerator	21.189
5.095	34994	proton	EventGenerator	21.173
5.2567	35038	proton	EventGenerator	20.997
5.2231	35060	proton	EventGenerator	21.019
5.4209	35067	proton	EventGenerator	20.943
5.1174	35071	proton	EventGenerator	21.141
5.1473	35072	proton	EventGenerator	21.075
5.1652	35104	proton	EventGenerator	21.097
5.0804	35115	proton	EventGenerator	21.177
5.2685	35130	proton	EventGenerator	21.019
5.1094	35148	proton	EventGenerator	21.178
5.3195	35189	proton	EventGenerator	21.006
5.0327	35245	proton	EventGenerator	21.196
4.7939	35288	proton	EventGenerator	21.445
5.2518	35313	proton	EventGenerator	21.004
5.3684	35337	proton	EventGenerator	20.922
5.2204	35343	proton	EventGenerator	21.024
5.3143	35356	proton	EventGenerator	21.03
5.2984	35384	proton	EventGenerator	21.003
5.0781	35495	proton	EventGenerator	21.125
5.1364	35497	proton	EventGenerator	21.14
5.2792	35520	proton	EventGenerator	20.981
4.9932	35548	proton	EventGenerator	21.336
5.0039	35576	proton	EventGenerator	21.186
5.278	35587	proton	EventGenerator	20.995
5.1114	35592	proton	EventGenerator	21.18
5.0012	35616	proton	EventGenerator	21.222
5.1976	35618	proton	EventGenerator	21.066
5.1566	35671	proton	EventGenerator	21.095
5.0718	35710	proton	EventGenerator	21.134
5.2234	35739	proton	EventGenerator	21.032
5.0941	35757	proton	EventGenerator	21.16
5.1471	35796	proton	EventGenerator	21.105
5.2404	35799	proton	EventGenerator	21.014
5.0104	35802	proton	EventGenerator	21.224
5.1676	35829	proton	EventGenerator	21.042
5.0332	35851	proton	EventGenerator	21.187
5.2875	35852	proton	EventGenerator	20.999
5.0218	35882	proton	EventGenerator	21.226
5.0876	35946	proton	EventGenerator	21.119
5.193	35950	proton	EventGenerator	21.012
5.3369	35958	proton	EventGenerator	20.962
5.1842	35977	proton	EventGenerator	21.099
5.3526	36007	proton	EventGenerator	20.91
5.033	36018	proton	EventGenerator	21.189
5.286	36021	proton	EventGenerator	20.988
5.1014	36024	proton	EventGenerator	21.156
5.1657	36052	proton	EventGenerator	21.096
5.175	36086	proton	EventGenerator	21.121
5.3366	36104	proton	EventGenerator	20.988
5.3164	36119	proton	EventGenerator	20.988
5.1581	36127	proton	EventGenerator	21.155
5.1463	36160	proton	EventGenerator	21.072
5.2311	36176	proton	EventGenerator	21.047
5.0723	36201	proton	EventGenerator	21.135
4.9037	36212	proton	EventGenerator	21.288
5.219	36220	proton	EventGenerator	21.019
5.0785	36237	proton	EventGenerator	21.172
5.2238	36274	proton	EventGenerator	21.061
5.2189	36285	proton	EventGenerator	21.065
5.0879	36291	proton	EventGenerator	21.113
5.184	36296	proton	EventGenerator	21.079
5.0777	36428	proton	EventGenerator	21.197
5.273	36439	proton	EventGenerator	21.016
5.2508	36450	proton	EventGenerator	21.073
5.0473	36477	proton	EventGenerator	21.209
5.5302	36483	proton	EventGenerator	20.859
5.1958	36486	proton	EventGenerator	21.02
5.3857	36512	proton	EventGenerator	20.966
5.377	36541	proton	EventGenerator	20.983
4.9497	36549	proton	EventGenerator	21.253
5.3613	36551	proton	EventGenerator	20.996
5.1783	36559	proton	EventGenerator	21.114
5.0601	36564	proton	EventGenerator	21.16
5.232	36662	proton	EventGenerator	21.064
5.1422	36677	proton	EventGenerator	21.137
4.7939	36695	proton	EventGenerator	21.366
5.3429	36697	proton	EventGenerator	20.978
5.1762	36699	proton	EventGenerator	21.015
5.3491	36713	proton	EventGenerator	20.983
5.2364	36730	proton	EventGenerator	21.045
5.1254	36738	proton	EventGenerator	21.154
5.177	36771	proton	EventGenerator	21.065
5.2595	36794	proton	EventGenerator	21.008
5.1084	36822	proton	EventGenerator	21.161
5.1235	36836	proton	EventGenerator	21.149
4.9888	36853	proton	EventGenerator	21.238
5.2752	36864	proton	EventGenerator	21.013
5.0798	36956	proton	EventGenerator	21.238
5.1512	36957	proton	EventGenerator	21.125
5.2691	36960	proton	EventGenerator	20.985
5.3074	36986	proton	EventGenerator	20.939
5.054	36988	proton	EventGenerator	21.141
4.9476	37035	proton	EventGenerator	21.306
5.2005	37045	proton	EventGenerator	21.022
5.2876	37048	proton	EventGenerator	20.975
5.2363	37059	proton	EventGenerator	21.016
5.2615	37062	proton	EventGenerator	21.047
5.2449	37083	proton	EventGenerator	21.04
5.0898	37112	proton	EventGenerator	21.158
5.3993	37129	proton	EventGenerator	20.948
5.3873	37150	proton	EventGenerator	20.924
5.3087	37191	proton	EventGenerator	20.959
5.0639	37206	proton	EventGenerator	21.195
5.2919	37229	proton	EventGenerator	21.028
5.0528	37230	proton	EventGenerator	21.18
5.1596	37234	proton	EventGenerator	21.136
5.0127	37238	proton	EventGenerator	21.25
5.4994	37278	proton	EventGenerator	20.818
5.3014	37285	proton	EventGenerator	20.989
5.2565	37289	proton	EventGenerator	21.07
5.1836	37297	proton	EventGenerator	21.093
5.2724	37351	proton	EventGenerator	21.033
5.0935	37359	proton	EventGenerator	21.207
5.1761	37377	proton	EventGenerator	21.097
5.2734	37417	proton	EventGenerator	21.018
5.2757	37489	proton	EventGenerator	21.019
4.927	37503	proton	EventGenerator	21.286
5.1809	37540	proton	EventGenerator	21.098
5.043	37543	proton	EventGenerator	21.193
5.1676	37580	proton	EventGenerator	21.018
5.1932	37606	proton	EventGenerator	21.082
4.9133	37629	proton	EventGenerator	21.299
5.2268	37651	proton	EventGenerator	21.049
5.1172	37654	proton	EventGenerator	21.078
5.1244	37686	proton	EventGenerator	21.139
5.3208	37695	proton	EventGenerator	21.018
5.295	37703	proton	EventGenerator	21.017
5.1523	37725	proton	EventGenerator	21.13
4.8718	37735	proton	EventGenerator	21.262
5.1257	37783	proton	EventGenerator	21.151
