E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
6.7784	4191	proton	EventGenerator	15.009
6.5488	4193	proton	EventGenerator	15.211
6.7137	4196	proton	EventGenerator	15.083
6.6977	4209	proton	EventGenerator	15.099
6.7212	4210	proton	EventGenerator	15.118
6.7176	4216	proton	EventGenerator	15.07
6.5825	4219	proton	EventGenerator	15.157
6.5453	4233	proton	EventGenerator	15.18
6.6502	4241	proton	EventGenerator	15.121
6.5395	4248	proton	EventGenerator	15.167
6.5838	4256	proton	EventGenerator	15.135
6.6452	4269	proton	EventGenerator	15.136
6.5801	4276	proton	EventGenerator	15.173
6.6304	4279	proton	EventGenerator	15.112
6.6559	4316	proton	EventGenerator	15.093
6.748	4321	proton	EventGenerator	15.055
6.7799	4343	proton	EventGenerator	15.047
6.7872	4352	proton	EventGenerator	15.029
6.5871	4365	proton	EventGenerator	15.125
6.4727	4377	proton	EventGenerator	15.207
6.7666	4378	proton	EventGenerator	15.066
6.7137	4379	proton	EventGenerator	15.092
6.5937	4390	proton	EventGenerator	15.161
6.628	4394	proton	EventGenerator	15.092
6.6133	4397	proton	EventGenerator	15.185
6.69	4404	proton	EventGenerator	15.075
6.7618	4406	proton	EventGenerator	15.064
6.6171	4409	proton	EventGenerator	15.155
6.7466	4412	proton	EventGenerator	15.071
6.6944	4421	proton	EventGenerator	15.105
6.7122	4423	proton	EventGenerator	15.064
6.7588	4434	proton	EventGenerator	15.04
6.7086	4435	proton	EventGenerator	15.084
6.6007	4451	proton	EventGenerator	15.088
6.4348	4465	proton	EventGenerator	15.203
6.5782	4497	proton	EventGenerator	15.183
6.6842	4499	proton	EventGenerator	15.114
6.5446	4501	proton	EventGenerator	15.111
6.7157	4508	proton	EventGenerator	15.076
6.7716	4514	proton	EventGenerator	15.053
6.6531	4522	proton	EventGenerator	15.114
6.5729	4527	proton	EventGenerator	15.118
6.656	4532	proton	EventGenerator	15.115
6.6612	4533	proton	EventGenerator	15.119
6.5617	4536	proton	EventGenerator	15.194
6.7765	4542	proton	EventGenerator	15.036
6.645	4547	proton	EventGenerator	15.129
6.6556	4551	proton	EventGenerator	15.161
6.8196	4553	proton	EventGenerator	15.062
6.5203	4560	proton	EventGenerator	15.201
6.5918	4563	proton	EventGenerator	15.138
6.4789	4564	proton	EventGenerator	15.169
6.7187	4573	proton	EventGenerator	15.093
6.6451	4577	proton	EventGenerator	15.117
6.7266	4581	proton	EventGenerator	15.06
6.6904	4589	proton	EventGenerator	15.112
6.7292	4590	proton	EventGenerator	15.057
6.8873	4618	proton	EventGenerator	15.029
6.5557	4620	proton	EventGenerator	15.177
6.6962	4622	proton	EventGenerator	15.122
6.6858	4625	proton	EventGenerator	15.083
6.733	4640	proton	EventGenerator	15.088
6.6622	4648	proton	EventGenerator	15.116
6.7313	4657	proton	EventGenerator	15.112
6.656	4664	proton	EventGenerator	15.118
6.7502	4674	proton	EventGenerator	15.067
6.7111	4675	proton	EventGenerator	15.072
6.6527	4680	proton	EventGenerator	15.089
6.6842	4683	proton	EventGenerator	15.092
6.7537	4690	proton	EventGenerator	15.091
6.6312	4694	proton	EventGenerator	15.097
6.7371	4697	proton	EventGenerator	15.048
6.6046	4702	proton	EventGenerator	15.111
6.7824	4703	proton	EventGenerator	15.068
6.7722	4704	proton	EventGenerator	15.052
6.6303	4712	proton	EventGenerator	15.128
6.6482	4718	proton	EventGenerator	15.112
6.4679	4727	proton	EventGenerator	15.145
6.696	4740	proton	EventGenerator	15.064
6.5251	4744	proton	EventGenerator	15.175
6.6399	4750	proton	EventGenerator	15.127
6.4543	4754	proton	EventGenerator	15.21
6.6283	4757	proton	EventGenerator	15.14
6.5576	4767	proton	EventGenerator	15.188
6.6646	4773	proton	EventGenerator	15.115
6.5851	4778	proton	EventGenerator	15.148
6.7311	4779	proton	EventGenerator	15.088
6.5946	4787	proton	EventGenerator	15.143
6.7084	4793	proton	EventGenerator	15.052
6.7926	4800	proton	EventGenerator	15.045
6.7739	4802	proton	EventGenerator	15.052
6.7428	4808	proton	EventGenerator	15.059
6.6836	4809	proton	EventGenerator	15.106
6.5508	4812	proton	EventGenerator	15.112
6.6276	4822	proton	EventGenerator	15.11
6.5503	4823	proton	EventGenerator	15.15
6.6472	4828	proton	EventGenerator	15.084
6.8497	4835	proton	EventGenerator	15.049
6.6917	4857	proton	EventGenerator	15.117
6.572	4876	proton	EventGenerator	15.137
6.6995	4888	proton	EventGenerator	15.078
6.6796	4891	proton	EventGenerator	15.058
6.6966	4909	proton	EventGenerator	15.094
6.734	4912	proton	EventGenerator	15.077
6.7031	4915	proton	EventGenerator	15.122
6.6247	4927	proton	EventGenerator	15.132
6.5751	4929	proton	EventGenerator	15.174
6.6692	4933	proton	EventGenerator	15.093
6.7889	4970	proton	EventGenerator	15.049
6.6248	4973	proton	EventGenerator	15.131
6.7501	4975	proton	EventGenerator	15.059
6.7038	4989	proton	EventGenerator	15.081
6.6715	4993	proton	EventGenerator	15.083
6.6904	4999	proton	EventGenerator	15.101
6.5989	5001	proton	EventGenerator	15.11
6.6652	5008	proton	EventGenerator	15.113
6.6476	5019	proton	EventGenerator	15.146
6.6787	5024	proton	EventGenerator	15.129
6.6712	5026	proton	EventGenerator	15.066
6.6266	5039	proton	EventGenerator	15.157
6.7253	5040	proton	EventGenerator	15.1
6.5272	5045	proton	EventGenerator	15.171
6.6624	5049	proton	EventGenerator	15.107
6.545	5052	proton	EventGenerator	15.143
6.7546	5063	proton	EventGenerator	15.05
6.5399	5064	proton	EventGenerator	15.157
6.5403	5066	proton	EventGenerator	15.155
6.6097	5068	proton	EventGenerator	15.123
6.6258	5071	proton	EventGenerator	15.122
6.7209	5080	proton	EventGenerator	15.081
6.6824	5084	proton	EventGenerator	15.073
6.6888	5100	proton	EventGenerator	15.085
6.4725	5102	proton	EventGenerator	15.172
6.5823	5104	proton	EventGenerator	15.119
6.4762	5120	proton	EventGenerator	15.205
6.7487	5124	proton	EventGenerator	15.082
6.5213	5127	proton	EventGenerator	15.219
6.6608	5130	proton	EventGenerator	15.088
6.6065	5139	proton	EventGenerator	15.173
6.6796	5148	proton	EventGenerator	15.12
6.6912	5156	proton	EventGenerator	15.097
6.6534	5162	proton	EventGenerator	15.105
6.5729	5163	proton	EventGenerator	15.138
6.695	5168	proton	EventGenerator	15.091
6.7285	5175	proton	EventGenerator	15.061
6.7815	5205	proton	EventGenerator	15.016
6.5329	5212	proton	EventGenerator	15.136
6.7055	5242	proton	EventGenerator	15.093
6.6334	5248	proton	EventGenerator	15.133
6.6573	5250	proton	EventGenerator	15.134
6.576	5263	proton	EventGenerator	15.158
6.837	5265	proton	EventGenerator	15.025
6.7218	5268	proton	EventGenerator	15.041
6.6009	5271	proton	EventGenerator	15.13
6.7872	5272	proton	EventGenerator	15.02
6.6604	5289	proton	EventGenerator	15.107
6.6858	5290	proton	EventGenerator	15.07
6.5727	5319	proton	EventGenerator	15.136
6.6723	5346	proton	EventGenerator	15.117
6.7231	5352	proton	EventGenerator	15.09
6.7648	5353	proton	EventGenerator	15.042
6.6128	5357	proton	EventGenerator	15.125
6.6541	5361	proton	EventGenerator	15.16
6.6765	5370	proton	EventGenerator	15.081
6.7243	5374	proton	EventGenerator	15.091
6.5388	5383	proton	EventGenerator	15.15
6.6794	5396	proton	EventGenerator	15.092
6.5657	5402	proton	EventGenerator	15.178
6.719	5411	proton	EventGenerator	15.087
6.53	5417	proton	EventGenerator	15.175
6.6604	5420	proton	EventGenerator	15.114
6.6091	5427	proton	EventGenerator	15.17
6.7002	5436	proton	EventGenerator	15.096
6.6923	5444	proton	EventGenerator	15.088
6.6324	5445	proton	EventGenerator	15.115
6.7506	5460	proton	EventGenerator	15.073
6.6806	5483	proton	EventGenerator	15.104
6.6125	5489	proton	EventGenerator	15.131
6.7302	5492	proton	EventGenerator	15.065
6.6266	5499	proton	EventGenerator	15.105
6.6904	5503	proton	EventGenerator	15.097
6.7576	5512	proton	EventGenerator	15.077
6.6599	5533	proton	EventGenerator	15.131
6.4769	5542	proton	EventGenerator	15.213
6.5084	5552	proton	EventGenerator	15.184
6.7224	5556	proton	EventGenerator	15.098
6.6176	5575	proton	EventGenerator	15.107
6.6033	5576	proton	EventGenerator	15.115
6.5876	5577	proton	EventGenerator	15.118
6.759	5579	proton	EventGenerator	15.085
6.6795	5585	proton	EventGenerator	15.074
6.781	5599	proton	EventGenerator	15.047
6.6338	5610	proton	EventGenerator	15.105
6.6655	5623	proton	EventGenerator	15.131
6.866	5628	proton	EventGenerator	15.001
6.6493	5629	proton	EventGenerator	15.128
6.5144	5641	proton	EventGenerator	15.174
6.6722	5650	proton	EventGenerator	15.092
6.7138	5651	proton	EventGenerator	15.095
6.5539	5659	proton	EventGenerator	15.186
6.6982	5661	proton	EventGenerator	15.103
6.5919	5672	proton	EventGenerator	15.169
6.7805	5678	proton	EventGenerator	15.041
6.6841	5685	proton	EventGenerator	15.075
6.6823	5695	proton	EventGenerator	15.079
6.7425	5697	proton	EventGenerator	15.054
6.5758	5699	proton	EventGenerator	15.178
6.5986	5703	proton	EventGenerator	15.142
6.5794	5704	proton	EventGenerator	15.166
6.7452	5715	proton	EventGenerator	15.083
6.463	5776	proton	EventGenerator	15.199
6.5038	5777	proton	EventGenerator	15.212
6.5256	5786	proton	EventGenerator	15.137
6.6599	5787	proton	EventGenerator	15.08
6.7854	5793	proton	EventGenerator	15.015
6.5401	5811	proton	EventGenerator	15.157
6.6736	5814	proton	EventGenerator	15.13
6.6793	5817	proton	EventGenerator	15.071
6.6417	5822	proton	EventGenerator	15.136
6.6081	5833	proton	EventGenerator	15.145
6.7239	5842	proton	EventGenerator	15.088
6.7341	5844	proton	EventGenerator	15.082
6.6985	5850	proton	EventGenerator	15.101
6.6873	5861	proton	EventGenerator	15.082
6.7781	5876	proton	EventGenerator	15.043
6.649	5880	proton	EventGenerator	15.099
6.5422	5886	proton	EventGenerator	15.163
6.6336	5888	proton	EventGenerator	15.127
6.7678	5889	proton	EventGenerator	15.096
6.7546	5901	proton	EventGenerator	15.071
6.7197	5905	proton	EventGenerator	15.084
6.6419	5908	proton	EventGenerator	15.099
6.6781	5910	proton	EventGenerator	15.097
6.7433	5921	proton	EventGenerator	15.094
6.6806	5930	proton	EventGenerator	15.086
6.4709	5934	proton	EventGenerator	15.216
6.515	5958	proton	EventGenerator	15.165
6.5207	5968	proton	EventGenerator	15.186
6.6378	5974	proton	EventGenerator	15.126
6.591	5978	proton	EventGenerator	15.128
6.7907	5982	proton	EventGenerator	15.027
6.58	5989	proton	EventGenerator	15.104
6.7158	6002	proton	EventGenerator	15.142
6.6953	6010	proton	EventGenerator	15.073
6.625	6011	proton	EventGenerator	15.139
6.6655	6018	proton	EventGenerator	15.136
6.6224	6020	proton	EventGenerator	15.127
6.6031	6035	proton	EventGenerator	15.167
6.7056	6050	proton	EventGenerator	15.082
6.8575	6053	proton	EventGenerator	15.044
6.6193	6056	proton	EventGenerator	15.138
6.6479	6060	proton	EventGenerator	15.102
6.6366	6076	proton	EventGenerator	15.09
6.6922	6086	proton	EventGenerator	15.081
6.7066	6088	proton	EventGenerator	15.097
6.5716	6110	proton	EventGenerator	15.134
6.5905	6126	proton	EventGenerator	15.134
6.7361	6145	proton	EventGenerator	15.07
6.8423	6159	proton	EventGenerator	15.046
6.7714	6168	proton	EventGenerator	15.028
6.7477	6185	proton	EventGenerator	15.05
6.6793	6208	proton	EventGenerator	15.069
6.6557	6209	proton	EventGenerator	15.109
6.6738	6236	proton	EventGenerator	15.105
6.5656	6237	proton	EventGenerator	15.14
6.7197	6240	proton	EventGenerator	15.082
6.649	6249	proton	EventGenerator	15.116
6.731	6261	proton	EventGenerator	15.11
6.5618	6273	proton	EventGenerator	15.134
6.7268	6277	proton	EventGenerator	15.076
6.6146	6282	proton	EventGenerator	15.126
6.7319	6284	proton	EventGenerator	15.086
6.6687	6289	proton	EventGenerator	15.095
6.6079	6309	proton	EventGenerator	15.133
6.5431	6324	proton	EventGenerator	15.112
6.451	6333	proton	EventGenerator	15.222
6.6298	6335	proton	EventGenerator	15.085
6.6538	6347	proton	EventGenerator	15.123
6.4751	6354	proton	EventGenerator	15.205
6.4643	6357	proton	EventGenerator	15.227
6.7992	6375	proton	EventGenerator	15.04
6.7396	6399	proton	EventGenerator	15.062
6.4631	6423	proton	EventGenerator	15.22
6.7076	6426	proton	EventGenerator	15.08
6.6715	6440	proton	EventGenerator	15.086
6.6011	6446	proton	EventGenerator	15.124
6.5945	6467	proton	EventGenerator	15.111
6.5187	6468	proton	EventGenerator	15.169
6.6165	6473	proton	EventGenerator	15.129
6.5769	6478	proton	EventGenerator	15.131
6.4611	6488	proton	EventGenerator	15.234
6.7831	6493	proton	EventGenerator	15.027
6.9169	6510	proton	EventGenerator	14.974
6.8204	6520	proton	EventGenerator	15.035
6.601	6525	proton	EventGenerator	15.155
6.6793	6532	proton	EventGenerator	15.091
6.7337	6536	proton	EventGenerator	15.078
6.4621	6542	proton	EventGenerator	15.213
6.4972	6577	proton	EventGenerator	15.175
6.7171	6581	proton	EventGenerator	15.066
6.6562	6593	proton	EventGenerator	15.143
6.609	6611	proton	EventGenerator	15.146
6.7241	6615	proton	EventGenerator	15.063
6.7756	6616	proton	EventGenerator	15.046
6.651	6634	proton	EventGenerator	15.108
6.6519	6641	proton	EventGenerator	15.121
6.5574	6653	proton	EventGenerator	15.117
6.4665	6669	proton	EventGenerator	15.227
6.7709	6674	proton	EventGenerator	15.043
6.7727	6675	proton	EventGenerator	15.04
6.6084	6693	proton	EventGenerator	15.123
6.7938	6697	proton	EventGenerator	15.056
6.6405	6741	proton	EventGenerator	15.098
6.6253	6749	proton	EventGenerator	15.129
6.6335	6762	proton	EventGenerator	15.12
6.689	6767	proton	EventGenerator	15.126
6.4827	6771	proton	EventGenerator	15.164
6.554	6772	proton	EventGenerator	15.15
6.5606	6773	proton	EventGenerator	15.19
6.6859	6775	proton	EventGenerator	15.099
6.6153	6781	proton	EventGenerator	15.114
6.779	6785	proton	EventGenerator	15.045
6.7107	6788	proton	EventGenerator	15.072
6.545	6797	proton	EventGenerator	15.147
6.5175	6801	proton	EventGenerator	15.223
6.8514	6803	proton	EventGenerator	15.011
6.4816	6821	proton	EventGenerator	15.196
6.7048	6824	proton	EventGenerator	15.052
6.5901	6830	proton	EventGenerator	15.137
6.685	6832	proton	EventGenerator	15.097
6.8248	6840	proton	EventGenerator	15.053
6.6509	6842	proton	EventGenerator	15.107
6.6867	6844	proton	EventGenerator	15.079
6.6736	6848	proton	EventGenerator	15.111
6.76	6850	proton	EventGenerator	15.039
6.7769	6859	proton	EventGenerator	15.075
6.7224	6860	proton	EventGenerator	15.072
6.5313	6871	proton	EventGenerator	15.167
6.6329	6872	proton	EventGenerator	15.098
6.6314	6875	proton	EventGenerator	15.133
6.5834	6880	proton	EventGenerator	15.13
6.6608	6898	proton	EventGenerator	15.114
6.6938	6900	proton	EventGenerator	15.1
6.7074	6908	proton	EventGenerator	15.083
6.6997	6909	proton	EventGenerator	15.062
6.8039	6937	proton	EventGenerator	15.066
6.6214	6941	proton	EventGenerator	15.154
6.4646	6942	proton	EventGenerator	15.219
6.8019	6944	proton	EventGenerator	15.035
6.7919	6953	proton	EventGenerator	15.032
6.5589	6954	proton	EventGenerator	15.169
6.7486	6955	proton	EventGenerator	15.06
6.7836	6958	proton	EventGenerator	15.036
6.5195	6963	proton	EventGenerator	15.131
6.717	6964	proton	EventGenerator	15.097
6.4831	6979	proton	EventGenerator	15.188
6.7081	6992	proton	EventGenerator	15.08
6.8708	6995	proton	EventGenerator	15.013
6.5794	7027	proton	EventGenerator	15.16
6.6277	7033	proton	EventGenerator	15.08
6.5257	7043	proton	EventGenerator	15.205
6.5605	7046	proton	EventGenerator	15.158
6.6924	7049	proton	EventGenerator	15.09
6.5306	7050	proton	EventGenerator	15.144
6.6135	7057	proton	EventGenerator	15.111
6.5675	7067	proton	EventGenerator	15.122
6.8743	7069	proton	EventGenerator	14.992
6.601	7070	proton	EventGenerator	15.123
6.6365	7073	proton	EventGenerator	15.121
6.6741	7075	proton	EventGenerator	15.103
6.6383	7078	proton	EventGenerator	15.102
6.6415	7082	proton	EventGenerator	15.152
6.7643	7086	proton	EventGenerator	15.043
6.6362	7088	proton	EventGenerator	15.108
6.5549	7103	proton	EventGenerator	15.137
6.6836	7111	proton	EventGenerator	15.085
6.4989	7113	proton	EventGenerator	15.22
6.5647	7116	proton	EventGenerator	15.177
6.6865	7135	proton	EventGenerator	15.114
6.6461	7144	proton	EventGenerator	15.097
6.5679	7147	proton	EventGenerator	15.138
6.801	7152	proton	EventGenerator	15.072
6.474	7153	proton	EventGenerator	15.205
6.6267	7156	proton	EventGenerator	15.128
6.6729	7158	proton	EventGenerator	15.094
6.6801	7168	proton	EventGenerator	15.116
6.5785	7175	proton	EventGenerator	15.139
6.7267	7178	proton	EventGenerator	15.076
6.5199	7184	proton	EventGenerator	15.176
6.6786	7185	proton	EventGenerator	15.088
6.6222	7187	proton	EventGenerator	15.119
6.7983	7188	proton	EventGenerator	15.063
6.6536	7202	proton	EventGenerator	15.102
6.5744	7226	proton	EventGenerator	15.179
6.7181	7231	proton	EventGenerator	15.058
6.6501	7235	proton	EventGenerator	15.122
6.7596	7244	proton	EventGenerator	15.044
6.6854	7249	proton	EventGenerator	15.086
6.7109	7254	proton	EventGenerator	15.094
6.6531	7259	proton	EventGenerator	15.115
6.6618	7275	proton	EventGenerator	15.088
6.6684	7283	proton	EventGenerator	15.089
6.6094	7284	proton	EventGenerator	15.096
6.5992	7285	proton	EventGenerator	15.097
6.6529	7296	proton	EventGenerator	15.118
6.7721	7298	proton	EventGenerator	15.061
6.6772	7313	proton	EventGenerator	15.091
6.5512	7336	proton	EventGenerator	15.145
6.5143	7337	proton	EventGenerator	15.18
6.7595	7346	proton	EventGenerator	15.093
6.5414	7359	proton	EventGenerator	15.188
6.6132	7360	proton	EventGenerator	15.118
6.5489	7385	proton	EventGenerator	15.184
6.8145	7388	proton	EventGenerator	15.051
6.3823	7392	proton	EventGenerator	15.233
6.5438	7398	proton	EventGenerator	15.166
6.4876	7409	proton	EventGenerator	15.206
6.7133	7411	proton	EventGenerator	15.092
6.7638	7412	proton	EventGenerator	15.04
6.6905	7413	proton	EventGenerator	15.089
6.6758	7418	proton	EventGenerator	15.102
6.7222	7425	proton	EventGenerator	15.066
6.6563	7429	proton	EventGenerator	15.134
6.6805	7461	proton	EventGenerator	15.045
6.5105	7467	proton	EventGenerator	15.149
6.5658	7473	proton	EventGenerator	15.148
6.6347	7477	proton	EventGenerator	15.126
6.6897	7479	proton	EventGenerator	15.096
6.6062	7483	proton	EventGenerator	15.126
6.607	7498	proton	EventGenerator	15.137
6.581	7502	proton	EventGenerator	15.141
6.6755	7503	proton	EventGenerator	15.119
6.6558	7505	proton	EventGenerator	15.12
6.7704	7510	proton	EventGenerator	15.07
6.3475	7512	proton	EventGenerator	15.223
6.6009	7518	proton	EventGenerator	15.133
6.7215	7528	proton	EventGenerator	15.062
6.6458	7532	proton	EventGenerator	15.128
6.736	7535	proton	EventGenerator	15.066
6.5087	7536	proton	EventGenerator	15.197
6.7764	7545	proton	EventGenerator	15.032
6.6165	7547	proton	EventGenerator	15.117
6.6794	7564	proton	EventGenerator	15.101
6.7276	7568	proton	EventGenerator	15.077
6.7636	7574	proton	EventGenerator	15.075
6.6824	7583	proton	EventGenerator	15.073
6.6788	7584	proton	EventGenerator	15.096
6.502	7589	proton	EventGenerator	15.19
6.7342	7591	proton	EventGenerator	15.071
6.6133	7601	proton	EventGenerator	15.138
6.728	7604	proton	EventGenerator	15.062
6.6409	7615	proton	EventGenerator	15.134
6.3767	7630	proton	EventGenerator	15.219
6.6166	7632	proton	EventGenerator	15.124
6.5778	7640	proton	EventGenerator	15.143
6.8597	7645	proton	EventGenerator	15.032
6.6537	7651	proton	EventGenerator	15.154
6.6911	7654	proton	EventGenerator	15.086
6.9409	7660	proton	EventGenerator	14.979
6.5834	7661	proton	EventGenerator	15.159
6.7176	7665	proton	EventGenerator	15.087
6.6355	7667	proton	EventGenerator	15.113
6.5652	7672	proton	EventGenerator	15.154
6.6923	7676	proton	EventGenerator	15.095
6.5654	7681	proton	EventGenerator	15.18
6.6423	7684	proton	EventGenerator	15.146
6.6716	7685	proton	EventGenerator	15.073
6.5663	7697	proton	EventGenerator	15.141
6.6319	7698	proton	EventGenerator	15.147
6.7847	7704	proton	EventGenerator	15.069
6.5166	7709	proton	EventGenerator	15.19
6.5432	7710	proton	EventGenerator	15.165
6.7226	7711	proton	EventGenerator	15.065
6.6413	7714	proton	EventGenerator	15.141
6.6578	7718	proton	EventGenerator	15.093
6.5381	7723	proton	EventGenerator	15.148
6.7255	7725	proton	EventGenerator	15.095
6.749	7728	proton	EventGenerator	15.059
6.6596	7732	proton	EventGenerator	15.114
6.8221	7755	proton	EventGenerator	15.021
6.7033	7769	proton	EventGenerator	15.092
6.6504	7775	proton	EventGenerator	15.118
6.7081	7790	proton	EventGenerator	15.102
6.4642	7792	proton	EventGenerator	15.172
6.7596	7794	proton	EventGenerator	15.065
6.6411	7799	proton	EventGenerator	15.107
6.7833	7805	proton	EventGenerator	15.076
6.8146	7815	proton	EventGenerator	15.07
6.6752	7820	proton	EventGenerator	15.078
6.5767	7821	proton	EventGenerator	15.166
6.7715	7828	proton	EventGenerator	15.061
6.6277	7831	proton	EventGenerator	15.122
6.5633	7847	proton	EventGenerator	15.17
6.707	7848	proton	EventGenerator	15.106
6.6678	7870	proton	EventGenerator	15.116
6.7345	7878	proton	EventGenerator	15.08
6.5817	7886	proton	EventGenerator	15.137
6.6849	7887	proton	EventGenerator	15.094
6.7221	7908	proton	EventGenerator	15.041
6.6129	7912	proton	EventGenerator	15.145
6.5106	7919	proton	EventGenerator	15.175
6.4895	7928	proton	EventGenerator	15.235
6.6701	7929	proton	EventGenerator	15.113
6.7097	7943	proton	EventGenerator	15.075
6.5862	7952	proton	EventGenerator	15.154
6.6145	7953	proton	EventGenerator	15.104
6.6895	7957	proton	EventGenerator	15.099
6.5937	7965	proton	EventGenerator	15.15
6.5842	7969	proton	EventGenerator	15.147
6.6584	7977	proton	EventGenerator	15.131
6.7202	7981	proton	EventGenerator	15.099
6.643	7993	proton	EventGenerator	15.154
6.8051	7994	proton	EventGenerator	15.045
6.6472	7995	proton	EventGenerator	15.11
6.5962	8022	proton	EventGenerator	15.137
6.5271	8046	proton	EventGenerator	15.201
6.5149	8049	proton	EventGenerator	15.17
6.6873	8051	proton	EventGenerator	15.104
6.6771	8053	proton	EventGenerator	15.08
6.6011	8054	proton	EventGenerator	15.115
6.7264	8063	proton	EventGenerator	15.077
6.5874	8067	proton	EventGenerator	15.061
6.6196	8073	proton	EventGenerator	15.096
6.6292	8077	proton	EventGenerator	15.098
6.6015	8079	proton	EventGenerator	15.126
6.5681	8080	proton	EventGenerator	15.178
6.7122	8086	proton	EventGenerator	15.062
6.6869	8087	proton	EventGenerator	15.109
6.5289	8090	proton	EventGenerator	15.138
6.6497	8099	proton	EventGenerator	15.107
6.7073	8109	proton	EventGenerator	15.062
6.489	8115	proton	EventGenerator	15.169
6.5275	8118	proton	EventGenerator	15.173
6.5777	8131	proton	EventGenerator	15.178
6.5737	8143	proton	EventGenerator	15.124
6.5827	8160	proton	EventGenerator	15.171
6.7095	8164	proton	EventGenerator	15.077
6.6952	8166	proton	EventGenerator	15.088
6.7001	8168	proton	EventGenerator	15.069
6.5819	8172	proton	EventGenerator	15.172
6.6702	8178	proton	EventGenerator	15.097
6.6501	8179	proton	EventGenerator	15.097
6.5858	8180	proton	EventGenerator	15.141
6.6959	8185	proton	EventGenerator	15.059
6.7893	8203	proton	EventGenerator	15.037
6.7148	8224	proton	EventGenerator	15.068
6.5427	8230	proton	EventGenerator	15.127
6.5656	8237	proton	EventGenerator	15.171
6.7525	8240	proton	EventGenerator	15.078
6.5671	8248	proton	EventGenerator	15.187
6.683	8263	proton	EventGenerator	15.097
6.7658	8264	proton	EventGenerator	15.054
6.606	8269	proton	EventGenerator	15.148
6.6571	8278	proton	EventGenerator	15.112
6.8028	8279	proton	EventGenerator	15.022
6.6138	8286	proton	EventGenerator	15.138
6.663	8293	proton	EventGenerator	15.106
6.6236	8294	proton	EventGenerator	15.126
6.5919	8307	proton	EventGenerator	15.153
6.6061	8314	proton	EventGenerator	15.125
6.8433	8315	proton	EventGenerator	15.029
6.5271	8343	proton	EventGenerator	15.209
6.6677	8348	proton	EventGenerator	15.083
6.4918	8359	proton	EventGenerator	15.173
6.6493	8362	proton	EventGenerator	15.15
6.6946	8363	proton	EventGenerator	15.075
6.8193	8377	proton	EventGenerator	15.017
6.5845	8379	proton	EventGenerator	15.147
6.9036	8384	proton	EventGenerator	15.011
6.6707	8391	proton	EventGenerator	15.111
6.6244	8413	proton	EventGenerator	15.128
6.6687	8433	proton	EventGenerator	15.09
6.7123	8446	proton	EventGenerator	15.064
6.6166	8448	proton	EventGenerator	15.128
6.7005	8470	proton	EventGenerator	15.088
6.5046	8474	proton	EventGenerator	15.176
6.7926	8477	proton	EventGenerator	15.034
6.5562	8487	proton	EventGenerator	15.129
6.7078	8504	proton	EventGenerator	15.049
6.6059	8508	proton	EventGenerator	15.127
6.7672	8512	proton	EventGenerator	15.033
6.5968	8515	proton	EventGenerator	15.146
6.761	8533	proton	EventGenerator	15.08
6.7845	8550	proton	EventGenerator	15.019
6.5931	8568	proton	EventGenerator	15.147
6.778	8569	proton	EventGenerator	15.087
6.5692	8578	proton	EventGenerator	15.127
6.7402	8581	proton	EventGenerator	15.087
6.5996	8587	proton	EventGenerator	15.11
6.443	8593	proton	EventGenerator	15.226
6.661	8596	proton	EventGenerator	15.143
6.6714	8613	proton	EventGenerator	15.135
6.591	8624	proton	EventGenerator	15.136
6.6658	8643	proton	EventGenerator	15.115
6.7392	8645	proton	EventGenerator	15.084
6.6361	8662	proton	EventGenerator	15.083
6.6183	8667	proton	EventGenerator	15.134
6.5912	8668	proton	EventGenerator	15.15
6.6186	8676	proton	EventGenerator	15.154
6.7592	8680	proton	EventGenerator	15.068
6.6425	8687	proton	EventGenerator	15.119
6.5022	8691	proton	EventGenerator	15.199
6.6787	8700	proton	EventGenerator	15.107
6.597	8723	proton	EventGenerator	15.118
6.5752	8729	proton	EventGenerator	15.152
6.5119	8730	proton	EventGenerator	15.107
6.623	8742	proton	EventGenerator	15.119
6.6248	8746	proton	EventGenerator	15.043
6.6667	8758	proton	EventGenerator	15.13
6.7144	8759	proton	EventGenerator	15.079
6.6018	8768	proton	EventGenerator	15.133
6.5676	8775	proton	EventGenerator	15.162
6.7723	8787	proton	EventGenerator	15.025
6.6216	8793	proton	EventGenerator	15.097
6.6538	8802	proton	EventGenerator	15.094
6.647	8806	proton	EventGenerator	15.122
6.7626	8807	proton	EventGenerator	15.087
6.5703	8810	proton	EventGenerator	15.176
6.465	8818	proton	EventGenerator	15.188
6.6598	8832	proton	EventGenerator	15.13
6.4935	8837	proton	EventGenerator	15.177
6.6474	8841	proton	EventGenerator	15.125
6.5699	8852	proton	EventGenerator	15.139
6.6489	8860	proton	EventGenerator	15.109
6.743	8865	proton	EventGenerator	15.039
6.6542	8866	proton	EventGenerator	15.105
6.5078	8870	proton	EventGenerator	15.177
6.6023	8874	proton	EventGenerator	15.128
6.7053	8878	proton	EventGenerator	15.127
6.7596	8880	proton	EventGenerator	15.064
6.6273	8885	proton	EventGenerator	15.117
6.5735	8888	proton	EventGenerator	15.107
6.7506	8891	proton	EventGenerator	15.077
6.7317	8899	proton	EventGenerator	15.083
6.5108	8908	proton	EventGenerator	15.177
6.9316	8915	proton	EventGenerator	14.965
6.429	8917	proton	EventGenerator	15.233
