E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
8.4442	2457	proton	EventGenerator	7.1846
8.51	2458	proton	EventGenerator	7.1646
8.5536	2459	proton	EventGenerator	7.1706
8.3956	2461	proton	EventGenerator	7.1832
8.5281	2462	proton	EventGenerator	7.1624
8.4704	2463	proton	EventGenerator	7.1694
8.3998	2465	proton	EventGenerator	7.1959
8.4334	2466	proton	EventGenerator	7.1933
8.4757	2467	proton	EventGenerator	7.1767
8.3662	2468	proton	EventGenerator	7.1871
8.3615	2469	proton	EventGenerator	7.1924
8.4084	2470	proton	EventGenerator	7.1929
8.5153	2471	proton	EventGenerator	7.1679
8.4652	2472	proton	EventGenerator	7.1759
8.5786	2473	proton	EventGenerator	7.1602
8.4294	2474	proton	EventGenerator	7.1931
8.4674	2477	proton	EventGenerator	7.1764
8.3539	2478	proton	EventGenerator	7.1986
8.469	2480	proton	EventGenerator	7.1763
8.526	2481	proton	EventGenerator	7.1701
8.4259	2482	proton	EventGenerator	7.1905
8.4627	2485	proton	EventGenerator	7.178
8.4196	2486	proton	EventGenerator	7.1797
8.3679	2488	proton	EventGenerator	7.2036
8.4493	2491	proton	EventGenerator	7.1912
8.4208	2492	proton	EventGenerator	7.188
8.5274	2493	proton	EventGenerator	7.1633
8.4772	2495	proton	EventGenerator	7.1778
8.3893	2498	proton	EventGenerator	7.1868
8.5255	2499	proton	EventGenerator	7.1627
8.4887	2501	proton	EventGenerator	7.1697
8.4458	2503	proton	EventGenerator	7.1858
8.4493	2504	proton	EventGenerator	7.1856
8.4277	2505	proton	EventGenerator	7.18
8.4229	2508	proton	EventGenerator	7.1737
8.5728	2509	proton	EventGenerator	7.1536
8.5479	2510	proton	EventGenerator	7.1571
8.4696	2513	proton	EventGenerator	7.1856
8.4734	2514	proton	EventGenerator	7.1831
8.4777	2515	proton	EventGenerator	7.1841
8.476	2516	proton	EventGenerator	7.1706
8.5062	2517	proton	EventGenerator	7.1719
8.4901	2519	proton	EventGenerator	7.1761
8.4144	2520	proton	EventGenerator	7.1917
8.4404	2522	proton	EventGenerator	7.1794
8.5812	2523	proton	EventGenerator	7.1459
8.3996	2525	proton	EventGenerator	7.1809
8.4192	2530	proton	EventGenerator	7.1851
8.5013	2531	proton	EventGenerator	7.1723
8.4727	2532	proton	EventGenerator	7.1769
8.4702	2533	proton	EventGenerator	7.1855
8.3767	2534	proton	EventGenerator	7.1941
8.4531	2535	proton	EventGenerator	7.1847
8.4358	2536	proton	EventGenerator	7.1756
8.4464	2537	proton	EventGenerator	7.1873
8.3421	2538	proton	EventGenerator	7.1899
8.3502	2539	proton	EventGenerator	7.199
8.5046	2540	proton	EventGenerator	7.177
8.4774	2541	proton	EventGenerator	7.1803
8.4518	2543	proton	EventGenerator	7.1851
8.3865	2544	proton	EventGenerator	7.193
8.4374	2546	proton	EventGenerator	7.1911
8.4179	2550	proton	EventGenerator	7.192
8.4237	2551	proton	EventGenerator	7.1767
8.5273	2552	proton	EventGenerator	7.1743
8.4431	2553	proton	EventGenerator	7.1837
8.4677	2554	proton	EventGenerator	7.179
8.4464	2555	proton	EventGenerator	7.1806
8.4865	2556	proton	EventGenerator	7.1813
8.5086	2559	proton	EventGenerator	7.1647
8.5093	2560	proton	EventGenerator	7.1657
8.3464	2561	proton	EventGenerator	7.2029
8.3797	2562	proton	EventGenerator	7.1949
8.5319	2564	proton	EventGenerator	7.165
8.4477	2565	proton	EventGenerator	7.1882
8.5287	2566	proton	EventGenerator	7.1691
8.4682	2567	proton	EventGenerator	7.1701
8.522	2568	proton	EventGenerator	7.1804
8.5116	2569	proton	EventGenerator	7.1754
8.4341	2570	proton	EventGenerator	7.1932
8.3967	2571	proton	EventGenerator	7.195
8.5335	2572	proton	EventGenerator	7.1649
8.2305	2573	proton	EventGenerator	7.2339
8.3876	2575	proton	EventGenerator	7.201
8.4911	2576	proton	EventGenerator	7.1752
8.5975	2577	proton	EventGenerator	7.1527
8.5388	2578	proton	EventGenerator	7.1684
8.4045	2579	proton	EventGenerator	7.1886
8.4201	2580	proton	EventGenerator	7.1813
8.4905	2583	proton	EventGenerator	7.1719
8.3459	2585	proton	EventGenerator	7.1974
8.3839	2586	proton	EventGenerator	7.2006
8.5805	2588	proton	EventGenerator	7.1527
8.524	2590	proton	EventGenerator	7.1562
8.478	2591	proton	EventGenerator	7.1718
8.4694	2593	proton	EventGenerator	7.1831
8.543	2594	proton	EventGenerator	7.169
8.4689	2595	proton	EventGenerator	7.1716
8.3857	2599	proton	EventGenerator	7.2021
8.46	2600	proton	EventGenerator	7.1735
8.5117	2602	proton	EventGenerator	7.1716
8.4235	2603	proton	EventGenerator	7.1936
8.2649	2604	proton	EventGenerator	7.2071
8.4664	2606	proton	EventGenerator	7.1705
8.5055	2607	proton	EventGenerator	7.1735
8.4821	2608	proton	EventGenerator	7.167
8.4082	2609	proton	EventGenerator	7.1878
8.5048	2612	proton	EventGenerator	7.1594
8.5497	2613	proton	EventGenerator	7.163
8.5781	2614	proton	EventGenerator	7.1561
8.5465	2615	proton	EventGenerator	7.1707
8.4903	2616	proton	EventGenerator	7.1788
8.3759	2620	proton	EventGenerator	7.1834
8.4588	2621	proton	EventGenerator	7.1877
8.4339	2623	proton	EventGenerator	7.1848
8.3782	2627	proton	EventGenerator	7.1909
8.4472	2628	proton	EventGenerator	7.178
8.5133	2629	proton	EventGenerator	7.1621
8.4252	2630	proton	EventGenerator	7.1864
8.5159	2631	proton	EventGenerator	7.1637
8.5482	2632	proton	EventGenerator	7.155
8.4284	2633	proton	EventGenerator	7.1934
8.4711	2634	proton	EventGenerator	7.1873
8.4455	2635	proton	EventGenerator	7.1786
8.5489	2636	proton	EventGenerator	7.1594
8.469	2637	proton	EventGenerator	7.1747
8.487	2638	proton	EventGenerator	7.1751
8.49	2639	proton	EventGenerator	7.1689
8.3634	2640	proton	EventGenerator	7.213
8.4346	2642	proton	EventGenerator	7.1868
8.3865	2643	proton	EventGenerator	7.1912
8.5173	2644	proton	EventGenerator	7.165
8.3586	2645	proton	EventGenerator	7.2028
8.4673	2646	proton	EventGenerator	7.1802
8.4451	2647	proton	EventGenerator	7.177
8.4032	2648	proton	EventGenerator	7.1896
8.4845	2649	proton	EventGenerator	7.1747
8.5258	2650	proton	EventGenerator	7.1655
8.4493	2651	proton	EventGenerator	7.1859
8.4579	2652	proton	EventGenerator	7.1927
8.5024	2653	proton	EventGenerator	7.172
8.5194	2654	proton	EventGenerator	7.1803
8.4889	2655	proton	EventGenerator	7.1717
8.4368	2660	proton	EventGenerator	7.1807
8.4154	2661	proton	EventGenerator	7.1782
8.5004	2663	proton	EventGenerator	7.168
8.394	2664	proton	EventGenerator	7.1891
8.4428	2666	proton	EventGenerator	7.1841
8.4665	2667	proton	EventGenerator	7.1691
8.4863	2669	proton	EventGenerator	7.1708
8.4153	2670	proton	EventGenerator	7.1873
8.5024	2673	proton	EventGenerator	7.1636
8.5271	2674	proton	EventGenerator	7.1684
8.3327	2675	proton	EventGenerator	7.1994
8.4552	2676	proton	EventGenerator	7.177
8.422	2678	proton	EventGenerator	7.1945
8.4204	2679	proton	EventGenerator	7.1998
8.5578	2680	proton	EventGenerator	7.1548
8.3921	2681	proton	EventGenerator	7.1917
8.4921	2684	proton	EventGenerator	7.1713
8.459	2685	proton	EventGenerator	7.1804
8.4097	2686	proton	EventGenerator	7.185
8.4599	2688	proton	EventGenerator	7.1791
8.5177	2689	proton	EventGenerator	7.1647
8.3311	2690	proton	EventGenerator	7.211
8.4322	2691	proton	EventGenerator	7.1843
8.4118	2693	proton	EventGenerator	7.1824
8.4151	2694	proton	EventGenerator	7.1866
8.4556	2696	proton	EventGenerator	7.1849
8.4772	2697	proton	EventGenerator	7.1783
8.4422	2698	proton	EventGenerator	7.1765
8.4478	2699	proton	EventGenerator	7.1791
8.5092	2700	proton	EventGenerator	7.1579
8.5523	2701	proton	EventGenerator	7.17
8.4568	2702	proton	EventGenerator	7.1945
8.5006	2704	proton	EventGenerator	7.1716
8.4654	2705	proton	EventGenerator	7.1843
8.4963	2706	proton	EventGenerator	7.1826
8.3455	2707	proton	EventGenerator	7.2155
8.5306	2711	proton	EventGenerator	7.1662
8.4823	2714	proton	EventGenerator	7.1822
8.3991	2715	proton	EventGenerator	7.1918
8.4816	2716	proton	EventGenerator	7.1803
8.4126	2717	proton	EventGenerator	7.1917
8.4845	2718	proton	EventGenerator	7.1825
8.4555	2719	proton	EventGenerator	7.183
8.4633	2720	proton	EventGenerator	7.1818
8.4765	2722	proton	EventGenerator	7.1722
8.535	2723	proton	EventGenerator	7.1633
8.5315	2724	proton	EventGenerator	7.1652
8.3878	2725	proton	EventGenerator	7.1874
8.4419	2727	proton	EventGenerator	7.1812
8.4892	2728	proton	EventGenerator	7.1717
8.4271	2729	proton	EventGenerator	7.1799
8.3747	2730	proton	EventGenerator	7.1884
8.4069	2732	proton	EventGenerator	7.1904
8.4839	2733	proton	EventGenerator	7.1787
8.4095	2734	proton	EventGenerator	7.1844
8.3619	2735	proton	EventGenerator	7.1979
8.5865	2736	proton	EventGenerator	7.1585
8.4888	2737	proton	EventGenerator	7.1756
8.4457	2739	proton	EventGenerator	7.1733
8.3688	2741	proton	EventGenerator	7.1981
8.537	2742	proton	EventGenerator	7.173
8.5405	2744	proton	EventGenerator	7.1525
8.4428	2748	proton	EventGenerator	7.1849
8.4009	2750	proton	EventGenerator	7.1759
8.5464	2751	proton	EventGenerator	7.1623
8.4961	2753	proton	EventGenerator	7.1767
8.5156	2755	proton	EventGenerator	7.163
8.4948	2757	proton	EventGenerator	7.1731
8.4762	2758	proton	EventGenerator	7.1854
8.4555	2759	proton	EventGenerator	7.1783
8.4875	2761	proton	EventGenerator	7.1674
8.5051	2762	proton	EventGenerator	7.1673
8.4663	2763	proton	EventGenerator	7.1707
8.4773	2764	proton	EventGenerator	7.1779
8.4646	2765	proton	EventGenerator	7.1752
8.485	2770	proton	EventGenerator	7.1708
8.5065	2771	proton	EventGenerator	7.1721
8.417	2772	proton	EventGenerator	7.1918
8.4251	2773	proton	EventGenerator	7.1907
8.4731	2775	proton	EventGenerator	7.1754
8.5478	2777	proton	EventGenerator	7.1668
8.5098	2779	proton	EventGenerator	7.1691
8.4037	2780	proton	EventGenerator	7.1979
8.418	2781	proton	EventGenerator	7.1806
8.6022	2782	proton	EventGenerator	7.1483
8.424	2783	proton	EventGenerator	7.185
8.4584	2786	proton	EventGenerator	7.1819
8.4054	2788	proton	EventGenerator	7.2
8.4855	2789	proton	EventGenerator	7.1768
8.4935	2790	proton	EventGenerator	7.1705
8.4437	2791	proton	EventGenerator	7.1843
8.4351	2792	proton	EventGenerator	7.192
8.4757	2793	proton	EventGenerator	7.1662
8.4793	2794	proton	EventGenerator	7.1751
8.5156	2795	proton	EventGenerator	7.1661
8.5083	2796	proton	EventGenerator	7.1737
8.3967	2797	proton	EventGenerator	7.1851
8.4839	2798	proton	EventGenerator	7.1715
8.5001	2802	proton	EventGenerator	7.1647
8.3513	2804	proton	EventGenerator	7.1996
8.3217	2805	proton	EventGenerator	7.2174
8.4356	2806	proton	EventGenerator	7.1774
8.5031	2807	proton	EventGenerator	7.1768
8.4385	2808	proton	EventGenerator	7.182
8.4651	2809	proton	EventGenerator	7.1773
8.5161	2810	proton	EventGenerator	7.18
8.4657	2812	proton	EventGenerator	7.1898
8.436	2813	proton	EventGenerator	7.1882
8.3642	2814	proton	EventGenerator	7.1945
8.5272	2815	proton	EventGenerator	7.1668
8.4298	2816	proton	EventGenerator	7.1917
8.4315	2817	proton	EventGenerator	7.1852
8.4765	2818	proton	EventGenerator	7.1681
8.4238	2819	proton	EventGenerator	7.1839
8.533	2820	proton	EventGenerator	7.1651
8.4919	2822	proton	EventGenerator	7.1701
8.5396	2824	proton	EventGenerator	7.1666
8.3997	2826	proton	EventGenerator	7.1947
8.5843	2828	proton	EventGenerator	7.16
8.4356	2829	proton	EventGenerator	7.1846
8.3887	2830	proton	EventGenerator	7.2012
8.5386	2831	proton	EventGenerator	7.1623
8.3942	2832	proton	EventGenerator	7.1841
8.4078	2833	proton	EventGenerator	7.1963
8.573	2834	proton	EventGenerator	7.1601
8.4787	2835	proton	EventGenerator	7.1753
8.4605	2836	proton	EventGenerator	7.177
8.3892	2838	proton	EventGenerator	7.188
8.417	2839	proton	EventGenerator	7.1924
8.4884	2841	proton	EventGenerator	7.1834
8.504	2842	proton	EventGenerator	7.1632
8.5157	2843	proton	EventGenerator	7.1684
8.4496	2844	proton	EventGenerator	7.1854
8.3771	2845	proton	EventGenerator	7.1978
8.5298	2846	proton	EventGenerator	7.1689
8.466	2848	proton	EventGenerator	7.1832
8.5453	2849	proton	EventGenerator	7.1629
8.3935	2851	proton	EventGenerator	7.1921
8.4224	2854	proton	EventGenerator	7.1803
8.5397	2855	proton	EventGenerator	7.1695
8.5154	2856	proton	EventGenerator	7.1817
8.3917	2857	proton	EventGenerator	7.1951
8.525	2858	proton	EventGenerator	7.1655
8.5451	2859	proton	EventGenerator	7.1604
8.5173	2862	proton	EventGenerator	7.167
8.4849	2865	proton	EventGenerator	7.1864
8.3793	2866	proton	EventGenerator	7.1859
8.5141	2868	proton	EventGenerator	7.1765
8.5107	2870	proton	EventGenerator	7.17
8.3759	2871	proton	EventGenerator	7.2055
8.4325	2873	proton	EventGenerator	7.1825
8.4217	2875	proton	EventGenerator	7.1796
8.4613	2876	proton	EventGenerator	7.1842
8.3779	2878	proton	EventGenerator	7.1844
8.428	2879	proton	EventGenerator	7.1886
8.5037	2880	proton	EventGenerator	7.1678
8.4372	2882	proton	EventGenerator	7.1943
8.4071	2883	proton	EventGenerator	7.1855
8.4732	2885	proton	EventGenerator	7.1763
8.4337	2886	proton	EventGenerator	7.1792
8.5936	2887	proton	EventGenerator	7.1522
8.4024	2890	proton	EventGenerator	7.193
8.4856	2891	proton	EventGenerator	7.1636
8.4125	2892	proton	EventGenerator	7.1835
8.4765	2893	proton	EventGenerator	7.1902
8.4254	2894	proton	EventGenerator	7.1961
8.481	2895	proton	EventGenerator	7.1798
8.4223	2896	proton	EventGenerator	7.1835
8.5373	2897	proton	EventGenerator	7.1643
8.4513	2898	proton	EventGenerator	7.1791
8.4571	2899	proton	EventGenerator	7.1883
8.4973	2900	proton	EventGenerator	7.1681
8.4542	2901	proton	EventGenerator	7.1801
8.5038	2903	proton	EventGenerator	7.17
8.4554	2904	proton	EventGenerator	7.1789
8.5295	2906	proton	EventGenerator	7.1725
8.4047	2907	proton	EventGenerator	7.1991
8.3862	2908	proton	EventGenerator	7.1876
8.402	2910	proton	EventGenerator	7.1896
8.5052	2911	proton	EventGenerator	7.1743
8.501	2912	proton	EventGenerator	7.1616
8.4595	2914	proton	EventGenerator	7.1773
8.4494	2916	proton	EventGenerator	7.184
8.5127	2917	proton	EventGenerator	7.1736
8.4272	2918	proton	EventGenerator	7.1883
8.475	2923	proton	EventGenerator	7.1719
8.4057	2924	proton	EventGenerator	7.1987
8.3858	2925	proton	EventGenerator	7.2023
8.5076	2926	proton	EventGenerator	7.1521
8.4824	2927	proton	EventGenerator	7.1758
8.5276	2929	proton	EventGenerator	7.1551
8.5128	2931	proton	EventGenerator	7.1811
8.5349	2932	proton	EventGenerator	7.1701
8.4918	2934	proton	EventGenerator	7.1747
8.434	2938	proton	EventGenerator	7.1876
8.4059	2939	proton	EventGenerator	7.1904
8.3963	2940	proton	EventGenerator	7.1979
8.5324	2941	proton	EventGenerator	7.169
8.5173	2942	proton	EventGenerator	7.1714
8.4944	2943	proton	EventGenerator	7.1681
8.53	2944	proton	EventGenerator	7.1587
8.5097	2945	proton	EventGenerator	7.1748
8.4824	2946	proton	EventGenerator	7.1702
8.4813	2948	proton	EventGenerator	7.1671
8.4841	2949	proton	EventGenerator	7.175
8.5103	2951	proton	EventGenerator	7.1708
8.434	2952	proton	EventGenerator	7.1899
8.3953	2953	proton	EventGenerator	7.1981
8.4224	2955	proton	EventGenerator	7.2006
8.5291	2956	proton	EventGenerator	7.1651
8.4521	2958	proton	EventGenerator	7.1825
8.5464	2960	proton	EventGenerator	7.1652
8.3437	2962	proton	EventGenerator	7.2033
8.4077	2963	proton	EventGenerator	7.193
8.5293	2965	proton	EventGenerator	7.161
8.3711	2967	proton	EventGenerator	7.1999
8.4894	2968	proton	EventGenerator	7.1918
8.576	2969	proton	EventGenerator	7.159
8.5807	2971	proton	EventGenerator	7.1487
8.4951	2972	proton	EventGenerator	7.182
8.4135	2973	proton	EventGenerator	7.1908
8.4387	2974	proton	EventGenerator	7.1878
8.5541	2975	proton	EventGenerator	7.1678
8.4387	2976	proton	EventGenerator	7.1839
8.4841	2977	proton	EventGenerator	7.1617
8.4897	2980	proton	EventGenerator	7.1746
8.4461	2981	proton	EventGenerator	7.1777
8.4174	2982	proton	EventGenerator	7.1886
8.4797	2983	proton	EventGenerator	7.1817
8.5476	2984	proton	EventGenerator	7.1686
8.437	2985	proton	EventGenerator	7.19
8.4759	2987	proton	EventGenerator	7.1837
8.483	2988	proton	EventGenerator	7.1721
8.5766	2989	proton	EventGenerator	7.1645
8.4375	2990	proton	EventGenerator	7.1833
8.3949	2991	proton	EventGenerator	7.183
8.5247	2992	proton	EventGenerator	7.1594
8.4486	2994	proton	EventGenerator	7.1802
8.4662	2995	proton	EventGenerator	7.1824
8.289	2996	proton	EventGenerator	7.2099
8.3079	2997	proton	EventGenerator	7.2022
8.3959	2998	proton	EventGenerator	7.197
8.4661	3000	proton	EventGenerator	7.1734
8.3811	3001	proton	EventGenerator	7.1979
8.4243	3002	proton	EventGenerator	7.1807
8.3944	3003	proton	EventGenerator	7.1914
8.4286	3005	proton	EventGenerator	7.1865
8.3675	3006	proton	EventGenerator	7.1978
8.4608	3007	proton	EventGenerator	7.1744
8.4284	3008	proton	EventGenerator	7.1873
8.5283	3009	proton	EventGenerator	7.1712
8.481	3010	proton	EventGenerator	7.1719
8.4436	3011	proton	EventGenerator	7.1846
8.5065	3012	proton	EventGenerator	7.1635
8.3681	3014	proton	EventGenerator	7.2032
8.3983	3015	proton	EventGenerator	7.19
8.4718	3017	proton	EventGenerator	7.1746
8.3374	3018	proton	EventGenerator	7.2098
8.4852	3019	proton	EventGenerator	7.176
8.4961	3020	proton	EventGenerator	7.1814
8.4717	3021	proton	EventGenerator	7.1874
8.4998	3022	proton	EventGenerator	7.1753
8.5089	3024	proton	EventGenerator	7.1719
8.5219	3025	proton	EventGenerator	7.1654
8.3622	3026	proton	EventGenerator	7.1966
8.4924	3028	proton	EventGenerator	7.1769
8.504	3029	proton	EventGenerator	7.1712
8.4879	3030	proton	EventGenerator	7.1706
8.5001	3033	proton	EventGenerator	7.1778
8.626	3036	proton	EventGenerator	7.1532
8.4817	3037	proton	EventGenerator	7.1692
8.3267	3038	proton	EventGenerator	7.2141
8.3211	3040	proton	EventGenerator	7.2168
8.4977	3041	proton	EventGenerator	7.1798
8.4591	3044	proton	EventGenerator	7.1753
8.4421	3045	proton	EventGenerator	7.1838
8.3951	3047	proton	EventGenerator	7.1935
8.4821	3048	proton	EventGenerator	7.1688
8.4213	3049	proton	EventGenerator	7.1977
8.4106	3050	proton	EventGenerator	7.1903
8.4187	3051	proton	EventGenerator	7.1916
8.3448	3053	proton	EventGenerator	7.1989
8.467	3055	proton	EventGenerator	7.178
8.4517	3056	proton	EventGenerator	7.1833
8.562	3057	proton	EventGenerator	7.1552
8.4291	3058	proton	EventGenerator	7.1746
8.4606	3059	proton	EventGenerator	7.1779
8.4688	3060	proton	EventGenerator	7.1755
8.4864	3061	proton	EventGenerator	7.1675
8.3533	3062	proton	EventGenerator	7.1902
8.4518	3063	proton	EventGenerator	7.1777
8.3672	3065	proton	EventGenerator	7.2133
8.4783	3066	proton	EventGenerator	7.1729
8.4651	3067	proton	EventGenerator	7.182
8.4607	3068	proton	EventGenerator	7.1845
8.391	3069	proton	EventGenerator	7.1952
8.4319	3070	proton	EventGenerator	7.1897
8.4731	3071	proton	EventGenerator	7.1743
8.4337	3072	proton	EventGenerator	7.1845
8.4624	3075	proton	EventGenerator	7.1794
8.5226	3076	proton	EventGenerator	7.1678
8.4943	3077	proton	EventGenerator	7.1711
8.5177	3079	proton	EventGenerator	7.1671
8.5686	3080	proton	EventGenerator	7.1609
8.4263	3081	proton	EventGenerator	7.1856
8.477	3082	proton	EventGenerator	7.1816
8.3874	3083	proton	EventGenerator	7.1974
8.4703	3085	proton	EventGenerator	7.1846
8.503	3086	proton	EventGenerator	7.1742
8.5115	3087	proton	EventGenerator	7.1802
8.2946	3088	proton	EventGenerator	7.2146
8.4885	3089	proton	EventGenerator	7.1765
8.3655	3090	proton	EventGenerator	7.2031
8.4454	3091	proton	EventGenerator	7.1735
8.2913	3092	proton	EventGenerator	7.2014
8.5128	3093	proton	EventGenerator	7.1769
8.4555	3095	proton	EventGenerator	7.1859
8.3787	3096	proton	EventGenerator	7.2078
8.5582	3097	proton	EventGenerator	7.1669
8.3669	3099	proton	EventGenerator	7.1846
8.5198	3100	proton	EventGenerator	7.1649
8.42	3101	proton	EventGenerator	7.1856
8.6242	3102	proton	EventGenerator	7.1456
8.4584	3103	proton	EventGenerator	7.1752
8.45	3105	proton	EventGenerator	7.1827
8.399	3106	proton	EventGenerator	7.1846
8.4609	3107	proton	EventGenerator	7.1874
8.3659	3110	proton	EventGenerator	7.1929
8.4397	3114	proton	EventGenerator	7.1911
8.502	3116	proton	EventGenerator	7.174
8.4055	3119	proton	EventGenerator	7.188
8.4899	3120	proton	EventGenerator	7.1798
8.5642	3121	proton	EventGenerator	7.1496
8.4224	3122	proton	EventGenerator	7.1868
8.3895	3124	proton	EventGenerator	7.1889
8.3889	3126	proton	EventGenerator	7.1915
8.4193	3127	proton	EventGenerator	7.191
8.4653	3129	proton	EventGenerator	7.1858
8.49	3130	proton	EventGenerator	7.1693
8.5147	3131	proton	EventGenerator	7.1733
8.5247	3132	proton	EventGenerator	7.171
8.5961	3133	proton	EventGenerator	7.1609
8.4393	3134	proton	EventGenerator	7.1783
8.4915	3135	proton	EventGenerator	7.1736
8.4576	3136	proton	EventGenerator	7.1815
8.4326	3140	proton	EventGenerator	7.1941
8.4749	3142	proton	EventGenerator	7.1751
8.3305	3145	proton	EventGenerator	7.216
8.44	3147	proton	EventGenerator	7.1818
8.2458	3148	proton	EventGenerator	7.2204
8.4594	3149	proton	EventGenerator	7.1836
8.4119	3150	proton	EventGenerator	7.175
8.3772	3152	proton	EventGenerator	7.1895
8.4439	3153	proton	EventGenerator	7.1988
8.3716	3154	proton	EventGenerator	7.1979
8.5639	3155	proton	EventGenerator	7.1658
8.3787	3157	proton	EventGenerator	7.2107
8.5232	3159	proton	EventGenerator	7.1618
8.3295	3160	proton	EventGenerator	7.221
8.5304	3161	proton	EventGenerator	7.1678
8.4738	3162	proton	EventGenerator	7.177
8.5013	3163	proton	EventGenerator	7.1718
8.3645	3164	proton	EventGenerator	7.2005
8.4276	3166	proton	EventGenerator	7.1833
8.4431	3167	proton	EventGenerator	7.1773
8.3669	3169	proton	EventGenerator	7.2076
8.4608	3171	proton	EventGenerator	7.18
8.5668	3173	proton	EventGenerator	7.1672
8.5695	3176	proton	EventGenerator	7.161
8.5109	3177	proton	EventGenerator	7.175
8.3691	3178	proton	EventGenerator	7.1956
8.5042	3179	proton	EventGenerator	7.1625
8.362	3180	proton	EventGenerator	7.2012
8.4656	3181	proton	EventGenerator	7.1904
8.4682	3182	proton	EventGenerator	7.1813
8.3966	3183	proton	EventGenerator	7.1921
8.5069	3186	proton	EventGenerator	7.164
8.3873	3187	proton	EventGenerator	7.1851
8.4961	3188	proton	EventGenerator	7.1844
8.5835	3189	proton	EventGenerator	7.1588
8.4629	3190	proton	EventGenerator	7.1799
8.4871	3192	proton	EventGenerator	7.177
8.4066	3194	proton	EventGenerator	7.2049
8.4854	3195	proton	EventGenerator	7.1781
8.5794	3196	proton	EventGenerator	7.1535
8.4787	3198	proton	EventGenerator	7.18
8.4509	3201	proton	EventGenerator	7.1778
8.481	3203	proton	EventGenerator	7.1779
8.3861	3205	proton	EventGenerator	7.2032
8.3923	3207	proton	EventGenerator	7.1856
8.4893	3208	proton	EventGenerator	7.1676
8.5023	3209	proton	EventGenerator	7.171
8.4999	3210	proton	EventGenerator	7.1754
8.4339	3212	proton	EventGenerator	7.1983
8.4888	3213	proton	EventGenerator	7.1746
8.5376	3214	proton	EventGenerator	7.1647
8.4396	3216	proton	EventGenerator	7.1803
8.454	3218	proton	EventGenerator	7.1812
8.4835	3219	proton	EventGenerator	7.1818
8.522	3220	proton	EventGenerator	7.1621
8.4287	3224	proton	EventGenerator	7.1951
8.4086	3225	proton	EventGenerator	7.1944
8.3405	3226	proton	EventGenerator	7.1964
8.5036	3227	proton	EventGenerator	7.1698
8.4617	3228	proton	EventGenerator	7.184
8.4347	3229	proton	EventGenerator	7.1742
8.472	3230	proton	EventGenerator	7.1854
8.5353	3231	proton	EventGenerator	7.17
8.4847	3232	proton	EventGenerator	7.1804
8.4336	3233	proton	EventGenerator	7.1942
8.5082	3234	proton	EventGenerator	7.1648
8.4422	3235	proton	EventGenerator	7.1867
8.4811	3236	proton	EventGenerator	7.1757
8.4559	3237	proton	EventGenerator	7.1784
8.4531	3238	proton	EventGenerator	7.1868
8.4166	3239	proton	EventGenerator	7.1934
8.5299	3240	proton	EventGenerator	7.1591
8.4044	3242	proton	EventGenerator	7.1888
8.5325	3243	proton	EventGenerator	7.1728
8.5606	3244	proton	EventGenerator	7.1695
8.4348	3245	proton	EventGenerator	7.1931
8.5222	3246	proton	EventGenerator	7.1682
8.4705	3247	proton	EventGenerator	7.1658
8.4251	3249	proton	EventGenerator	7.1849
8.4667	3250	proton	EventGenerator	7.1727
8.4494	3251	proton	EventGenerator	7.1914
8.4247	3252	proton	EventGenerator	7.1919
8.4792	3253	proton	EventGenerator	7.1813
8.4814	3254	proton	EventGenerator	7.1786
8.5339	3255	proton	EventGenerator	7.1661
8.3924	3256	proton	EventGenerator	7.1943
8.4384	3257	proton	EventGenerator	7.1851
8.5126	3258	proton	EventGenerator	7.17
8.4765	3259	proton	EventGenerator	7.1735
8.4875	3260	proton	EventGenerator	7.1668
8.3467	3261	proton	EventGenerator	7.1943
8.4815	3262	proton	EventGenerator	7.1667
8.4288	3263	proton	EventGenerator	7.1981
8.502	3264	proton	EventGenerator	7.163
8.4534	3265	proton	EventGenerator	7.1855
8.4718	3266	proton	EventGenerator	7.1678
8.4722	3267	proton	EventGenerator	7.1874
8.4408	3268	proton	EventGenerator	7.1796
8.4577	3269	proton	EventGenerator	7.1788
8.5825	3270	proton	EventGenerator	7.1655
8.3806	3272	proton	EventGenerator	7.1983
8.4756	3273	proton	EventGenerator	7.1813
8.3663	3274	proton	EventGenerator	7.1953
8.4835	3275	proton	EventGenerator	7.1688
8.4948	3276	proton	EventGenerator	7.1768
8.4876	3279	proton	EventGenerator	7.1754
8.474	3280	proton	EventGenerator	7.1807
8.4051	3281	proton	EventGenerator	7.2006
8.515	3282	proton	EventGenerator	7.1793
8.461	3283	proton	EventGenerator	7.1889
8.4514	3285	proton	EventGenerator	7.1769
8.5656	3286	proton	EventGenerator	7.1625
8.4491	3287	proton	EventGenerator	7.1787
8.4681	3288	proton	EventGenerator	7.1821
8.3829	3290	proton	EventGenerator	7.205
8.383	3293	proton	EventGenerator	7.198
8.4741	3295	proton	EventGenerator	7.1772
8.4716	3296	proton	EventGenerator	7.1782
8.5383	3298	proton	EventGenerator	7.1545
8.5262	3299	proton	EventGenerator	7.1716
8.4805	3300	proton	EventGenerator	7.1843
8.4947	3301	proton	EventGenerator	7.1722
8.4311	3303	proton	EventGenerator	7.1903
8.3451	3304	proton	EventGenerator	7.2013
8.5284	3305	proton	EventGenerator	7.1606
