E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.6635	62752	proton	EventGenerator	30.488
3.0005	62797	proton	EventGenerator	30.007
2.8243	62951	proton	EventGenerator	30.321
2.7409	62963	proton	EventGenerator	30.466
2.8433	63014	proton	EventGenerator	30.303
2.3199	63033	proton	EventGenerator	31.147
2.2432	63044	proton	EventGenerator	31.034
2.74	63095	proton	EventGenerator	30.387
3.0159	63112	proton	EventGenerator	30.118
2.6176	63143	proton	EventGenerator	30.585
2.6387	63247	proton	EventGenerator	30.631
2.7149	63291	proton	EventGenerator	30.406
1.8571	63301	proton	EventGenerator	31.806
2.3049	63321	proton	EventGenerator	31.029
2.7677	63373	proton	EventGenerator	30.287
2.5503	63410	proton	EventGenerator	30.789
2.7087	63527	proton	EventGenerator	30.343
2.888	63590	proton	EventGenerator	30.215
2.7972	63606	proton	EventGenerator	30.411
2.5233	63686	proton	EventGenerator	30.644
2.7276	63713	proton	EventGenerator	30.352
2.9879	63725	proton	EventGenerator	30.056
2.6246	63735	proton	EventGenerator	30.643
2.808	63931	proton	EventGenerator	30.348
2.3773	63952	proton	EventGenerator	30.814
3.0568	64058	proton	EventGenerator	29.985
2.5647	64109	proton	EventGenerator	30.637
2.4275	64124	proton	EventGenerator	30.78
2.7209	64176	proton	EventGenerator	30.458
2.8085	64222	proton	EventGenerator	30.365
2.7669	64229	proton	EventGenerator	30.383
2.497	64259	proton	EventGenerator	30.843
2.6286	64288	proton	EventGenerator	30.479
2.4311	64359	proton	EventGenerator	30.935
2.3165	64381	proton	EventGenerator	31.071
2.6776	64513	proton	EventGenerator	30.546
2.6099	64515	proton	EventGenerator	30.567
2.4068	64541	proton	EventGenerator	30.782
2.3434	64611	proton	EventGenerator	31.037
2.7975	64662	proton	EventGenerator	30.375
2.5812	64672	proton	EventGenerator	30.693
2.3458	64870	proton	EventGenerator	30.883
2.5265	65135	proton	EventGenerator	30.803
2.6604	65183	proton	EventGenerator	30.502
2.6607	65184	proton	EventGenerator	30.506
2.4579	65230	proton	EventGenerator	30.921
2.602	65303	proton	EventGenerator	30.585
2.2493	65330	proton	EventGenerator	31.149
2.6156	65343	proton	EventGenerator	30.623
2.4666	65364	proton	EventGenerator	30.762
2.907	65386	proton	EventGenerator	30.226
2.2056	65413	proton	EventGenerator	31.176
2.4439	65492	proton	EventGenerator	30.793
3.0297	65531	proton	EventGenerator	30.132
2.8906	65576	proton	EventGenerator	30.252
2.5723	65591	proton	EventGenerator	30.665
2.8249	65795	proton	EventGenerator	30.298
2.2052	65830	proton	EventGenerator	31.086
2.3218	65891	proton	EventGenerator	31.048
2.3211	65962	proton	EventGenerator	30.95
2.5513	66000	proton	EventGenerator	30.736
2.6652	66184	proton	EventGenerator	30.396
2.6161	66276	proton	EventGenerator	30.612
2.5917	66457	proton	EventGenerator	30.659
1.99	66461	proton	EventGenerator	31.505
2.4184	66480	proton	EventGenerator	30.903
2.9356	66546	proton	EventGenerator	30.124
2.695	66667	proton	EventGenerator	30.454
2.5483	66710	proton	EventGenerator	30.638
2.5887	66718	proton	EventGenerator	30.611
2.6141	66816	proton	EventGenerator	30.625
2.4357	66846	proton	EventGenerator	30.817
2.5331	66880	proton	EventGenerator	30.663
2.5959	67065	proton	EventGenerator	30.581
1.9975	67067	proton	EventGenerator	31.5
2.6212	67104	proton	EventGenerator	30.494
2.0979	67162	proton	EventGenerator	31.401
2.3959	67233	proton	EventGenerator	30.891
2.9506	67365	proton	EventGenerator	30.072
2.4241	67415	proton	EventGenerator	30.914
2.3307	67494	proton	EventGenerator	30.886
2.5042	67507	proton	EventGenerator	30.894
2.7685	67543	proton	EventGenerator	30.44
2.374	67715	proton	EventGenerator	30.928
2.8483	67769	proton	EventGenerator	30.266
2.5771	67883	proton	EventGenerator	30.658
2.2772	67887	proton	EventGenerator	31.173
2.7096	68022	proton	EventGenerator	30.432
2.8726	68041	proton	EventGenerator	30.15
2.7241	68053	proton	EventGenerator	30.363
2.9049	68072	proton	EventGenerator	30.247
2.6202	68106	proton	EventGenerator	30.564
2.8211	68198	proton	EventGenerator	30.385
3.0092	68201	proton	EventGenerator	30.098
2.3812	68264	proton	EventGenerator	30.894
2.5984	68274	proton	EventGenerator	30.493
2.3765	68385	proton	EventGenerator	31.005
2.5679	68692	proton	EventGenerator	30.638
2.2086	68746	proton	EventGenerator	31.2
2.5781	68765	proton	EventGenerator	30.654
2.5272	68795	proton	EventGenerator	30.739
2.6653	68802	proton	EventGenerator	30.507
2.4005	68816	proton	EventGenerator	30.942
2.4379	69113	proton	EventGenerator	30.744
2.8195	69118	proton	EventGenerator	30.262
2.9234	69129	proton	EventGenerator	30.218
2.5573	69136	proton	EventGenerator	30.715
2.5758	69150	proton	EventGenerator	30.633
2.5941	69157	proton	EventGenerator	30.505
2.457	69193	proton	EventGenerator	30.816
2.8191	69213	proton	EventGenerator	30.364
2.6184	69223	proton	EventGenerator	30.565
2.3909	69237	proton	EventGenerator	30.88
2.232	69257	proton	EventGenerator	31.046
2.4849	69265	proton	EventGenerator	30.566
2.9311	69333	proton	EventGenerator	30.078
2.4915	69349	proton	EventGenerator	30.744
2.6849	69364	proton	EventGenerator	30.489
2.6457	69396	proton	EventGenerator	30.437
2.0567	69417	proton	EventGenerator	31.373
2.6492	69520	proton	EventGenerator	30.486
2.6342	69531	proton	EventGenerator	30.599
2.3067	69579	proton	EventGenerator	31.098
2.7087	69590	proton	EventGenerator	30.383
2.4373	69625	proton	EventGenerator	30.871
2.3723	69656	proton	EventGenerator	30.985
2.8153	69758	proton	EventGenerator	30.331
2.7356	69923	proton	EventGenerator	30.522
2.8468	69966	proton	EventGenerator	30.277
2.6172	70001	proton	EventGenerator	30.514
2.4576	70005	proton	EventGenerator	30.818
2.5141	70023	proton	EventGenerator	30.763
2.2185	70056	proton	EventGenerator	31.148
2.6503	70142	proton	EventGenerator	30.57
2.4979	70155	proton	EventGenerator	30.669
2.2082	70208	proton	EventGenerator	31.066
2.7905	70218	proton	EventGenerator	30.414
2.5918	70382	proton	EventGenerator	30.48
2.6232	70407	proton	EventGenerator	30.641
2.4406	70530	proton	EventGenerator	30.975
3.0135	70618	proton	EventGenerator	30.162
2.6305	70653	proton	EventGenerator	30.584
2.658	70698	proton	EventGenerator	30.451
2.0204	70716	proton	EventGenerator	31.316
2.9493	70758	proton	EventGenerator	30.107
2.5712	70775	proton	EventGenerator	30.691
2.893	70834	proton	EventGenerator	30.269
2.5595	70884	proton	EventGenerator	30.661
2.5541	71086	proton	EventGenerator	30.649
2.5781	71109	proton	EventGenerator	30.64
2.7939	71133	proton	EventGenerator	30.397
2.1101	71337	proton	EventGenerator	31.325
2.3243	71373	proton	EventGenerator	31.021
2.6856	71394	proton	EventGenerator	30.476
2.9165	71443	proton	EventGenerator	30.136
2.4996	71460	proton	EventGenerator	30.829
2.4086	71465	proton	EventGenerator	30.834
2.8189	71494	proton	EventGenerator	30.275
2.4506	71652	proton	EventGenerator	30.636
2.74	71687	proton	EventGenerator	30.385
2.7493	71756	proton	EventGenerator	30.454
2.57	71851	proton	EventGenerator	30.63
2.1539	72016	proton	EventGenerator	31.206
2.8103	72065	proton	EventGenerator	30.28
2.8825	72130	proton	EventGenerator	30.323
2.8085	72139	proton	EventGenerator	30.318
2.0747	72144	proton	EventGenerator	31.341
2.6478	72150	proton	EventGenerator	30.515
2.2793	72163	proton	EventGenerator	31.081
2.452	72165	proton	EventGenerator	30.812
2.1302	72173	proton	EventGenerator	31.253
2.3597	72213	proton	EventGenerator	30.936
2.6804	72220	proton	EventGenerator	30.311
2.7859	72239	proton	EventGenerator	30.382
2.3952	72291	proton	EventGenerator	30.96
2.632	72319	proton	EventGenerator	30.523
2.5632	72424	proton	EventGenerator	30.642
2.8815	72588	proton	EventGenerator	30.176
2.6297	72593	proton	EventGenerator	30.573
2.8117	72628	proton	EventGenerator	30.211
2.6928	72655	proton	EventGenerator	30.426
2.6117	72766	proton	EventGenerator	30.643
2.4093	72849	proton	EventGenerator	30.841
2.5305	72886	proton	EventGenerator	30.654
2.8695	72912	proton	EventGenerator	30.251
2.4627	72984	proton	EventGenerator	30.743
3.0249	73014	proton	EventGenerator	30.126
2.9209	73063	proton	EventGenerator	30.173
2.5607	73329	proton	EventGenerator	30.704
2.7378	73528	proton	EventGenerator	30.407
2.7738	73536	proton	EventGenerator	30.361
2.6697	73626	proton	EventGenerator	30.494
2.6632	73660	proton	EventGenerator	30.536
2.4752	73734	proton	EventGenerator	30.801
2.7389	73777	proton	EventGenerator	30.392
2.3493	73784	proton	EventGenerator	31.051
2.5011	73832	proton	EventGenerator	30.658
2.7518	73835	proton	EventGenerator	30.456
2.6606	73931	proton	EventGenerator	30.555
2.6716	73949	proton	EventGenerator	30.476
2.2608	73996	proton	EventGenerator	31.005
2.5875	74008	proton	EventGenerator	30.608
2.6225	74054	proton	EventGenerator	30.593
2.2357	74056	proton	EventGenerator	31.099
2.6758	74062	proton	EventGenerator	30.581
2.9378	74130	proton	EventGenerator	30.22
2.4182	74137	proton	EventGenerator	30.76
2.2028	74192	proton	EventGenerator	31.135
2.7416	74281	proton	EventGenerator	30.285
2.7278	74282	proton	EventGenerator	30.473
2.3206	74379	proton	EventGenerator	30.911
2.7182	74401	proton	EventGenerator	30.475
2.4356	74434	proton	EventGenerator	30.809
2.4935	74445	proton	EventGenerator	30.7
2.6797	74471	proton	EventGenerator	30.614
2.5548	74562	proton	EventGenerator	30.721
2.8305	74575	proton	EventGenerator	30.303
2.6925	74713	proton	EventGenerator	30.34
2.3981	74771	proton	EventGenerator	30.829
2.8742	74785	proton	EventGenerator	30.194
2.6355	74810	proton	EventGenerator	30.522
2.9568	74842	proton	EventGenerator	30.039
2.2978	74890	proton	EventGenerator	30.913
2.9067	75056	proton	EventGenerator	30.199
2.536	75187	proton	EventGenerator	30.625
2.6502	75199	proton	EventGenerator	30.549
2.3836	75217	proton	EventGenerator	30.85
2.5955	75249	proton	EventGenerator	30.672
2.6599	75300	proton	EventGenerator	30.604
2.5332	75345	proton	EventGenerator	30.695
2.3726	75438	proton	EventGenerator	30.897
2.5617	75628	proton	EventGenerator	30.795
2.4391	75639	proton	EventGenerator	30.75
2.4556	75752	proton	EventGenerator	30.713
2.3164	75771	proton	EventGenerator	30.983
2.1024	75825	proton	EventGenerator	31.2
2.6078	75897	proton	EventGenerator	30.643
2.858	75942	proton	EventGenerator	30.253
2.5882	75945	proton	EventGenerator	30.643
2.3106	76023	proton	EventGenerator	31.036
2.264	76154	proton	EventGenerator	31.138
3.0532	76308	proton	EventGenerator	29.96
2.3436	76325	proton	EventGenerator	31.021
2.2021	76341	proton	EventGenerator	31.054
2.5474	76365	proton	EventGenerator	30.733
2.6026	76371	proton	EventGenerator	30.611
2.6685	76425	proton	EventGenerator	30.569
2.7342	76447	proton	EventGenerator	30.359
2.8343	76482	proton	EventGenerator	30.294
2.8686	76490	proton	EventGenerator	30.298
2.2304	76547	proton	EventGenerator	31.09
2.2701	76553	proton	EventGenerator	31.024
2.5868	76610	proton	EventGenerator	30.713
2.8727	76668	proton	EventGenerator	30.274
2.4534	76786	proton	EventGenerator	30.749
2.8093	76789	proton	EventGenerator	30.31
2.4079	76869	proton	EventGenerator	30.838
2.4	76879	proton	EventGenerator	30.842
2.2188	76915	proton	EventGenerator	31.211
2.4035	76923	proton	EventGenerator	30.84
2.683	76952	proton	EventGenerator	30.429
2.5603	76988	proton	EventGenerator	30.658
2.7305	77071	proton	EventGenerator	30.33
2.8689	77155	proton	EventGenerator	30.256
2.2328	77190	proton	EventGenerator	31.136
2.3973	77265	proton	EventGenerator	30.91
2.7644	77359	proton	EventGenerator	30.408
2.8383	77447	proton	EventGenerator	30.29
2.6843	77553	proton	EventGenerator	30.59
2.6371	77568	proton	EventGenerator	30.59
2.3037	77595	proton	EventGenerator	30.995
2.643	77596	proton	EventGenerator	30.49
2.8028	77616	proton	EventGenerator	30.378
2.5925	77650	proton	EventGenerator	30.618
2.3633	77665	proton	EventGenerator	30.791
2.6601	77688	proton	EventGenerator	30.558
2.5135	77751	proton	EventGenerator	30.659
2.6463	77876	proton	EventGenerator	30.489
2.9491	77877	proton	EventGenerator	30.152
2.2537	77885	proton	EventGenerator	31.136
2.2721	77900	proton	EventGenerator	31.073
2.4999	77932	proton	EventGenerator	30.75
2.5158	78016	proton	EventGenerator	30.729
2.4488	78052	proton	EventGenerator	30.765
2.8197	78186	proton	EventGenerator	30.291
3.0375	78191	proton	EventGenerator	29.974
2.1385	78333	proton	EventGenerator	31.329
2.7277	78437	proton	EventGenerator	30.439
2.3424	78607	proton	EventGenerator	31.007
2.5392	78670	proton	EventGenerator	30.621
2.2255	78687	proton	EventGenerator	31.211
2.6669	78719	proton	EventGenerator	30.537
2.4833	78742	proton	EventGenerator	30.666
2.529	78832	proton	EventGenerator	30.761
2.3718	78846	proton	EventGenerator	30.897
2.5454	78889	proton	EventGenerator	30.724
2.3206	78987	proton	EventGenerator	31.017
2.2085	78995	proton	EventGenerator	31.132
2.8567	79120	proton	EventGenerator	30.297
2.9889	79161	proton	EventGenerator	30.232
2.555	79172	proton	EventGenerator	30.702
2.6176	79192	proton	EventGenerator	30.7
2.6561	79212	proton	EventGenerator	30.563
2.2032	79216	proton	EventGenerator	31.021
2.4028	79224	proton	EventGenerator	30.835
2.5516	79305	proton	EventGenerator	30.703
2.7129	79363	proton	EventGenerator	30.521
2.3761	79427	proton	EventGenerator	30.967
2.928	79456	proton	EventGenerator	30.214
2.4274	79527	proton	EventGenerator	30.767
2.4505	79565	proton	EventGenerator	30.846
2.0072	79572	proton	EventGenerator	31.431
2.1519	79620	proton	EventGenerator	31.122
2.5178	79851	proton	EventGenerator	30.731
2.903	79942	proton	EventGenerator	30.207
2.1404	79953	proton	EventGenerator	31.432
2.7801	80033	proton	EventGenerator	30.302
2.4271	80218	proton	EventGenerator	30.852
2.6624	80242	proton	EventGenerator	30.599
2.2494	80275	proton	EventGenerator	31.001
2.6788	80298	proton	EventGenerator	30.377
2.4721	80306	proton	EventGenerator	30.76
2.1101	80384	proton	EventGenerator	31.385
2.6261	80424	proton	EventGenerator	30.526
2.6991	80445	proton	EventGenerator	30.5
2.5785	80468	proton	EventGenerator	30.639
2.4632	80516	proton	EventGenerator	30.736
2.8298	80549	proton	EventGenerator	30.345
2.6509	80679	proton	EventGenerator	30.559
2.1085	80740	proton	EventGenerator	31.474
2.7054	80978	proton	EventGenerator	30.522
2.6027	81000	proton	EventGenerator	30.613
2.6117	81024	proton	EventGenerator	30.499
2.4247	81031	proton	EventGenerator	30.983
2.8064	81108	proton	EventGenerator	30.223
2.6083	81154	proton	EventGenerator	30.517
2.3736	81158	proton	EventGenerator	30.932
2.7074	81208	proton	EventGenerator	30.405
2.9104	81223	proton	EventGenerator	30.115
2.3794	81303	proton	EventGenerator	30.885
2.2528	81309	proton	EventGenerator	31.05
2.1703	81383	proton	EventGenerator	31.167
2.461	81417	proton	EventGenerator	30.865
2.7902	81432	proton	EventGenerator	30.291
2.2471	81544	proton	EventGenerator	31.069
2.5631	81594	proton	EventGenerator	30.711
2.58	81598	proton	EventGenerator	30.714
2.5057	81611	proton	EventGenerator	30.798
2.4988	81695	proton	EventGenerator	30.637
2.7731	81699	proton	EventGenerator	30.4
2.71	81943	proton	EventGenerator	30.425
2.3599	81952	proton	EventGenerator	30.853
2.5	81995	proton	EventGenerator	30.758
2.9464	82032	proton	EventGenerator	30.188
2.7127	82050	proton	EventGenerator	30.468
2.8395	82202	proton	EventGenerator	30.33
2.4929	82235	proton	EventGenerator	30.725
2.3311	82257	proton	EventGenerator	30.814
2.2407	82295	proton	EventGenerator	31.039
2.5155	82402	proton	EventGenerator	30.743
2.8904	82421	proton	EventGenerator	30.284
2.7705	82437	proton	EventGenerator	30.27
2.8392	82559	proton	EventGenerator	30.347
2.3249	82603	proton	EventGenerator	31.091
2.8864	82618	proton	EventGenerator	30.221
2.9012	82641	proton	EventGenerator	30.202
2.7486	82699	proton	EventGenerator	30.342
2.1825	82749	proton	EventGenerator	31.134
2.6948	82753	proton	EventGenerator	30.294
2.6639	82794	proton	EventGenerator	30.607
2.5991	82923	proton	EventGenerator	30.477
2.4184	82976	proton	EventGenerator	30.861
2.9215	83006	proton	EventGenerator	30.233
2.4041	83008	proton	EventGenerator	30.742
2.5736	83093	proton	EventGenerator	30.67
2.8867	83117	proton	EventGenerator	30.278
2.8187	83158	proton	EventGenerator	30.245
2.8288	83228	proton	EventGenerator	30.267
2.6959	83294	proton	EventGenerator	30.475
2.752	83307	proton	EventGenerator	30.352
2.5463	83308	proton	EventGenerator	30.623
2.7622	83350	proton	EventGenerator	30.546
2.7402	83403	proton	EventGenerator	30.453
2.5004	83503	proton	EventGenerator	30.799
2.7082	83534	proton	EventGenerator	30.438
2.2615	83537	proton	EventGenerator	31.07
2.504	83609	proton	EventGenerator	30.776
2.6181	83645	proton	EventGenerator	30.58
2.3577	83685	proton	EventGenerator	30.947
2.5478	83792	proton	EventGenerator	30.658
2.6851	83801	proton	EventGenerator	30.482
2.5082	83871	proton	EventGenerator	30.823
2.835	83953	proton	EventGenerator	30.377
2.7161	84006	proton	EventGenerator	30.473
2.4487	84138	proton	EventGenerator	30.824
2.7449	84148	proton	EventGenerator	30.396
2.25	84202	proton	EventGenerator	31.109
2.3459	84268	proton	EventGenerator	30.965
2.7157	84270	proton	EventGenerator	30.354
2.3459	84300	proton	EventGenerator	30.91
2.1385	84364	proton	EventGenerator	31.185
2.7983	84420	proton	EventGenerator	30.423
2.9828	84447	proton	EventGenerator	30.006
2.7055	84499	proton	EventGenerator	30.569
2.1495	84504	proton	EventGenerator	31.187
2.8565	84536	proton	EventGenerator	30.279
2.4116	84554	proton	EventGenerator	30.741
2.6422	84555	proton	EventGenerator	30.454
2.4741	84560	proton	EventGenerator	30.694
2.7107	84636	proton	EventGenerator	30.503
2.4626	84639	proton	EventGenerator	30.764
2.5082	84653	proton	EventGenerator	30.697
2.746	84672	proton	EventGenerator	30.306
2.2327	84697	proton	EventGenerator	31.137
2.7404	84726	proton	EventGenerator	30.375
2.6379	84747	proton	EventGenerator	30.486
2.6121	85030	proton	EventGenerator	30.576
2.9976	85070	proton	EventGenerator	30.201
2.6105	85082	proton	EventGenerator	30.492
2.6993	85224	proton	EventGenerator	30.584
2.7363	85241	proton	EventGenerator	30.359
2.5611	85259	proton	EventGenerator	30.7
2.8856	85289	proton	EventGenerator	30.205
2.665	85304	proton	EventGenerator	30.624
2.3843	85334	proton	EventGenerator	30.899
2.5953	85347	proton	EventGenerator	30.663
2.4901	85436	proton	EventGenerator	30.869
2.3719	85439	proton	EventGenerator	30.839
2.876	85459	proton	EventGenerator	30.247
2.3653	85480	proton	EventGenerator	30.929
2.6278	85525	proton	EventGenerator	30.603
2.4189	85543	proton	EventGenerator	30.806
2.6315	85560	proton	EventGenerator	30.556
2.4071	85562	proton	EventGenerator	30.873
2.6304	85583	proton	EventGenerator	30.583
2.3136	85603	proton	EventGenerator	30.986
2.596	85665	proton	EventGenerator	30.598
2.6054	85721	proton	EventGenerator	30.584
2.8008	85731	proton	EventGenerator	30.441
2.1898	85798	proton	EventGenerator	31.319
2.9042	85853	proton	EventGenerator	30.277
2.528	85872	proton	EventGenerator	30.818
2.7583	86000	proton	EventGenerator	30.426
2.6771	86196	proton	EventGenerator	30.582
2.2679	86236	proton	EventGenerator	31.126
2.0634	86248	proton	EventGenerator	31.296
2.8088	86260	proton	EventGenerator	30.261
2.7835	86270	proton	EventGenerator	30.4
2.3308	86397	proton	EventGenerator	31.004
2.4032	86430	proton	EventGenerator	30.888
2.2942	86448	proton	EventGenerator	31.012
3.0022	86482	proton	EventGenerator	30.139
2.8997	86510	proton	EventGenerator	30.118
2.7183	86514	proton	EventGenerator	30.362
2.5272	86570	proton	EventGenerator	30.77
2.4346	86673	proton	EventGenerator	30.747
2.5548	86738	proton	EventGenerator	30.749
2.3532	86742	proton	EventGenerator	31.056
2.8058	86761	proton	EventGenerator	30.27
2.4887	86779	proton	EventGenerator	30.7
2.3316	86784	proton	EventGenerator	30.989
2.6525	86834	proton	EventGenerator	30.489
2.6151	86885	proton	EventGenerator	30.65
2.3856	86969	proton	EventGenerator	30.947
2.3518	86981	proton	EventGenerator	30.992
2.7087	87099	proton	EventGenerator	30.445
2.7059	87106	proton	EventGenerator	30.479
2.7977	87185	proton	EventGenerator	30.353
2.59	87230	proton	EventGenerator	30.539
2.7471	87288	proton	EventGenerator	30.516
2.709	87297	proton	EventGenerator	30.398
2.3385	87365	proton	EventGenerator	31.156
2.4789	87401	proton	EventGenerator	30.785
2.6984	87498	proton	EventGenerator	30.365
2.4203	87556	proton	EventGenerator	30.865
2.6562	87715	proton	EventGenerator	30.608
2.6413	87735	proton	EventGenerator	30.645
2.1658	87759	proton	EventGenerator	31.121
2.8472	87771	proton	EventGenerator	30.307
2.5407	87772	proton	EventGenerator	30.57
2.4941	87784	proton	EventGenerator	30.637
2.6002	87793	proton	EventGenerator	30.641
2.8862	87810	proton	EventGenerator	30.22
2.3412	87834	proton	EventGenerator	31.074
2.7378	87847	proton	EventGenerator	30.45
2.5916	87874	proton	EventGenerator	30.542
2.6962	87982	proton	EventGenerator	30.464
2.5133	87983	proton	EventGenerator	30.705
2.6848	87985	proton	EventGenerator	30.436
2.5724	87992	proton	EventGenerator	30.597
2.7373	88029	proton	EventGenerator	30.406
2.8269	88157	proton	EventGenerator	30.221
2.9947	88177	proton	EventGenerator	30.134
2.4494	88239	proton	EventGenerator	30.699
2.2379	88260	proton	EventGenerator	31.223
2.2779	88297	proton	EventGenerator	31.141
2.8697	88334	proton	EventGenerator	30.221
2.5557	88416	proton	EventGenerator	30.597
2.5588	88484	proton	EventGenerator	30.698
2.7066	88533	proton	EventGenerator	30.454
2.7084	88584	proton	EventGenerator	30.456
2.1896	88622	proton	EventGenerator	31.235
2.7892	88711	proton	EventGenerator	30.386
2.7955	88765	proton	EventGenerator	30.351
2.2877	88866	proton	EventGenerator	31.197
2.3342	88886	proton	EventGenerator	30.911
3.0325	88987	proton	EventGenerator	29.931
2.7485	89025	proton	EventGenerator	30.329
2.7771	89104	proton	EventGenerator	30.469
2.7075	89141	proton	EventGenerator	30.477
2.3837	89263	proton	EventGenerator	30.892
2.6365	89270	proton	EventGenerator	30.581
2.3301	89290	proton	EventGenerator	30.983
2.4118	89310	proton	EventGenerator	30.891
2.4158	89362	proton	EventGenerator	30.762
2.1123	89406	proton	EventGenerator	31.431
2.5926	89411	proton	EventGenerator	30.675
2.2061	89497	proton	EventGenerator	31.158
2.4616	89514	proton	EventGenerator	30.846
2.5949	89529	proton	EventGenerator	30.74
2.7108	89541	proton	EventGenerator	30.473
2.8314	89640	proton	EventGenerator	30.166
2.1632	89689	proton	EventGenerator	31.152
2.6348	89707	proton	EventGenerator	30.59
2.8514	89737	proton	EventGenerator	30.26
2.7619	89812	proton	EventGenerator	30.52
2.7385	89906	proton	EventGenerator	30.466
2.8715	89907	proton	EventGenerator	30.192
2.807	89976	proton	EventGenerator	30.384
2.491	89995	proton	EventGenerator	30.871
2.2614	90051	proton	EventGenerator	31.021
2.8247	90085	proton	EventGenerator	30.345
2.3801	90126	proton	EventGenerator	30.948
2.319	90299	proton	EventGenerator	31.241
3.0087	90457	proton	EventGenerator	30.024
2.3749	90491	proton	EventGenerator	30.865
2.494	90514	proton	EventGenerator	30.662
2.6904	90548	proton	EventGenerator	30.483
2.6084	90572	proton	EventGenerator	30.623
2.4143	90784	proton	EventGenerator	30.9
3.0508	90833	proton	EventGenerator	30.021
2.7252	90856	proton	EventGenerator	30.329
2.6111	90865	proton	EventGenerator	30.533
2.6044	90940	proton	EventGenerator	30.643
2.5278	90953	proton	EventGenerator	30.68
2.458	91119	proton	EventGenerator	30.788
2.6072	91304	proton	EventGenerator	30.604
2.5856	91351	proton	EventGenerator	30.634
2.3024	91384	proton	EventGenerator	31.026
2.5443	91393	proton	EventGenerator	30.708
2.2782	91436	proton	EventGenerator	31.037
2.7988	91478	proton	EventGenerator	30.409
2.3191	91513	proton	EventGenerator	30.961
2.928	91535	proton	EventGenerator	30.204
2.2061	91544	proton	EventGenerator	31.138
2.3538	91603	proton	EventGenerator	30.939
2.6154	91656	proton	EventGenerator	30.511
2.4069	91732	proton	EventGenerator	30.847
2.4107	91759	proton	EventGenerator	30.843
2.2696	91766	proton	EventGenerator	31.069
2.475	91776	proton	EventGenerator	30.875
2.9238	91785	proton	EventGenerator	30.201
2.3222	91797	proton	EventGenerator	30.929
2.6702	91815	proton	EventGenerator	30.461
2.7142	91819	proton	EventGenerator	30.352
2.538	91834	proton	EventGenerator	30.7
2.59	91868	proton	EventGenerator	30.555
2.4978	91951	proton	EventGenerator	30.584
2.0162	92056	proton	EventGenerator	31.473
2.8595	92084	proton	EventGenerator	30.353
2.3587	92112	proton	EventGenerator	30.914
2.6369	92285	proton	EventGenerator	30.588
2.3975	92320	proton	EventGenerator	30.943
3.1068	92379	proton	EventGenerator	29.859
2.3462	92422	proton	EventGenerator	30.939
2.5239	92468	proton	EventGenerator	30.592
2.7353	92612	proton	EventGenerator	30.493
2.697	92623	proton	EventGenerator	30.427
2.4919	92714	proton	EventGenerator	30.714
2.715	92974	proton	EventGenerator	30.389
2.5242	93013	proton	EventGenerator	30.688
2.1712	93046	proton	EventGenerator	31.271
2.4389	93053	proton	EventGenerator	30.872
2.4605	93062	proton	EventGenerator	30.751
2.6759	93093	proton	EventGenerator	30.497
2.7034	93137	proton	EventGenerator	30.465
2.8075	93158	proton	EventGenerator	30.276
2.5344	93212	proton	EventGenerator	30.685
2.2378	93303	proton	EventGenerator	31.126
2.5528	93348	proton	EventGenerator	30.691
2.8332	93366	proton	EventGenerator	30.25
2.9118	93383	proton	EventGenerator	30.133
2.7968	93486	proton	EventGenerator	30.424
2.1827	93488	proton	EventGenerator	31.224
2.2125	93508	proton	EventGenerator	31.295
2.3736	93530	proton	EventGenerator	31.059
2.7706	93565	proton	EventGenerator	30.436
2.5524	93566	proton	EventGenerator	30.603
2.2614	93615	proton	EventGenerator	31.143
2.677	93664	proton	EventGenerator	30.464
3.0242	93668	proton	EventGenerator	30.119
2.4283	93685	proton	EventGenerator	30.897
2.5201	93783	proton	EventGenerator	30.673
1.9738	93794	proton	EventGenerator	31.493
2.371	93814	proton	EventGenerator	30.932
2.5471	93855	proton	EventGenerator	30.651
2.5234	93948	proton	EventGenerator	30.531
2.3436	93961	proton	EventGenerator	30.982
2.1956	94027	proton	EventGenerator	31.232
2.4396	94044	proton	EventGenerator	30.964
2.6254	94053	proton	EventGenerator	30.605
2.5273	94082	proton	EventGenerator	30.54
2.3975	94161	proton	EventGenerator	30.866
2.9792	94221	proton	EventGenerator	30.154
2.7921	94250	proton	EventGenerator	30.343
2.658	94281	proton	EventGenerator	30.499
2.4954	94339	proton	EventGenerator	30.71
2.8784	94366	proton	EventGenerator	30.152
2.6892	94500	proton	EventGenerator	30.489
2.3963	94583	proton	EventGenerator	30.913
1.971	94643	proton	EventGenerator	31.501
2.9166	94644	proton	EventGenerator	30.141
2.5635	94695	proton	EventGenerator	30.69
2.6129	94729	proton	EventGenerator	30.647
2.334	94744	proton	EventGenerator	31.019
2.7207	94787	proton	EventGenerator	30.521
2.4346	94788	proton	EventGenerator	30.817
2.7065	94795	proton	EventGenerator	30.463
2.548	94927	proton	EventGenerator	30.827
2.4378	94937	proton	EventGenerator	30.843
2.6839	95031	proton	EventGenerator	30.47
2.8546	95040	proton	EventGenerator	30.355
2.2839	95070	proton	EventGenerator	30.967
2.7697	95119	proton	EventGenerator	30.502
2.6569	95131	proton	EventGenerator	30.603
2.6602	95291	proton	EventGenerator	30.567
2.622	95332	proton	EventGenerator	30.578
