E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
3.4865	26423	proton	EventGenerator	28.037
3.3409	26501	proton	EventGenerator	28.306
3.1558	26587	proton	EventGenerator	28.499
3.5208	26602	proton	EventGenerator	28.188
3.5902	26692	proton	EventGenerator	28.045
3.3838	26728	proton	EventGenerator	28.33
3.0571	26738	proton	EventGenerator	28.555
3.5217	26771	proton	EventGenerator	28.098
3.0724	26790	proton	EventGenerator	28.736
3.407	26800	proton	EventGenerator	28.273
3.3571	26819	proton	EventGenerator	28.345
3.2321	26889	proton	EventGenerator	28.513
3.0412	26904	proton	EventGenerator	28.618
3.1136	26979	proton	EventGenerator	28.72
3.2377	27010	proton	EventGenerator	28.467
2.8575	27043	proton	EventGenerator	28.913
3.2714	27184	proton	EventGenerator	28.468
3.4302	27248	proton	EventGenerator	28.232
2.9847	27266	proton	EventGenerator	28.758
3.0091	27300	proton	EventGenerator	28.794
3.5299	27308	proton	EventGenerator	28.151
3.2704	27314	proton	EventGenerator	28.521
3.2238	27346	proton	EventGenerator	28.478
3.0392	27348	proton	EventGenerator	28.713
3.3093	27350	proton	EventGenerator	28.324
2.9382	27387	proton	EventGenerator	28.886
3.2216	27402	proton	EventGenerator	28.492
2.9927	27447	proton	EventGenerator	28.802
2.9502	27483	proton	EventGenerator	28.795
3.3707	27504	proton	EventGenerator	28.18
3.3193	27548	proton	EventGenerator	28.343
3.3787	27567	proton	EventGenerator	28.235
3.4289	27579	proton	EventGenerator	28.261
3.3827	27607	proton	EventGenerator	28.253
3.0878	27609	proton	EventGenerator	28.495
3.3444	27617	proton	EventGenerator	28.36
3.2445	27619	proton	EventGenerator	28.58
2.9474	27634	proton	EventGenerator	28.839
3.1449	27638	proton	EventGenerator	28.657
3.2797	27674	proton	EventGenerator	28.486
3.2832	27713	proton	EventGenerator	28.339
3.5465	27735	proton	EventGenerator	28.064
3.0391	27748	proton	EventGenerator	28.691
2.8881	27813	proton	EventGenerator	28.995
3.1623	27853	proton	EventGenerator	28.546
3.118	27872	proton	EventGenerator	28.527
2.7708	27878	proton	EventGenerator	29.101
3.1979	27903	proton	EventGenerator	28.501
3.2652	27992	proton	EventGenerator	28.432
3.3141	28057	proton	EventGenerator	28.427
3.2313	28070	proton	EventGenerator	28.359
3.0805	28085	proton	EventGenerator	28.671
3.1	28134	proton	EventGenerator	28.635
3.1973	28144	proton	EventGenerator	28.433
3.5678	28208	proton	EventGenerator	28.158
3.3764	28232	proton	EventGenerator	28.27
3.21	28287	proton	EventGenerator	28.455
3.0638	28351	proton	EventGenerator	28.65
3.2079	28370	proton	EventGenerator	28.555
3.1094	28440	proton	EventGenerator	28.584
3.2852	28453	proton	EventGenerator	28.398
3.1163	28469	proton	EventGenerator	28.606
2.871	28501	proton	EventGenerator	28.898
3.0405	28605	proton	EventGenerator	28.553
3.5262	28617	proton	EventGenerator	28.201
3.2157	28659	proton	EventGenerator	28.426
2.9812	28744	proton	EventGenerator	28.762
3.2326	28755	proton	EventGenerator	28.507
3.354	28832	proton	EventGenerator	28.306
3.3564	28864	proton	EventGenerator	28.349
3.388	28888	proton	EventGenerator	28.204
2.7508	28988	proton	EventGenerator	29.073
2.9513	29000	proton	EventGenerator	28.867
3.2058	29010	proton	EventGenerator	28.424
2.813	29027	proton	EventGenerator	28.967
3.2468	29035	proton	EventGenerator	28.498
3.1908	29055	proton	EventGenerator	28.483
3.0493	29116	proton	EventGenerator	28.654
3.1605	29153	proton	EventGenerator	28.651
3.4184	29185	proton	EventGenerator	28.23
3.1589	29332	proton	EventGenerator	28.605
3.0552	29379	proton	EventGenerator	28.604
3.1654	29429	proton	EventGenerator	28.474
3.4081	29477	proton	EventGenerator	28.146
3.1803	29487	proton	EventGenerator	28.512
3.0169	29490	proton	EventGenerator	28.855
3.4246	29522	proton	EventGenerator	28.255
3.3328	29534	proton	EventGenerator	28.332
2.9451	29557	proton	EventGenerator	28.853
3.3242	29628	proton	EventGenerator	28.288
3.1719	29638	proton	EventGenerator	28.603
3.393	29681	proton	EventGenerator	28.242
3.0953	29720	proton	EventGenerator	28.648
3.3465	29764	proton	EventGenerator	28.188
3.3446	29799	proton	EventGenerator	28.395
3.2926	29822	proton	EventGenerator	28.411
2.9741	29875	proton	EventGenerator	28.809
3.3767	30064	proton	EventGenerator	28.207
3.4168	30075	proton	EventGenerator	28.288
3.2118	30078	proton	EventGenerator	28.492
3.0999	30088	proton	EventGenerator	28.559
3.236	30148	proton	EventGenerator	28.454
3.5092	30245	proton	EventGenerator	28.114
2.8815	30274	proton	EventGenerator	28.874
3.4256	30275	proton	EventGenerator	28.261
3.0422	30302	proton	EventGenerator	28.733
3.1914	30323	proton	EventGenerator	28.571
3.3026	30332	proton	EventGenerator	28.343
3.0761	30398	proton	EventGenerator	28.649
3.1353	30405	proton	EventGenerator	28.62
2.9667	30424	proton	EventGenerator	28.824
3.0917	30433	proton	EventGenerator	28.633
3.0506	30542	proton	EventGenerator	28.653
3.2464	30583	proton	EventGenerator	28.456
3.0386	30590	proton	EventGenerator	28.657
3.416	30605	proton	EventGenerator	28.251
2.927	30681	proton	EventGenerator	28.767
3.3422	30742	proton	EventGenerator	28.345
2.8534	30752	proton	EventGenerator	28.926
3.3915	30788	proton	EventGenerator	28.279
3.4369	30799	proton	EventGenerator	28.196
3.1947	30808	proton	EventGenerator	28.524
3.2481	30840	proton	EventGenerator	28.394
3.1035	30857	proton	EventGenerator	28.594
3.1442	30894	proton	EventGenerator	28.627
2.8281	30923	proton	EventGenerator	28.953
3.2742	30990	proton	EventGenerator	28.326
2.8063	31015	proton	EventGenerator	28.995
3.3375	31085	proton	EventGenerator	28.35
3.3942	31113	proton	EventGenerator	28.29
3.618	31129	proton	EventGenerator	27.979
3.4546	31139	proton	EventGenerator	28.323
2.8928	31140	proton	EventGenerator	28.811
3.2673	31189	proton	EventGenerator	28.429
3.0176	31260	proton	EventGenerator	28.797
3.4369	31304	proton	EventGenerator	28.18
3.1931	31336	proton	EventGenerator	28.558
3.0237	31377	proton	EventGenerator	28.756
3.2038	31379	proton	EventGenerator	28.517
3.1884	31418	proton	EventGenerator	28.466
3.229	31476	proton	EventGenerator	28.46
3.091	31649	proton	EventGenerator	28.722
3.2928	31675	proton	EventGenerator	28.376
3.1065	31676	proton	EventGenerator	28.715
3.1132	31727	proton	EventGenerator	28.545
3.2798	31729	proton	EventGenerator	28.329
3.2012	31730	proton	EventGenerator	28.592
3.3942	31763	proton	EventGenerator	28.325
3.0008	31769	proton	EventGenerator	28.727
3.4466	31864	proton	EventGenerator	28.204
3.1414	31897	proton	EventGenerator	28.575
3.142	31905	proton	EventGenerator	28.479
3.2178	31961	proton	EventGenerator	28.475
3.1846	32062	proton	EventGenerator	28.45
3.0989	32108	proton	EventGenerator	28.626
3.01	32119	proton	EventGenerator	28.908
3.0192	32144	proton	EventGenerator	28.767
2.9907	32180	proton	EventGenerator	28.836
3.1398	32192	proton	EventGenerator	28.499
3.3977	32214	proton	EventGenerator	28.27
2.755	32298	proton	EventGenerator	29.181
3.0582	32299	proton	EventGenerator	28.609
3.2935	32333	proton	EventGenerator	28.485
2.6941	32428	proton	EventGenerator	29.188
3.1345	32453	proton	EventGenerator	28.664
3.3333	32557	proton	EventGenerator	28.357
3.4723	32558	proton	EventGenerator	28.115
3.2202	32570	proton	EventGenerator	28.424
3.5594	32624	proton	EventGenerator	28.149
3.457	32629	proton	EventGenerator	28.255
3.3592	32646	proton	EventGenerator	28.378
3.2605	32700	proton	EventGenerator	28.428
2.5831	32734	proton	EventGenerator	29.38
2.9863	32796	proton	EventGenerator	28.695
3.2382	32888	proton	EventGenerator	28.455
2.8735	33022	proton	EventGenerator	28.922
3.7048	33023	proton	EventGenerator	27.861
3.1757	33047	proton	EventGenerator	28.478
2.8494	33087	proton	EventGenerator	28.971
3.3151	33110	proton	EventGenerator	28.472
2.9113	33158	proton	EventGenerator	28.947
3.0897	33231	proton	EventGenerator	28.561
2.781	33251	proton	EventGenerator	29.102
2.9243	33258	proton	EventGenerator	28.721
3.2694	33285	proton	EventGenerator	28.395
3.0609	33319	proton	EventGenerator	28.801
3.406	33352	proton	EventGenerator	28.248
2.7951	33375	proton	EventGenerator	29.029
2.9634	33492	proton	EventGenerator	28.809
3.2965	33519	proton	EventGenerator	28.392
3.0768	33557	proton	EventGenerator	28.808
3.2419	33585	proton	EventGenerator	28.455
3.1967	33614	proton	EventGenerator	28.468
3.1893	33699	proton	EventGenerator	28.568
3.3923	33800	proton	EventGenerator	28.297
2.6496	33857	proton	EventGenerator	29.192
3.1509	33903	proton	EventGenerator	28.635
3.5719	33917	proton	EventGenerator	27.983
3.4831	33931	proton	EventGenerator	28.154
3.3917	33954	proton	EventGenerator	28.367
3.0268	33957	proton	EventGenerator	28.62
3.3411	33981	proton	EventGenerator	28.367
3.0934	34026	proton	EventGenerator	28.663
3.5102	34049	proton	EventGenerator	28.128
3.5435	34077	proton	EventGenerator	28.131
2.7953	34219	proton	EventGenerator	29.074
3.1042	34348	proton	EventGenerator	28.679
3.2002	34385	proton	EventGenerator	28.419
3.06	34487	proton	EventGenerator	28.723
3.1064	34510	proton	EventGenerator	28.704
3.4703	34565	proton	EventGenerator	28.257
2.889	34598	proton	EventGenerator	28.915
2.9741	34658	proton	EventGenerator	28.888
3.3438	34701	proton	EventGenerator	28.376
3.1969	34725	proton	EventGenerator	28.503
3.1784	34768	proton	EventGenerator	28.495
3.0004	34887	proton	EventGenerator	28.845
3.232	35053	proton	EventGenerator	28.473
2.9724	35075	proton	EventGenerator	28.904
3.3909	35117	proton	EventGenerator	28.313
3.1779	35136	proton	EventGenerator	28.527
3.1664	35159	proton	EventGenerator	28.557
3.5119	35189	proton	EventGenerator	28.105
3.0744	35357	proton	EventGenerator	28.718
3.1896	35377	proton	EventGenerator	28.653
2.9476	35427	proton	EventGenerator	28.85
3.2697	35491	proton	EventGenerator	28.419
3.0212	35621	proton	EventGenerator	28.694
3.4108	35628	proton	EventGenerator	28.327
2.7543	35636	proton	EventGenerator	29.069
2.9191	35658	proton	EventGenerator	28.847
2.947	35687	proton	EventGenerator	28.871
2.8328	35728	proton	EventGenerator	28.984
3.3021	35776	proton	EventGenerator	28.402
3.0809	35800	proton	EventGenerator	28.67
2.8911	35819	proton	EventGenerator	28.967
3.1352	35830	proton	EventGenerator	28.605
3.1524	35872	proton	EventGenerator	28.663
3.1251	36028	proton	EventGenerator	28.567
3.1035	36050	proton	EventGenerator	28.566
2.9036	36061	proton	EventGenerator	28.954
3.0929	36137	proton	EventGenerator	28.672
3.2346	36154	proton	EventGenerator	28.448
3.526	36166	proton	EventGenerator	28.096
3.3633	36223	proton	EventGenerator	28.313
3.0484	36224	proton	EventGenerator	28.652
3.198	36270	proton	EventGenerator	28.51
3.3469	36327	proton	EventGenerator	28.366
3.1066	36335	proton	EventGenerator	28.72
3.0058	36398	proton	EventGenerator	28.793
3.2487	36400	proton	EventGenerator	28.408
3.4377	36416	proton	EventGenerator	28.252
3.2171	36443	proton	EventGenerator	28.491
3.2192	36460	proton	EventGenerator	28.462
3.2984	36476	proton	EventGenerator	28.448
3.0278	36567	proton	EventGenerator	28.7
3.3353	36642	proton	EventGenerator	28.273
3.2502	36670	proton	EventGenerator	28.478
3.0286	36707	proton	EventGenerator	28.712
2.8799	36729	proton	EventGenerator	28.989
3.1939	36741	proton	EventGenerator	28.554
3.3252	36810	proton	EventGenerator	28.333
3.1731	36839	proton	EventGenerator	28.41
3.4766	36891	proton	EventGenerator	28.122
3.0603	36915	proton	EventGenerator	28.63
3.0513	36936	proton	EventGenerator	28.653
3.2069	36939	proton	EventGenerator	28.55
3.4071	36956	proton	EventGenerator	28.189
3.06	36997	proton	EventGenerator	28.698
3.6091	37069	proton	EventGenerator	28.086
2.8833	37131	proton	EventGenerator	28.992
3.056	37186	proton	EventGenerator	28.688
3.2703	37234	proton	EventGenerator	28.37
3.1976	37256	proton	EventGenerator	28.571
3.0979	37330	proton	EventGenerator	28.614
3.0061	37435	proton	EventGenerator	28.729
3.0722	37456	proton	EventGenerator	28.656
3.0389	37470	proton	EventGenerator	28.721
3.3289	37536	proton	EventGenerator	28.354
3.5385	37609	proton	EventGenerator	28.102
2.6909	37614	proton	EventGenerator	29.158
3.1478	37764	proton	EventGenerator	28.614
3.2206	37900	proton	EventGenerator	28.437
2.9692	37906	proton	EventGenerator	28.738
3.1674	37930	proton	EventGenerator	28.568
3.4666	38009	proton	EventGenerator	28.155
3.3066	38112	proton	EventGenerator	28.344
3.2046	38131	proton	EventGenerator	28.47
3.3131	38216	proton	EventGenerator	28.404
2.9273	38217	proton	EventGenerator	28.938
3.4078	38261	proton	EventGenerator	28.29
3.201	38298	proton	EventGenerator	28.471
3.358	38352	proton	EventGenerator	28.272
3.273	38371	proton	EventGenerator	28.51
3.3942	38376	proton	EventGenerator	28.325
3.0713	38412	proton	EventGenerator	28.73
3.3106	38458	proton	EventGenerator	28.41
3.0878	38496	proton	EventGenerator	28.654
3.4731	38528	proton	EventGenerator	28.168
3.3942	38604	proton	EventGenerator	28.273
3.2388	38633	proton	EventGenerator	28.472
3.1818	38637	proton	EventGenerator	28.559
3.2929	38651	proton	EventGenerator	28.428
3.3807	38685	proton	EventGenerator	28.334
3.1092	38757	proton	EventGenerator	28.601
3.5395	38758	proton	EventGenerator	28.041
3.2486	38835	proton	EventGenerator	28.515
2.9593	38895	proton	EventGenerator	28.669
3.3014	38953	proton	EventGenerator	28.421
2.8841	38966	proton	EventGenerator	28.876
3.1957	38980	proton	EventGenerator	28.496
3.2404	38983	proton	EventGenerator	28.389
3.1958	38987	proton	EventGenerator	28.441
2.9681	39008	proton	EventGenerator	28.763
3.1576	39021	proton	EventGenerator	28.458
3.4052	39077	proton	EventGenerator	28.267
3.2225	39093	proton	EventGenerator	28.511
3.3916	39100	proton	EventGenerator	28.252
3.3705	39109	proton	EventGenerator	28.214
3.2865	39190	proton	EventGenerator	28.404
3.1015	39191	proton	EventGenerator	28.621
3.2517	39273	proton	EventGenerator	28.496
3.4731	39472	proton	EventGenerator	28.231
3.2406	39479	proton	EventGenerator	28.47
3.247	39486	proton	EventGenerator	28.461
3.073	39538	proton	EventGenerator	28.678
3.0304	39585	proton	EventGenerator	28.707
3.3518	39613	proton	EventGenerator	28.312
3.3604	39622	proton	EventGenerator	28.256
3.2816	39637	proton	EventGenerator	28.401
3.0535	39645	proton	EventGenerator	28.706
3.5361	39721	proton	EventGenerator	28.103
2.8641	39838	proton	EventGenerator	28.823
3.1832	39876	proton	EventGenerator	28.544
2.9852	39890	proton	EventGenerator	28.726
3.3145	39922	proton	EventGenerator	28.49
3.3124	39992	proton	EventGenerator	28.342
3.0552	40016	proton	EventGenerator	28.712
3.3733	40032	proton	EventGenerator	28.288
3.4953	40082	proton	EventGenerator	28.193
3.264	40132	proton	EventGenerator	28.44
3.0305	40166	proton	EventGenerator	28.631
3.3629	40178	proton	EventGenerator	28.36
3.508	40222	proton	EventGenerator	28.044
3.1929	40417	proton	EventGenerator	28.481
3.2829	40453	proton	EventGenerator	28.316
2.9782	40473	proton	EventGenerator	28.908
3.296	40510	proton	EventGenerator	28.402
3.0987	40664	proton	EventGenerator	28.573
2.9748	40723	proton	EventGenerator	28.8
3.3567	40811	proton	EventGenerator	28.368
3.1341	40904	proton	EventGenerator	28.706
3.0491	40919	proton	EventGenerator	28.624
3.1322	40951	proton	EventGenerator	28.646
3.2198	40984	proton	EventGenerator	28.413
3.0333	41006	proton	EventGenerator	28.661
3.4065	41011	proton	EventGenerator	28.259
3.2344	41091	proton	EventGenerator	28.535
3.1309	41106	proton	EventGenerator	28.642
3.6067	41111	proton	EventGenerator	27.968
3.2854	41148	proton	EventGenerator	28.397
3.4004	41157	proton	EventGenerator	28.212
3.0642	41181	proton	EventGenerator	28.745
3.0935	41182	proton	EventGenerator	28.667
3.2539	41239	proton	EventGenerator	28.445
3.3856	41302	proton	EventGenerator	28.317
3.2189	41304	proton	EventGenerator	28.481
3.4492	41325	proton	EventGenerator	28.237
3.0252	41338	proton	EventGenerator	28.778
3.1861	41340	proton	EventGenerator	28.568
2.8666	41362	proton	EventGenerator	28.952
3.3026	41375	proton	EventGenerator	28.452
3.1972	41420	proton	EventGenerator	28.499
2.8277	41429	proton	EventGenerator	28.857
2.9336	41452	proton	EventGenerator	28.853
3.1177	41542	proton	EventGenerator	28.591
3.2883	41574	proton	EventGenerator	28.405
3.3043	41611	proton	EventGenerator	28.415
3.2716	41629	proton	EventGenerator	28.463
3.1375	41668	proton	EventGenerator	28.607
3.1142	41682	proton	EventGenerator	28.561
3.1784	41752	proton	EventGenerator	28.508
3.2804	41762	proton	EventGenerator	28.391
2.8681	41813	proton	EventGenerator	28.945
3.3038	41868	proton	EventGenerator	28.417
3.2239	41981	proton	EventGenerator	28.548
3.1018	42026	proton	EventGenerator	28.584
2.9257	42138	proton	EventGenerator	28.797
3.2992	42142	proton	EventGenerator	28.384
3.3124	42161	proton	EventGenerator	28.297
3.1156	42170	proton	EventGenerator	28.637
2.9462	42211	proton	EventGenerator	28.852
3.1443	42233	proton	EventGenerator	28.59
3.188	42260	proton	EventGenerator	28.479
3.2488	42279	proton	EventGenerator	28.404
3.1408	42288	proton	EventGenerator	28.595
3.0901	42315	proton	EventGenerator	28.524
3.2161	42342	proton	EventGenerator	28.599
3.1747	42377	proton	EventGenerator	28.493
3.1821	42578	proton	EventGenerator	28.529
3.2139	42639	proton	EventGenerator	28.532
2.8387	42669	proton	EventGenerator	28.897
3.2845	42673	proton	EventGenerator	28.33
2.8312	42690	proton	EventGenerator	28.858
3.3235	42700	proton	EventGenerator	28.316
3.2434	42719	proton	EventGenerator	28.419
3.0389	42789	proton	EventGenerator	28.629
3.3236	42858	proton	EventGenerator	28.326
3.1011	42953	proton	EventGenerator	28.726
3.381	42982	proton	EventGenerator	28.358
3.1955	42987	proton	EventGenerator	28.473
2.6248	42999	proton	EventGenerator	29.244
3.349	43011	proton	EventGenerator	28.35
3.2315	43068	proton	EventGenerator	28.507
3.4023	43081	proton	EventGenerator	28.409
3.303	43112	proton	EventGenerator	28.459
2.8768	43216	proton	EventGenerator	28.96
3.2793	43222	proton	EventGenerator	28.397
2.9602	43225	proton	EventGenerator	28.938
3.0219	43265	proton	EventGenerator	28.725
2.8255	43365	proton	EventGenerator	28.99
3.3008	43376	proton	EventGenerator	28.439
3.3704	43379	proton	EventGenerator	28.233
2.9888	43397	proton	EventGenerator	28.689
3.2531	43400	proton	EventGenerator	28.431
3.2564	43430	proton	EventGenerator	28.45
3.2427	43464	proton	EventGenerator	28.382
3.2278	43538	proton	EventGenerator	28.494
3.5284	43576	proton	EventGenerator	28.074
3.3046	43581	proton	EventGenerator	28.335
3.3233	43633	proton	EventGenerator	28.468
3.4511	43682	proton	EventGenerator	28.245
3.3236	43684	proton	EventGenerator	28.496
3.4882	43722	proton	EventGenerator	28.193
2.9968	43756	proton	EventGenerator	28.805
3.1302	43794	proton	EventGenerator	28.598
3.084	43838	proton	EventGenerator	28.575
3.3223	43986	proton	EventGenerator	28.292
3.1186	44082	proton	EventGenerator	28.646
3.086	44085	proton	EventGenerator	28.683
3.3377	44094	proton	EventGenerator	28.41
3.5215	44095	proton	EventGenerator	28.064
3.4935	44143	proton	EventGenerator	28.055
3.4983	44163	proton	EventGenerator	28.115
3.4672	44208	proton	EventGenerator	28.119
3.1299	44233	proton	EventGenerator	28.565
3.2779	44249	proton	EventGenerator	28.394
3.0316	44259	proton	EventGenerator	28.718
2.9906	44262	proton	EventGenerator	28.797
3.3653	44393	proton	EventGenerator	28.329
3.6587	44442	proton	EventGenerator	27.937
3.2388	44464	proton	EventGenerator	28.521
3.2467	44494	proton	EventGenerator	28.419
3.0753	44664	proton	EventGenerator	28.677
3.2716	44685	proton	EventGenerator	28.444
3.1541	44701	proton	EventGenerator	28.647
3.6027	44712	proton	EventGenerator	27.97
3.0518	44729	proton	EventGenerator	28.73
3.4123	44786	proton	EventGenerator	28.306
3.0868	44800	proton	EventGenerator	28.661
3.0643	44868	proton	EventGenerator	28.657
3.1849	44896	proton	EventGenerator	28.515
3.1974	44931	proton	EventGenerator	28.56
3.2188	44946	proton	EventGenerator	28.43
3.0768	44951	proton	EventGenerator	28.699
3.2998	44962	proton	EventGenerator	28.339
2.9222	44993	proton	EventGenerator	28.855
3.4718	44998	proton	EventGenerator	28.189
3.293	45022	proton	EventGenerator	28.391
3.2063	45026	proton	EventGenerator	28.474
3.1463	45054	proton	EventGenerator	28.613
3.1808	45195	proton	EventGenerator	28.535
3.0166	45319	proton	EventGenerator	28.718
3.1719	45328	proton	EventGenerator	28.617
3.4262	45379	proton	EventGenerator	28.236
2.7503	45394	proton	EventGenerator	29.052
3.0647	45441	proton	EventGenerator	28.728
2.9984	45453	proton	EventGenerator	28.675
3.015	45468	proton	EventGenerator	28.69
2.9795	45551	proton	EventGenerator	28.698
2.8627	45555	proton	EventGenerator	28.903
3.1828	45596	proton	EventGenerator	28.532
3.3117	45602	proton	EventGenerator	28.321
3.3818	45621	proton	EventGenerator	28.278
3.1615	45631	proton	EventGenerator	28.497
3.213	45632	proton	EventGenerator	28.546
3.0456	45654	proton	EventGenerator	28.669
3.2281	45689	proton	EventGenerator	28.638
3.2338	45704	proton	EventGenerator	28.452
3.0135	45746	proton	EventGenerator	28.745
3.0631	45763	proton	EventGenerator	28.633
3.2953	45785	proton	EventGenerator	28.446
3.2382	45787	proton	EventGenerator	28.567
3.3408	45851	proton	EventGenerator	28.3
3.2494	46078	proton	EventGenerator	28.515
3.1238	46079	proton	EventGenerator	28.631
3.2235	46091	proton	EventGenerator	28.475
3.3961	46106	proton	EventGenerator	28.267
3.1717	46163	proton	EventGenerator	28.494
3.2423	46173	proton	EventGenerator	28.501
3.1471	46195	proton	EventGenerator	28.57
3.2097	46229	proton	EventGenerator	28.528
3.1981	46243	proton	EventGenerator	28.485
3.1075	46310	proton	EventGenerator	28.597
2.9219	46328	proton	EventGenerator	28.877
2.9614	46339	proton	EventGenerator	28.901
3.0737	46376	proton	EventGenerator	28.611
3.1884	46398	proton	EventGenerator	28.574
3.1013	46455	proton	EventGenerator	28.631
3.0779	46658	proton	EventGenerator	28.601
3.1817	46680	proton	EventGenerator	28.374
2.9588	46724	proton	EventGenerator	28.744
3.2592	46754	proton	EventGenerator	28.415
3.0602	46755	proton	EventGenerator	28.708
3.3818	46824	proton	EventGenerator	28.341
3.5551	46833	proton	EventGenerator	28.162
3.1273	46906	proton	EventGenerator	28.692
3.0369	46908	proton	EventGenerator	28.713
3.4254	47081	proton	EventGenerator	28.206
3.2221	47107	proton	EventGenerator	28.513
3.24	47184	proton	EventGenerator	28.526
3.1702	47256	proton	EventGenerator	28.53
3.2161	47312	proton	EventGenerator	28.483
3.5172	47329	proton	EventGenerator	28.147
3.3334	47380	proton	EventGenerator	28.338
3.2038	47390	proton	EventGenerator	28.432
3.4427	47438	proton	EventGenerator	28.252
3.298	47512	proton	EventGenerator	28.416
3.1774	47563	proton	EventGenerator	28.619
3.2558	47590	proton	EventGenerator	28.368
3.5707	47615	proton	EventGenerator	28.17
3.1557	47626	proton	EventGenerator	28.607
3.0252	47683	proton	EventGenerator	28.778
3.2565	47742	proton	EventGenerator	28.413
3.2544	47777	proton	EventGenerator	28.464
3.3743	47794	proton	EventGenerator	28.302
3.1442	47831	proton	EventGenerator	28.588
3.2252	47989	proton	EventGenerator	28.454
3.4523	48028	proton	EventGenerator	28.26
3.5614	48047	proton	EventGenerator	28.049
3.1039	48094	proton	EventGenerator	28.598
3.1355	48095	proton	EventGenerator	28.524
3.187	48162	proton	EventGenerator	28.485
3.4557	48205	proton	EventGenerator	28.17
3.4347	48244	proton	EventGenerator	28.211
3.2813	48249	proton	EventGenerator	28.347
3.2248	48253	proton	EventGenerator	28.552
2.8009	48298	proton	EventGenerator	28.964
3.3554	48304	proton	EventGenerator	28.305
3.0654	48382	proton	EventGenerator	28.661
3.0189	48393	proton	EventGenerator	28.786
3.1965	48430	proton	EventGenerator	28.475
2.9947	48491	proton	EventGenerator	28.816
3.2678	48529	proton	EventGenerator	28.376
3.5282	48590	proton	EventGenerator	28.181
3.3979	48596	proton	EventGenerator	28.28
3.1757	48660	proton	EventGenerator	28.551
3.3087	48719	proton	EventGenerator	28.446
3.3275	48724	proton	EventGenerator	28.449
3.2597	48829	proton	EventGenerator	28.474
3.104	48874	proton	EventGenerator	28.748
3.3798	48977	proton	EventGenerator	28.308
3.2305	49114	proton	EventGenerator	28.513
3.0581	49126	proton	EventGenerator	28.633
3.0727	49155	proton	EventGenerator	28.716
3.298	49250	proton	EventGenerator	28.439
3.22	49258	proton	EventGenerator	28.505
3.1379	49270	proton	EventGenerator	28.643
3.6818	49272	proton	EventGenerator	28.008
3.1251	49284	proton	EventGenerator	28.61
3.2219	49320	proton	EventGenerator	28.546
3.3168	49338	proton	EventGenerator	28.446
2.963	49361	proton	EventGenerator	28.771
3.1727	49402	proton	EventGenerator	28.503
3.3455	49416	proton	EventGenerator	28.223
3.048	49449	proton	EventGenerator	28.759
3.0784	49514	proton	EventGenerator	28.681
3.1628	49541	proton	EventGenerator	28.486
3.3589	49542	proton	EventGenerator	28.227
3.2392	49558	proton	EventGenerator	28.367
3.0906	49757	proton	EventGenerator	28.715
2.5216	49802	proton	EventGenerator	29.41
3.155	49804	proton	EventGenerator	28.637
3.1399	49816	proton	EventGenerator	28.599
3.1058	49872	proton	EventGenerator	28.585
3.1964	49877	proton	EventGenerator	28.565
3.4308	49902	proton	EventGenerator	28.251
3.1758	49935	proton	EventGenerator	28.528
3.2294	50011	proton	EventGenerator	28.495
3.1552	50039	proton	EventGenerator	28.665
3.8297	50061	proton	EventGenerator	27.78
3.0632	50069	proton	EventGenerator	28.765
3.2043	50106	proton	EventGenerator	28.491
3.1584	50155	proton	EventGenerator	28.611
3.2541	50282	proton	EventGenerator	28.447
3.3948	50292	proton	EventGenerator	28.222
3.1755	50325	proton	EventGenerator	28.567
3.3885	50344	proton	EventGenerator	28.232
3.2261	50357	proton	EventGenerator	28.571
3.062	50418	proton	EventGenerator	28.8
3.1872	50543	proton	EventGenerator	28.563
3.0943	50582	proton	EventGenerator	28.535
3.1933	50664	proton	EventGenerator	28.43
3.2463	50671	proton	EventGenerator	28.482
3.1803	50675	proton	EventGenerator	28.47
3.0325	50782	proton	EventGenerator	28.796
3.0437	50914	proton	EventGenerator	28.745
3.0819	50928	proton	EventGenerator	28.639
3.4954	51000	proton	EventGenerator	28.189
3.1605	51057	proton	EventGenerator	28.607
3.0992	51077	proton	EventGenerator	28.732
3.086	51088	proton	EventGenerator	28.681
3.1527	51098	proton	EventGenerator	28.56
3.1773	51109	proton	EventGenerator	28.485
3.501	51131	proton	EventGenerator	28.153
3.2574	51174	proton	EventGenerator	28.369
3.1153	51188	proton	EventGenerator	28.536
3.1286	51191	proton	EventGenerator	28.638
3.0712	51207	proton	EventGenerator	28.725
3.3978	51345	proton	EventGenerator	28.26
3.0131	51374	proton	EventGenerator	28.754
3.2987	51403	proton	EventGenerator	28.363
3.3053	51534	proton	EventGenerator	28.396
3.3979	51581	proton	EventGenerator	28.26
3.2102	51592	proton	EventGenerator	28.447
3.1089	51684	proton	EventGenerator	28.635
3.4878	51693	proton	EventGenerator	28.203
3.0751	51734	proton	EventGenerator	28.641
3.0059	51782	proton	EventGenerator	28.682
3.4488	51860	proton	EventGenerator	28.219
3.0307	51899	proton	EventGenerator	28.678
3.2843	51915	proton	EventGenerator	28.548
3.2108	51990	proton	EventGenerator	28.445
3.1424	51995	proton	EventGenerator	28.504
3.2042	52087	proton	EventGenerator	28.514
3.0645	52099	proton	EventGenerator	28.601
2.9971	52107	proton	EventGenerator	28.771
